Driver,LapNumber,LapTime,Compound
VER,1.0,109.496,SOFT
VER,2.0,102.471,SOFT
VER,3.0,73.429,SOFT
VER,4.0,118.166,SOFT
VER,5.0,73.246,SOFT
VER,6.0,137.877,SOFT
VER,7.0,72.815,SOFT
VER,9.0,85.418,MEDIUM
VER,10.0,101.132,MEDIUM
VER,11.0,75.939,MEDIUM
VER,12.0,128.761,MEDIUM
VER,13.0,72.666,MEDIUM
VER,14.0,130.45,MEDIUM
VER,16.0,109.826,MEDIUM
VER,17.0,78.174,MEDIUM
VER,18.0,77.457,MEDIUM
VER,19.0,76.637,MEDIUM
VER,20.0,76.373,MEDIUM
VER,21.0,76.16,MEDIUM
VER,22.0,76.396,MEDIUM
VER,23.0,76.057,MEDIUM
VER,24.0,85.554,MEDIUM
VER,25.0,76.226,MEDIUM
VER,26.0,76.29,MEDIUM
VER,27.0,79.571,MEDIUM
VER,28.0,76.984,MEDIUM
VER,29.0,76.771,MEDIUM
VER,30.0,139.017,MEDIUM
GAS,1.0,97.248,MEDIUM
GAS,2.0,91.832,MEDIUM
GAS,3.0,74.704,MEDIUM
GAS,4.0,126.391,MEDIUM
GAS,5.0,73.718,MEDIUM
GAS,6.0,118.392,MEDIUM
GAS,7.0,95.45,MEDIUM
GAS,8.0,73.386,MEDIUM
GAS,10.0,98.25,SOFT
GAS,11.0,72.874,SOFT
GAS,12.0,132.722,SOFT
GAS,13.0,91.166,SOFT
GAS,14.0,94.858,SOFT
GAS,15.0,72.924,SOFT
GAS,17.0,98.843,MEDIUM
GAS,18.0,77.279,MEDIUM
GAS,19.0,77.381,MEDIUM
GAS,20.0,76.892,MEDIUM
GAS,21.0,77.053,MEDIUM
GAS,22.0,76.805,MEDIUM
GAS,23.0,76.695,MEDIUM
GAS,24.0,76.75,MEDIUM
GAS,25.0,76.928,MEDIUM
GAS,26.0,76.76,MEDIUM
GAS,27.0,77.072,MEDIUM
GAS,28.0,77.952,MEDIUM
GAS,29.0,78.966,MEDIUM
GAS,30.0,99.581,MEDIUM
GAS,31.0,85.433,SOFT
GAS,32.0,76.697,SOFT
GAS,33.0,136.675,SOFT
ANT,1.0,106.961,MEDIUM
ANT,2.0,87.288,MEDIUM
ANT,3.0,74.466,MEDIUM
ANT,4.0,109.431,MEDIUM
ANT,5.0,73.693,MEDIUM
ANT,7.0,91.113,SOFT
ANT,8.0,73.558,SOFT
ANT,9.0,113.652,SOFT
ANT,10.0,73.202,SOFT
ANT,11.0,126.514,SOFT
ANT,12.0,72.411,SOFT
ANT,14.0,105.283,MEDIUM
ANT,15.0,77.881,MEDIUM
ANT,16.0,76.55,MEDIUM
ANT,17.0,77.231,MEDIUM
ANT,18.0,76.501,MEDIUM
ANT,19.0,76.144,MEDIUM
ANT,20.0,78.584,MEDIUM
ANT,21.0,76.434,MEDIUM
ANT,22.0,76.047,MEDIUM
ANT,23.0,76.421,MEDIUM
ANT,24.0,76.486,MEDIUM
ANT,25.0,76.714,MEDIUM
ANT,26.0,76.565,MEDIUM
ANT,27.0,76.993,MEDIUM
ANT,28.0,77.199,MEDIUM
ANT,29.0,96.03,MEDIUM
ANT,30.0,80.426,SOFT
ANT,31.0,76.303,SOFT
ANT,32.0,142.879,SOFT
ALO,1.0,91.067,SOFT
ALO,2.0,74.083,SOFT
ALO,3.0,112.834,SOFT
ALO,4.0,91.7,SOFT
ALO,5.0,73.563,SOFT
ALO,6.0,119.028,SOFT
ALO,7.0,73.23,SOFT
ALO,8.0,120.957,SOFT
ALO,9.0,73.104,SOFT
ALO,10.0,104.494,SOFT
ALO,11.0,72.882,SOFT
ALO,13.0,95.766,SOFT
ALO,14.0,104.806,SOFT
ALO,15.0,87.854,SOFT
ALO,16.0,96.218,SOFT
ALO,17.0,72.458,SOFT
ALO,18.0,111.908,SOFT
ALO,19.0,99.163,SOFT
ALO,20.0,72.781,SOFT
ALO,22.0,106.805,SOFT
ALO,23.0,77.573,SOFT
ALO,24.0,77.247,SOFT
ALO,25.0,77.433,SOFT
ALO,26.0,77.93,SOFT
ALO,27.0,77.846,SOFT
ALO,28.0,95.719,SOFT
ALO,29.0,89.296,SOFT
ALO,30.0,135.206,SOFT
STR,1.0,109.253,SOFT
TSU,1.0,91.007,MEDIUM
TSU,2.0,75.047,MEDIUM
TSU,3.0,119.674,MEDIUM
TSU,4.0,74.065,MEDIUM
TSU,5.0,129.058,MEDIUM
TSU,6.0,93.888,MEDIUM
TSU,7.0,85.147,MEDIUM
TSU,8.0,73.553,MEDIUM
TSU,9.0,123.776,MEDIUM
TSU,10.0,92.312,MEDIUM
TSU,11.0,73.262,MEDIUM
TSU,13.0,88.445,SOFT
TSU,14.0,95.527,SOFT
TSU,15.0,88.522,SOFT
TSU,16.0,109.844,SOFT
TSU,17.0,72.939,SOFT
TSU,18.0,129.881,SOFT
TSU,19.0,95.784,SOFT
TSU,20.0,73.173,SOFT
TSU,22.0,128.019,MEDIUM
TSU,23.0,78.287,MEDIUM
TSU,24.0,80.601,MEDIUM
TSU,25.0,77.499,MEDIUM
TSU,26.0,77.414,MEDIUM
TSU,27.0,77.138,MEDIUM
TSU,28.0,77.243,MEDIUM
TSU,29.0,77.917,MEDIUM
TSU,30.0,77.933,MEDIUM
TSU,31.0,78.135,MEDIUM
TSU,32.0,78.103,MEDIUM
TSU,33.0,77.993,MEDIUM
ALB,1.0,92.647,SOFT
ALB,2.0,87.845,SOFT
ALB,3.0,73.942,SOFT
ALB,4.0,130.905,SOFT
ALB,5.0,91.502,SOFT
ALB,6.0,73.135,SOFT
ALB,7.0,112.033,SOFT
ALB,8.0,100.809,SOFT
ALB,9.0,74.819,SOFT
ALB,10.0,93.81,SOFT
ALB,12.0,85.684,MEDIUM
ALB,13.0,84.011,MEDIUM
ALB,14.0,75.466,MEDIUM
ALB,15.0,106.301,MEDIUM
ALB,16.0,81.476,MEDIUM
ALB,17.0,106.824,MEDIUM
ALB,18.0,98.104,MEDIUM
ALB,19.0,72.838,MEDIUM
ALB,20.0,112.64,MEDIUM
ALB,21.0,80.92,MEDIUM
ALB,22.0,72.445,MEDIUM
ALB,24.0,103.059,MEDIUM
ALB,25.0,77.073,MEDIUM
ALB,26.0,76.525,MEDIUM
ALB,27.0,76.693,MEDIUM
ALB,28.0,76.843,MEDIUM
ALB,29.0,76.64,MEDIUM
ALB,30.0,76.496,MEDIUM
ALB,31.0,76.803,MEDIUM
ALB,32.0,77.284,MEDIUM
ALB,33.0,77.669,MEDIUM
ALB,34.0,93.293,MEDIUM
ALB,35.0,79.721,SOFT
HUL,1.0,97.509,HARD
HUL,2.0,86.332,HARD
HUL,3.0,76.145,HARD
HUL,4.0,109.863,HARD
HUL,5.0,75.323,HARD
HUL,6.0,110.561,HARD
HUL,7.0,74.379,HARD
HUL,8.0,106.759,HARD
HUL,9.0,74.407,HARD
HUL,11.0,101.727,SOFT
HUL,12.0,84.593,SOFT
HUL,13.0,73.254,SOFT
HUL,14.0,109.551,SOFT
HUL,15.0,90.807,SOFT
HUL,16.0,104.315,SOFT
HUL,17.0,87.838,SOFT
HUL,18.0,72.914,SOFT
HUL,20.0,98.373,HARD
HUL,21.0,78.801,HARD
HUL,22.0,76.899,HARD
HUL,23.0,77.196,HARD
HUL,24.0,77.005,HARD
HUL,25.0,76.969,HARD
HUL,26.0,76.576,HARD
HUL,27.0,76.449,HARD
HUL,28.0,76.18,HARD
HUL,29.0,76.65,HARD
HUL,30.0,93.446,HARD
HUL,31.0,99.107,SOFT
HUL,32.0,125.175,SOFT
