Driver,LapNumber,LapTime,Compound
PIA,2.0,97.551,MEDIUM
PIA,3.0,97.689,MEDIUM
PIA,4.0,97.804,MEDIUM
PIA,5.0,98.082,MEDIUM
PIA,6.0,97.539,MEDIUM
PIA,7.0,97.898,MEDIUM
PIA,8.0,98.193,MEDIUM
PIA,9.0,98.199,MEDIUM
PIA,10.0,97.994,MEDIUM
PIA,11.0,98.124,MEDIUM
PIA,12.0,98.113,MEDIUM
PIA,13.0,97.955,MEDIUM
PIA,14.0,102.626,MEDIUM
PIA,15.0,117.53,HARD
PIA,16.0,97.407,HARD
PIA,17.0,96.891,HARD
PIA,18.0,97.171,HARD
PIA,19.0,97.211,HARD
PIA,20.0,97.408,HARD
PIA,21.0,97.985,HARD
PIA,22.0,97.738,HARD
PIA,23.0,97.232,HARD
PIA,24.0,96.97,HARD
PIA,25.0,97.185,HARD
PIA,26.0,97.186,HARD
PIA,27.0,97.112,HARD
PIA,28.0,97.001,HARD
PIA,29.0,96.533,HARD
PIA,30.0,96.81,HARD
PIA,31.0,96.662,HARD
PIA,32.0,96.698,HARD
PIA,33.0,96.449,HARD
PIA,34.0,96.804,HARD
PIA,35.0,96.64,HARD
PIA,36.0,96.795,HARD
PIA,37.0,96.69,HARD
PIA,38.0,96.527,HARD
PIA,39.0,96.2,HARD
PIA,40.0,96.009,HARD
PIA,41.0,96.028,HARD
PIA,42.0,96.319,HARD
PIA,43.0,96.366,HARD
PIA,44.0,96.533,HARD
PIA,45.0,96.674,HARD
PIA,46.0,96.46,HARD
PIA,47.0,96.139,HARD
PIA,48.0,96.002,HARD
PIA,49.0,95.968,HARD
PIA,50.0,95.624,HARD
PIA,51.0,96.107,HARD
PIA,52.0,95.78,HARD
PIA,53.0,95.52,HARD
PIA,54.0,95.641,HARD
PIA,55.0,95.976,HARD
PIA,56.0,96.934,HARD
RUS,2.0,97.463,MEDIUM
RUS,3.0,97.774,MEDIUM
RUS,4.0,97.643,MEDIUM
RUS,5.0,97.821,MEDIUM
