Driver,LapNumber,LapTime,Compound
VER,2.0,76.419,MEDIUM
VER,4.0,123.614,MEDIUM
VER,5.0,76.306,MEDIUM
VER,6.0,101.694,MEDIUM
VER,8.0,75.735,SOFT
VER,10.0,129.765,SOFT
VER,11.0,93.815,SOFT
VER,13.0,80.595,MEDIUM
VER,14.0,80.288,MEDIUM
VER,15.0,82.761,MEDIUM
VER,16.0,80.247,MEDIUM
VER,17.0,84.072,MEDIUM
VER,18.0,80.244,MEDIUM
VER,19.0,80.972,MEDIUM
VER,20.0,81.705,MEDIUM
VER,21.0,80.595,MEDIUM
VER,22.0,80.658,MEDIUM
VER,25.0,118.234,SOFT
GAS,2.0,76.978,MEDIUM
GAS,3.0,129.948,MEDIUM
GAS,5.0,76.306,MEDIUM
GAS,6.0,134.231,MEDIUM
GAS,8.0,76.152,MEDIUM
GAS,9.0,114.622,MEDIUM
GAS,11.0,75.569,SOFT
GAS,12.0,127.961,SOFT
GAS,14.0,80.904,MEDIUM
GAS,15.0,80.599,MEDIUM
GAS,16.0,80.672,MEDIUM
GAS,17.0,85.565,MEDIUM
GAS,18.0,80.48,MEDIUM
GAS,19.0,80.257,MEDIUM
GAS,20.0,80.596,MEDIUM
GAS,21.0,80.828,MEDIUM
GAS,22.0,81.48,MEDIUM
GAS,23.0,81.634,MEDIUM
GAS,24.0,81.714,MEDIUM
GAS,25.0,81.916,MEDIUM
GAS,28.0,104.815,MEDIUM
GAS,29.0,124.822,MEDIUM
ANT,2.0,76.951,MEDIUM
ANT,3.0,135.273,MEDIUM
ANT,4.0,143.279,MEDIUM
ANT,5.0,76.635,MEDIUM
ANT,6.0,107.617,MEDIUM
ANT,8.0,93.706,SOFT
ANT,10.0,122.566,SOFT
ANT,11.0,76.406,SOFT
ANT,12.0,102.213,SOFT
ANT,14.0,80.535,MEDIUM
ANT,15.0,80.322,MEDIUM
ANT,16.0,80.284,MEDIUM
ANT,17.0,80.068,MEDIUM
ANT,18.0,80.018,MEDIUM
ANT,19.0,80.202,MEDIUM
ANT,20.0,80.277,MEDIUM
ANT,21.0,80.468,MEDIUM
ANT,22.0,84.813,MEDIUM
ANT,25.0,79.897,MEDIUM
ANT,26.0,118.963,MEDIUM
ALO,2.0,77.602,SOFT
ALO,3.0,129.927,SOFT
ALO,4.0,108.198,SOFT
ALO,5.0,93.343,SOFT
ALO,6.0,120.663,SOFT
ALO,7.0,77.295,SOFT
ALO,8.0,106.49,SOFT
ALO,10.0,78.077,SOFT
ALO,11.0,96.688,SOFT
ALO,13.0,76.22,MEDIUM
ALO,14.0,111.698,MEDIUM
ALO,16.0,80.645,MEDIUM
ALO,17.0,81.1,MEDIUM
ALO,20.0,117.129,MEDIUM
ALO,21.0,130.346,MEDIUM
LEC,2.0,77.093,MEDIUM
LEC,4.0,102.157,MEDIUM
