Driver,LapNumber,GapTime
TSU,3.667,4.854
VER,3.667,3.618
ANT,3.667,7.174
SAI,3.667,8.213
LEC,3.667,12.387
ALB,3.667,9.989
HAD,3.667,9.04
BEA,3.667,11.609
BOR,3.667,10.749
HUL,3.667,14.561
OCO,3.667,13.919
LAW,3.667,13.036
STR,3.667,15.222
HAM,3.667,16.154
GAS,3.667,16.708
COL,3.667,17.69
PIA,4.000,0.0
RUS,4.000,1.3980000000000001
NOR,4.000,2.621
ALO,4.000,6.437
TSU,4.000,4.874
VER,4.000,3.342
ANT,4.000,7.306
SAI,4.000,8.329
LEC,4.000,12.346
ALB,4.000,10.204
HAD,4.000,9.128
BEA,4.000,11.736
BOR,4.000,10.965
HUL,4.000,14.777
OCO,4.000,14.211
LAW,4.000,13.157
STR,4.000,15.431
HAM,4.000,16.48
GAS,4.000,17.044
COL,4.000,18.044
PIA,4.333,0.0
RUS,4.333,1.341
NOR,4.333,2.435
ALO,4.333,6.527
TSU,4.333,4.734
VER,4.333,3.211
ANT,4.333,7.257
SAI,4.333,8.45
LEC,4.333,12.463
ALB,4.333,10.336
HAD,4.333,9.208
BEA,4.333,11.724
BOR,4.333,11.056
HUL,4.333,14.829
OCO,4.333,14.263
LAW,4.333,13.185
STR,4.333,15.55
HAM,4.333,16.855
GAS,4.333,17.528
COL,4.333,18.495
PIA,4.667,0.0
RUS,4.667,1.589
NOR,4.667,2.803
ALO,4.667,6.886
TSU,4.667,5.076
VER,4.667,3.6959999999999997
ANT,4.667,7.742
SAI,4.667,8.765
LEC,4.667,12.985
ALB,4.667,10.848
HAD,4.667,9.457
BEA,4.667,12.217
BOR,4.667,11.526
HUL,4.667,15.302
OCO,4.667,14.67
LAW,4.667,13.742
STR,4.667,16.062
HAM,4.667,17.587
GAS,4.667,18.283
COL,4.667,19.169
PIA,5.000,0.0
RUS,5.000,1.288
NOR,5.000,2.555
ALO,5.000,6.9030000000000005
TSU,5.000,5.0
VER,5.000,3.385
ANT,5.000,7.872
SAI,5.000,8.757
LEC,5.000,13.029
ALB,5.000,10.807
HAD,5.000,9.497
BEA,5.000,12.294
BOR,5.000,11.684
HUL,5.000,15.42
OCO,5.000,14.731
LAW,5.000,13.742
STR,5.000,16.18
HAM,5.000,17.558
GAS,5.000,18.429
COL,5.000,19.778
PIA,5.333,0.0
RUS,5.333,1.173
NOR,5.333,2.599
ALO,5.333,7.166
TSU,5.333,5.176
VER,5.333,3.473
ANT,5.333,8.099
SAI,5.333,9.01
LEC,5.333,13.269
ALB,5.333,11.149
HAD,5.333,9.868
BEA,5.333,12.624
BOR,5.333,11.912
HUL,5.333,15.646
OCO,5.333,14.99
LAW,5.333,13.939
STR,5.333,16.38
HAM,5.333,17.88
GAS,5.333,18.756
COL,5.333,20.615
PIA,5.667,0.0
RUS,5.667,1.674
NOR,5.667,3.13
ALO,5.667,7.792
TSU,5.667,5.6850000000000005
VER,5.667,4.148
ANT,5.667,8.611
SAI,5.667,9.612
LEC,5.667,14.223
ALB,5.667,11.656
HAD,5.667,10.469
BEA,5.667,13.394
BOR,5.667,12.693999999999999
HUL,5.667,16.417
OCO,5.667,15.623
LAW,5.667,14.796
STR,5.667,17.156
HAM,5.667,19.033
GAS,5.667,19.487
COL,5.667,21.433
PIA,6.000,0.0
RUS,6.000,1.51
NOR,6.000,3.002
ALO,6.000,7.897
TSU,6.000,5.627
VER,6.000,3.975
ANT,6.000,8.812
SAI,6.000,9.786
LEC,6.000,14.306
ALB,6.000,11.887
HAD,6.000,10.669
BEA,6.000,13.561
BOR,6.000,12.761
HUL,6.000,16.628
OCO,6.000,15.899000000000001
LAW,6.000,15.12
STR,6.000,17.299
HAM,6.000,19.141
GAS,6.000,19.798000000000002
COL,6.000,21.74
PIA,6.333,
RUS,6.333,
NOR,6.333,
ALO,6.333,
TSU,6.333,
VER,6.333,
ANT,6.333,
SAI,6.333,
LEC,6.333,
ALB,6.333,
HAD,6.333,
BEA,6.333,
BOR,6.333,
HUL,6.333,
OCO,6.333,
LAW,6.333,
STR,6.333,
HAM,6.333,
GAS,6.333,
COL,6.333,
PIA,6.667,0.0
RUS,6.667,1.8399999999999999
NOR,6.667,3.5629999999999997
ALO,6.667,8.456
TSU,6.667,6.265
VER,6.667,4.749
ANT,6.667,9.428
SAI,6.667,10.559
LEC,6.667,15.396
ALB,6.667,12.866
HAD,6.667,11.653
BEA,6.667,14.879
BOR,6.667,13.7
HUL,6.667,17.494
OCO,6.667,16.986
LAW,6.667,16.11
STR,6.667,18.391
HAM,6.667,20.213
GAS,6.667,21.104
COL,6.667,23.005
PIA,7.000,0.0
RUS,7.000,1.661
NOR,7.000,3.357
ALO,7.000,8.597
TSU,7.000,6.206
VER,7.000,4.71
ANT,7.000,9.505
SAI,7.000,10.556000000000001
LEC,7.000,15.56
ALB,7.000,13.021
HAD,7.000,11.777
BEA,7.000,15.057
BOR,7.000,13.859
HUL,7.000,17.903
OCO,7.000,17.254
LAW,7.000,16.202
STR,7.000,18.749
HAM,7.000,20.336
GAS,7.000,21.354
COL,7.000,23.303
PIA,7.333,0.0
RUS,7.333,1.4689999999999999
NOR,7.333,3.333
ALO,7.333,8.739
TSU,7.333,6.457
VER,7.333,5.111
ANT,7.333,9.603
SAI,7.333,10.77
LEC,7.333,16.134
ALB,7.333,13.49
HAD,7.333,12.304
BEA,7.333,15.504
BOR,7.333,14.047
HUL,7.333,18.341
OCO,7.333,17.771
LAW,7.333,16.816
STR,7.333,19.183
HAM,7.333,20.586
GAS,7.333,21.905
COL,7.333,23.824
PIA,7.667,0.0
RUS,7.667,1.9180000000000001
NOR,7.667,3.918
ALO,7.667,9.31
TSU,7.667,7.105
VER,7.667,5.634
ANT,7.667,10.102
SAI,7.667,11.394
LEC,7.667,17.078
ALB,7.667,14.107
HAD,7.667,12.855
BEA,7.667,16.152
BOR,7.667,14.921
HUL,7.667,19.132
OCO,7.667,18.564
LAW,7.667,17.708
STR,7.667,20.151
HAM,7.667,21.272
GAS,7.667,22.537
COL,7.667,24.572
PIA,8.000,0.0
RUS,8.000,1.787
NOR,8.000,3.718
ALO,8.000,9.571
TSU,8.000,7.38
VER,8.000,5.567
ANT,8.000,10.394
SAI,8.000,11.652
LEC,8.000,17.277
ALB,8.000,14.295
HAD,8.000,13.156
BEA,8.000,16.387
BOR,8.000,15.283
HUL,8.000,19.52
OCO,8.000,18.77
LAW,8.000,17.983
STR,8.000,20.475
HAM,8.000,21.41
GAS,8.000,22.733
COL,8.000,24.837
PIA,8.333,0.0
RUS,8.333,1.649
NOR,8.333,3.77
ALO,8.333,9.722
TSU,8.333,7.648
VER,8.333,5.845
ANT,8.333,10.594
SAI,8.333,12.122
LEC,8.333,17.676
ALB,8.333,14.684
HAD,8.333,13.795
BEA,8.333,17.225
BOR,8.333,15.512
HUL,8.333,19.937
OCO,8.333,19.335
LAW,8.333,18.389
STR,8.333,20.901
HAM,8.333,21.793
GAS,8.333,23.287
COL,8.333,25.306
PIA,8.667,0.0
RUS,8.667,1.98
NOR,8.667,4.135
ALO,8.667,10.219
TSU,8.667,8.057
VER,8.667,6.296
ANT,8.667,11.097
SAI,8.667,12.609
LEC,8.667,18.617
ALB,8.667,15.202
HAD,8.667,14.297
BEA,8.667,17.874
BOR,8.667,16.367
HUL,8.667,20.67
OCO,8.667,20.064
LAW,8.667,19.255
STR,8.667,21.75
HAM,8.667,22.808
GAS,8.667,23.836
COL,8.667,25.779
PIA,9.000,0.0
RUS,9.000,1.826
NOR,9.000,3.824
ALO,9.000,10.274000000000001
TSU,9.000,8.18
VER,9.000,6.108
ANT,9.000,11.189
SAI,9.000,12.772
LEC,9.000,18.604
ALB,9.000,15.46
HAD,9.000,14.382
BEA,9.000,18.095
BOR,9.000,16.596
HUL,9.000,21.028
OCO,9.000,20.423
LAW,9.000,19.395
STR,9.000,21.957
HAM,9.000,23.149
GAS,9.000,23.891
COL,9.000,25.825
PIA,9.333,0.0
RUS,9.333,1.766
NOR,9.333,4.001
ALO,9.333,10.479
TSU,9.333,8.466
VER,9.333,6.592
ANT,9.333,11.332
SAI,9.333,13.266
LEC,9.333,19.29
ALB,9.333,15.908
HAD,9.333,14.999
BEA,9.333,18.733
BOR,9.333,17.136
HUL,9.333,21.638
OCO,9.333,20.956
LAW,9.333,19.896
STR,9.333,22.484
HAM,9.333,23.691
GAS,9.333,24.452
COL,9.333,26.466
PIA,9.667,0.0
RUS,9.667,2.1
NOR,9.667,4.397
ALO,9.667,11.058
TSU,9.667,8.933
VER,9.667,7.003
ANT,9.667,11.764
SAI,9.667,13.74
LEC,9.667,20.3
ALB,9.667,16.478
HAD,9.667,15.621
BEA,9.667,19.402
BOR,9.667,17.903
HUL,9.667,22.374
OCO,9.667,21.714
LAW,9.667,20.914
STR,9.667,23.361
HAM,9.667,24.483
GAS,9.667,25.357
COL,9.667,27.254
PIA,10.000,0.0
RUS,10.000,1.952
NOR,10.000,4.107
ALO,10.000,11.077
TSU,10.000,9.143
VER,10.000,6.889
ANT,10.000,11.911
SAI,10.000,13.956
LEC,10.000,20.491
ALB,10.000,16.767
HAD,10.000,15.864
BEA,10.000,19.79
BOR,10.000,18.47
HUL,10.000,22.797
OCO,10.000,22.134
LAW,10.000,21.191
STR,10.000,23.72
HAM,10.000,24.892
GAS,10.000,25.751
COL,10.000,27.505
PIA,10.333,0.0
RUS,10.333,1.855
NOR,10.333,4.096
ALO,10.333,11.36
TSU,10.333,9.466
VER,10.333,7.104
ANT,10.333,12.0
SAI,10.333,14.454
LEC,10.333,21.965
ALB,10.333,17.101
HAD,10.333,16.37
BEA,10.333,20.399
BOR,10.333,18.847
HUL,10.333,23.223
OCO,10.333,22.657
LAW,10.333,22.057
STR,10.333,24.23
HAM,10.333,25.448
GAS,10.333,26.252
COL,10.333,28.105
PIA,10.667,0.0
RUS,10.667,2.253
NOR,10.667,4.438
ALO,10.667,12.001
TSU,10.667,10.026
VER,10.667,7.477
ANT,10.667,12.626
SAI,10.667,15.043
LEC,10.667,23.822
ALB,10.667,17.712
HAD,10.667,16.942
BEA,10.667,21.079
BOR,10.667,19.589
HUL,10.667,24.752
OCO,10.667,24.363
LAW,10.667,23.11
STR,10.667,25.335
HAM,10.667,26.374
GAS,10.667,27.164
COL,10.667,28.923000000000002
PIA,11.000,0.0
RUS,11.000,1.998
NOR,11.000,3.967
ALO,11.000,11.934
TSU,11.000,10.102
VER,11.000,7.136
ANT,11.000,12.653
SAI,11.000,15.095
LEC,11.000,24.071
ALB,11.000,17.791
HAD,11.000,16.934
BEA,11.000,21.221
BOR,11.000,19.896
HUL,11.000,25.258
OCO,11.000,24.656
LAW,11.000,23.528
STR,11.000,25.902
HAM,11.000,26.597
GAS,11.000,27.351
COL,11.000,29.053
PIA,11.333,0.0
RUS,11.333,1.971
NOR,11.333,4.054
ALO,11.333,12.384
TSU,11.333,10.336
VER,11.333,7.327
ANT,11.333,12.952
SAI,11.333,15.546
LEC,11.333,24.425
ALB,11.333,18.117
HAD,11.333,17.425
BEA,11.333,21.743
BOR,11.333,20.35
HUL,11.333,26.159
OCO,11.333,25.967
LAW,11.333,25.181
STR,11.333,26.843
HAM,11.333,27.42
GAS,11.333,27.982
COL,11.333,29.752
PIA,11.667,0.0
RUS,11.667,2.2439999999999998
NOR,11.667,4.242
ALO,11.667,12.884
TSU,11.667,10.731
VER,11.667,7.525
ANT,11.667,13.600999999999999
SAI,11.667,16.369
LEC,11.667,25.038
ALB,11.667,18.838
HAD,11.667,17.799
BEA,11.667,22.321
BOR,11.667,20.983
HUL,11.667,27.254
OCO,11.667,26.737
LAW,11.667,25.819
STR,11.667,28.135
HAM,11.667,28.678
GAS,11.667,29.218
COL,11.667,30.558
PIA,12.000,0.0
RUS,12.000,1.986
NOR,12.000,3.776
ALO,12.000,13.256
TSU,12.000,10.75
VER,12.000,7.157
ANT,12.000,13.588
SAI,12.000,16.414
LEC,12.000,24.921
ALB,12.000,18.995
HAD,12.000,17.983
BEA,12.000,22.542
BOR,12.000,21.225
HUL,12.000,27.576999999999998
OCO,12.000,26.926
LAW,12.000,25.795
STR,12.000,28.48
HAM,12.000,29.091
GAS,12.000,29.775
COL,12.000,30.8
PIA,12.333,0.0
RUS,12.333,2.032
NOR,12.333,3.9130000000000003
ALO,12.333,14.523
TSU,12.333,11.045
VER,12.333,7.352
ANT,12.333,13.445
SAI,12.333,17.093
LEC,12.333,25.452
ALB,12.333,19.515
HAD,12.333,18.699
BEA,12.333,23.192
BOR,12.333,21.844
HUL,12.333,28.045
OCO,12.333,27.573
LAW,12.333,26.459
STR,12.333,29.087
HAM,12.333,29.715
GAS,12.333,30.455
COL,12.333,31.676
PIA,12.667,0.0
RUS,12.667,2.484
NOR,12.667,4.382
ALO,12.667,15.437
TSU,12.667,11.397
VER,12.667,7.606
ANT,12.667,13.895
SAI,12.667,17.653
LEC,12.667,26.216
ALB,12.667,20.219
HAD,12.667,19.181
BEA,12.667,23.78
BOR,12.667,22.537
HUL,12.667,28.975
OCO,12.667,28.312
LAW,12.667,27.127
STR,12.667,29.996
HAM,12.667,30.728
GAS,12.667,31.518
COL,12.667,32.71
PIA,13.000,0.0
RUS,13.000,2.046
NOR,13.000,3.8289999999999997
ALO,13.000,15.521
TSU,13.000,11.199
VER,13.000,7.234
ANT,13.000,13.798
SAI,13.000,17.615
LEC,13.000,26.048
ALB,13.000,20.228
HAD,13.000,19.353
BEA,13.000,23.914
BOR,13.000,22.815
HUL,13.000,29.196
OCO,13.000,28.576
LAW,13.000,27.128
STR,13.000,35.138
HAM,13.000,31.062
GAS,13.000,32.026
COL,13.000,33.228
PIA,13.333,0.0
RUS,13.333,2.024
NOR,13.333,3.847
ALO,13.333,16.036
TSU,13.333,11.32
VER,13.333,7.48
ANT,13.333,13.796
SAI,13.333,18.176
LEC,13.333,26.596
ALB,13.333,20.708
HAD,13.333,20.067
BEA,13.333,24.512
BOR,13.333,23.342
HUL,13.333,29.74
OCO,13.333,29.104
LAW,13.333,27.668
STR,13.333,61.241
HAM,13.333,31.242
GAS,13.333,32.579
COL,13.333,34.114
PIA,13.667,0.0
RUS,13.667,2.5060000000000002
NOR,13.667,4.108
ALO,13.667,16.647
TSU,13.667,11.583
VER,13.667,7.645
ANT,13.667,14.162
SAI,13.667,18.73
LEC,13.667,27.341
ALB,13.667,21.306
HAD,13.667,20.342
BEA,13.667,25.206
BOR,13.667,24.092
HUL,13.667,30.331
OCO,13.667,29.724
LAW,13.667,28.142
STR,13.667,61.876
HAM,13.667,32.037
GAS,13.667,33.283
COL,13.667,34.885
PIA,14.000,0.0
RUS,14.000,2.202
NOR,14.000,3.559
ALO,14.000,16.604
TSU,14.000,11.46
VER,14.000,7.247
ANT,14.000,13.918
SAI,14.000,18.744
LEC,14.000,27.054
ALB,14.000,21.348
HAD,14.000,20.318
BEA,14.000,25.408
BOR,14.000,24.331
HUL,14.000,30.325
OCO,14.000,29.744
LAW,14.000,28.164
STR,14.000,62.534
HAM,14.000,32.134
GAS,14.000,33.293
COL,14.000,34.927
PIA,14.333,0.0
RUS,14.333,2.071
NOR,14.333,3.642
ALO,14.333,17.158
TSU,14.333,11.621
VER,14.333,7.425
ANT,14.333,13.862
SAI,14.333,19.304
LEC,14.333,27.606
ALB,14.333,22.085
HAD,14.333,20.845
BEA,14.333,25.848
BOR,14.333,24.736
HUL,14.333,31.023
OCO,14.333,30.356
LAW,14.333,28.762
STR,14.333,62.279
HAM,14.333,32.884
GAS,14.333,33.936
COL,14.333,35.642
PIA,14.667,0.0
RUS,14.667,2.359
NOR,14.667,4.016
ALO,14.667,17.695
TSU,14.667,11.814
VER,14.667,7.485
ANT,14.667,14.217
SAI,14.667,19.784
LEC,14.667,28.339
ALB,14.667,22.604
HAD,14.667,21.159
BEA,14.667,26.434
BOR,14.667,25.337
HUL,14.667,31.747
OCO,14.667,31.006
LAW,14.667,29.316
STR,14.667,61.51
HAM,14.667,33.949
GAS,14.667,34.897
COL,14.667,36.556
PIA,15.000,0.0
RUS,15.000,2.011
NOR,15.000,3.5869999999999997
ALO,15.000,17.72
TSU,15.000,11.661
VER,15.000,7.073
ANT,15.000,14.07
SAI,15.000,19.873
LEC,15.000,28.097
ALB,15.000,22.55
HAD,15.000,21.109
BEA,15.000,26.624
BOR,15.000,25.553
HUL,15.000,31.995
OCO,15.000,31.14
LAW,15.000,29.415
STR,15.000,61.196
HAM,15.000,34.228
GAS,15.000,35.042
COL,15.000,36.609
PIA,15.333,0.0
RUS,15.333,1.867
NOR,15.333,3.7560000000000002
ALO,15.333,18.188
TSU,15.333,11.78
VER,15.333,7.222
ANT,15.333,14.075
SAI,15.333,20.512
LEC,15.333,28.517
ALB,15.333,22.839
HAD,15.333,21.719
BEA,15.333,27.106
BOR,15.333,25.98
HUL,15.333,32.438
OCO,15.333,31.863
LAW,15.333,29.909
STR,15.333,63.91
HAM,15.333,34.895
GAS,15.333,35.611
COL,15.333,37.35
PIA,15.667,0.0
RUS,15.667,2.298
NOR,15.667,4.141
ALO,15.667,18.829
TSU,15.667,12.107
VER,15.667,7.439
ANT,15.667,14.49
SAI,15.667,21.179
LEC,15.667,29.45
ALB,15.667,23.446
HAD,15.667,22.206
BEA,15.667,27.758
BOR,15.667,26.735
HUL,15.667,33.192
OCO,15.667,32.597
LAW,15.667,30.608
STR,15.667,68.97
HAM,15.667,35.951
GAS,15.667,36.663
COL,15.667,39.077
PIA,16.000,0.0
RUS,16.000,1.978
NOR,16.000,3.64
ALO,16.000,18.985
TSU,16.000,11.914
VER,16.000,7.057
ANT,16.000,14.44
SAI,16.000,21.159
LEC,16.000,29.373
ALB,16.000,23.462
HAD,16.000,22.27
BEA,16.000,28.085
BOR,16.000,26.935
HUL,16.000,33.324
OCO,16.000,32.706
LAW,16.000,30.65
STR,16.000,73.831
HAM,16.000,36.137
GAS,16.000,36.96
COL,16.000,39.494
PIA,16.333,0.0
RUS,16.333,2.07
NOR,16.333,3.894
ALO,16.333,19.75
TSU,16.333,12.144
VER,16.333,7.263
ANT,16.333,14.567
SAI,16.333,22.003
LEC,16.333,29.986
ALB,16.333,24.098
HAD,16.333,
BEA,16.333,28.891
BOR,16.333,27.683
HUL,16.333,34.062
OCO,16.333,33.551
LAW,16.333,31.317
STR,16.333,73.868
HAM,16.333,36.843
GAS,16.333,37.703
COL,16.333,41.692
PIA,16.667,0.0
RUS,16.667,2.565
NOR,16.667,4.588
ALO,16.667,20.452
TSU,16.667,12.526
VER,16.667,7.561
ANT,16.667,15.093
SAI,16.667,22.749
LEC,16.667,31.008
ALB,16.667,24.81
HAD,16.667,23.99
BEA,16.667,29.99
BOR,16.667,28.365
HUL,16.667,34.974
OCO,16.667,34.205
LAW,16.667,32.076
STR,16.667,73.526
HAM,16.667,37.907
GAS,16.667,38.775
COL,16.667,43.822
PIA,17.000,0.0
RUS,17.000,2.564
NOR,17.000,4.437
ALO,17.000,21.08
TSU,17.000,12.647
VER,17.000,7.515
ANT,17.000,15.202
SAI,17.000,23.1
LEC,17.000,31.262
ALB,17.000,25.228
HAD,17.000,24.356
BEA,17.000,30.421
BOR,17.000,28.907
HUL,17.000,35.441
OCO,17.000,34.629
LAW,17.000,32.506
STR,17.000,73.561
HAM,17.000,38.503
GAS,17.000,44.168
COL,17.000,50.348
PIA,17.333,0.0
RUS,17.333,2.544
NOR,17.333,4.573
ALO,17.333,21.675
TSU,17.333,12.77
VER,17.333,7.6690000000000005
ANT,17.333,15.187
SAI,17.333,23.874
LEC,17.333,31.696
ALB,17.333,25.773
HAD,17.333,25.078
BEA,17.333,31.072
BOR,17.333,29.354
HUL,17.333,35.873
OCO,17.333,35.253
LAW,17.333,33.111
STR,17.333,75.669
HAM,17.333,39.251
GAS,17.333,67.814
COL,17.333,78.722
PIA,17.667,0.0
RUS,17.667,3.062
NOR,17.667,4.911
ALO,17.667,22.276
TSU,17.667,13.135
VER,17.667,7.979
ANT,17.667,15.689
SAI,17.667,24.576999999999998
LEC,17.667,32.761
ALB,17.667,26.445
HAD,17.667,25.707
BEA,17.667,31.917
BOR,17.667,30.039
HUL,17.667,36.698
OCO,17.667,36.049
LAW,17.667,33.867
STR,17.667,76.935
HAM,17.667,40.393
GAS,17.667,68.677
COL,17.667,79.413
PIA,18.000,0.0
RUS,18.000,3.101
NOR,18.000,4.896
ALO,18.000,22.811
TSU,18.000,13.435
VER,18.000,8.078
ANT,18.000,15.88
SAI,18.000,25.035
LEC,18.000,33.089
ALB,18.000,26.9
HAD,18.000,26.101
BEA,18.000,32.385
BOR,18.000,30.672
HUL,18.000,37.094
OCO,18.000,36.625
LAW,18.000,34.198
STR,18.000,78.124
HAM,18.000,41.24
GAS,18.000,70.351
COL,18.000,81.054
PIA,18.333,0.0
RUS,18.333,3.352
NOR,18.333,5.376
ALO,18.333,23.41
TSU,18.333,13.67
VER,18.333,8.557
ANT,18.333,15.834
SAI,18.333,26.025
LEC,18.333,33.95
ALB,18.333,27.609
HAD,18.333,27.028
BEA,18.333,33.395
BOR,18.333,31.53
HUL,18.333,38.099
OCO,18.333,37.526
LAW,18.333,35.106
STR,18.333,78.224
HAM,18.333,43.051
GAS,18.333,70.228
COL,18.333,81.022
PIA,18.667,0.0
RUS,18.667,4.088
NOR,18.667,5.7780000000000005
ALO,18.667,23.971
TSU,18.667,14.024
VER,18.667,8.923
ANT,18.667,16.224
SAI,18.667,26.855
LEC,18.667,34.926
ALB,18.667,28.478
HAD,18.667,27.632
BEA,18.667,33.999
BOR,18.667,32.117
HUL,18.667,38.926
OCO,18.667,38.163
LAW,18.667,35.946
STR,18.667,77.992
HAM,18.667,44.269
GAS,18.667,69.645
COL,18.667,80.822
PIA,19.000,0.0
RUS,19.000,4.936
NOR,19.000,6.271
ALO,19.000,24.566
TSU,19.000,14.325
VER,19.000,9.044
ANT,19.000,16.356
SAI,19.000,27.32
LEC,19.000,35.182
ALB,19.000,28.931
HAD,19.000,28.201
BEA,19.000,34.546
BOR,19.000,32.963
HUL,19.000,39.628
OCO,19.000,38.855
LAW,19.000,36.886
STR,19.000,77.945
HAM,19.000,46.164
GAS,19.000,69.551
COL,19.000,80.831
