Driver,LapNumber,LapTime,Compound
VER,2.0,105.545,MEDIUM
VER,3.0,142.29,MEDIUM
VER,5.0,104.236,MEDIUM
VER,6.0,138.194,MEDIUM
VER,8.0,111.803,MEDIUM
VER,10.0,108.783,MEDIUM
VER,11.0,108.876,MEDIUM
VER,12.0,108.267,MEDIUM
VER,13.0,107.987,MEDIUM
VER,14.0,108.33,MEDIUM
VER,15.0,108.429,MEDIUM
VER,16.0,114.663,MEDIUM
VER,18.0,102.653,SOFT
VER,21.0,102.426,SOFT
NOR,2.0,106.082,HARD
NOR,4.0,105.587,HARD
NOR,6.0,104.857,HARD
NOR,7.0,134.241,HARD
NOR,9.0,104.276,HARD
NOR,11.0,104.818,HARD
NOR,12.0,111.725,HARD
NOR,13.0,106.013,HARD
NOR,14.0,105.804,HARD
NOR,15.0,106.043,HARD
NOR,16.0,110.672,HARD
NOR,18.0,103.174,SOFT
NOR,20.0,102.526,SOFT
NOR,21.0,149.38,SOFT
BOR,2.0,108.036,HARD
BOR,4.0,108.3,HARD
BOR,6.0,106.514,HARD
BOR,8.0,105.723,HARD
BOR,11.0,114.207,HARD
BOR,13.0,105.877,HARD
BOR,14.0,122.946,HARD
BOR,15.0,108.768,HARD
BOR,16.0,107.516,HARD
BOR,17.0,107.021,HARD
BOR,18.0,107.476,HARD
BOR,19.0,113.147,HARD
BOR,21.0,103.262,SOFT
BOR,23.0,103.781,SOFT
HAD,2.0,112.025,HARD
HAD,3.0,107.097,HARD
HAD,5.0,106.037,HARD
HAD,6.0,133.522,HARD
HAD,7.0,105.452,HARD
HAD,9.0,114.403,HARD
HAD,11.0,108.322,HARD
HAD,12.0,107.611,HARD
HAD,13.0,126.06,HARD
HAD,15.0,103.122,MEDIUM
HAD,17.0,107.835,MEDIUM
HAD,19.0,134.955,MEDIUM
GAS,2.0,107.895,HARD
GAS,4.0,107.031,HARD
GAS,6.0,105.987,HARD
GAS,8.0,137.838,HARD
GAS,10.0,129.255,HARD
GAS,11.0,107.26,HARD
GAS,12.0,115.823,HARD
GAS,14.0,114.482,HARD
GAS,16.0,103.929,SOFT
GAS,19.0,105.939,SOFT
GAS,20.0,140.223,SOFT
GAS,21.0,139.358,SOFT
ANT,2.0,106.118,HARD
ANT,4.0,105.569,HARD
ANT,6.0,148.185,HARD
ANT,7.0,105.35,HARD
ANT,8.0,145.293,HARD
ANT,10.0,108.353,HARD
ANT,11.0,112.434,HARD
ANT,12.0,107.785,HARD
ANT,13.0,107.409,HARD
ANT,14.0,107.292,HARD
ANT,15.0,107.584,HARD
ANT,16.0,107.504,HARD
ANT,17.0,107.65,HARD
ANT,18.0,107.655,HARD
ANT,19.0,107.599,HARD
ANT,20.0,132.199,HARD
ANT,22.0,102.979,MEDIUM
ANT,23.0,138.245,MEDIUM
ALO,2.0,108.007,HARD
ALO,3.0,149.15,HARD
ALO,4.0,105.698,HARD
ALO,6.0,105.409,HARD
ALO,7.0,149.167,HARD
ALO,9.0,131.261,HARD
ALO,10.0,105.471,HARD
ALO,12.0,106.831,HARD
ALO,13.0,107.3,HARD
ALO,14.0,106.932,HARD
ALO,15.0,107.775,HARD
ALO,16.0,133.941,HARD
ALO,18.0,103.12,SOFT
ALO,21.0,136.527,HARD
LEC,2.0,122.498,HARD
LEC,3.0,105.999,HARD
LEC,6.0,104.982,HARD
LEC,8.0,133.623,HARD
LEC,9.0,104.148,HARD
LEC,10.0,139.876,HARD
LEC,12.0,104.908,HARD
LEC,13.0,149.471,HARD
LEC,14.0,106.682,HARD
LEC,15.0,107.301,HARD
LEC,16.0,112.183,HARD
LEC,18.0,102.972,SOFT
LEC,20.0,102.928,SOFT
LEC,21.0,145.844,SOFT
LEC,22.0,139.248,SOFT
STR,3.0,106.439,HARD
STR,4.0,149.296,HARD
STR,5.0,105.246,HARD
STR,7.0,105.291,HARD
STR,9.0,105.591,HARD
STR,10.0,128.084,HARD
STR,12.0,103.112,SOFT
STR,14.0,139.415,SOFT
STR,16.0,139.614,HARD
STR,17.0,148.826,HARD
TSU,2.0,106.155,MEDIUM
TSU,5.0,105.098,MEDIUM
TSU,8.0,104.492,MEDIUM
TSU,9.0,129.986,MEDIUM
TSU,11.0,108.883,MEDIUM
TSU,12.0,108.57,MEDIUM
TSU,13.0,108.744,MEDIUM
TSU,14.0,108.569,MEDIUM
TSU,15.0,108.585,MEDIUM
TSU,16.0,108.837,MEDIUM
TSU,17.0,114.608,MEDIUM
TSU,20.0,120.188,SOFT
TSU,22.0,113.88,SOFT
ALB,2.0,107.234,HARD
ALB,4.0,136.526,HARD
ALB,5.0,106.156,HARD
ALB,7.0,105.417,HARD
ALB,10.0,107.566,HARD
ALB,11.0,107.601,HARD
ALB,12.0,108.117,HARD
ALB,13.0,107.676,HARD
ALB,14.0,107.559,HARD
ALB,15.0,107.965,HARD
ALB,16.0,111.118,HARD
ALB,17.0,112.361,HARD
ALB,19.0,103.261,SOFT
ALB,22.0,103.317,SOFT
ALB,24.0,148.698,SOFT
HUL,2.0,107.752,HARD
HUL,4.0,106.222,HARD
HUL,6.0,115.547,HARD
HUL,8.0,106.119,HARD
HUL,10.0,106.241,HARD
HUL,11.0,129.653,HARD
HUL,12.0,107.444,HARD
HUL,13.0,107.767,HARD
HUL,14.0,112.533,HARD
HUL,16.0,103.47,SOFT
HUL,18.0,103.473,SOFT
HUL,20.0,144.643,SOFT
LAW,2.0,108.124,HARD
LAW,4.0,106.599,HARD
LAW,5.0,149.515,HARD
LAW,6.0,105.907,HARD
LAW,8.0,105.737,HARD
LAW,11.0,108.768,HARD
LAW,12.0,108.092,HARD
LAW,13.0,107.682,HARD
LAW,14.0,107.782,HARD
LAW,15.0,113.803,HARD
LAW,17.0,103.478,MEDIUM
LAW,19.0,134.435,MEDIUM
OCO,2.0,107.332,MEDIUM
OCO,4.0,105.625,MEDIUM
OCO,6.0,105.488,MEDIUM
OCO,8.0,104.303,MEDIUM
OCO,9.0,132.993,MEDIUM
OCO,11.0,107.774,MEDIUM
OCO,12.0,107.367,MEDIUM
OCO,13.0,107.949,MEDIUM
OCO,14.0,107.668,MEDIUM
OCO,15.0,107.669,MEDIUM
OCO,16.0,127.976,MEDIUM
OCO,18.0,103.57,SOFT
OCO,20.0,106.294,SOFT
COL,2.0,109.039,HARD
COL,4.0,107.259,HARD
COL,8.0,105.727,SOFT
COL,12.0,104.847,SOFT
COL,13.0,145.051,SOFT
COL,15.0,112.393,SOFT
COL,16.0,108.201,SOFT
COL,17.0,109.832,SOFT
COL,18.0,108.888,SOFT
COL,19.0,108.862,SOFT
COL,21.0,135.174,SOFT
HAM,2.0,107.882,HARD
HAM,4.0,128.685,HARD
HAM,5.0,106.493,HARD
HAM,7.0,105.464,HARD
HAM,9.0,115.098,HARD
HAM,10.0,104.367,HARD
HAM,11.0,139.648,HARD
HAM,13.0,127.627,HARD
HAM,14.0,132.694,HARD
HAM,15.0,120.43,HARD
HAM,16.0,107.478,HARD
HAM,17.0,108.461,HARD
HAM,18.0,112.142,HARD
HAM,20.0,103.085,SOFT
HAM,22.0,112.172,SOFT
HAM,24.0,133.973,SOFT
SAI,3.0,106.759,HARD
SAI,5.0,105.753,HARD
SAI,7.0,105.226,HARD
SAI,9.0,105.489,HARD
SAI,10.0,143.139,HARD
SAI,12.0,103.217,SOFT
SAI,14.0,137.184,SOFT
RUS,2.0,107.356,HARD
RUS,4.0,105.754,HARD
RUS,6.0,105.376,HARD
RUS,8.0,126.716,HARD
RUS,10.0,107.226,HARD
RUS,11.0,107.0,HARD
RUS,12.0,107.011,HARD
RUS,13.0,107.093,HARD
RUS,14.0,111.522,HARD
RUS,15.0,127.404,HARD
RUS,16.0,107.466,HARD
RUS,17.0,123.057,HARD
RUS,18.0,107.349,HARD
RUS,19.0,107.29,HARD
RUS,20.0,106.895,HARD
RUS,21.0,113.455,HARD
RUS,23.0,102.598,MEDIUM
RUS,26.0,143.876,HARD
RUS,27.0,149.623,HARD
PIA,2.0,107.129,HARD
PIA,4.0,104.979,HARD
PIA,6.0,104.8,HARD
PIA,7.0,142.919,HARD
PIA,9.0,104.153,HARD
PIA,10.0,113.176,HARD
PIA,11.0,106.793,HARD
PIA,12.0,109.449,HARD
PIA,13.0,106.34,HARD
PIA,14.0,105.708,HARD
PIA,15.0,105.803,HARD
PIA,16.0,111.413,HARD
PIA,18.0,102.123,SOFT
PIA,21.0,102.022,SOFT
BEA,2.0,107.432,MEDIUM
BEA,4.0,105.981,MEDIUM
BEA,6.0,106.092,MEDIUM
BEA,8.0,105.077,MEDIUM
BEA,9.0,138.307,MEDIUM
BEA,11.0,107.79,MEDIUM
BEA,12.0,108.097,MEDIUM
BEA,13.0,108.198,MEDIUM
