Driver,LapNumber,LapTime,Compound
VER,2.0,89.808,MEDIUM
VER,4.0,88.634,MEDIUM
VER,6.0,139.603,MEDIUM
VER,7.0,88.606,MEDIUM
VER,8.0,111.286,MEDIUM
VER,10.0,91.969,MEDIUM
VER,11.0,91.853,MEDIUM
VER,12.0,92.527,MEDIUM
VER,13.0,92.398,MEDIUM
VER,14.0,92.438,MEDIUM
VER,15.0,92.102,MEDIUM
VER,16.0,91.93,MEDIUM
VER,17.0,100.241,MEDIUM
VER,19.0,87.558,SOFT
NOR,3.0,90.316,MEDIUM
NOR,4.0,137.039,MEDIUM
NOR,5.0,88.852,MEDIUM
NOR,6.0,140.563,MEDIUM
NOR,7.0,88.391,MEDIUM
NOR,8.0,116.026,MEDIUM
NOR,10.0,88.94,MEDIUM
NOR,11.0,147.127,MEDIUM
NOR,12.0,91.546,MEDIUM
NOR,13.0,99.65,MEDIUM
NOR,14.0,90.35,MEDIUM
NOR,15.0,89.974,MEDIUM
NOR,16.0,91.088,MEDIUM
NOR,17.0,90.923,MEDIUM
NOR,18.0,95.274,MEDIUM
NOR,19.0,121.07,MEDIUM
BOR,2.0,92.827,MEDIUM
BOR,3.0,147.011,MEDIUM
BOR,4.0,91.756,MEDIUM
BOR,5.0,135.431,MEDIUM
BOR,6.0,96.446,MEDIUM
BOR,8.0,90.141,MEDIUM
BOR,9.0,116.287,MEDIUM
BOR,10.0,118.152,MEDIUM
BOR,11.0,92.006,MEDIUM
BOR,12.0,92.402,MEDIUM
BOR,13.0,92.777,MEDIUM
BOR,14.0,92.278,MEDIUM
BOR,15.0,91.889,MEDIUM
BOR,16.0,97.905,MEDIUM
BOR,18.0,88.771,SOFT
HAD,2.0,91.632,HARD
HAD,3.0,142.984,HARD
HAD,4.0,89.99,HARD
HAD,5.0,147.723,HARD
HAD,6.0,123.915,HARD
HAD,7.0,89.551,HARD
HAD,8.0,140.543,HARD
HAD,9.0,89.004,HARD
HAD,10.0,135.472,HARD
HAD,11.0,88.67,HARD
HAD,12.0,106.484,HARD
HAD,14.0,95.359,HARD
HAD,15.0,93.07,HARD
HAD,16.0,92.405,HARD
HAD,17.0,92.289,HARD
HAD,18.0,92.462,HARD
HAD,19.0,92.897,HARD
HAD,20.0,99.053,HARD
HAD,22.0,87.968,SOFT
HAD,23.0,135.728,SOFT
DOO,2.0,90.659,MEDIUM
DOO,4.0,124.0,MEDIUM
DOO,5.0,90.547,MEDIUM
DOO,6.0,136.125,MEDIUM
DOO,7.0,130.297,MEDIUM
DOO,8.0,89.671,MEDIUM
DOO,10.0,126.97,MEDIUM
DOO,11.0,89.357,MEDIUM
DOO,12.0,128.38,MEDIUM
DOO,14.0,91.51,MEDIUM
DOO,15.0,91.971,MEDIUM
DOO,16.0,91.613,MEDIUM
DOO,17.0,91.701,MEDIUM
DOO,18.0,91.782,MEDIUM
DOO,19.0,92.003,MEDIUM
DOO,20.0,91.938,MEDIUM
DOO,21.0,102.666,MEDIUM
GAS,2.0,90.189,MEDIUM
GAS,4.0,130.22,MEDIUM
GAS,5.0,120.441,MEDIUM
GAS,6.0,89.366,MEDIUM
GAS,8.0,129.039,MEDIUM
GAS,9.0,89.084,MEDIUM
GAS,10.0,126.365,MEDIUM
GAS,12.0,89.157,MEDIUM
GAS,13.0,134.841,MEDIUM
GAS,14.0,130.866,MEDIUM
GAS,15.0,89.165,MEDIUM
GAS,16.0,94.542,MEDIUM
GAS,17.0,92.359,MEDIUM
GAS,18.0,92.425,MEDIUM
GAS,19.0,91.773,MEDIUM
GAS,20.0,91.668,MEDIUM
GAS,21.0,98.67,MEDIUM
ANT,2.0,90.947,MEDIUM
ANT,4.0,142.865,MEDIUM
ANT,5.0,89.094,MEDIUM
ANT,6.0,143.622,MEDIUM
ANT,8.0,88.811,MEDIUM
ANT,10.0,149.233,MEDIUM
ANT,11.0,88.227,MEDIUM
ANT,12.0,119.395,MEDIUM
ANT,14.0,92.409,MEDIUM
ANT,15.0,91.771,MEDIUM
ANT,16.0,92.147,MEDIUM
ANT,17.0,91.838,MEDIUM
ANT,18.0,91.983,MEDIUM
ANT,19.0,92.16,MEDIUM
ANT,20.0,104.944,MEDIUM
ANT,21.0,91.858,MEDIUM
ANT,22.0,91.842,MEDIUM
ANT,23.0,91.335,MEDIUM
ANT,24.0,91.513,MEDIUM
ANT,25.0,91.49,MEDIUM
ANT,26.0,91.408,MEDIUM
ANT,27.0,91.639,MEDIUM
ALO,2.0,142.821,MEDIUM
ALO,3.0,135.927,SOFT
ALO,5.0,90.183,MEDIUM
ALO,6.0,141.304,MEDIUM
ALO,7.0,89.82,MEDIUM
ALO,8.0,129.694,MEDIUM
ALO,10.0,89.156,MEDIUM
ALO,11.0,109.808,MEDIUM
ALO,12.0,91.998,MEDIUM
ALO,13.0,92.074,MEDIUM
ALO,14.0,92.035,MEDIUM
ALO,15.0,92.241,MEDIUM
ALO,16.0,114.872,MEDIUM
ALO,17.0,143.968,MEDIUM
ALO,18.0,102.541,MEDIUM
ALO,20.0,88.516,SOFT
ALO,21.0,138.449,SOFT
ALO,22.0,129.648,SOFT
ALO,23.0,88.243,SOFT
LEC,2.0,91.517,MEDIUM
LEC,3.0,147.964,MEDIUM
LEC,4.0,89.615,MEDIUM
LEC,6.0,89.057,MEDIUM
LEC,8.0,115.065,MEDIUM
LEC,9.0,88.858,MEDIUM
LEC,10.0,123.812,MEDIUM
LEC,12.0,88.396,MEDIUM
LEC,13.0,142.829,MEDIUM
LEC,14.0,89.707,MEDIUM
LEC,15.0,92.085,MEDIUM
LEC,16.0,91.887,MEDIUM
LEC,17.0,91.877,MEDIUM
LEC,18.0,90.902,MEDIUM
LEC,19.0,96.866,MEDIUM
LEC,21.0,87.484,SOFT
STR,2.0,129.912,MEDIUM
STR,3.0,133.547,SOFT
STR,5.0,90.433,MEDIUM
STR,6.0,139.678,MEDIUM
STR,7.0,90.282,MEDIUM
STR,10.0,89.926,MEDIUM
STR,11.0,130.916,MEDIUM
STR,12.0,89.705,MEDIUM
STR,13.0,109.293,MEDIUM
STR,14.0,91.618,MEDIUM
STR,15.0,92.036,MEDIUM
STR,16.0,91.384,MEDIUM
STR,17.0,113.133,MEDIUM
STR,19.0,89.362,SOFT
TSU,2.0,90.513,MEDIUM
TSU,4.0,89.679,MEDIUM
TSU,7.0,89.186,MEDIUM
TSU,8.0,129.766,MEDIUM
TSU,10.0,93.08,MEDIUM
TSU,11.0,93.294,MEDIUM
TSU,12.0,93.101,MEDIUM
TSU,13.0,93.018,MEDIUM
TSU,14.0,93.161,MEDIUM
TSU,15.0,93.169,MEDIUM
TSU,16.0,92.817,MEDIUM
TSU,17.0,101.041,MEDIUM
TSU,19.0,88.155,SOFT
ALB,2.0,90.74,MEDIUM
ALB,4.0,89.22,MEDIUM
ALB,6.0,143.037,MEDIUM
ALB,7.0,88.895,MEDIUM
ALB,8.0,144.031,MEDIUM
ALB,9.0,136.787,MEDIUM
ALB,10.0,88.445,MEDIUM
ALB,11.0,118.289,MEDIUM
ALB,13.0,90.522,MEDIUM
ALB,14.0,90.943,MEDIUM
ALB,15.0,90.994,MEDIUM
ALB,16.0,91.361,MEDIUM
ALB,17.0,91.442,MEDIUM
ALB,18.0,91.813,MEDIUM
ALB,19.0,96.115,MEDIUM
ALB,20.0,112.456,MEDIUM
ALB,22.0,87.955,SOFT
ALB,24.0,144.077,SOFT
HUL,2.0,91.308,MEDIUM
HUL,4.0,140.056,MEDIUM
HUL,6.0,89.75,SOFT
HUL,7.0,148.014,SOFT
HUL,9.0,88.573,SOFT
HUL,12.0,90.479,SOFT
LAW,2.0,91.852,HARD
LAW,3.0,149.48,HARD
LAW,4.0,90.424,HARD
LAW,6.0,89.807,HARD
LAW,8.0,118.603,HARD
LAW,9.0,89.35,HARD
LAW,10.0,114.883,HARD
LAW,12.0,93.894,HARD
LAW,13.0,92.9,HARD
LAW,14.0,92.843,HARD
LAW,15.0,92.508,HARD
LAW,16.0,92.412,HARD
LAW,17.0,92.238,HARD
LAW,18.0,99.843,HARD
LAW,20.0,88.374,SOFT
LAW,21.0,130.119,SOFT
OCO,2.0,91.726,MEDIUM
OCO,4.0,89.887,MEDIUM
OCO,7.0,89.179,MEDIUM
OCO,8.0,126.562,MEDIUM
OCO,10.0,90.474,MEDIUM
OCO,11.0,146.137,MEDIUM
OCO,12.0,91.723,MEDIUM
OCO,13.0,92.289,MEDIUM
OCO,14.0,91.72,MEDIUM
OCO,15.0,92.04,MEDIUM
OCO,16.0,91.834,MEDIUM
OCO,17.0,102.788,MEDIUM
HAM,2.0,90.967,MEDIUM
HAM,4.0,89.482,MEDIUM
HAM,6.0,89.184,MEDIUM
HAM,8.0,89.321,MEDIUM
HAM,10.0,88.836,MEDIUM
HAM,11.0,123.142,MEDIUM
HAM,13.0,88.556,MEDIUM
HAM,15.0,91.002,MEDIUM
HAM,16.0,91.377,MEDIUM
HAM,17.0,91.176,MEDIUM
HAM,18.0,96.473,MEDIUM
SAI,2.0,90.531,MEDIUM
SAI,4.0,89.198,MEDIUM
SAI,6.0,137.875,MEDIUM
SAI,7.0,126.513,MEDIUM
SAI,8.0,88.793,MEDIUM
SAI,10.0,108.895,MEDIUM
SAI,11.0,88.311,MEDIUM
SAI,12.0,108.623,MEDIUM
SAI,14.0,90.59,MEDIUM
SAI,15.0,91.556,MEDIUM
SAI,16.0,94.055,MEDIUM
SAI,17.0,91.153,MEDIUM
SAI,18.0,91.32,MEDIUM
SAI,19.0,91.639,MEDIUM
SAI,20.0,96.229,MEDIUM
SAI,22.0,87.678,SOFT
SAI,23.0,133.923,SOFT
RUS,2.0,89.798,MEDIUM
RUS,4.0,130.95,MEDIUM
RUS,5.0,88.488,MEDIUM
RUS,7.0,88.058,MEDIUM
RUS,8.0,121.201,MEDIUM
RUS,10.0,91.081,MEDIUM
RUS,11.0,91.662,MEDIUM
RUS,12.0,91.565,MEDIUM
RUS,13.0,91.83,MEDIUM
RUS,14.0,92.13,MEDIUM
RUS,15.0,92.479,MEDIUM
RUS,16.0,92.086,MEDIUM
RUS,17.0,91.232,MEDIUM
RUS,18.0,91.193,MEDIUM
RUS,19.0,91.15,MEDIUM
RUS,20.0,91.913,MEDIUM
RUS,21.0,91.933,MEDIUM
RUS,22.0,91.552,MEDIUM
RUS,23.0,91.753,MEDIUM
RUS,24.0,91.809,MEDIUM
RUS,25.0,91.481,MEDIUM
PIA,2.0,90.059,MEDIUM
PIA,3.0,148.75,MEDIUM
PIA,4.0,89.66,MEDIUM
PIA,5.0,134.6,MEDIUM
PIA,6.0,134.171,MEDIUM
PIA,7.0,88.812,MEDIUM
PIA,8.0,121.013,MEDIUM
PIA,10.0,88.342,MEDIUM
PIA,11.0,122.449,MEDIUM
PIA,13.0,88.853,MEDIUM
PIA,14.0,91.322,MEDIUM
PIA,15.0,90.554,MEDIUM
PIA,16.0,90.319,MEDIUM
PIA,17.0,90.541,MEDIUM
PIA,18.0,90.182,MEDIUM
PIA,19.0,95.513,MEDIUM
PIA,21.0,87.128,SOFT
BEA,2.0,91.791,MEDIUM
BEA,5.0,90.229,MEDIUM
BEA,8.0,88.996,MEDIUM
BEA,9.0,115.357,MEDIUM
BEA,11.0,92.121,MEDIUM
BEA,12.0,91.987,MEDIUM
BEA,13.0,92.018,MEDIUM
BEA,14.0,92.14,MEDIUM
BEA,15.0,92.05,MEDIUM
BEA,16.0,92.317,MEDIUM
BEA,17.0,92.111,MEDIUM
BEA,18.0,91.991,MEDIUM
BEA,19.0,91.723,MEDIUM
BEA,20.0,108.895,MEDIUM
