Driver,LapNumber,LapTime,Compound
VER,2.0,93.943,MEDIUM
VER,3.0,93.639,MEDIUM
VER,4.0,93.744,MEDIUM
VER,5.0,93.776,MEDIUM
VER,6.0,93.646,MEDIUM
VER,7.0,93.526,MEDIUM
VER,8.0,93.536,MEDIUM
VER,9.0,93.529,MEDIUM
VER,10.0,93.555,MEDIUM
VER,11.0,93.498,MEDIUM
VER,12.0,93.643,MEDIUM
VER,13.0,93.64,MEDIUM
VER,14.0,93.38,MEDIUM
VER,15.0,93.368,MEDIUM
VER,16.0,93.431,MEDIUM
VER,17.0,93.542,MEDIUM
VER,18.0,93.353,MEDIUM
VER,19.0,93.358,MEDIUM
VER,20.0,93.064,MEDIUM
VER,21.0,95.22,MEDIUM
VER,22.0,114.078,HARD
VER,23.0,92.682,HARD
VER,24.0,92.291,HARD
VER,25.0,92.506,HARD
VER,26.0,92.448,HARD
VER,27.0,92.346,HARD
VER,28.0,92.463,HARD
VER,29.0,92.148,HARD
VER,30.0,92.646,HARD
VER,31.0,91.734,HARD
VER,32.0,92.033,HARD
VER,33.0,91.814,HARD
VER,34.0,91.782,HARD
VER,35.0,92.01,HARD
VER,36.0,91.758,HARD
VER,37.0,91.739,HARD
VER,38.0,91.788,HARD
VER,39.0,91.779,HARD
VER,40.0,91.513,HARD
VER,41.0,91.58,HARD
VER,42.0,91.468,HARD
VER,43.0,91.441,HARD
VER,44.0,91.601,HARD
VER,45.0,91.604,HARD
VER,46.0,91.467,HARD
VER,47.0,91.377,HARD
VER,48.0,91.358,HARD
VER,49.0,91.275,HARD
VER,50.0,91.364,HARD
VER,51.0,91.185,HARD
VER,52.0,91.041,HARD
VER,53.0,91.548,HARD
NOR,2.0,93.947,MEDIUM
NOR,3.0,93.789,MEDIUM
NOR,4.0,93.838,MEDIUM
NOR,5.0,93.947,MEDIUM
NOR,6.0,93.936,MEDIUM
NOR,7.0,93.82,MEDIUM
NOR,8.0,93.588,MEDIUM
NOR,9.0,93.512,MEDIUM
NOR,10.0,93.648,MEDIUM
NOR,11.0,93.574,MEDIUM
NOR,12.0,93.465,MEDIUM
NOR,13.0,93.466,MEDIUM
NOR,14.0,93.513,MEDIUM
NOR,15.0,93.51,MEDIUM
NOR,16.0,93.401,MEDIUM
NOR,17.0,93.328,MEDIUM
NOR,18.0,93.261,MEDIUM
NOR,19.0,92.988,MEDIUM
NOR,20.0,93.119,MEDIUM
NOR,21.0,95.034,MEDIUM
NOR,22.0,114.797,HARD
NOR,23.0,92.719,HARD
NOR,24.0,92.717,HARD
NOR,25.0,92.238,HARD
NOR,26.0,92.567,HARD
NOR,27.0,92.303,HARD
NOR,28.0,92.084,HARD
NOR,29.0,92.176,HARD
NOR,30.0,92.106,HARD
NOR,31.0,91.76,HARD
NOR,32.0,91.911,HARD
NOR,33.0,91.906,HARD
NOR,34.0,91.901,HARD
NOR,35.0,91.976,HARD
NOR,36.0,91.627,HARD
NOR,37.0,91.736,HARD
NOR,38.0,91.658,HARD
NOR,39.0,91.963,HARD
NOR,40.0,91.586,HARD
NOR,41.0,91.521,HARD
NOR,42.0,91.456,HARD
NOR,43.0,91.573,HARD
NOR,44.0,91.408,HARD
NOR,45.0,91.524,HARD
