Driver,LapNumber,LapTime,Compound
RUS,1.0,105.41,SOFT
RUS,2.0,72.574,SOFT
RUS,3.0,144.081,SOFT
RUS,4.0,109.864,SOFT
RUS,5.0,72.366,SOFT
RUS,7.0,99.044,SOFT
RUS,8.0,72.075,SOFT
RUS,10.0,87.75,SOFT
RUS,11.0,71.96,SOFT
RUS,13.0,87.567,MEDIUM
RUS,14.0,71.57,MEDIUM
RUS,16.0,89.011,SOFT
RUS,17.0,71.516,SOFT
RUS,19.0,82.646,MEDIUM
RUS,20.0,70.899,MEDIUM
RUS,21.0,121.838,MEDIUM
VER,1.0,94.19,SOFT
VER,2.0,72.273,SOFT
VER,4.0,100.267,SOFT
VER,5.0,72.054,SOFT
VER,7.0,84.702,MEDIUM
VER,8.0,71.638,MEDIUM
VER,9.0,94.404,MEDIUM
VER,10.0,71.644,MEDIUM
VER,12.0,82.664,SOFT
VER,13.0,75.945,SOFT
VER,15.0,82.09,SOFT
VER,16.0,71.248,SOFT
VER,18.0,83.631,MEDIUM
VER,19.0,71.059,MEDIUM
PIA,1.0,94.19,SOFT
PIA,2.0,72.332,SOFT
PIA,3.0,115.936,SOFT
PIA,6.0,71.939,SOFT
PIA,7.0,97.878,SOFT
PIA,8.0,75.946,SOFT
PIA,10.0,98.25,SOFT
PIA,11.0,71.715,SOFT
PIA,13.0,107.807,SOFT
PIA,14.0,71.796,SOFT
PIA,16.0,101.028,SOFT
PIA,17.0,71.273,SOFT
PIA,18.0,99.273,SOFT
PIA,19.0,71.617,SOFT
PIA,21.0,88.33,SOFT
PIA,22.0,71.12,SOFT
ANT,1.0,105.735,MEDIUM
ANT,2.0,72.634,MEDIUM
ANT,3.0,111.374,MEDIUM
ANT,4.0,100.685,MEDIUM
ANT,5.0,72.587,MEDIUM
ANT,7.0,105.928,SOFT
ANT,8.0,72.279,SOFT
ANT,10.0,97.759,SOFT
ANT,11.0,72.106,SOFT
ANT,13.0,111.877,MEDIUM
ANT,14.0,71.974,MEDIUM
ANT,16.0,94.156,SOFT
ANT,17.0,71.589,SOFT
ANT,19.0,89.406,MEDIUM
ANT,20.0,71.391,MEDIUM
HAM,1.0,93.257,SOFT
HAM,2.0,94.866,SOFT
HAM,3.0,73.829,SOFT
HAM,4.0,101.062,SOFT
HAM,5.0,72.348,SOFT
