Driver,LapNumber,GapTime
GAS,20.000,40.001
BEA,20.000,41.599
HUL,20.000,35.504
TSU,20.000,40.852
STR,20.000,47.459
OCO,20.000,57.734
ANT,20.000,44.944
ALO,20.000,42.71
SAI,20.000,48.69
COL,20.000,46.946
HAD,20.000,55.747
PIA,20.333,0.0
NOR,20.333,8.13
LEC,20.333,14.826
VER,20.333,17.127
RUS,20.333,19.03
ALB,20.333,21.094
HAM,20.333,23.361
LAW,20.333,32.332
BOR,20.333,34.206
GAS,20.333,40.096
BEA,20.333,41.73
HUL,20.333,35.937
TSU,20.333,40.785
STR,20.333,47.201
OCO,20.333,57.597
ANT,20.333,45.214
ALO,20.333,42.682
SAI,20.333,48.982
COL,20.333,47.103
HAD,20.333,72.905
PIA,20.667,0.0
NOR,20.667,8.223
LEC,20.667,15.344
VER,20.667,17.616
RUS,20.667,20.338
ALB,20.667,22.115
HAM,20.667,24.374
LAW,20.667,33.598
BOR,20.667,35.166
GAS,20.667,42.136
BEA,20.667,43.244
HUL,20.667,37.42
TSU,20.667,42.707
STR,20.667,49.849
OCO,20.667,59.573
ANT,20.667,45.995
ALO,20.667,44.203
SAI,20.667,50.605
COL,20.667,49.481
HAD,20.667,74.738
PIA,21.000,0.0
NOR,21.000,8.157
LEC,21.000,15.289
VER,21.000,17.531
RUS,21.000,20.202
ALB,21.000,22.028
HAM,21.000,24.544
LAW,21.000,33.64
BOR,21.000,35.204
GAS,21.000,42.211
BEA,21.000,43.536
HUL,21.000,37.543
TSU,21.000,42.8
STR,21.000,50.065
OCO,21.000,59.562
ANT,21.000,46.223
ALO,21.000,44.468
SAI,21.000,50.892
COL,21.000,49.67
HAD,21.000,75.63
PIA,21.333,0.0
NOR,21.333,8.165
LEC,21.333,15.506
VER,21.333,17.71
RUS,21.333,20.087
ALB,21.333,22.122
HAM,21.333,24.866
LAW,21.333,33.873
BOR,21.333,35.526
GAS,21.333,42.35
BEA,21.333,43.479
HUL,21.333,37.79
TSU,21.333,42.559
STR,21.333,49.907
OCO,21.333,59.526
ANT,21.333,46.392
ALO,21.333,44.476
SAI,21.333,50.808
COL,21.333,49.963
HAD,21.333,76.411
PIA,21.667,0.0
NOR,21.667,8.299
LEC,21.667,16.199
VER,21.667,18.276
RUS,21.667,21.467
ALB,21.667,23.316
HAM,21.667,25.75
LAW,21.667,34.948
BOR,21.667,36.543
GAS,21.667,44.584
BEA,21.667,45.609
HUL,21.667,39.154
TSU,21.667,45.18
STR,21.667,51.617
OCO,21.667,61.499
ANT,21.667,47.267
ALO,21.667,46.228
SAI,21.667,53.607
COL,21.667,53.15
HAD,21.667,77.522
PIA,22.000,0.0
NOR,22.000,8.297
LEC,22.000,16.186
VER,22.000,18.355
RUS,22.000,21.424
ALB,22.000,23.358
HAM,22.000,25.951
LAW,22.000,35.043
BOR,22.000,36.552
GAS,22.000,44.714
BEA,22.000,45.97
HUL,22.000,39.415
TSU,22.000,45.242
STR,22.000,51.858
OCO,22.000,61.64
ANT,22.000,47.41
ALO,22.000,46.797
SAI,22.000,54.065
COL,22.000,53.339
HAD,22.000,78.03
PIA,22.333,0.0
NOR,22.333,8.354
LEC,22.333,16.157
VER,22.333,18.556
RUS,22.333,21.354
ALB,22.333,23.355
HAM,22.333,26.151
LAW,22.333,35.441
BOR,22.333,36.904
GAS,22.333,44.842
BEA,22.333,45.927
HUL,22.333,39.65
TSU,22.333,45.472
STR,22.333,52.282
OCO,22.333,61.69
ANT,22.333,47.385
ALO,22.333,46.81
SAI,22.333,54.164
COL,22.333,53.505
HAD,22.333,78.773
PIA,22.667,0.0
NOR,22.667,8.494
LEC,22.667,16.525
VER,22.667,18.819
RUS,22.667,22.37
ALB,22.667,24.4
HAM,22.667,26.748
LAW,22.667,36.21
BOR,22.667,37.661
GAS,22.667,46.487
BEA,22.667,47.742
HUL,22.667,40.723
TSU,22.667,47.136
STR,22.667,53.532
OCO,22.667,63.334
ANT,22.667,49.026
ALO,22.667,48.444
SAI,22.667,56.302
COL,22.667,55.782
HAD,22.667,79.507
PIA,23.000,0.0
NOR,23.000,8.398
LEC,23.000,16.415
VER,23.000,18.789
RUS,23.000,22.213
ALB,23.000,24.44
HAM,23.000,26.872
LAW,23.000,36.202
BOR,23.000,37.558
GAS,23.000,46.542
BEA,23.000,48.05
HUL,23.000,40.987
TSU,23.000,47.182
STR,23.000,53.66
OCO,23.000,63.317
ANT,23.000,49.391
ALO,23.000,48.855
SAI,23.000,56.613
COL,23.000,55.807
HAD,23.000,79.777
PIA,23.333,0.0
NOR,23.333,8.311
LEC,23.333,16.265
VER,23.333,18.822
RUS,23.333,21.953
ALB,23.333,24.395
HAM,23.333,26.852
LAW,23.333,36.358
BOR,23.333,37.78
GAS,23.333,46.451
BEA,23.333,47.748
HUL,23.333,41.059
TSU,23.333,46.962
STR,23.333,53.772
OCO,23.333,63.331
ANT,23.333,48.937
ALO,23.333,48.712
SAI,23.333,56.553
COL,23.333,55.831
HAD,23.333,80.355
PIA,23.667,0.0
NOR,23.667,8.193
LEC,23.667,16.671
VER,23.667,19.079
RUS,23.667,23.166
ALB,23.667,25.388
HAM,23.667,27.305
LAW,23.667,37.125
BOR,23.667,38.56
GAS,23.667,48.095
BEA,23.667,49.181
HUL,23.667,41.915
TSU,23.667,48.547
STR,23.667,55.015
OCO,23.667,64.979
ANT,23.667,50.694
ALO,23.667,49.996
SAI,23.667,58.526
COL,23.667,58.053
HAD,23.667,80.986
PIA,24.000,0.0
NOR,24.000,8.117
LEC,24.000,16.67
VER,24.000,19.138
RUS,24.000,23.141
ALB,24.000,25.478
HAM,24.000,27.434
LAW,24.000,37.234
BOR,24.000,38.626
GAS,24.000,48.212
BEA,24.000,49.502
HUL,24.000,42.24
TSU,24.000,48.639
STR,24.000,55.189
OCO,24.000,65.189
ANT,24.000,50.848
ALO,24.000,50.253
SAI,24.000,58.831
COL,24.000,58.209
HAD,24.000,81.392
PIA,24.333,0.0
NOR,24.333,8.131
LEC,24.333,16.645
VER,24.333,19.29
RUS,24.333,22.96
ALB,24.333,25.545
HAM,24.333,27.623
LAW,24.333,37.462
BOR,24.333,38.927
GAS,24.333,48.193
BEA,24.333,49.41
HUL,24.333,42.459
TSU,24.333,48.49
STR,24.333,55.317
OCO,24.333,65.145
ANT,24.333,50.542
ALO,24.333,50.13
SAI,24.333,58.819
COL,24.333,58.116
HAD,24.333,82.134
PIA,24.667,0.0
NOR,24.667,8.035
LEC,24.667,17.199
VER,24.667,19.561
RUS,24.667,23.997
ALB,24.667,26.516
HAM,24.667,28.414
LAW,24.667,38.162
BOR,24.667,39.82
GAS,24.667,49.822
BEA,24.667,51.013
HUL,24.667,43.58
TSU,24.667,50.461
STR,24.667,56.611
OCO,24.667,66.742
ANT,24.667,52.351
ALO,24.667,51.686
SAI,24.667,60.814
COL,24.667,60.21
HAD,24.667,83.065
PIA,25.000,0.0
NOR,25.000,7.901
LEC,25.000,17.108
VER,25.000,19.371
RUS,25.000,23.903
ALB,25.000,26.437
HAM,25.000,28.421
LAW,25.000,38.109
BOR,25.000,39.72
GAS,25.000,49.79
BEA,25.000,51.109
HUL,25.000,43.771
TSU,25.000,50.458
STR,25.000,56.652
OCO,25.000,66.732
ANT,25.000,52.434
ALO,25.000,51.874
SAI,25.000,61.012
COL,25.000,60.217
HAD,25.000,83.379
PIA,25.333,0.0
NOR,25.333,7.886
LEC,25.333,17.003
VER,25.333,19.382
RUS,25.333,23.722
ALB,25.333,26.531
HAM,25.333,28.453
LAW,25.333,38.34
BOR,25.333,39.926
GAS,25.333,49.707
BEA,25.333,50.969
HUL,25.333,43.867
TSU,25.333,50.263
STR,25.333,56.747
OCO,25.333,66.562
ANT,25.333,51.928
ALO,25.333,51.718
SAI,25.333,61.047
COL,25.333,60.121
HAD,25.333,84.257
PIA,25.667,0.0
NOR,25.667,9.195
LEC,25.667,17.485
VER,25.667,19.719
RUS,25.667,24.709
ALB,25.667,27.597
HAM,25.667,29.041
LAW,25.667,39.164
BOR,25.667,40.698
GAS,25.667,51.247
BEA,25.667,52.432
HUL,25.667,44.84
TSU,25.667,51.784
STR,25.667,58.054
OCO,25.667,68.044
ANT,25.667,53.743
ALO,25.667,53.148
SAI,25.667,62.825
COL,25.667,62.214
HAD,25.667,84.94
PIA,26.000,0.0
NOR,26.000,9.154
LEC,26.000,17.411
VER,26.000,19.677
RUS,26.000,24.516
ALB,26.000,27.568
HAM,26.000,29.104
LAW,26.000,39.124
BOR,26.000,40.684
GAS,26.000,51.169
BEA,26.000,52.581
HUL,26.000,45.02
TSU,26.000,51.724
STR,26.000,58.095
OCO,26.000,68.004
ANT,26.000,53.857
ALO,26.000,53.377
SAI,26.000,67.88
COL,26.000,62.325
HAD,26.000,85.224
PIA,26.333,0.0
NOR,26.333,9.171
LEC,26.333,17.346
VER,26.333,19.751
RUS,26.333,24.352
ALB,26.333,27.567
HAM,26.333,29.165
LAW,26.333,39.476
BOR,26.333,40.944
GAS,26.333,51.131
BEA,26.333,52.311
HUL,26.333,45.231
TSU,26.333,51.735
STR,26.333,58.283
OCO,26.333,68.032
ANT,26.333,53.24
ALO,26.333,53.227
SAI,26.333,84.645
COL,26.333,62.446
HAD,26.333,85.827
PIA,26.667,0.0
NOR,26.667,9.358
LEC,26.667,17.775
VER,26.667,19.95
RUS,26.667,25.415
ALB,26.667,28.385
HAM,26.667,29.699
LAW,26.667,40.264
BOR,26.667,41.864
GAS,26.667,52.726
BEA,26.667,53.799
HUL,26.667,46.411
TSU,26.667,53.341
STR,26.667,59.599
OCO,26.667,69.635
ANT,26.667,54.502
ALO,26.667,55.376
SAI,26.667,85.66
COL,26.667,64.692
HAD,26.667,87.358
PIA,27.000,0.0
NOR,27.000,9.3
LEC,27.000,17.759
VER,27.000,19.957
RUS,27.000,25.416
ALB,27.000,28.487
HAM,27.000,29.79
LAW,27.000,40.313
BOR,27.000,41.965
GAS,27.000,52.848
BEA,27.000,54.078
HUL,27.000,46.704
TSU,27.000,53.485
STR,27.000,59.729
OCO,27.000,69.706
ANT,27.000,54.616
ALO,27.000,55.618
SAI,27.000,85.902
COL,27.000,64.889
HAD,27.000,87.665
PIA,27.333,0.0
NOR,27.333,9.202
LEC,27.333,17.612
VER,27.333,20.08
RUS,27.333,25.3
ALB,27.333,28.548000000000002
HAM,27.333,29.956
LAW,27.333,40.663
BOR,27.333,42.222
GAS,27.333,52.841
BEA,27.333,53.89
HUL,27.333,47.023
TSU,27.333,53.346
STR,27.333,59.977
OCO,27.333,69.569
ANT,27.333,54.322
ALO,27.333,55.94
SAI,27.333,86.19
COL,27.333,64.931
HAD,27.333,88.166
PIA,27.667,0.0
NOR,27.667,8.94
LEC,27.667,17.987
VER,27.667,20.073
RUS,27.667,26.117
ALB,27.667,29.25
HAM,27.667,30.435
LAW,27.667,41.415
BOR,27.667,42.915
GAS,27.667,54.459
BEA,27.667,55.379
HUL,27.667,47.988
TSU,27.667,55.012
STR,27.667,61.226
OCO,27.667,70.956
ANT,27.667,55.897
ALO,27.667,57.592
SAI,27.667,85.602
COL,27.667,66.64
HAD,27.667,89.02
PIA,28.000,0.0
NOR,28.000,8.803
LEC,28.000,17.887
VER,28.000,20.139
RUS,28.000,26.063
ALB,28.000,29.215
HAM,28.000,30.48
LAW,28.000,41.446
BOR,28.000,42.996
GAS,28.000,54.442
BEA,28.000,55.595
HUL,28.000,48.24
TSU,28.000,55.143
STR,28.000,61.613
OCO,28.000,70.995
ANT,28.000,56.106
ALO,28.000,57.876
SAI,28.000,85.865
COL,28.000,71.362
HAD,28.000,89.278
PIA,28.333,0.0
NOR,28.333,8.764
LEC,28.333,17.859
VER,28.333,20.159
RUS,28.333,26.011
ALB,28.333,29.388
HAM,28.333,30.645
LAW,28.333,41.767
BOR,28.333,43.34
GAS,28.333,54.421
BEA,28.333,55.365
HUL,28.333,48.637
TSU,28.333,55.034
STR,28.333,61.812
OCO,28.333,71.069
ANT,28.333,55.779
ALO,28.333,58.256
SAI,28.333,86.26
COL,28.333,86.997
HAD,28.333,89.911
PIA,28.667,0.0
NOR,28.667,8.582
LEC,28.667,18.306
VER,28.667,20.416
RUS,28.667,26.991
ALB,28.667,30.213
HAM,28.667,31.158
LAW,28.667,42.505
BOR,28.667,44.232
GAS,28.667,56.092
BEA,28.667,57.179
HUL,28.667,49.679
TSU,28.667,56.738
STR,28.667,63.176
OCO,28.667,72.43
ANT,28.667,57.724
ALO,28.667,59.258
SAI,28.667,85.887
COL,28.667,88.029
HAD,28.667,90.819
PIA,29.000,0.0
NOR,29.000,8.632
LEC,29.000,18.373
VER,29.000,20.518
RUS,29.000,27.096
ALB,29.000,30.416
HAM,29.000,31.263
LAW,29.000,42.629
BOR,29.000,44.418
GAS,29.000,56.27
BEA,29.000,57.494
HUL,29.000,50.137
TSU,29.000,56.946
STR,29.000,63.446
OCO,29.000,72.522
ANT,29.000,57.985
ALO,29.000,64.262
SAI,29.000,86.307
COL,29.000,87.942
HAD,29.000,91.233
PIA,29.333,0.0
NOR,29.333,8.549
LEC,29.333,18.256
VER,29.333,20.539
RUS,29.333,27.003
ALB,29.333,30.408
HAM,29.333,31.009
LAW,29.333,42.793
BOR,29.333,44.656
GAS,29.333,56.262
BEA,29.333,57.272
HUL,29.333,50.509
TSU,29.333,56.762
STR,29.333,63.619
OCO,29.333,72.476
ANT,29.333,57.598
ALO,29.333,80.32
SAI,29.333,86.473
COL,29.333,87.635
HAD,29.333,91.805
PIA,29.667,0.0
NOR,29.667,8.316
LEC,29.667,18.54
VER,29.667,20.592
RUS,29.667,27.993
ALB,29.667,31.211
HAM,29.667,31.968
LAW,29.667,43.43
BOR,29.667,45.61
GAS,29.667,57.745
BEA,29.667,58.831
HUL,29.667,51.688
TSU,29.667,58.3
STR,29.667,64.618
OCO,29.667,73.775
ANT,29.667,59.403
ALO,29.667,79.964
SAI,29.667,85.902
COL,29.667,88.06
HAD,29.667,92.722
PIA,30.000,0.0
NOR,30.000,8.316
LEC,30.000,18.606
VER,30.000,20.641
RUS,30.000,28.078
ALB,30.000,31.364
HAM,30.000,32.094
LAW,30.000,43.536
BOR,30.000,45.749
GAS,30.000,57.884
BEA,30.000,59.044
HUL,30.000,52.12
TSU,30.000,58.502
STR,30.000,64.87
OCO,30.000,73.84
ANT,30.000,64.223
ALO,30.000,80.053
SAI,30.000,86.175
COL,30.000,87.841
HAD,30.000,93.155
PIA,30.333,0.0
NOR,30.333,8.384
LEC,30.333,18.559
VER,30.333,20.767
RUS,30.333,28.043
ALB,30.333,31.459
HAM,30.333,31.885
LAW,30.333,43.914
BOR,30.333,46.118
GAS,30.333,57.988
BEA,30.333,58.796
HUL,30.333,52.599
TSU,30.333,58.446
STR,30.333,65.557
OCO,30.333,73.914
ANT,30.333,79.758
ALO,30.333,80.158
SAI,30.333,86.753
COL,30.333,87.614
HAD,30.333,93.855
PIA,30.667,0.0
NOR,30.667,8.308
LEC,30.667,18.907
VER,30.667,20.938
RUS,30.667,29.025
ALB,30.667,32.258
HAM,30.667,32.977
LAW,30.667,44.557
BOR,30.667,47.169
GAS,30.667,59.369
BEA,30.667,60.522
HUL,30.667,53.547
TSU,30.667,60.031
STR,30.667,66.744
OCO,30.667,75.285
ANT,30.667,79.138
ALO,30.667,80.079
SAI,30.667,86.491
COL,30.667,88.162
HAD,30.667,94.736
PIA,31.000,0.0
NOR,31.000,8.205
LEC,31.000,18.783
VER,31.000,20.883
RUS,31.000,29.104
ALB,31.000,32.199
HAM,31.000,32.969
LAW,31.000,44.477
BOR,31.000,47.33
GAS,31.000,59.316
BEA,31.000,60.662
HUL,31.000,54.294
TSU,31.000,60.046
STR,31.000,66.777
OCO,31.000,75.205
ANT,31.000,78.73
ALO,31.000,79.87
SAI,31.000,86.733
COL,31.000,88.039
HAD,31.000,95.07
PIA,31.333,0.0
NOR,31.333,8.274000000000001
LEC,31.333,18.819
VER,31.333,21.041
RUS,31.333,29.089
ALB,31.333,32.224
HAM,31.333,32.761
LAW,31.333,44.812
BOR,31.333,47.546
GAS,31.333,59.261
BEA,31.333,60.724
HUL,31.333,54.706
TSU,31.333,59.936
STR,31.333,67.016
OCO,31.333,75.166
ANT,31.333,78.555
ALO,31.333,79.75
SAI,31.333,87.107
COL,31.333,87.623
HAD,31.333,95.699
PIA,31.667,0.0
NOR,31.667,7.882
LEC,31.667,18.953
VER,31.667,21.154
RUS,31.667,30.071
ALB,31.667,32.958
HAM,31.667,33.619
LAW,31.667,45.273
BOR,31.667,47.933
GAS,31.667,60.503
BEA,31.667,61.749
HUL,31.667,55.601
TSU,31.667,61.234
STR,31.667,67.899
OCO,31.667,76.394
ANT,31.667,77.361
ALO,31.667,79.266
SAI,31.667,86.655
COL,31.667,88.347
HAD,31.667,96.255
PIA,32.000,0.0
NOR,32.000,7.811
LEC,32.000,18.891
VER,32.000,21.156
RUS,32.000,30.086
ALB,32.000,32.97
HAM,32.000,33.591
LAW,32.000,45.351
BOR,32.000,48.022
GAS,32.000,60.603
BEA,32.000,61.943
HUL,32.000,60.292
TSU,32.000,61.378
STR,32.000,68.009
OCO,32.000,76.36
ANT,32.000,77.233
ALO,32.000,79.361
SAI,32.000,86.862
COL,32.000,88.236
HAD,32.000,96.58
PIA,32.333,0.0
NOR,32.333,7.7219999999999995
LEC,32.333,18.808
VER,32.333,21.174
RUS,32.333,30.053
ALB,32.333,32.986
HAM,32.333,33.186
LAW,32.333,45.617
BOR,32.333,48.317
GAS,32.333,60.58
BEA,32.333,61.971
HUL,32.333,75.859
TSU,32.333,61.286
STR,32.333,68.227
OCO,32.333,75.777
ANT,32.333,76.923
ALO,32.333,79.59
SAI,32.333,87.162
COL,32.333,87.964
HAD,32.333,97.189
PIA,32.667,0.0
NOR,32.667,7.368
LEC,32.667,18.802
VER,32.667,20.943
RUS,32.667,30.632
ALB,32.667,33.478
HAM,32.667,34.17
LAW,32.667,45.792
BOR,32.667,48.54
GAS,32.667,61.535
BEA,32.667,62.717
HUL,32.667,76.9
TSU,32.667,62.256
STR,32.667,68.762
OCO,32.667,76.607
ANT,32.667,77.201
ALO,32.667,78.93
SAI,32.667,86.504
COL,32.667,88.56
HAD,32.667,97.492
PIA,33.000,0.0
NOR,33.000,7.245
LEC,33.000,18.759
VER,33.000,21.141
RUS,33.000,30.603
ALB,33.000,33.518
HAM,33.000,34.269
LAW,33.000,45.8
BOR,33.000,48.624
GAS,33.000,61.554
BEA,33.000,63.371
HUL,33.000,76.871
TSU,33.000,62.308
STR,33.000,68.841
OCO,33.000,76.519
ANT,33.000,77.308
ALO,33.000,79.086
SAI,33.000,86.7
COL,33.000,88.377
HAD,33.000,97.724
PIA,33.333,0.0
NOR,33.333,7.816
LEC,33.333,18.726
VER,33.333,21.216
RUS,33.333,30.538
ALB,33.333,33.755
HAM,33.333,34.363
LAW,33.333,45.989
BOR,33.333,48.869
GAS,33.333,61.458
BEA,33.333,63.704
HUL,33.333,76.436
TSU,33.333,62.194
STR,33.333,69.013
OCO,33.333,76.576
ANT,33.333,76.906
ALO,33.333,79.306
SAI,33.333,87.088
COL,33.333,88.115
HAD,33.333,98.421
PIA,33.667,0.0
NOR,33.667,8.038
LEC,33.667,18.913
VER,33.667,21.169
RUS,33.667,31.29
ALB,33.667,34.422
HAM,33.667,35.272
LAW,33.667,46.337
BOR,33.667,49.348
GAS,33.667,62.612
BEA,33.667,64.223
HUL,33.667,75.703
TSU,33.667,63.282
STR,33.667,69.808
OCO,33.667,78.667
ANT,33.667,78.991
ALO,33.667,79.512
SAI,33.667,86.93
COL,33.667,88.88
HAD,33.667,99.201
PIA,34.000,0.0
NOR,34.000,8.007
LEC,34.000,18.947
VER,34.000,21.129
RUS,34.000,31.304
ALB,34.000,34.52
HAM,34.000,35.401
LAW,34.000,46.354
BOR,34.000,49.474
GAS,34.000,62.713
BEA,34.000,64.601
HUL,34.000,75.59
TSU,34.000,63.457
STR,34.000,69.945
OCO,34.000,78.627
ANT,34.000,78.962
ALO,34.000,79.678
SAI,34.000,87.36
COL,34.000,88.768
HAD,34.000,99.576
PIA,34.333,0.0
NOR,34.333,8.016
LEC,34.333,18.897
VER,34.333,21.32
RUS,34.333,31.192
ALB,34.333,34.678
HAM,34.333,35.117
LAW,34.333,46.486
BOR,34.333,49.704
GAS,34.333,62.757
BEA,34.333,64.642
HUL,34.333,75.578
TSU,34.333,63.307
STR,34.333,70.068
OCO,34.333,78.445
ANT,34.333,78.512
ALO,34.333,79.584
SAI,34.333,88.052
COL,34.333,88.595
HAD,34.333,100.297
PIA,34.667,0.0
NOR,34.667,7.612
LEC,34.667,18.964
VER,34.667,21.097
RUS,34.667,31.683
ALB,34.667,35.051
HAM,34.667,35.811
LAW,34.667,46.822
BOR,34.667,50.017
GAS,34.667,63.763
BEA,34.667,65.079
HUL,34.667,74.902
TSU,34.667,64.38
STR,34.667,70.7
OCO,34.667,79.986
ANT,34.667,80.363
ALO,34.667,80.907
SAI,34.667,87.449
COL,34.667,89.663
HAD,34.667,100.804
PIA,35.000,0.0
NOR,35.000,7.538
LEC,35.000,18.994
VER,35.000,21.302
RUS,35.000,31.708
ALB,35.000,35.125
HAM,35.000,35.971
LAW,35.000,46.935
BOR,35.000,50.277
GAS,35.000,63.869
BEA,35.000,65.292
HUL,35.000,74.871
TSU,35.000,64.543
STR,35.000,70.907
OCO,35.000,80.121
ANT,35.000,80.805
ALO,35.000,81.185
SAI,35.000,87.87
COL,35.000,89.654
HAD,35.000,101.261
PIA,35.333,0.0
NOR,35.333,7.532
LEC,35.333,18.826999999999998
VER,35.333,21.449
RUS,35.333,31.67
ALB,35.333,35.042
HAM,35.333,35.745
LAW,35.333,47.117
BOR,35.333,50.447
GAS,35.333,63.745
BEA,35.333,64.953
HUL,35.333,74.814
TSU,35.333,64.537
STR,35.333,71.015
OCO,35.333,79.97
ANT,35.333,80.452
ALO,35.333,81.118
SAI,35.333,88.179
COL,35.333,89.437
HAD,35.333,101.861
PIA,35.667,0.0
NOR,35.667,6.974
LEC,35.667,18.84
VER,35.667,21.134
RUS,35.667,32.233
ALB,35.667,35.405
HAM,35.667,36.293
LAW,35.667,47.122
BOR,35.667,50.704
GAS,35.667,64.677
BEA,35.667,65.758
HUL,35.667,74.092
TSU,35.667,65.339
STR,35.667,71.517
OCO,35.667,80.841
ANT,35.667,81.306
ALO,35.667,81.893
SAI,35.667,87.851
COL,35.667,90.174
HAD,35.667,102.31
PIA,36.000,0.0
NOR,36.000,6.9350000000000005
LEC,36.000,19.714
VER,36.000,21.307
RUS,36.000,32.273
ALB,36.000,35.449
HAM,36.000,36.484
LAW,36.000,47.195
BOR,36.000,50.889
GAS,36.000,64.809
BEA,36.000,66.132
HUL,36.000,74.162
TSU,36.000,65.618
STR,36.000,71.801
OCO,36.000,80.893
ANT,36.000,81.464
ALO,36.000,82.277
SAI,36.000,88.368
COL,36.000,90.476
HAD,36.000,102.811
PIA,36.333,0.0
NOR,36.333,6.857
LEC,36.333,19.981
VER,36.333,21.315
RUS,36.333,32.135
ALB,36.333,35.518
HAM,36.333,36.608
LAW,36.333,47.356
BOR,36.333,51.175
GAS,36.333,64.84
BEA,36.333,65.896
HUL,36.333,74.163
TSU,36.333,65.413
STR,36.333,71.951
OCO,36.333,80.869
ANT,36.333,81.351
ALO,36.333,82.074
SAI,36.333,88.774
COL,36.333,90.392
HAD,36.333,103.527
PIA,36.667,0.0
NOR,36.667,6.3870000000000005
LEC,36.667,20.082
VER,36.667,21.214
RUS,36.667,32.632
ALB,36.667,36.195
HAM,36.667,37.181
LAW,36.667,47.575
BOR,36.667,51.581
GAS,36.667,66.156
BEA,36.667,67.13
HUL,36.667,74.006
TSU,36.667,66.713
STR,36.667,72.711
OCO,36.667,81.74
ANT,36.667,82.152
ALO,36.667,82.779
SAI,36.667,88.401
COL,36.667,90.904
HAD,36.667,104.204
PIA,37.000,0.0
NOR,37.000,6.241
LEC,37.000,19.996
VER,37.000,21.166
RUS,37.000,32.427
ALB,37.000,36.18
HAM,37.000,37.134
LAW,37.000,47.522
BOR,37.000,51.666
GAS,37.000,66.183
BEA,37.000,67.23
HUL,37.000,74.11
TSU,37.000,66.797
STR,37.000,72.768
OCO,37.000,81.55
ANT,37.000,82.148
ALO,37.000,82.908
SAI,37.000,88.629
COL,37.000,90.873
HAD,37.000,104.424
PIA,37.333,0.0
NOR,37.333,6.198
LEC,37.333,19.969
VER,37.333,21.223
RUS,37.333,32.345
ALB,37.333,36.138
HAM,37.333,37.223
LAW,37.333,47.635
BOR,37.333,51.969
GAS,37.333,66.135
BEA,37.333,67.004
HUL,37.333,74.091
TSU,37.333,66.656
STR,37.333,72.824
OCO,37.333,81.471
ANT,37.333,81.829
ALO,37.333,82.821
SAI,37.333,89.042
COL,37.333,90.727
HAD,37.333,105.066
PIA,37.667,0.0
NOR,37.667,5.588
LEC,37.667,20.017
VER,37.667,21.131
RUS,37.667,32.85
ALB,37.667,36.587
HAM,37.667,37.751
LAW,37.667,47.761
BOR,37.667,52.298
GAS,37.667,67.079
BEA,37.667,68.223
HUL,37.667,73.968
TSU,37.667,67.757
STR,37.667,73.478
OCO,37.667,82.388
ANT,37.667,82.736
ALO,37.667,83.186
SAI,37.667,88.71
COL,37.667,91.643
HAD,37.667,108.095
PIA,38.000,0.0
NOR,38.000,5.58
LEC,38.000,19.996
VER,38.000,21.207
RUS,38.000,32.894
ALB,38.000,36.646
HAM,38.000,37.962
LAW,38.000,47.824
BOR,38.000,52.466
GAS,38.000,67.172
BEA,38.000,68.414
HUL,38.000,74.171
TSU,38.000,67.954
STR,38.000,73.633
OCO,38.000,82.361
ANT,38.000,82.799
ALO,38.000,83.402
SAI,38.000,89.085
COL,38.000,91.778
HAD,38.000,108.435
PIA,38.333,0.0
NOR,38.333,5.596
LEC,38.333,19.915
VER,38.333,21.258
RUS,38.333,32.697
ALB,38.333,36.571
HAM,38.333,38.013
LAW,38.333,48.036
BOR,38.333,52.788
GAS,38.333,67.184
BEA,38.333,67.964
HUL,38.333,73.671
TSU,38.333,67.731
STR,38.333,73.773
OCO,38.333,82.261
ANT,38.333,82.543
ALO,38.333,83.198
SAI,38.333,89.437
COL,38.333,91.607
HAD,38.333,109.051
PIA,38.667,0.0
NOR,38.667,4.888
LEC,38.667,19.769
VER,38.667,20.915
RUS,38.667,33.043
ALB,38.667,37.01
HAM,38.667,38.185
LAW,38.667,48.356
BOR,38.667,53.056
GAS,38.667,67.945
BEA,38.667,69.196
HUL,38.667,72.772
TSU,38.667,68.681
STR,38.667,74.972
OCO,38.667,83.198
ANT,38.667,83.588
ALO,38.667,83.918
SAI,38.667,88.91
COL,38.667,92.343
HAD,38.667,109.935
PIA,39.000,0.0
NOR,39.000,4.756
LEC,39.000,19.692
VER,39.000,20.872
RUS,39.000,33.009
ALB,39.000,36.996
HAM,39.000,38.254
LAW,39.000,48.356
BOR,39.000,53.182
GAS,39.000,67.947
BEA,39.000,69.348
HUL,39.000,72.741
TSU,39.000,68.826
STR,39.000,75.009
OCO,39.000,83.096
ANT,39.000,83.62
ALO,39.000,84.129
SAI,39.000,89.259
COL,39.000,92.371
HAD,39.000,111.599
PIA,39.333,0.0
NOR,39.333,4.599
LEC,39.333,19.512
VER,39.333,20.761
RUS,39.333,32.843
ALB,39.333,36.822
HAM,39.333,38.295
LAW,39.333,48.49
BOR,39.333,53.382
GAS,39.333,67.862
BEA,39.333,69.096
HUL,39.333,72.846
TSU,39.333,68.517
STR,39.333,75.041
OCO,39.333,82.913
ANT,39.333,83.412
ALO,39.333,83.884
SAI,39.333,89.619
COL,39.333,92.126
HAD,39.333,112.136
PIA,39.667,0.0
NOR,39.667,4.671
LEC,39.667,19.678
VER,39.667,20.741
RUS,39.667,33.673
ALB,39.667,37.491
