Driver,LapNumber,LapTime,Compound
VER,1.0,104.35,SOFT
VER,2.0,73.442,SOFT
VER,3.0,139.942,SOFT
VER,4.0,72.857,SOFT
VER,5.0,128.919,SOFT
VER,6.0,72.47,SOFT
VER,7.0,140.365,SOFT
VER,8.0,72.524,SOFT
VER,10.0,109.469,SOFT
VER,11.0,72.21,SOFT
VER,12.0,129.731,SOFT
VER,13.0,97.005,SOFT
VER,14.0,94.817,SOFT
VER,15.0,92.194,SOFT
VER,16.0,72.128,SOFT
VER,17.0,114.211,SOFT
VER,18.0,72.072,SOFT
VER,19.0,140.91,SOFT
NOR,1.0,100.764,MEDIUM
NOR,2.0,89.053,MEDIUM
NOR,3.0,73.537,MEDIUM
NOR,4.0,122.348,MEDIUM
NOR,6.0,147.459,MEDIUM
NOR,7.0,72.98,MEDIUM
NOR,8.0,106.402,MEDIUM
NOR,9.0,86.39,MEDIUM
NOR,10.0,72.375,MEDIUM
NOR,11.0,100.99,MEDIUM
NOR,12.0,72.408,MEDIUM
NOR,14.0,96.74,SOFT
NOR,15.0,71.799,SOFT
NOR,16.0,104.403,SOFT
NOR,17.0,72.764,SOFT
NOR,19.0,95.324,SOFT
NOR,20.0,72.047,SOFT
NOR,21.0,106.482,SOFT
NOR,22.0,79.281,SOFT
NOR,23.0,125.569,SOFT
BOR,1.0,94.437,SOFT
BOR,2.0,95.154,SOFT
BOR,3.0,73.999,SOFT
BOR,4.0,115.958,SOFT
BOR,5.0,102.66,SOFT
BOR,6.0,94.27,SOFT
BOR,8.0,101.204,SOFT
BOR,9.0,73.823,SOFT
BOR,11.0,91.432,SOFT
BOR,12.0,95.823,SOFT
BOR,13.0,73.201,SOFT
BOR,14.0,104.702,SOFT
BOR,15.0,98.889,SOFT
BOR,16.0,91.205,SOFT
BOR,17.0,73.172,SOFT
BOR,18.0,113.801,SOFT
BOR,20.0,109.284,SOFT
BOR,21.0,135.214,SOFT
HAD,1.0,115.352,HARD
HAD,3.0,90.655,SOFT
HAD,4.0,74.585,SOFT
HAD,6.0,102.159,SOFT
HAD,7.0,73.258,SOFT
HAD,8.0,113.177,SOFT
HAD,9.0,95.52,SOFT
HAD,10.0,72.989,SOFT
HAD,11.0,108.808,SOFT
HAD,12.0,94.928,SOFT
HAD,14.0,95.314,SOFT
HAD,15.0,72.651,SOFT
HAD,16.0,112.667,SOFT
HAD,17.0,101.592,SOFT
HAD,18.0,72.658,SOFT
HAD,20.0,116.03,SOFT
HAD,21.0,117.823,SOFT
GAS,1.0,86.742,SOFT
GAS,2.0,74.424,SOFT
GAS,3.0,128.271,SOFT
GAS,4.0,105.4,SOFT
GAS,5.0,92.3,SOFT
GAS,6.0,73.509,SOFT
GAS,7.0,130.145,SOFT
GAS,9.0,99.786,SOFT
GAS,10.0,92.095,SOFT
GAS,11.0,96.746,SOFT
GAS,12.0,73.559,SOFT
GAS,13.0,118.902,SOFT
GAS,14.0,108.766,SOFT
GAS,15.0,73.012,SOFT
GAS,17.0,87.621,SOFT
GAS,18.0,95.585,SOFT
GAS,19.0,100.214,SOFT
GAS,20.0,116.879,SOFT
GAS,21.0,73.198,SOFT
GAS,22.0,136.499,SOFT
GAS,23.0,95.85,SOFT
GAS,24.0,72.684,SOFT
GAS,25.0,104.464,SOFT
GAS,26.0,135.404,SOFT
ANT,3.0,144.85,SOFT
ANT,4.0,73.983,SOFT
ANT,5.0,117.815,SOFT
ANT,6.0,97.916,SOFT
ANT,7.0,73.111,SOFT
ANT,9.0,85.389,SOFT
ANT,10.0,72.806,SOFT
ANT,11.0,122.533,SOFT
ANT,12.0,105.272,SOFT
ANT,13.0,72.633,SOFT
ANT,14.0,116.885,SOFT
ANT,15.0,92.21,SOFT
ANT,16.0,85.677,SOFT
ANT,17.0,72.348,SOFT
ANT,18.0,104.087,SOFT
ANT,19.0,91.52,SOFT
ANT,20.0,125.48,SOFT
ALO,1.0,113.974,HARD
ALO,3.0,88.624,SOFT
ALO,4.0,73.05,SOFT
ALO,5.0,107.296,SOFT
ALO,6.0,78.088,SOFT
ALO,7.0,109.417,SOFT
ALO,9.0,104.099,SOFT
ALO,10.0,72.964,SOFT
ALO,11.0,103.251,SOFT
ALO,12.0,72.874,SOFT
ALO,14.0,94.645,SOFT
ALO,15.0,72.597,SOFT
ALO,16.0,112.869,SOFT
ALO,17.0,108.058,SOFT
ALO,18.0,72.247,SOFT
ALO,19.0,105.829,SOFT
ALO,20.0,109.5,SOFT
LEC,1.0,88.881,MEDIUM
LEC,2.0,75.004,MEDIUM
LEC,3.0,114.892,MEDIUM
LEC,4.0,74.104,MEDIUM
LEC,5.0,110.796,MEDIUM
LEC,6.0,72.843,MEDIUM
LEC,7.0,118.244,MEDIUM
LEC,8.0,73.187,MEDIUM
LEC,10.0,120.891,MEDIUM
LEC,11.0,77.194,MEDIUM
LEC,12.0,75.811,MEDIUM
LEC,13.0,75.314,MEDIUM
LEC,14.0,74.69,MEDIUM
LEC,15.0,74.753,MEDIUM
LEC,16.0,74.874,MEDIUM
LEC,18.0,89.666,SOFT
LEC,19.0,72.547,SOFT
LEC,20.0,124.824,SOFT
LEC,21.0,105.475,SOFT
LEC,22.0,72.317,SOFT
LEC,23.0,108.221,SOFT
LEC,24.0,106.621,SOFT
LEC,25.0,96.144,SOFT
LEC,26.0,71.877,SOFT
LEC,27.0,99.394,SOFT
LEC,28.0,142.878,SOFT
STR,1.0,108.392,HARD
STR,3.0,95.226,SOFT
STR,4.0,73.488,SOFT
STR,5.0,115.614,SOFT
STR,6.0,73.306,SOFT
STR,8.0,99.717,SOFT
STR,9.0,73.412,SOFT
STR,10.0,106.341,SOFT
STR,11.0,73.471,SOFT
STR,12.0,108.172,SOFT
STR,13.0,109.696,SOFT
STR,14.0,78.0,SOFT
STR,15.0,76.978,SOFT
STR,16.0,76.401,SOFT
STR,18.0,84.844,SOFT
STR,19.0,72.945,SOFT
STR,20.0,113.282,SOFT
STR,21.0,113.349,SOFT
STR,22.0,72.955,SOFT
STR,23.0,114.92,SOFT
STR,24.0,72.794,SOFT
STR,25.0,118.831,SOFT
STR,26.0,77.172,SOFT
STR,27.0,138.74,SOFT
TSU,1.0,91.686,MEDIUM
TSU,2.0,98.138,MEDIUM
TSU,3.0,74.183,MEDIUM
TSU,4.0,135.195,MEDIUM
TSU,5.0,110.869,MEDIUM
TSU,6.0,91.365,MEDIUM
TSU,8.0,92.828,SOFT
TSU,9.0,73.573,SOFT
TSU,10.0,117.013,SOFT
TSU,11.0,95.877,SOFT
TSU,12.0,74.079,SOFT
TSU,13.0,143.059,SOFT
ALB,1.0,104.032,SOFT
ALB,2.0,73.879,SOFT
ALB,3.0,106.317,SOFT
ALB,4.0,89.87,SOFT
ALB,5.0,105.323,SOFT
ALB,6.0,72.937,SOFT
ALB,7.0,112.516,SOFT
ALB,8.0,99.668,SOFT
ALB,9.0,84.138,SOFT
ALB,10.0,72.726,SOFT
ALB,12.0,89.886,SOFT
ALB,13.0,73.066,SOFT
ALB,14.0,113.061,SOFT
ALB,15.0,96.554,SOFT
ALB,16.0,72.758,SOFT
ALB,17.0,117.357,SOFT
ALB,18.0,96.346,SOFT
ALB,19.0,72.573,SOFT
ALB,20.0,97.72,SOFT
ALB,21.0,135.951,SOFT
HUL,1.0,87.09,SOFT
HUL,2.0,83.067,SOFT
HUL,3.0,75.134,SOFT
HUL,4.0,105.19,SOFT
HUL,5.0,105.341,SOFT
HUL,6.0,84.106,SOFT
HUL,8.0,88.623,SOFT
HUL,9.0,92.106,SOFT
HUL,10.0,73.072,SOFT
HUL,11.0,100.26,SOFT
HUL,12.0,73.45,SOFT
HUL,13.0,140.175,SOFT
HUL,14.0,93.242,SOFT
HUL,15.0,75.045,SOFT
HUL,16.0,101.479,SOFT
HUL,17.0,87.278,SOFT
HUL,18.0,119.928,SOFT
LAW,1.0,120.89,HARD
LAW,3.0,94.544,SOFT
LAW,4.0,73.83,SOFT
LAW,6.0,110.512,SOFT
LAW,7.0,86.784,SOFT
LAW,8.0,73.444,SOFT
LAW,9.0,102.948,SOFT
LAW,10.0,92.229,SOFT
LAW,11.0,91.841,SOFT
LAW,12.0,99.103,SOFT
LAW,13.0,73.777,SOFT
LAW,14.0,116.917,SOFT
LAW,15.0,73.264,SOFT
LAW,17.0,97.736,SOFT
LAW,18.0,72.791,SOFT
LAW,19.0,119.277,SOFT
LAW,20.0,98.351,SOFT
LAW,21.0,72.928,SOFT
LAW,22.0,126.426,SOFT
LAW,23.0,73.311,SOFT
LAW,24.0,87.311,SOFT
LAW,25.0,98.071,SOFT
LAW,26.0,138.882,SOFT
OCO,1.0,90.567,MEDIUM
OCO,2.0,75.108,MEDIUM
OCO,3.0,111.479,MEDIUM
OCO,4.0,73.888,MEDIUM
OCO,5.0,121.354,MEDIUM
OCO,6.0,73.636,MEDIUM
OCO,7.0,123.84,MEDIUM
OCO,9.0,87.071,MEDIUM
OCO,11.0,85.509,SOFT
OCO,12.0,73.057,SOFT
OCO,13.0,107.114,SOFT
OCO,14.0,73.137,SOFT
OCO,15.0,123.724,SOFT
OCO,16.0,72.937,SOFT
OCO,17.0,111.021,SOFT
OCO,18.0,72.827,SOFT
OCO,20.0,115.398,MEDIUM
OCO,21.0,118.281,MEDIUM
COL,1.0,93.048,SOFT
COL,2.0,75.366,SOFT
COL,3.0,124.851,SOFT
COL,4.0,103.238,SOFT
COL,5.0,94.233,SOFT
COL,6.0,75.055,SOFT
COL,7.0,146.223,SOFT
COL,8.0,74.702,SOFT
COL,9.0,120.602,SOFT
COL,10.0,73.686,SOFT
COL,12.0,96.613,SOFT
COL,13.0,100.19,SOFT
COL,14.0,74.845,SOFT
COL,15.0,111.817,SOFT
COL,16.0,73.44,SOFT
COL,18.0,100.219,SOFT
COL,19.0,98.199,SOFT
COL,20.0,73.265,SOFT
COL,21.0,136.685,SOFT
COL,22.0,73.06,SOFT
COL,23.0,125.486,SOFT
COL,24.0,109.856,SOFT
COL,25.0,73.185,SOFT
COL,26.0,139.403,SOFT
HAM,1.0,96.357,MEDIUM
HAM,2.0,96.399,MEDIUM
HAM,3.0,73.613,MEDIUM
HAM,4.0,128.909,MEDIUM
HAM,5.0,73.145,MEDIUM
HAM,7.0,94.681,MEDIUM
HAM,8.0,99.765,MEDIUM
HAM,9.0,85.257,MEDIUM
HAM,10.0,105.695,MEDIUM
HAM,11.0,73.167,MEDIUM
HAM,12.0,137.096,MEDIUM
HAM,13.0,72.279,MEDIUM
HAM,15.0,84.087,SOFT
HAM,16.0,72.05,SOFT
HAM,18.0,113.48,SOFT
HAM,19.0,95.261,SOFT
HAM,20.0,102.156,SOFT
HAM,21.0,92.808,SOFT
HAM,22.0,105.4,SOFT
HAM,23.0,107.789,SOFT
HAM,24.0,72.699,SOFT
HAM,25.0,133.161,SOFT
SAI,1.0,102.576,SOFT
SAI,2.0,73.496,SOFT
SAI,3.0,106.571,SOFT
SAI,4.0,73.297,SOFT
SAI,5.0,114.797,SOFT
SAI,6.0,99.987,SOFT
SAI,7.0,88.928,SOFT
SAI,8.0,72.921,SOFT
SAI,9.0,113.44,SOFT
SAI,10.0,97.192,SOFT
SAI,11.0,72.519,SOFT
SAI,13.0,86.928,SOFT
SAI,14.0,87.008,SOFT
SAI,15.0,105.775,SOFT
SAI,16.0,72.602,SOFT
SAI,17.0,113.826,SOFT
SAI,18.0,100.798,SOFT
SAI,19.0,81.987,SOFT
SAI,20.0,97.471,SOFT
SAI,21.0,136.964,SOFT
RUS,2.0,135.444,SOFT
RUS,3.0,73.158,SOFT
RUS,4.0,130.4,SOFT
RUS,5.0,104.973,SOFT
RUS,6.0,72.329,SOFT
RUS,7.0,122.327,SOFT
RUS,8.0,110.82,SOFT
RUS,9.0,71.95,SOFT
RUS,11.0,93.331,SOFT
RUS,12.0,101.975,SOFT
RUS,13.0,73.81,SOFT
RUS,14.0,122.165,SOFT
RUS,15.0,99.48,SOFT
RUS,16.0,72.091,SOFT
RUS,18.0,115.83,SOFT
RUS,19.0,125.318,SOFT
PIA,1.0,111.351,MEDIUM
PIA,2.0,73.632,MEDIUM
PIA,3.0,111.281,MEDIUM
PIA,4.0,75.091,MEDIUM
PIA,6.0,109.041,SOFT
PIA,7.0,100.403,SOFT
PIA,8.0,72.519,SOFT
PIA,9.0,115.048,SOFT
PIA,10.0,72.527,SOFT
PIA,12.0,97.867,SOFT
PIA,13.0,72.683,SOFT
PIA,14.0,110.38,SOFT
PIA,15.0,72.575,SOFT
PIA,16.0,108.559,SOFT
PIA,17.0,132.944,SOFT
BEA,1.0,86.551,MEDIUM
BEA,2.0,74.831,MEDIUM
BEA,3.0,115.17,MEDIUM
BEA,4.0,73.847,MEDIUM
BEA,5.0,120.443,MEDIUM
BEA,6.0,73.368,MEDIUM
BEA,7.0,129.507,MEDIUM
BEA,9.0,97.591,MEDIUM
BEA,10.0,82.685,MEDIUM
BEA,11.0,73.496,MEDIUM
BEA,12.0,107.209,MEDIUM
BEA,13.0,73.193,MEDIUM
BEA,15.0,86.637,SOFT
BEA,16.0,72.825,SOFT
BEA,17.0,113.508,SOFT
BEA,18.0,75.078,SOFT
BEA,19.0,111.692,SOFT
BEA,20.0,100.985,SOFT
BEA,21.0,73.662,SOFT
BEA,22.0,108.886,SOFT
BEA,23.0,73.024,SOFT
BEA,25.0,102.909,MEDIUM
BEA,26.0,123.607,MEDIUM
