Driver,LapNumber,LapTime,Compound
VER,2.0,89.077,SOFT
VER,3.0,146.156,SOFT
VER,5.0,88.747,SOFT
VER,6.0,107.786,SOFT
VER,8.0,88.413,SOFT
VER,11.0,88.334,SOFT
VER,12.0,135.452,SOFT
VER,13.0,137.01,SOFT
VER,14.0,138.778,SOFT
NOR,2.0,89.203,SOFT
NOR,4.0,140.566,SOFT
NOR,5.0,88.763,SOFT
NOR,7.0,142.533,SOFT
NOR,8.0,88.677,SOFT
NOR,9.0,116.933,SOFT
NOR,11.0,87.671,SOFT
NOR,12.0,138.131,SOFT
NOR,14.0,87.489,SOFT
NOR,15.0,104.983,SOFT
NOR,17.0,140.709,SOFT
BOR,2.0,92.16,MEDIUM
BOR,4.0,91.006,MEDIUM
BOR,6.0,91.06,MEDIUM
BOR,8.0,91.041,MEDIUM
BOR,9.0,105.274,MEDIUM
BOR,11.0,93.496,MEDIUM
BOR,12.0,93.056,MEDIUM
BOR,13.0,93.299,MEDIUM
BOR,14.0,93.786,MEDIUM
BOR,15.0,93.924,MEDIUM
BOR,16.0,97.675,MEDIUM
BOR,18.0,92.953,SOFT
BOR,21.0,89.41,SOFT
BOR,22.0,120.287,SOFT
BOR,23.0,142.995,SOFT
BOR,24.0,140.83,SOFT
HAD,3.0,90.47,SOFT
HAD,4.0,126.171,SOFT
HAD,6.0,98.35,SOFT
HAD,8.0,89.812,SOFT
HAD,9.0,105.212,SOFT
HAD,11.0,88.769,SOFT
HAD,13.0,130.418,SOFT
HAD,14.0,88.92,SOFT
HAD,15.0,129.282,SOFT
HAD,16.0,146.038,SOFT
HAD,17.0,148.835,SOFT
DOO,2.0,90.613,SOFT
DOO,5.0,89.666,SOFT
DOO,6.0,125.098,SOFT
DOO,9.0,89.829,SOFT
DOO,10.0,145.286,SOFT
DOO,12.0,89.486,SOFT
DOO,13.0,114.13,SOFT
DOO,15.0,89.037,SOFT
DOO,18.0,88.898,SOFT
DOO,19.0,148.695,SOFT
DOO,20.0,141.84,SOFT
DOO,21.0,129.735,SOFT
GAS,2.0,89.756,SOFT
GAS,4.0,148.056,SOFT
GAS,5.0,89.425,SOFT
GAS,8.0,89.188,SOFT
GAS,9.0,125.487,SOFT
GAS,11.0,88.625,SOFT
GAS,14.0,88.758,SOFT
GAS,16.0,130.598,SOFT
