Driver,LapNumber,LapTime,Compound
VER,4.0,147.633,MEDIUM
VER,5.0,143.803,MEDIUM
VER,6.0,96.703,MEDIUM
VER,7.0,96.527,MEDIUM
VER,8.0,97.895,MEDIUM
VER,9.0,97.146,MEDIUM
VER,10.0,97.699,MEDIUM
VER,11.0,97.855,MEDIUM
VER,12.0,97.895,MEDIUM
VER,13.0,98.007,MEDIUM
VER,14.0,97.836,MEDIUM
VER,15.0,97.368,MEDIUM
VER,16.0,117.291,MEDIUM
VER,18.0,148.286,MEDIUM
GAS,4.0,146.491,MEDIUM
GAS,5.0,137.951,MEDIUM
GAS,6.0,99.177,MEDIUM
GAS,7.0,98.932,MEDIUM
GAS,8.0,99.377,MEDIUM
GAS,9.0,100.413,MEDIUM
GAS,10.0,99.031,MEDIUM
GAS,11.0,99.737,MEDIUM
GAS,12.0,100.0,MEDIUM
GAS,13.0,99.409,MEDIUM
GAS,14.0,99.498,MEDIUM
GAS,15.0,99.292,MEDIUM
GAS,16.0,127.685,MEDIUM
GAS,17.0,137.701,MEDIUM
GAS,18.0,137.745,MEDIUM
GAS,19.0,148.298,MEDIUM
ANT,4.0,146.622,MEDIUM
ANT,5.0,137.125,MEDIUM
ANT,6.0,99.139,MEDIUM
ANT,7.0,99.077,MEDIUM
ANT,8.0,97.758,MEDIUM
ANT,9.0,98.616,MEDIUM
ANT,10.0,98.926,MEDIUM
ANT,11.0,99.131,MEDIUM
ANT,12.0,98.98,MEDIUM
ANT,13.0,98.819,MEDIUM
ANT,14.0,99.026,MEDIUM
ANT,15.0,99.17,MEDIUM
ANT,16.0,125.905,MEDIUM
ANT,17.0,137.508,MEDIUM
ANT,18.0,143.822,MEDIUM
ANT,19.0,148.797,MEDIUM
LEC,4.0,147.934,MEDIUM
LEC,5.0,140.323,MEDIUM
LEC,6.0,97.869,MEDIUM
LEC,7.0,97.391,MEDIUM
LEC,8.0,97.812,MEDIUM
LEC,9.0,100.524,MEDIUM
LEC,10.0,97.731,MEDIUM
LEC,11.0,98.156,MEDIUM
LEC,12.0,98.506,MEDIUM
LEC,13.0,97.966,MEDIUM
LEC,14.0,98.039,MEDIUM
LEC,15.0,98.047,MEDIUM
LEC,16.0,122.088,MEDIUM
LEC,17.0,145.099,MEDIUM
LEC,18.0,145.761,MEDIUM
STR,4.0,147.304,MEDIUM
STR,5.0,134.301,MEDIUM
STR,6.0,99.642,MEDIUM
STR,7.0,99.209,MEDIUM
STR,8.0,98.766,MEDIUM
STR,9.0,99.32,MEDIUM
STR,10.0,99.16,MEDIUM
STR,11.0,99.59,MEDIUM
STR,12.0,99.471,MEDIUM
STR,13.0,99.467,MEDIUM
STR,14.0,99.128,MEDIUM
STR,15.0,99.238,MEDIUM
TSU,4.0,147.196,MEDIUM
TSU,5.0,138.184,MEDIUM
TSU,6.0,99.135,MEDIUM
TSU,7.0,98.419,MEDIUM
TSU,8.0,98.458,MEDIUM
TSU,9.0,98.654,MEDIUM
TSU,10.0,99.048,MEDIUM
TSU,11.0,98.93,MEDIUM
TSU,12.0,99.069,MEDIUM
TSU,13.0,98.755,MEDIUM
TSU,14.0,99.056,MEDIUM
TSU,15.0,98.268,MEDIUM
TSU,16.0,124.347,MEDIUM
TSU,17.0,139.019,MEDIUM
TSU,18.0,144.991,MEDIUM
TSU,19.0,149.329,MEDIUM
ALB,4.0,146.903,MEDIUM
ALB,5.0,139.586,MEDIUM
ALB,6.0,98.521,MEDIUM
ALB,7.0,98.22,MEDIUM
ALB,8.0,98.229,MEDIUM
ALB,9.0,99.13,MEDIUM
ALB,10.0,98.522,MEDIUM
ALB,11.0,99.143,MEDIUM
ALB,12.0,98.901,MEDIUM
ALB,13.0,98.942,MEDIUM
ALB,14.0,99.142,MEDIUM
ALB,15.0,98.471,MEDIUM
ALB,16.0,124.196,MEDIUM
ALB,17.0,137.996,MEDIUM
ALB,18.0,145.238,MEDIUM
HUL,4.0,146.811,MEDIUM
HUL,5.0,133.247,MEDIUM
HUL,6.0,99.737,MEDIUM
HUL,7.0,99.214,MEDIUM
HUL,8.0,98.917,MEDIUM
HUL,9.0,99.161,MEDIUM
HUL,10.0,99.267,MEDIUM
HUL,11.0,99.537,MEDIUM
HUL,12.0,101.952,MEDIUM
HUL,13.0,99.563,MEDIUM
HUL,14.0,99.069,MEDIUM
HUL,15.0,99.608,MEDIUM
HUL,16.0,130.386,MEDIUM
HUL,17.0,137.179,MEDIUM
HUL,18.0,133.218,MEDIUM
HUL,19.0,146.986,MEDIUM
LAW,4.0,146.455,MEDIUM
LAW,5.0,136.175,MEDIUM
LAW,6.0,99.198,MEDIUM
LAW,7.0,98.95,MEDIUM
LAW,8.0,98.761,MEDIUM
LAW,9.0,99.105,MEDIUM
LAW,10.0,98.654,MEDIUM
LAW,11.0,99.525,MEDIUM
LAW,12.0,99.317,MEDIUM
LAW,13.0,99.092,MEDIUM
LAW,14.0,99.095,MEDIUM
LAW,15.0,98.977,MEDIUM
LAW,16.0,127.321,MEDIUM
LAW,17.0,136.176,MEDIUM
LAW,18.0,141.868,MEDIUM
LAW,19.0,148.677,MEDIUM
OCO,4.0,146.904,MEDIUM
OCO,5.0,135.747,MEDIUM
OCO,6.0,99.551,MEDIUM
OCO,7.0,98.701,MEDIUM
OCO,8.0,98.776,MEDIUM
OCO,9.0,99.372,MEDIUM
OCO,10.0,99.238,MEDIUM
OCO,11.0,99.859,MEDIUM
OCO,12.0,99.931,MEDIUM
OCO,13.0,99.407,MEDIUM
OCO,14.0,99.467,MEDIUM
OCO,15.0,99.398,MEDIUM
COL,2.0,143.661,MEDIUM
COL,3.0,124.879,MEDIUM
COL,4.0,145.942,MEDIUM
