Driver,LapNumber,LapTime,Compound
VER,2.0,76.547,SOFT
VER,3.0,146.65,SOFT
VER,4.0,128.094,SOFT
VER,5.0,76.202,SOFT
VER,6.0,81.326,SOFT
VER,7.0,80.314,SOFT
VER,8.0,80.089,SOFT
VER,9.0,80.018,SOFT
VER,10.0,79.58,SOFT
VER,11.0,86.917,SOFT
VER,13.0,76.162,SOFT
VER,14.0,114.487,SOFT
VER,16.0,76.415,SOFT
VER,17.0,115.162,SOFT
VER,18.0,143.75,SOFT
VER,19.0,91.608,SOFT
NOR,3.0,117.094,SOFT
NOR,4.0,76.669,SOFT
NOR,5.0,128.105,SOFT
NOR,6.0,146.331,SOFT
NOR,7.0,76.216,SOFT
NOR,8.0,126.111,SOFT
NOR,10.0,76.115,SOFT
NOR,11.0,98.942,SOFT
NOR,13.0,74.948,SOFT
NOR,14.0,117.856,SOFT
NOR,16.0,75.337,SOFT
NOR,17.0,98.245,SOFT
NOR,19.0,136.363,SOFT
NOR,20.0,112.516,SOFT
BOR,2.0,77.099,SOFT
BOR,3.0,134.472,SOFT
BOR,5.0,76.258,SOFT
BOR,6.0,101.543,SOFT
BOR,7.0,79.524,SOFT
BOR,8.0,78.943,SOFT
BOR,9.0,79.382,SOFT
BOR,10.0,84.995,SOFT
BOR,12.0,75.978,SOFT
BOR,13.0,131.616,SOFT
BOR,15.0,76.58,SOFT
BOR,16.0,107.703,SOFT
BOR,18.0,115.876,SOFT
BOR,19.0,118.904,SOFT
HAD,2.0,77.34,MEDIUM
HAD,3.0,148.871,MEDIUM
HAD,4.0,122.617,MEDIUM
HAD,5.0,76.966,MEDIUM
HAD,6.0,127.074,MEDIUM
HAD,8.0,112.827,MEDIUM
HAD,9.0,76.956,MEDIUM
HAD,10.0,90.084,MEDIUM
HAD,12.0,95.188,SOFT
HAD,13.0,113.079,SOFT
HAD,15.0,119.467,MEDIUM
HAD,16.0,146.004,MEDIUM
HAD,17.0,123.695,MEDIUM
HAD,18.0,106.83,MEDIUM
GAS,2.0,78.104,SOFT
GAS,3.0,139.075,SOFT
GAS,4.0,130.123,SOFT
GAS,5.0,77.082,SOFT
GAS,6.0,116.942,SOFT
GAS,8.0,76.798,SOFT
GAS,9.0,85.786,SOFT
GAS,10.0,79.485,SOFT
GAS,11.0,79.297,SOFT
GAS,12.0,79.474,SOFT
GAS,13.0,79.679,SOFT
GAS,14.0,102.195,SOFT
GAS,16.0,110.165,SOFT
GAS,17.0,76.57,SOFT
GAS,18.0,122.302,SOFT
GAS,19.0,131.051,SOFT
GAS,20.0,76.946,SOFT
GAS,21.0,95.793,SOFT
GAS,22.0,99.129,SOFT
ANT,2.0,77.05,SOFT
ANT,3.0,141.055,SOFT
ANT,5.0,76.524,SOFT
ANT,6.0,112.431,SOFT
ANT,8.0,82.41,SOFT
ANT,10.0,75.745,SOFT
ANT,11.0,124.259,SOFT
ANT,13.0,77.536,SOFT
ANT,14.0,125.81,SOFT
ANT,15.0,79.046,SOFT
ANT,16.0,79.337,SOFT
ANT,18.0,115.458,SOFT
ALO,4.0,77.154,MEDIUM
ALO,5.0,131.631,MEDIUM
ALO,6.0,114.542,MEDIUM
ALO,7.0,91.452,MEDIUM
ALO,9.0,76.557,MEDIUM
ALO,10.0,140.792,MEDIUM
ALO,11.0,95.335,MEDIUM
ALO,13.0,75.794,SOFT
ALO,14.0,122.524,SOFT
ALO,16.0,75.973,SOFT
ALO,17.0,106.035,SOFT
LEC,2.0,76.406,SOFT
LEC,3.0,137.092,SOFT
LEC,4.0,146.062,SOFT
LEC,5.0,76.137,SOFT
LEC,6.0,114.722,SOFT
LEC,8.0,76.177,SOFT
LEC,9.0,92.152,SOFT
LEC,11.0,75.315,SOFT
LEC,12.0,121.033,SOFT
LEC,14.0,76.083,SOFT
LEC,15.0,109.385,SOFT
LEC,16.0,135.112,SOFT
STR,4.0,77.54,MEDIUM
STR,5.0,137.263,MEDIUM
STR,6.0,116.352,MEDIUM
STR,7.0,76.817,MEDIUM
STR,8.0,127.766,MEDIUM
STR,10.0,76.882,MEDIUM
STR,11.0,113.343,MEDIUM
STR,13.0,75.828,SOFT
STR,14.0,126.298,SOFT
STR,16.0,76.088,SOFT
STR,17.0,134.518,SOFT
STR,18.0,142.624,SOFT
STR,19.0,76.325,SOFT
STR,20.0,114.188,SOFT
TSU,2.0,77.022,MEDIUM
TSU,3.0,149.373,MEDIUM
TSU,4.0,131.033,MEDIUM
TSU,5.0,76.878,MEDIUM
TSU,6.0,99.398,MEDIUM
TSU,7.0,79.999,MEDIUM
TSU,8.0,79.904,MEDIUM
TSU,9.0,80.089,MEDIUM
TSU,10.0,79.591,MEDIUM
TSU,11.0,80.247,MEDIUM
TSU,12.0,82.871,MEDIUM
TSU,14.0,126.653,SOFT
TSU,15.0,115.466,SOFT
TSU,17.0,79.069,SOFT
TSU,18.0,119.928,SOFT
TSU,19.0,104.407,SOFT
ALB,2.0,77.658,MEDIUM
ALB,3.0,135.407,MEDIUM
ALB,5.0,107.098,MEDIUM
ALB,6.0,110.603,MEDIUM
ALB,7.0,77.059,MEDIUM
ALB,8.0,139.258,MEDIUM
ALB,9.0,126.115,MEDIUM
ALB,10.0,77.019,MEDIUM
ALB,11.0,102.574,MEDIUM
ALB,13.0,76.783,SOFT
ALB,14.0,145.009,SOFT
ALB,15.0,138.978,SOFT
ALB,16.0,76.53,SOFT
ALB,17.0,117.508,SOFT
ALB,19.0,122.011,MEDIUM
ALB,20.0,106.281,MEDIUM
HUL,2.0,78.094,SOFT
HUL,3.0,112.291,SOFT
HUL,5.0,76.83,SOFT
HUL,6.0,109.835,SOFT
HUL,7.0,79.108,SOFT
HUL,8.0,78.525,SOFT
HUL,9.0,78.999,SOFT
HUL,10.0,78.845,SOFT
HUL,11.0,80.144,SOFT
HUL,12.0,89.372,SOFT
HUL,14.0,76.025,SOFT
HUL,15.0,118.313,SOFT
HUL,17.0,76.542,SOFT
HUL,18.0,87.72,SOFT
HUL,20.0,120.414,SOFT
HUL,21.0,111.044,SOFT
LAW,2.0,77.651,MEDIUM
LAW,3.0,128.208,MEDIUM
LAW,4.0,136.601,MEDIUM
LAW,5.0,77.158,MEDIUM
LAW,6.0,127.563,MEDIUM
LAW,7.0,144.118,MEDIUM
LAW,8.0,77.134,MEDIUM
LAW,9.0,129.929,MEDIUM
LAW,10.0,139.078,MEDIUM
LAW,11.0,76.985,MEDIUM
LAW,12.0,102.798,MEDIUM
LAW,14.0,77.74,SOFT
LAW,15.0,118.695,SOFT
LAW,17.0,76.371,SOFT
LAW,18.0,102.319,SOFT
LAW,20.0,131.046,MEDIUM
LAW,21.0,120.604,MEDIUM
OCO,2.0,78.29,MEDIUM
OCO,3.0,132.702,MEDIUM
OCO,4.0,123.532,MEDIUM
OCO,5.0,77.164,MEDIUM
OCO,6.0,119.56,MEDIUM
OCO,8.0,77.013,MEDIUM
OCO,9.0,101.196,MEDIUM
OCO,11.0,88.22,SOFT
OCO,13.0,130.403,SOFT
OCO,14.0,76.531,SOFT
OCO,15.0,99.975,SOFT
OCO,17.0,114.774,MEDIUM
OCO,18.0,110.836,MEDIUM
COL,2.0,78.006,SOFT
COL,4.0,137.829,SOFT
COL,5.0,141.458,SOFT
COL,6.0,77.31,SOFT
COL,7.0,149.097,SOFT
COL,9.0,76.99,SOFT
COL,11.0,130.142,SOFT
COL,12.0,77.288,SOFT
COL,13.0,129.337,SOFT
COL,15.0,76.48,SOFT
COL,17.0,148.52,SOFT
COL,18.0,76.247,SOFT
COL,19.0,120.344,SOFT
COL,20.0,136.501,SOFT
COL,21.0,115.907,SOFT
HAM,2.0,76.759,SOFT
HAM,4.0,145.643,SOFT
HAM,5.0,109.192,SOFT
HAM,6.0,108.668,SOFT
HAM,7.0,76.015,SOFT
HAM,8.0,94.307,SOFT
HAM,10.0,75.684,SOFT
HAM,13.0,76.016,SOFT
HAM,14.0,149.002,SOFT
HAM,15.0,78.585,SOFT
HAM,16.0,117.406,SOFT
HAM,17.0,124.275,SOFT
SAI,2.0,78.514,MEDIUM
SAI,3.0,129.537,MEDIUM
SAI,4.0,112.74,MEDIUM
SAI,5.0,77.138,MEDIUM
SAI,6.0,122.177,MEDIUM
SAI,7.0,140.54,MEDIUM
SAI,8.0,102.084,MEDIUM
SAI,9.0,122.945,MEDIUM
SAI,10.0,76.68,MEDIUM
SAI,11.0,113.427,MEDIUM
SAI,13.0,76.442,SOFT
SAI,14.0,111.332,SOFT
SAI,16.0,76.841,SOFT
SAI,17.0,117.6,SOFT
SAI,18.0,119.731,SOFT
SAI,19.0,119.673,SOFT
RUS,2.0,76.312,SOFT
RUS,5.0,76.346,SOFT
RUS,6.0,102.188,SOFT
RUS,8.0,87.347,SOFT
RUS,10.0,75.84,SOFT
RUS,11.0,140.83,SOFT
RUS,13.0,75.951,SOFT
RUS,14.0,96.267,SOFT
RUS,16.0,129.96,SOFT
RUS,17.0,128.292,SOFT
PIA,3.0,76.24,SOFT
PIA,4.0,118.659,SOFT
PIA,5.0,127.823,SOFT
PIA,6.0,104.692,SOFT
PIA,7.0,75.871,SOFT
PIA,8.0,97.24,SOFT
PIA,10.0,74.916,SOFT
PIA,11.0,109.018,SOFT
PIA,13.0,75.447,SOFT
PIA,14.0,108.695,SOFT
PIA,16.0,123.818,SOFT
PIA,17.0,127.064,SOFT
BEA,2.0,77.985,MEDIUM
BEA,4.0,130.737,MEDIUM
BEA,5.0,116.039,MEDIUM
BEA,6.0,77.166,MEDIUM
BEA,7.0,124.473,MEDIUM
BEA,9.0,82.46,MEDIUM
BEA,11.0,76.127,SOFT
BEA,12.0,143.097,SOFT
BEA,14.0,107.208,SOFT
BEA,16.0,112.624,MEDIUM
BEA,17.0,110.621,MEDIUM
