Driver,LapNumber,LapTime,Compound
VER,2.0,84.245,SOFT
VER,4.0,114.083,SOFT
VER,7.0,84.116,SOFT
VER,8.0,95.409,SOFT
VER,10.0,83.514,SOFT
VER,11.0,133.684,SOFT
VER,12.0,137.672,SOFT
VER,13.0,83.458,SOFT
VER,14.0,126.855,SOFT
VER,15.0,117.754,SOFT
NOR,2.0,84.728,SOFT
NOR,3.0,148.346,SOFT
NOR,4.0,131.017,SOFT
NOR,5.0,84.533,SOFT
NOR,6.0,100.631,SOFT
NOR,7.0,87.675,SOFT
NOR,8.0,87.188,SOFT
NOR,9.0,87.343,SOFT
NOR,10.0,86.326,SOFT
NOR,11.0,91.009,SOFT
NOR,13.0,117.06,SOFT
NOR,14.0,83.338,SOFT
NOR,15.0,111.709,SOFT
NOR,17.0,83.406,SOFT
NOR,18.0,119.793,SOFT
NOR,19.0,113.408,SOFT
NOR,20.0,134.955,SOFT
BOR,2.0,85.86,MEDIUM
BOR,3.0,143.349,MEDIUM
BOR,4.0,137.809,MEDIUM
BOR,5.0,84.69,MEDIUM
BOR,6.0,149.292,MEDIUM
BOR,7.0,135.464,MEDIUM
BOR,10.0,84.079,SOFT
BOR,13.0,83.791,SOFT
BOR,14.0,116.194,SOFT
BOR,15.0,117.796,SOFT
BOR,16.0,121.69,SOFT
HAD,2.0,85.804,MEDIUM
HAD,4.0,128.802,MEDIUM
HAD,5.0,84.962,MEDIUM
HAD,8.0,84.806,MEDIUM
HAD,9.0,101.864,MEDIUM
HAD,11.0,83.979,SOFT
HAD,13.0,127.77,SOFT
HAD,14.0,84.113,SOFT
HAD,15.0,142.234,SOFT
HAD,16.0,123.859,SOFT
HAD,17.0,115.121,SOFT
GAS,2.0,85.984,SOFT
GAS,4.0,121.849,SOFT
GAS,5.0,85.491,SOFT
GAS,6.0,136.339,SOFT
GAS,8.0,85.676,SOFT
GAS,11.0,84.916,SOFT
GAS,12.0,99.295,SOFT
GAS,14.0,84.072,SOFT
GAS,16.0,125.894,SOFT
GAS,17.0,84.588,SOFT
GAS,18.0,127.417,SOFT
GAS,19.0,117.077,SOFT
ANT,2.0,115.04,MEDIUM
ANT,3.0,147.692,MEDIUM
ANT,4.0,85.431,MEDIUM
ANT,7.0,85.004,MEDIUM
ANT,8.0,100.023,MEDIUM
ANT,11.0,83.707,SOFT
ANT,12.0,124.334,SOFT
ANT,13.0,126.347,SOFT
ANT,14.0,127.894,SOFT
ALO,4.0,85.432,HARD
ALO,5.0,139.822,HARD
ALO,6.0,85.101,HARD
ALO,8.0,114.621,HARD
ALO,11.0,83.882,SOFT
ALO,14.0,83.585,SOFT
ALO,15.0,111.747,SOFT
ALO,16.0,132.122,SOFT
ALO,17.0,98.296,SOFT
LEC,2.0,85.756,SOFT
LEC,4.0,145.579,SOFT
LEC,5.0,84.83,SOFT
LEC,6.0,146.859,SOFT
LEC,7.0,144.25,SOFT
LEC,8.0,84.511,SOFT
LEC,9.0,106.161,SOFT
LEC,11.0,89.35,SOFT
LEC,13.0,83.675,SOFT
LEC,14.0,139.675,SOFT
LEC,16.0,109.09,SOFT
LEC,17.0,100.64,SOFT
LEC,18.0,134.496,SOFT
STR,2.0,146.528,MEDIUM
STR,4.0,85.302,SOFT
STR,5.0,142.944,SOFT
STR,6.0,146.495,SOFT
STR,7.0,84.304,SOFT
STR,11.0,84.12,SOFT
STR,12.0,147.963,SOFT
STR,14.0,83.993,SOFT
STR,15.0,128.893,SOFT
STR,16.0,83.895,SOFT
STR,17.0,141.198,SOFT
STR,18.0,116.029,SOFT
STR,19.0,140.466,SOFT
TSU,2.0,84.893,SOFT
TSU,4.0,135.667,SOFT
TSU,5.0,84.693,SOFT
TSU,9.0,87.761,SOFT
ALB,2.0,85.476,MEDIUM
ALB,3.0,145.576,MEDIUM
ALB,4.0,113.219,MEDIUM
ALB,5.0,133.995,MEDIUM
ALB,6.0,121.088,MEDIUM
ALB,9.0,85.39,MEDIUM
ALB,10.0,142.506,MEDIUM
ALB,11.0,93.602,MEDIUM
ALB,13.0,83.722,SOFT
ALB,15.0,116.464,SOFT
ALB,16.0,83.882,SOFT
ALB,17.0,141.206,SOFT
ALB,18.0,106.306,SOFT
HUL,2.0,85.64,MEDIUM
HUL,3.0,137.747,MEDIUM
HUL,4.0,135.55,MEDIUM
HUL,5.0,84.793,MEDIUM
HUL,6.0,134.708,MEDIUM
HUL,10.0,83.87,SOFT
HUL,11.0,136.325,SOFT
HUL,13.0,84.065,SOFT
HUL,14.0,100.488,SOFT
HUL,15.0,121.028,MEDIUM
HUL,16.0,120.01,MEDIUM
HUL,17.0,114.806,MEDIUM
LAW,2.0,85.305,MEDIUM
LAW,3.0,143.039,MEDIUM
