Driver,LapNumber,LapTime,Compound
VER,5.0,143.609,INTERMEDIATE
VER,6.0,139.654,INTERMEDIATE
VER,7.0,136.447,INTERMEDIATE
VER,8.0,96.83,INTERMEDIATE
VER,9.0,94.315,INTERMEDIATE
VER,10.0,92.65,INTERMEDIATE
VER,11.0,92.453,INTERMEDIATE
VER,12.0,91.591,INTERMEDIATE
VER,13.0,91.271,INTERMEDIATE
VER,14.0,90.639,INTERMEDIATE
VER,15.0,90.328,INTERMEDIATE
VER,16.0,90.592,INTERMEDIATE
VER,17.0,93.392,INTERMEDIATE
VER,18.0,92.169,INTERMEDIATE
VER,19.0,91.939,INTERMEDIATE
VER,20.0,91.598,INTERMEDIATE
VER,21.0,91.177,INTERMEDIATE
VER,22.0,91.04,INTERMEDIATE
VER,23.0,90.686,INTERMEDIATE
VER,24.0,90.978,INTERMEDIATE
VER,25.0,90.845,INTERMEDIATE
VER,26.0,90.293,INTERMEDIATE
VER,27.0,89.731,INTERMEDIATE
VER,28.0,89.411,INTERMEDIATE
VER,29.0,89.043,INTERMEDIATE
VER,30.0,88.237,INTERMEDIATE
VER,31.0,88.127,INTERMEDIATE
VER,32.0,88.208,INTERMEDIATE
VER,33.0,88.046,INTERMEDIATE
VER,34.0,128.598,INTERMEDIATE
VER,35.0,124.508,MEDIUM
VER,36.0,116.334,MEDIUM
VER,38.0,137.91,MEDIUM
VER,39.0,132.714,MEDIUM
VER,40.0,131.498,MEDIUM
VER,41.0,132.004,MEDIUM
VER,42.0,85.317,MEDIUM
VER,43.0,83.081,MEDIUM
VER,44.0,86.789,MEDIUM
VER,45.0,92.874,MEDIUM
VER,46.0,112.606,MEDIUM
VER,47.0,127.213,INTERMEDIATE
VER,48.0,122.406,INTERMEDIATE
VER,49.0,144.892,INTERMEDIATE
VER,50.0,142.085,INTERMEDIATE
VER,51.0,133.879,INTERMEDIATE
VER,52.0,93.864,INTERMEDIATE
VER,53.0,90.859,INTERMEDIATE
VER,54.0,89.1,INTERMEDIATE
VER,55.0,88.538,INTERMEDIATE
VER,56.0,87.921,INTERMEDIATE
VER,57.0,87.4,INTERMEDIATE
GAS,5.0,141.36,INTERMEDIATE
GAS,6.0,139.952,INTERMEDIATE
GAS,7.0,126.733,INTERMEDIATE
GAS,8.0,98.441,INTERMEDIATE
GAS,9.0,96.062,INTERMEDIATE
GAS,10.0,95.527,INTERMEDIATE
GAS,11.0,94.702,INTERMEDIATE
GAS,12.0,94.227,INTERMEDIATE
GAS,13.0,93.275,INTERMEDIATE
GAS,14.0,92.859,INTERMEDIATE
GAS,15.0,92.744,INTERMEDIATE
GAS,16.0,92.445,INTERMEDIATE
GAS,17.0,92.795,INTERMEDIATE
GAS,18.0,93.124,INTERMEDIATE
GAS,19.0,92.462,INTERMEDIATE
GAS,20.0,92.327,INTERMEDIATE
GAS,21.0,92.323,INTERMEDIATE
GAS,22.0,92.355,INTERMEDIATE
GAS,23.0,92.438,INTERMEDIATE
GAS,24.0,92.035,INTERMEDIATE
GAS,25.0,91.622,INTERMEDIATE
GAS,26.0,90.928,INTERMEDIATE
GAS,27.0,90.635,INTERMEDIATE
GAS,28.0,90.382,INTERMEDIATE
GAS,29.0,90.051,INTERMEDIATE
GAS,30.0,90.124,INTERMEDIATE
GAS,31.0,89.299,INTERMEDIATE
GAS,32.0,89.383,INTERMEDIATE
GAS,33.0,111.3,INTERMEDIATE
GAS,34.0,145.049,HARD
GAS,35.0,105.531,HARD
GAS,36.0,101.62,HARD
GAS,37.0,127.218,HARD
GAS,38.0,139.376,HARD
GAS,39.0,131.226,HARD
GAS,40.0,130.476,HARD
GAS,41.0,126.368,HARD
GAS,42.0,87.942,HARD
GAS,43.0,85.02,HARD
GAS,44.0,88.332,HARD
GAS,45.0,92.969,HARD
GAS,46.0,116.069,HARD
GAS,47.0,126.74,INTERMEDIATE
GAS,48.0,121.785,INTERMEDIATE
GAS,49.0,144.669,INTERMEDIATE
GAS,50.0,137.754,INTERMEDIATE
GAS,51.0,131.745,INTERMEDIATE
GAS,52.0,96.326,INTERMEDIATE
GAS,53.0,92.297,INTERMEDIATE
GAS,54.0,94.967,INTERMEDIATE
GAS,55.0,92.316,INTERMEDIATE
GAS,56.0,90.866,INTERMEDIATE
GAS,57.0,91.312,INTERMEDIATE
ANT,5.0,139.163,INTERMEDIATE
ANT,6.0,141.111,INTERMEDIATE
ANT,7.0,123.412,INTERMEDIATE
