Driver,LapNumber,LapTime,Compound
VER,2.0,65.654,SOFT
VER,3.0,139.384,SOFT
VER,4.0,112.65,SOFT
VER,5.0,65.839,SOFT
VER,6.0,80.894,SOFT
VER,8.0,65.404,SOFT
VER,9.0,123.855,SOFT
VER,10.0,125.32,SOFT
VER,11.0,64.898,SOFT
VER,12.0,76.691,SOFT
VER,14.0,70.2,SOFT
VER,15.0,69.943,SOFT
VER,16.0,69.85,SOFT
VER,17.0,69.534,SOFT
VER,18.0,70.007,SOFT
VER,19.0,73.574,SOFT
VER,20.0,89.693,SOFT
VER,21.0,69.173,SOFT
VER,22.0,69.321,SOFT
VER,23.0,114.492,SOFT
VER,24.0,108.301,SOFT
NOR,2.0,66.795,MEDIUM
NOR,3.0,106.827,MEDIUM
NOR,4.0,87.736,MEDIUM
NOR,5.0,65.905,MEDIUM
NOR,6.0,122.778,MEDIUM
NOR,7.0,65.538,MEDIUM
NOR,8.0,83.591,MEDIUM
NOR,9.0,128.45,MEDIUM
NOR,10.0,65.437,MEDIUM
NOR,11.0,76.495,MEDIUM
NOR,13.0,64.58,SOFT
NOR,14.0,121.563,SOFT
NOR,15.0,112.293,SOFT
NOR,16.0,64.664,SOFT
NOR,17.0,86.163,SOFT
NOR,18.0,70.258,SOFT
NOR,20.0,70.014,MEDIUM
NOR,21.0,69.909,MEDIUM
NOR,22.0,69.626,MEDIUM
NOR,23.0,69.435,MEDIUM
NOR,24.0,69.565,MEDIUM
NOR,25.0,69.404,MEDIUM
NOR,26.0,69.451,MEDIUM
NOR,27.0,69.372,MEDIUM
NOR,28.0,69.749,MEDIUM
NOR,29.0,69.371,MEDIUM
NOR,30.0,70.426,MEDIUM
NOR,31.0,69.676,MEDIUM
NOR,32.0,73.008,MEDIUM
NOR,33.0,90.344,SOFT
NOR,34.0,104.584,SOFT
NOR,35.0,113.215,SOFT
BOR,2.0,67.056,MEDIUM
BOR,3.0,111.523,MEDIUM
BOR,4.0,124.261,MEDIUM
BOR,5.0,66.647,MEDIUM
BOR,6.0,106.3,MEDIUM
BOR,7.0,114.656,MEDIUM
BOR,8.0,66.439,MEDIUM
BOR,9.0,100.003,MEDIUM
BOR,10.0,106.947,MEDIUM
BOR,11.0,66.355,MEDIUM
BOR,12.0,92.111,MEDIUM
BOR,14.0,65.411,SOFT
BOR,15.0,107.022,SOFT
BOR,16.0,105.616,SOFT
BOR,17.0,65.75,SOFT
BOR,18.0,76.412,SOFT
BOR,20.0,69.897,MEDIUM
BOR,21.0,70.295,MEDIUM
BOR,22.0,70.146,MEDIUM
BOR,23.0,70.007,MEDIUM
BOR,24.0,70.265,MEDIUM
BOR,25.0,70.222,MEDIUM
BOR,26.0,70.343,MEDIUM
BOR,27.0,70.934,MEDIUM
BOR,28.0,74.718,MEDIUM
BOR,29.0,90.087,SOFT
BOR,30.0,99.889,SOFT
BOR,31.0,131.799,SOFT
HAD,2.0,66.956,SOFT
HAD,3.0,99.275,SOFT
HAD,4.0,94.11,SOFT
HAD,5.0,66.53,SOFT
HAD,6.0,111.61,SOFT
HAD,7.0,97.117,SOFT
HAD,8.0,66.103,SOFT
HAD,9.0,88.088,SOFT
HAD,11.0,79.413,SOFT
HAD,13.0,65.547,SOFT
HAD,14.0,99.274,SOFT
HAD,16.0,70.952,HARD
HAD,17.0,70.665,HARD
HAD,18.0,70.623,HARD
HAD,19.0,70.503,HARD
HAD,20.0,70.027,HARD
