Driver,LapNumber,GapTime
STR,2.3333333333333335,13.412
OCO,2.3333333333333335,14.889
TSU,2.3333333333333335,16.878
HUL,2.3333333333333335,20.309
NOR,2.6666666666666665,0.0
LEC,2.6666666666666665,2.927
PIA,2.6666666666666665,1.252
HAM,2.6666666666666665,3.6310000000000002
RUS,2.6666666666666665,5.269
LAW,2.6666666666666665,8.8
BOR,2.6666666666666665,7.5120000000000005
GAS,2.6666666666666665,5.947
ALO,2.6666666666666665,10.527
ALB,2.6666666666666665,6.675
HAD,2.6666666666666665,18.045
COL,2.6666666666666665,11.274000000000001
BEA,2.6666666666666665,11.898
STR,2.6666666666666665,12.888
OCO,2.6666666666666665,13.799
TSU,2.6666666666666665,14.562
HUL,2.6666666666666665,15.927
NOR,3.0,0.0
LEC,3.0,1.006
PIA,3.0,0.534
HAM,3.0,1.468
RUS,3.0,1.849
LAW,3.0,3.392
BOR,3.0,2.995
GAS,3.0,2.284
ALO,3.0,3.863
ALB,3.0,2.621
HAD,3.0,7.059
COL,3.0,4.138
BEA,3.0,4.467
STR,3.0,4.957
OCO,3.0,5.392
TSU,3.0,5.978
HUL,3.0,6.562
NOR,3.3333333333333335,0.0
LEC,3.3333333333333335,1.164
PIA,3.3333333333333335,0.646
HAM,3.3333333333333335,1.591
RUS,3.3333333333333335,2.038
LAW,3.3333333333333335,3.622
BOR,3.3333333333333335,3.181
GAS,3.3333333333333335,2.324
ALO,3.3333333333333335,4.115
ALB,3.3333333333333335,2.836
HAD,3.3333333333333335,7.212
COL,3.3333333333333335,4.63
BEA,3.3333333333333335,4.739
STR,3.3333333333333335,5.297
OCO,3.3333333333333335,5.609
TSU,3.3333333333333335,6.207
HUL,3.3333333333333335,6.624
NOR,3.6666666666666665,0.0
LEC,3.6666666666666665,1.424
PIA,3.6666666666666665,0.717
HAM,3.6666666666666665,2.436
RUS,3.6666666666666665,2.669
LAW,3.6666666666666665,4.716
BOR,3.6666666666666665,4.005
GAS,3.6666666666666665,3.142
ALO,3.6666666666666665,5.228
ALB,3.6666666666666665,3.528
HAD,3.6666666666666665,8.243
COL,3.6666666666666665,5.76
BEA,3.6666666666666665,6.141
STR,3.6666666666666665,6.532
OCO,3.6666666666666665,6.724
TSU,3.6666666666666665,7.353
HUL,3.6666666666666665,7.871
NOR,4.0,0.0
LEC,4.0,1.687
PIA,4.0,0.807
HAM,4.0,2.614
RUS,4.0,3.266
LAW,4.0,5.4879999999999995
BOR,4.0,4.861
GAS,4.0,3.8890000000000002
ALO,4.0,6.072
ALB,4.0,4.342
HAD,4.0,9.091
COL,4.0,6.469
BEA,4.0,6.9030000000000005
STR,4.0,7.42
OCO,4.0,7.675
TSU,4.0,8.268
HUL,4.0,8.624
NOR,4.333333333333333,0.0
LEC,4.333333333333333,1.5859999999999999
PIA,4.333333333333333,0.708
HAM,4.333333333333333,2.567
RUS,4.333333333333333,3.17
LAW,4.333333333333333,5.523
BOR,4.333333333333333,4.982
GAS,4.333333333333333,3.92
ALO,4.333333333333333,6.193
ALB,4.333333333333333,4.34
HAD,4.333333333333333,9.1
COL,4.333333333333333,6.497
BEA,4.333333333333333,6.8149999999999995
STR,4.333333333333333,7.476
OCO,4.333333333333333,7.772
TSU,4.333333333333333,8.332
HUL,4.333333333333333,8.703
NOR,4.666666666666667,0.0
LEC,4.666666666666667,1.5190000000000001
PIA,4.666666666666667,0.505
HAM,4.666666666666667,2.828
RUS,4.666666666666667,3.584
LAW,4.666666666666667,6.0
BOR,4.666666666666667,5.177
GAS,4.666666666666667,4.178
ALO,4.666666666666667,6.657
ALB,4.666666666666667,4.577
HAD,4.666666666666667,9.903
COL,4.666666666666667,7.805
BEA,4.666666666666667,7.243
STR,4.666666666666667,8.282
OCO,4.666666666666667,8.669
TSU,4.666666666666667,9.247
HUL,4.666666666666667,9.681000000000001
NOR,5.0,0.0
LEC,5.0,2.056
PIA,5.0,0.886
HAM,5.0,3.4699999999999998
RUS,5.0,4.361
LAW,5.0,7.069
BOR,5.0,6.287
GAS,5.0,5.128
ALO,5.0,7.594
ALB,5.0,5.647
HAD,5.0,11.244
COL,5.0,8.796
BEA,5.0,8.301
STR,5.0,9.35
OCO,5.0,9.829
TSU,5.0,10.385
HUL,5.0,10.8
NOR,5.333333333333333,0.0
LEC,5.333333333333333,2.037
PIA,5.333333333333333,0.588
HAM,5.333333333333333,3.495
RUS,5.333333333333333,4.111
LAW,5.333333333333333,6.838
BOR,5.333333333333333,6.167
GAS,5.333333333333333,5.059
ALO,5.333333333333333,7.486
ALB,5.333333333333333,5.466
HAD,5.333333333333333,11.076
COL,5.333333333333333,8.848
BEA,5.333333333333333,8.206
STR,5.333333333333333,9.271
OCO,5.333333333333333,9.766
TSU,5.333333333333333,10.219
HUL,5.333333333333333,10.592
NOR,5.666666666666667,0.0
LEC,5.666666666666667,2.367
PIA,5.666666666666667,0.636
HAM,5.666666666666667,3.774
RUS,5.666666666666667,4.807
LAW,5.666666666666667,7.617
BOR,5.666666666666667,6.838
GAS,5.666666666666667,5.368
ALO,5.666666666666667,8.247
ALB,5.666666666666667,6.027
HAD,5.666666666666667,12.483
COL,5.666666666666667,9.855
BEA,5.666666666666667,8.98
STR,5.666666666666667,10.388
OCO,5.666666666666667,10.815
TSU,5.666666666666667,11.381
HUL,5.666666666666667,11.879
NOR,6.0,0.0
LEC,6.0,2.806
PIA,6.0,0.766
HAM,6.0,4.319
RUS,6.0,5.495
LAW,6.0,8.715
BOR,6.0,7.76
GAS,6.0,6.444
ALO,6.0,9.529
ALB,6.0,7.068
HAD,6.0,13.862
COL,6.0,10.869
BEA,6.0,10.227
STR,6.0,11.502
OCO,6.0,11.927
TSU,6.0,12.574
HUL,6.0,13.197
NOR,6.333333333333333,0.0
LEC,6.333333333333333,2.859
PIA,6.333333333333333,0.552
HAM,6.333333333333333,4.569
RUS,6.333333333333333,5.715
LAW,6.333333333333333,8.607
BOR,6.333333333333333,7.803
GAS,6.333333333333333,6.481
ALO,6.333333333333333,9.474
ALB,6.333333333333333,7.024
HAD,6.333333333333333,13.774000000000001
COL,6.333333333333333,10.861
BEA,6.333333333333333,10.093
STR,6.333333333333333,11.461
OCO,6.333333333333333,11.987
TSU,6.333333333333333,12.462
HUL,6.333333333333333,13.228
NOR,6.666666666666667,0.0
LEC,6.666666666666667,3.251
PIA,6.666666666666667,0.696
HAM,6.666666666666667,4.955
RUS,6.666666666666667,6.289
LAW,6.666666666666667,9.201
BOR,6.666666666666667,8.383
GAS,6.666666666666667,7.029
ALO,6.666666666666667,10.098
ALB,6.666666666666667,7.744
HAD,6.666666666666667,15.056
COL,6.666666666666667,11.682
BEA,6.666666666666667,10.698
STR,6.666666666666667,12.41
OCO,6.666666666666667,12.962
TSU,6.666666666666667,13.651
HUL,6.666666666666667,14.406
NOR,7.0,0.0
LEC,7.0,3.686
PIA,7.0,0.898
HAM,7.0,5.558
RUS,7.0,6.921
LAW,7.0,10.415
BOR,7.0,9.393
GAS,7.0,7.985
ALO,7.0,11.026
ALB,7.0,8.764
HAD,7.0,16.127
COL,7.0,12.398
BEA,7.0,11.721
STR,7.0,13.258
OCO,7.0,13.93
TSU,7.0,14.593
HUL,7.0,15.391
NOR,7.333333333333333,0.0
LEC,7.333333333333333,3.727
PIA,7.333333333333333,0.672
HAM,7.333333333333333,5.697
RUS,7.333333333333333,7.101
LAW,7.333333333333333,10.437
BOR,7.333333333333333,9.466
GAS,7.333333333333333,8.291
ALO,7.333333333333333,11.056
ALB,7.333333333333333,8.744
HAD,7.333333333333333,16.06
COL,7.333333333333333,12.441
BEA,7.333333333333333,11.57
STR,7.333333333333333,13.048
OCO,7.333333333333333,13.808
TSU,7.333333333333333,14.46
HUL,7.333333333333333,15.327
NOR,7.666666666666667,0.0
LEC,7.666666666666667,3.84
PIA,7.666666666666667,0.663
HAM,7.666666666666667,5.812
RUS,7.666666666666667,7.439
LAW,7.666666666666667,10.916
BOR,7.666666666666667,9.994
GAS,7.666666666666667,8.749
ALO,7.666666666666667,11.812
ALB,7.666666666666667,9.272
HAD,7.666666666666667,16.757
COL,7.666666666666667,13.302
BEA,7.666666666666667,12.425
STR,7.666666666666667,13.723
OCO,7.666666666666667,14.448
TSU,7.666666666666667,15.214
HUL,7.666666666666667,16.063
NOR,8.0,0.0
LEC,8.0,4.204
PIA,8.0,0.958
HAM,8.0,6.334
RUS,8.0,8.101
LAW,8.0,11.962
BOR,8.0,10.968
GAS,8.0,9.616
ALO,8.0,12.717
ALB,8.0,10.22
HAD,8.0,17.707
COL,8.0,14.229
BEA,8.0,13.386
STR,8.0,14.795
OCO,8.0,15.445
TSU,8.0,16.148
HUL,8.0,16.946
NOR,8.333333333333334,0.0
LEC,8.333333333333334,4.256
PIA,8.333333333333334,0.661
HAM,8.333333333333334,6.44
RUS,8.333333333333334,8.348
LAW,8.333333333333334,11.836
BOR,8.333333333333334,10.953
GAS,8.333333333333334,9.891
ALO,8.333333333333334,12.628
ALB,8.333333333333334,10.145
HAD,8.333333333333334,17.526
COL,8.333333333333334,14.123
BEA,8.333333333333334,13.238
STR,8.333333333333334,14.646
OCO,8.333333333333334,15.32
TSU,8.333333333333334,15.999
HUL,8.333333333333334,16.818
NOR,8.666666666666666,0.0
LEC,8.666666666666666,4.534
PIA,8.666666666666666,0.591
HAM,8.666666666666666,6.924
RUS,8.666666666666666,9.031
LAW,8.666666666666666,12.598
BOR,8.666666666666666,11.801
GAS,8.666666666666666,11.304
ALO,8.666666666666666,13.3
ALB,8.666666666666666,10.607
HAD,8.666666666666666,18.276
COL,8.666666666666666,14.993
BEA,8.666666666666666,14.065
STR,8.666666666666666,15.572
OCO,8.666666666666666,16.134
TSU,8.666666666666666,16.899
HUL,8.666666666666666,17.69
NOR,9.0,0.0
LEC,9.0,4.839
PIA,9.0,0.741
HAM,9.0,7.392
RUS,9.0,9.544
LAW,9.0,13.525
BOR,9.0,12.721
GAS,9.0,12.259
ALO,9.0,14.135
ALB,9.0,11.373
HAD,9.0,19.227
COL,9.0,15.809
BEA,9.0,15.09
STR,9.0,16.474
OCO,9.0,17.143
