Driver,LapNumber,LapTime,Compound
VER,2.0,81.277,MEDIUM
VER,3.0,145.919,MEDIUM
VER,6.0,80.71,MEDIUM
VER,8.0,132.899,MEDIUM
VER,9.0,90.181,MEDIUM
VER,11.0,118.759,SOFT
VER,12.0,139.75,SOFT
VER,13.0,80.077,SOFT
VER,14.0,100.136,SOFT
VER,16.0,84.238,MEDIUM
VER,17.0,83.737,MEDIUM
VER,18.0,83.639,MEDIUM
VER,19.0,84.379,MEDIUM
VER,20.0,84.502,MEDIUM
VER,21.0,83.463,MEDIUM
VER,22.0,83.535,MEDIUM
VER,23.0,84.724,MEDIUM
VER,24.0,83.562,MEDIUM
VER,25.0,83.442,MEDIUM
VER,26.0,130.481,MEDIUM
VER,27.0,126.505,MEDIUM
NOR,2.0,81.391,MEDIUM
NOR,3.0,134.214,MEDIUM
NOR,4.0,81.012,MEDIUM
NOR,7.0,87.591,MEDIUM
NOR,8.0,121.537,SOFT
NOR,9.0,110.774,SOFT
NOR,10.0,79.878,SOFT
NOR,11.0,133.54,SOFT
NOR,12.0,149.064,SOFT
NOR,13.0,80.132,SOFT
NOR,14.0,102.064,SOFT
NOR,16.0,84.274,MEDIUM
NOR,17.0,83.855,MEDIUM
NOR,18.0,84.125,MEDIUM
NOR,19.0,83.596,MEDIUM
NOR,20.0,83.261,MEDIUM
NOR,21.0,83.465,MEDIUM
NOR,22.0,83.716,MEDIUM
NOR,23.0,83.616,MEDIUM
NOR,24.0,83.552,MEDIUM
NOR,25.0,83.743,MEDIUM
NOR,26.0,83.461,MEDIUM
NOR,27.0,130.799,MEDIUM
BOR,2.0,81.683,MEDIUM
BOR,4.0,142.242,MEDIUM
BOR,7.0,86.774,MEDIUM
BOR,9.0,80.484,SOFT
BOR,10.0,149.722,SOFT
BOR,12.0,80.475,SOFT
BOR,13.0,106.869,SOFT
BOR,15.0,112.516,MEDIUM
BOR,16.0,83.998,MEDIUM
BOR,17.0,84.461,MEDIUM
BOR,18.0,84.286,MEDIUM
BOR,19.0,83.957,MEDIUM
BOR,20.0,84.147,MEDIUM
BOR,21.0,83.499,MEDIUM
BOR,22.0,89.227,MEDIUM
