Driver,LapNumber,LapTime,Compound
VER,2.0,106.121,SOFT
VER,4.0,104.37,SOFT
VER,8.0,103.79,SOFT
VER,9.0,138.265,SOFT
VER,11.0,137.696,SOFT
VER,13.0,144.043,SOFT
NOR,3.0,104.274,SOFT
NOR,5.0,103.747,SOFT
NOR,8.0,108.226,SOFT
NOR,9.0,139.398,SOFT
NOR,10.0,102.704,SOFT
NOR,12.0,102.941,SOFT
NOR,13.0,117.839,SOFT
NOR,14.0,105.665,SOFT
NOR,15.0,105.485,SOFT
NOR,16.0,105.39,SOFT
NOR,17.0,107.137,SOFT
BOR,2.0,146.014,SOFT
BOR,3.0,107.721,SOFT
BOR,5.0,106.194,SOFT
BOR,8.0,106.433,SOFT
BOR,9.0,132.895,SOFT
BOR,10.0,105.378,SOFT
BOR,11.0,115.796,SOFT
BOR,13.0,104.164,SOFT
BOR,16.0,104.087,SOFT
HAD,2.0,112.984,SOFT
HAD,3.0,105.904,SOFT
HAD,5.0,105.038,SOFT
HAD,8.0,105.145,SOFT
HAD,9.0,136.015,SOFT
HAD,11.0,135.189,SOFT
HAD,12.0,103.975,SOFT
HAD,14.0,141.769,SOFT
GAS,2.0,109.297,SOFT
GAS,4.0,106.891,SOFT
GAS,7.0,107.261,SOFT
GAS,8.0,137.503,SOFT
GAS,9.0,115.355,SOFT
GAS,11.0,146.467,SOFT
GAS,12.0,105.418,SOFT
GAS,13.0,145.82,SOFT
GAS,14.0,145.976,SOFT
GAS,15.0,112.164,SOFT
GAS,16.0,142.75,SOFT
ANT,2.0,132.401,SOFT
ANT,3.0,106.495,SOFT
ANT,7.0,104.906,SOFT
ANT,8.0,134.603,SOFT
ANT,9.0,145.097,SOFT
ANT,10.0,104.113,SOFT
ANT,12.0,104.279,SOFT
ANT,14.0,126.663,SOFT
ANT,15.0,103.985,SOFT
ALO,2.0,107.295,SOFT
ALO,6.0,105.001,SOFT
ALO,7.0,132.379,SOFT
ALO,8.0,104.723,SOFT
ALO,9.0,129.883,SOFT
ALO,11.0,104.236,SOFT
ALO,13.0,104.139,SOFT
LEC,2.0,107.463,SOFT
LEC,4.0,104.314,SOFT
LEC,7.0,104.632,SOFT
LEC,8.0,127.429,SOFT
LEC,9.0,142.942,SOFT
LEC,10.0,103.256,SOFT
LEC,12.0,128.106,SOFT
LEC,13.0,103.457,SOFT
LEC,15.0,103.339,SOFT
STR,2.0,107.206,SOFT
STR,6.0,105.366,SOFT
STR,7.0,138.464,SOFT
STR,8.0,104.923,SOFT
STR,9.0,140.43,SOFT
STR,11.0,104.526,SOFT
STR,13.0,104.329,SOFT
TSU,2.0,107.092,SOFT
TSU,4.0,104.716,SOFT
TSU,8.0,104.739,SOFT
TSU,9.0,141.803,SOFT
TSU,11.0,103.738,SOFT
TSU,13.0,122.068,SOFT
TSU,14.0,104.04,SOFT
ALB,2.0,115.661,SOFT
ALB,3.0,105.087,SOFT
ALB,7.0,104.645,SOFT
ALB,8.0,143.526,SOFT
ALB,9.0,111.157,SOFT
ALB,11.0,103.563,SOFT
ALB,13.0,126.128,SOFT
ALB,14.0,140.753,SOFT
ALB,15.0,105.718,SOFT
HUL,2.0,107.422,SOFT
HUL,3.0,147.846,SOFT
HUL,4.0,105.216,SOFT
HUL,8.0,104.672,SOFT
HUL,9.0,129.792,SOFT
HUL,10.0,149.328,SOFT
HUL,11.0,103.986,SOFT
HUL,13.0,143.805,SOFT
HUL,14.0,124.138,SOFT
HUL,15.0,146.915,SOFT
HUL,16.0,115.043,SOFT
LAW,2.0,107.293,SOFT
LAW,3.0,142.187,SOFT
LAW,4.0,105.806,SOFT
LAW,8.0,104.347,SOFT
LAW,9.0,124.665,SOFT
LAW,11.0,127.113,SOFT
LAW,12.0,145.451,SOFT
LAW,13.0,103.903,SOFT
LAW,15.0,109.503,SOFT
OCO,2.0,107.733,SOFT
OCO,4.0,105.704,SOFT
OCO,8.0,104.713,SOFT
OCO,9.0,136.084,SOFT
OCO,11.0,105.051,SOFT
OCO,12.0,147.4,SOFT
OCO,13.0,104.439,SOFT
COL,4.0,107.798,SOFT
COL,6.0,111.661,SOFT
COL,7.0,143.945,SOFT
COL,8.0,105.783,SOFT
COL,10.0,105.299,SOFT
COL,11.0,113.664,SOFT
COL,12.0,107.44,SOFT
HAM,2.0,131.819,SOFT
HAM,4.0,105.029,SOFT
HAM,7.0,104.509,SOFT
HAM,11.0,104.087,SOFT
SAI,2.0,107.355,SOFT
SAI,4.0,105.737,SOFT
SAI,7.0,129.848,SOFT
SAI,8.0,105.096,SOFT
SAI,10.0,131.119,SOFT
SAI,11.0,122.754,SOFT
SAI,13.0,103.859,SOFT
SAI,15.0,114.815,SOFT
SAI,16.0,143.058,SOFT
RUS,2.0,105.914,SOFT
RUS,4.0,104.15,SOFT
RUS,7.0,104.012,SOFT
RUS,8.0,130.677,SOFT
RUS,10.0,103.421,SOFT
RUS,13.0,103.257,SOFT
RUS,14.0,138.92,SOFT
PIA,4.0,104.852,SOFT
PIA,5.0,149.246,SOFT
PIA,6.0,103.863,SOFT
PIA,8.0,113.267,SOFT
PIA,9.0,148.354,SOFT
PIA,10.0,103.014,SOFT
PIA,12.0,110.082,SOFT
BEA,2.0,108.259,SOFT
BEA,4.0,105.705,SOFT
BEA,8.0,104.882,SOFT
BEA,9.0,126.731,SOFT
BEA,11.0,130.253,SOFT
BEA,12.0,132.371,SOFT
BEA,13.0,104.151,SOFT
BEA,15.0,104.266,SOFT
BEA,17.0,140.552,SOFT
