Driver,LapNumber,LapTime,Compound
VER,2.0,76.802,HARD
VER,3.0,134.993,HARD
VER,4.0,75.805,HARD
VER,5.0,141.227,HARD
VER,6.0,132.418,HARD
VER,7.0,75.516,HARD
VER,8.0,92.99,HARD
VER,10.0,74.085,SOFT
VER,11.0,105.656,SOFT
VER,13.0,79.917,SOFT
VER,14.0,79.596,SOFT
VER,15.0,79.508,SOFT
VER,16.0,79.736,SOFT
VER,18.0,109.521,SOFT
NOR,2.0,76.095,HARD
NOR,3.0,119.624,HARD
NOR,4.0,75.633,HARD
NOR,5.0,116.771,HARD
NOR,6.0,126.784,HARD
NOR,7.0,75.259,HARD
NOR,8.0,84.227,HARD
NOR,10.0,76.431,HARD
NOR,11.0,83.276,HARD
NOR,13.0,73.718,SOFT
NOR,14.0,126.206,SOFT
NOR,15.0,142.456,SOFT
NOR,16.0,74.5,SOFT
NOR,17.0,80.89,SOFT
NOR,19.0,80.264,SOFT
NOR,20.0,80.33,SOFT
NOR,21.0,80.32,SOFT
NOR,22.0,81.973,SOFT
NOR,23.0,80.892,SOFT
NOR,24.0,81.252,SOFT
NOR,25.0,81.905,SOFT
NOR,26.0,80.405,SOFT
NOR,27.0,80.919,SOFT
NOR,28.0,119.084,SOFT
NOR,29.0,118.012,SOFT
BOR,3.0,77.622,HARD
BOR,4.0,120.175,HARD
BOR,5.0,77.688,HARD
BOR,6.0,123.615,HARD
BOR,7.0,141.539,HARD
BOR,8.0,76.953,HARD
BOR,9.0,91.555,HARD
BOR,11.0,75.155,SOFT
BOR,12.0,122.132,SOFT
BOR,13.0,125.028,SOFT
BOR,14.0,80.113,SOFT
BOR,16.0,81.47,HARD
BOR,17.0,81.23,HARD
BOR,18.0,81.317,HARD
BOR,19.0,81.39,HARD
BOR,20.0,80.668,HARD
BOR,21.0,81.304,HARD
BOR,22.0,140.221,HARD
BOR,23.0,121.915,HARD
HAD,2.0,77.385,HARD
HAD,3.0,121.204,HARD
HAD,4.0,76.567,HARD
HAD,5.0,127.984,HARD
HAD,7.0,76.591,HARD
HAD,8.0,140.354,HARD
HAD,9.0,116.99,HARD
HAD,10.0,76.143,HARD
HAD,11.0,106.072,HARD
HAD,13.0,74.605,SOFT
HAD,14.0,105.341,SOFT
HAD,16.0,122.332,HARD
HAD,17.0,81.544,HARD
HAD,18.0,80.784,HARD
HAD,19.0,81.081,HARD
HAD,20.0,81.169,HARD
HAD,21.0,81.403,HARD
HAD,22.0,86.116,HARD
HAD,23.0,132.851,SOFT
HAD,24.0,136.522,SOFT
HAD,25.0,140.771,SOFT
HAD,26.0,119.345,SOFT
GAS,2.0,76.677,HARD
GAS,3.0,120.993,HARD
GAS,4.0,76.487,HARD
GAS,5.0,136.902,HARD
GAS,6.0,108.755,HARD
GAS,7.0,76.291,HARD
GAS,8.0,130.436,HARD
GAS,9.0,137.086,HARD
GAS,10.0,76.291,HARD
GAS,11.0,138.793,HARD
GAS,12.0,125.311,HARD
GAS,13.0,76.391,HARD
GAS,14.0,102.379,HARD
GAS,15.0,117.989,HARD
GAS,17.0,74.746,SOFT
GAS,18.0,138.606,SOFT
GAS,19.0,135.418,SOFT
GAS,20.0,79.756,SOFT
GAS,22.0,84.688,HARD
GAS,23.0,81.641,HARD
GAS,24.0,81.571,HARD
GAS,25.0,81.791,HARD
GAS,26.0,81.995,HARD
GAS,27.0,121.655,HARD
GAS,28.0,121.36,HARD
ANT,2.0,76.549,HARD
ANT,3.0,143.195,HARD
ANT,5.0,76.225,HARD
ANT,6.0,141.837,HARD
ANT,8.0,76.426,HARD
ANT,9.0,104.113,HARD
ANT,11.0,75.369,MEDIUM
ANT,12.0,111.976,MEDIUM
ANT,14.0,81.292,MEDIUM
ANT,15.0,80.637,MEDIUM
ANT,16.0,80.552,MEDIUM
ANT,17.0,81.132,MEDIUM
ANT,18.0,81.005,MEDIUM
ANT,19.0,81.518,MEDIUM
ANT,20.0,81.244,MEDIUM
ANT,21.0,81.465,MEDIUM
ANT,22.0,81.504,MEDIUM
ANT,23.0,81.518,MEDIUM
ANT,24.0,81.799,MEDIUM
ANT,25.0,81.879,MEDIUM
ANT,26.0,89.894,MEDIUM
ANT,27.0,82.205,MEDIUM
ANT,28.0,82.064,MEDIUM
ANT,29.0,83.277,MEDIUM
ANT,30.0,121.577,MEDIUM
ANT,31.0,124.218,MEDIUM
ALO,2.0,76.141,HARD
ALO,3.0,126.867,HARD
ALO,4.0,75.48,HARD
ALO,5.0,113.153,HARD
ALO,6.0,77.87,HARD
ALO,7.0,77.317,HARD
ALO,8.0,78.08,HARD
ALO,9.0,94.624,HARD
ALO,11.0,79.481,HARD
ALO,12.0,79.36,HARD
ALO,13.0,79.786,HARD
ALO,14.0,94.73,HARD
ALO,16.0,74.798,SOFT
ALO,18.0,140.035,SOFT
ALO,19.0,99.708,SOFT
ALO,20.0,82.9,SOFT
LEC,2.0,77.238,HARD
LEC,3.0,102.278,HARD
LEC,4.0,145.365,HARD
LEC,5.0,75.942,HARD
LEC,6.0,122.672,HARD
LEC,8.0,102.637,HARD
LEC,9.0,75.775,HARD
LEC,10.0,133.567,HARD
LEC,11.0,75.632,HARD
LEC,12.0,92.035,HARD
LEC,14.0,74.238,SOFT
LEC,15.0,130.883,SOFT
LEC,17.0,81.452,SOFT
LEC,19.0,79.593,SOFT
LEC,20.0,79.716,SOFT
LEC,21.0,79.736,SOFT
LEC,22.0,80.085,SOFT
LEC,23.0,79.865,SOFT
LEC,24.0,79.866,SOFT
LEC,25.0,79.933,SOFT
LEC,26.0,80.526,SOFT
LEC,27.0,80.087,SOFT
LEC,28.0,89.212,SOFT
LEC,29.0,80.013,SOFT
LEC,30.0,119.831,SOFT
LEC,31.0,132.835,SOFT
STR,2.0,92.28,MEDIUM
STR,3.0,76.569,MEDIUM
STR,4.0,124.539,MEDIUM
STR,5.0,76.357,MEDIUM
STR,6.0,143.829,MEDIUM
STR,7.0,75.922,MEDIUM
STR,8.0,109.359,MEDIUM
STR,10.0,76.3,MEDIUM
STR,11.0,126.161,MEDIUM
STR,12.0,76.223,MEDIUM
STR,13.0,99.244,MEDIUM
STR,15.0,74.786,SOFT
STR,18.0,75.704,SOFT
STR,19.0,113.708,SOFT
STR,20.0,78.281,SOFT
STR,21.0,78.256,SOFT
STR,22.0,78.386,SOFT
STR,23.0,117.471,SOFT
STR,24.0,125.698,SOFT
TSU,2.0,77.215,HARD
TSU,4.0,126.695,HARD
TSU,5.0,76.242,HARD
TSU,7.0,131.662,HARD
TSU,8.0,76.405,HARD
TSU,9.0,109.851,HARD
TSU,11.0,74.643,SOFT
TSU,12.0,147.649,SOFT
TSU,14.0,80.698,SOFT
TSU,15.0,80.718,SOFT
TSU,16.0,80.996,SOFT
TSU,17.0,81.554,SOFT
TSU,18.0,81.786,SOFT
TSU,19.0,81.563,SOFT
TSU,20.0,86.179,SOFT
TSU,21.0,119.727,HARD
TSU,22.0,91.834,HARD
TSU,23.0,81.339,HARD
TSU,24.0,81.061,HARD
TSU,25.0,82.282,HARD
TSU,26.0,126.639,HARD
TSU,27.0,118.017,HARD
HUL,3.0,77.701,HARD
HUL,4.0,121.207,HARD
HUL,5.0,77.113,HARD
HUL,6.0,124.799,HARD
HUL,7.0,76.517,HARD
HUL,8.0,93.864,HARD
HUL,10.0,74.865,SOFT
HUL,11.0,126.495,SOFT
HUL,12.0,134.849,SOFT
HUL,13.0,75.19,SOFT
HUL,14.0,96.742,SOFT
HUL,16.0,82.022,SOFT
HUL,17.0,81.705,SOFT
HUL,18.0,81.321,SOFT
HUL,19.0,80.197,SOFT
HUL,20.0,109.295,SOFT
HUL,21.0,110.541,SOFT
LAW,2.0,92.143,HARD
LAW,3.0,137.01,HARD
LAW,4.0,95.782,HARD
LAW,6.0,76.981,HARD
LAW,7.0,134.056,HARD
LAW,8.0,108.189,HARD
LAW,9.0,75.979,HARD
LAW,10.0,118.893,HARD
LAW,11.0,149.711,HARD
LAW,12.0,75.909,HARD
LAW,13.0,127.754,HARD
LAW,14.0,126.663,HARD
LAW,15.0,75.507,HARD
LAW,16.0,99.836,HARD
LAW,18.0,74.339,SOFT
LAW,19.0,101.272,SOFT
LAW,21.0,80.823,SOFT
LAW,22.0,81.043,SOFT
LAW,23.0,80.912,SOFT
LAW,24.0,81.167,SOFT
LAW,25.0,80.796,SOFT
LAW,26.0,80.778,SOFT
LAW,27.0,144.703,SOFT
LAW,28.0,125.892,SOFT
COL,2.0,77.639,MEDIUM
COL,3.0,132.103,MEDIUM
COL,4.0,76.6,MEDIUM
COL,5.0,138.942,MEDIUM
COL,6.0,142.304,MEDIUM
COL,7.0,99.902,MEDIUM
COL,8.0,116.74,MEDIUM
COL,9.0,77.336,MEDIUM
COL,10.0,135.424,MEDIUM
COL,11.0,146.396,MEDIUM
COL,12.0,77.444,MEDIUM
COL,13.0,127.911,MEDIUM
COL,14.0,138.417,MEDIUM
COL,15.0,76.745,MEDIUM
COL,16.0,117.513,MEDIUM
COL,18.0,75.53,SOFT
COL,19.0,139.98,SOFT
HAM,2.0,76.778,HARD
HAM,4.0,76.011,HARD
HAM,6.0,110.579,HARD
HAM,7.0,94.523,HARD
HAM,8.0,98.745,HARD
HAM,9.0,75.98,HARD
HAM,11.0,83.009,HARD
HAM,13.0,74.096,SOFT
HAM,16.0,82.926,SOFT
HAM,18.0,80.579,HARD
HAM,19.0,80.112,HARD
HAM,20.0,80.577,HARD
HAM,21.0,80.577,HARD
HAM,22.0,80.284,HARD
HAM,23.0,88.783,HARD
HAM,24.0,80.735,HARD
HAM,25.0,81.841,HARD
HAM,26.0,80.603,HARD
HAM,27.0,81.651,HARD
HAM,28.0,144.159,HARD
HAM,29.0,123.428,HARD
MAR,3.0,97.518,HARD
MAR,5.0,96.943,HARD
MAR,6.0,77.928,HARD
MAR,7.0,114.296,HARD
MAR,8.0,77.132,HARD
MAR,9.0,111.474,HARD
MAR,10.0,77.034,HARD
MAR,11.0,106.171,HARD
MAR,12.0,87.957,HARD
MAR,13.0,146.588,HARD
MAR,14.0,90.91,HARD
MAR,15.0,88.608,HARD
MAR,17.0,75.663,MEDIUM
MAR,18.0,113.519,MEDIUM
MAR,19.0,75.522,MEDIUM
MAR,20.0,106.437,MEDIUM
MAR,21.0,108.971,MEDIUM
MAR,22.0,76.496,MEDIUM
MAR,23.0,100.489,MEDIUM
MAR,25.0,110.38,HARD
MAR,26.0,115.303,HARD
HIR,2.0,84.588,HARD
HIR,3.0,106.934,HARD
HIR,4.0,148.745,HARD
HIR,5.0,77.351,HARD
HIR,8.0,77.413,HARD
HIR,9.0,135.816,HARD
HIR,10.0,126.888,HARD
HIR,11.0,77.633,HARD
HIR,12.0,98.34,HARD
HIR,14.0,75.298,SOFT
HIR,15.0,126.088,SOFT
HIR,17.0,82.676,SOFT
HIR,19.0,80.837,HARD
HIR,20.0,80.372,HARD
HIR,21.0,80.49,HARD
HIR,22.0,126.335,HARD
HIR,23.0,124.225,HARD
SAI,2.0,77.112,HARD
SAI,3.0,137.357,HARD
SAI,4.0,76.328,HARD
SAI,5.0,110.796,HARD
SAI,6.0,141.061,HARD
SAI,7.0,76.344,HARD
SAI,8.0,118.305,HARD
SAI,10.0,74.966,MEDIUM
SAI,11.0,129.116,MEDIUM
SAI,12.0,126.084,MEDIUM
