Driver,LapNumber,LapTime,Compound
VER,2.0,76.304,SOFT
VER,3.0,76.039,SOFT
VER,4.0,75.816,SOFT
VER,5.0,75.946,SOFT
VER,6.0,75.748,SOFT
VER,7.0,75.648,SOFT
VER,8.0,75.753,SOFT
VER,9.0,76.606,SOFT
VER,10.0,75.8,SOFT
VER,11.0,75.927,SOFT
VER,12.0,76.08,SOFT
VER,13.0,76.131,SOFT
VER,14.0,76.034,SOFT
VER,15.0,76.41,SOFT
VER,16.0,76.197,SOFT
VER,17.0,76.197,SOFT
VER,18.0,76.156,SOFT
VER,19.0,76.435,SOFT
VER,20.0,76.71,SOFT
VER,21.0,76.706,SOFT
VER,22.0,76.398,SOFT
VER,23.0,90.929,SOFT
VER,24.0,118.503,MEDIUM
VER,25.0,109.893,MEDIUM
VER,26.0,117.458,MEDIUM
VER,27.0,75.615,MEDIUM
VER,28.0,75.247,MEDIUM
VER,29.0,75.332,MEDIUM
VER,30.0,75.329,MEDIUM
VER,31.0,84.218,MEDIUM
VER,32.0,89.332,MEDIUM
VER,33.0,75.029,MEDIUM
VER,34.0,74.916,MEDIUM
VER,35.0,74.921,MEDIUM
VER,36.0,74.932,MEDIUM
VER,37.0,74.746,MEDIUM
VER,38.0,74.839,MEDIUM
VER,39.0,74.759,MEDIUM
VER,40.0,74.82,MEDIUM
VER,41.0,74.993,MEDIUM
VER,42.0,75.044,MEDIUM
VER,43.0,74.944,MEDIUM
VER,44.0,74.912,MEDIUM
VER,45.0,74.839,MEDIUM
VER,46.0,74.741,MEDIUM
VER,47.0,74.937,MEDIUM
VER,48.0,74.872,MEDIUM
VER,49.0,74.872,MEDIUM
VER,50.0,75.109,MEDIUM
VER,51.0,74.915,MEDIUM
VER,52.0,74.932,MEDIUM
VER,53.0,87.371,MEDIUM
VER,54.0,118.599,SOFT
VER,55.0,125.83,SOFT
VER,56.0,123.574,SOFT
VER,57.0,114.244,SOFT
VER,58.0,74.516,SOFT
VER,59.0,73.539,SOFT
VER,60.0,73.445,SOFT
VER,61.0,73.437,SOFT
VER,62.0,73.206,SOFT
VER,63.0,73.248,SOFT
VER,64.0,73.298,SOFT
VER,65.0,85.241,SOFT
VER,66.0,115.387,SOFT
VER,67.0,122.527,SOFT
VER,68.0,122.461,SOFT
VER,69.0,73.231,SOFT
VER,70.0,72.921,SOFT
VER,71.0,73.019,SOFT
VER,72.0,73.377,SOFT
GAS,2.0,77.59,MEDIUM
GAS,3.0,76.704,MEDIUM
GAS,4.0,77.528,MEDIUM
GAS,5.0,77.542,MEDIUM
GAS,6.0,76.69,MEDIUM
GAS,7.0,76.734,MEDIUM
GAS,8.0,76.766,MEDIUM
GAS,9.0,76.843,MEDIUM
GAS,10.0,77.026,MEDIUM
GAS,11.0,77.012,MEDIUM
GAS,12.0,76.931,MEDIUM
GAS,13.0,76.775,MEDIUM
GAS,14.0,77.317,MEDIUM
GAS,15.0,77.013,MEDIUM
GAS,16.0,77.252,MEDIUM
GAS,17.0,77.243,MEDIUM
GAS,18.0,76.779,MEDIUM
GAS,19.0,77.483,MEDIUM
GAS,20.0,77.573,MEDIUM
GAS,21.0,77.262,MEDIUM
GAS,22.0,76.811,MEDIUM
GAS,23.0,101.559,MEDIUM
GAS,24.0,120.288,HARD
GAS,25.0,91.432,HARD
GAS,26.0,103.222,HARD
GAS,27.0,78.387,HARD
GAS,28.0,76.326,HARD
GAS,29.0,76.423,HARD
GAS,30.0,76.385,HARD
GAS,31.0,90.759,HARD
GAS,32.0,84.765,HARD
GAS,33.0,76.253,HARD
GAS,34.0,75.926,HARD
GAS,35.0,75.911,HARD
GAS,36.0,75.8,HARD
GAS,37.0,76.061,HARD
GAS,38.0,76.263,HARD
GAS,39.0,76.326,HARD
GAS,40.0,76.38,HARD
GAS,41.0,76.031,HARD
GAS,42.0,76.424,HARD
GAS,43.0,76.536,HARD
GAS,44.0,76.416,HARD
GAS,45.0,76.556,HARD
GAS,46.0,76.351,HARD
GAS,47.0,76.554,HARD
GAS,48.0,76.603,HARD
GAS,49.0,76.511,HARD
GAS,50.0,76.816,HARD
GAS,51.0,76.871,HARD
GAS,52.0,76.982,HARD
GAS,53.0,102.521,HARD
GAS,54.0,103.421,HARD
GAS,55.0,93.942,HARD
GAS,56.0,117.982,HARD
GAS,57.0,110.528,HARD
GAS,58.0,76.732,HARD
GAS,59.0,75.248,HARD
GAS,60.0,75.403,HARD
