Driver,LapNumber,LapTime,Compound
VER,2.0,134.005,SOFT
VER,4.0,143.429,SOFT
VER,5.0,92.376,SOFT
VER,6.0,105.39,SOFT
VER,8.0,91.33,SOFT
VER,9.0,108.289,SOFT
VER,11.0,97.78,SOFT
VER,12.0,97.807,SOFT
VER,13.0,97.982,SOFT
VER,14.0,98.597,SOFT
VER,15.0,98.567,SOFT
VER,16.0,102.084,SOFT
VER,17.0,98.99,SOFT
VER,18.0,98.978,SOFT
VER,19.0,99.12,SOFT
VER,20.0,99.215,SOFT
VER,21.0,99.378,SOFT
VER,22.0,108.052,SOFT
VER,23.0,99.784,SOFT
VER,24.0,99.915,SOFT
VER,25.0,103.867,SOFT
VER,26.0,123.319,SOFT
VER,27.0,144.899,SOFT
NOR,2.0,92.876,HARD
NOR,3.0,146.891,HARD
NOR,4.0,115.549,HARD
NOR,5.0,131.579,HARD
NOR,6.0,126.632,HARD
NOR,7.0,101.45,HARD
NOR,9.0,90.659,SOFT
NOR,10.0,113.899,SOFT
NOR,12.0,96.914,SOFT
NOR,13.0,96.513,SOFT
NOR,14.0,97.025,SOFT
NOR,15.0,97.6,SOFT
NOR,16.0,97.554,SOFT
NOR,17.0,98.115,SOFT
NOR,18.0,98.76,SOFT
NOR,19.0,99.036,SOFT
NOR,20.0,99.299,SOFT
NOR,21.0,98.487,SOFT
NOR,22.0,99.48,SOFT
NOR,23.0,99.065,SOFT
NOR,24.0,99.63,SOFT
NOR,25.0,102.789,SOFT
NOR,26.0,118.081,HARD
NOR,27.0,117.974,HARD
NOR,28.0,142.826,HARD
BOR,2.0,93.637,MEDIUM
BOR,4.0,93.605,MEDIUM
BOR,6.0,97.16,MEDIUM
BOR,8.0,91.772,SOFT
BOR,9.0,145.182,SOFT
BOR,10.0,137.555,SOFT
BOR,12.0,98.632,MEDIUM
BOR,13.0,99.127,MEDIUM
BOR,14.0,99.274,MEDIUM
BOR,15.0,99.271,MEDIUM
BOR,16.0,101.08,MEDIUM
BOR,17.0,100.058,MEDIUM
BOR,18.0,100.072,MEDIUM
BOR,19.0,99.551,MEDIUM
BOR,20.0,99.765,MEDIUM
BOR,21.0,102.644,MEDIUM
BOR,22.0,134.305,SOFT
BOR,23.0,99.548,SOFT
BOR,24.0,130.205,SOFT
BOR,25.0,140.924,SOFT
HAD,2.0,92.768,MEDIUM
HAD,3.0,144.86,MEDIUM
HAD,5.0,93.514,MEDIUM
HAD,6.0,120.189,MEDIUM
HAD,8.0,91.238,MEDIUM
HAD,9.0,132.976,MEDIUM
HAD,11.0,98.878,MEDIUM
HAD,12.0,98.734,MEDIUM
HAD,13.0,98.892,MEDIUM
HAD,14.0,98.898,MEDIUM
HAD,15.0,102.101,MEDIUM
HAD,16.0,99.322,MEDIUM
HAD,17.0,99.593,MEDIUM
HAD,18.0,99.737,MEDIUM
HAD,19.0,100.171,MEDIUM
HAD,20.0,100.031,MEDIUM
HAD,21.0,102.735,MEDIUM
HAD,22.0,117.707,SOFT
HAD,23.0,136.422,SOFT
HAD,24.0,135.559,SOFT
DOO,2.0,93.226,MEDIUM
DOO,3.0,147.695,MEDIUM
DOO,4.0,93.905,MEDIUM
DOO,5.0,145.8,MEDIUM
DOO,7.0,93.776,MEDIUM
DOO,8.0,118.242,MEDIUM
DOO,10.0,91.788,SOFT
DOO,13.0,92.319,SOFT
DOO,14.0,122.015,SOFT
DOO,16.0,98.666,MEDIUM
DOO,17.0,99.03,MEDIUM
DOO,18.0,98.762,MEDIUM
DOO,19.0,99.52,MEDIUM
DOO,20.0,99.609,MEDIUM
DOO,21.0,99.702,MEDIUM
DOO,22.0,100.853,MEDIUM
DOO,23.0,100.184,MEDIUM
DOO,24.0,100.671,MEDIUM
DOO,25.0,100.735,MEDIUM
DOO,26.0,129.174,MEDIUM
DOO,27.0,136.455,MEDIUM
GAS,2.0,92.699,HARD
GAS,3.0,146.246,HARD
GAS,4.0,93.497,HARD
GAS,5.0,145.724,HARD
GAS,6.0,136.129,HARD
GAS,7.0,93.29,HARD
GAS,8.0,119.677,HARD
GAS,10.0,91.947,SOFT
GAS,13.0,92.314,SOFT
GAS,14.0,104.207,SOFT
GAS,16.0,100.088,SOFT
GAS,17.0,122.355,HARD
GAS,18.0,98.23,HARD
GAS,19.0,103.096,HARD
GAS,20.0,98.946,HARD
GAS,21.0,99.44,HARD
GAS,22.0,99.32,HARD
GAS,23.0,99.961,HARD
GAS,24.0,100.407,HARD
GAS,25.0,100.29,HARD
GAS,26.0,133.365,HARD
GAS,27.0,142.919,HARD
ANT,2.0,92.298,SOFT
ANT,3.0,148.782,SOFT
ANT,5.0,133.178,SOFT
ANT,6.0,92.293,SOFT
ANT,7.0,114.31,SOFT
ANT,9.0,91.227,SOFT
ANT,10.0,128.669,SOFT
ANT,12.0,97.967,SOFT
ANT,13.0,97.801,SOFT
ANT,14.0,100.862,SOFT
ANT,15.0,98.482,SOFT
ANT,16.0,98.426,SOFT
ANT,17.0,98.67,SOFT
ANT,18.0,104.586,SOFT
ANT,19.0,98.875,SOFT
ANT,20.0,99.057,SOFT
ANT,21.0,99.544,SOFT
ANT,22.0,99.635,SOFT
ANT,23.0,101.034,SOFT
ANT,24.0,102.994,SOFT
ANT,25.0,118.861,SOFT
ANT,26.0,141.564,SOFT
ALO,4.0,92.946,MEDIUM
ALO,5.0,128.506,MEDIUM
ALO,6.0,100.568,MEDIUM
ALO,8.0,91.825,SOFT
ALO,11.0,98.195,SOFT
ALO,12.0,96.793,SOFT
ALO,13.0,97.022,SOFT
ALO,14.0,96.642,SOFT
ALO,15.0,97.794,SOFT
ALO,16.0,97.162,SOFT
ALO,17.0,96.978,SOFT
ALO,18.0,97.876,SOFT
ALO,19.0,106.098,SOFT
LEC,2.0,93.347,MEDIUM
LEC,4.0,92.755,MEDIUM
LEC,6.0,98.145,MEDIUM
LEC,8.0,91.729,SOFT
LEC,11.0,91.652,SOFT
LEC,12.0,114.909,SOFT
LEC,14.0,91.045,SOFT
LEC,15.0,125.634,SOFT
LEC,17.0,103.618,MEDIUM
LEC,18.0,98.064,MEDIUM
LEC,19.0,98.298,MEDIUM
LEC,20.0,98.915,MEDIUM
LEC,21.0,98.93,MEDIUM
LEC,22.0,98.957,MEDIUM
LEC,23.0,104.379,MEDIUM
LEC,24.0,98.345,MEDIUM
LEC,25.0,98.836,MEDIUM
LEC,26.0,148.91,MEDIUM
LEC,27.0,146.254,MEDIUM
STR,2.0,93.413,MEDIUM
STR,4.0,93.851,MEDIUM
STR,6.0,93.873,MEDIUM
STR,7.0,138.376,MEDIUM
STR,9.0,92.382,SOFT
STR,12.0,92.625,SOFT
STR,13.0,122.97,SOFT
STR,15.0,99.758,SOFT
STR,16.0,99.42,SOFT
STR,17.0,99.475,SOFT
STR,18.0,99.582,SOFT
STR,19.0,101.247,SOFT
STR,20.0,99.507,SOFT
STR,21.0,99.617,SOFT
