Driver,LapNumber,LapTime,Compound
VER,1.0,105.82,INTERMEDIATE
VER,2.0,135.598,INTERMEDIATE
VER,3.0,137.357,INTERMEDIATE
VER,4.0,105.568,INTERMEDIATE
VER,5.0,104.809,INTERMEDIATE
VER,6.0,139.789,INTERMEDIATE
VER,7.0,122.547,INTERMEDIATE
VER,8.0,105.834,INTERMEDIATE
VER,9.0,106.326,INTERMEDIATE
VER,10.0,106.432,INTERMEDIATE
VER,11.0,110.497,INTERMEDIATE
VER,12.0,126.914,INTERMEDIATE
VER,13.0,111.224,INTERMEDIATE
VER,14.0,136.82,INTERMEDIATE
VER,18.0,118.665,INTERMEDIATE
VER,22.0,111.018,INTERMEDIATE
VER,23.0,105.863,INTERMEDIATE
VER,24.0,105.017,INTERMEDIATE
VER,25.0,104.139,INTERMEDIATE
VER,26.0,104.304,INTERMEDIATE
VER,27.0,103.903,INTERMEDIATE
VER,28.0,104.243,INTERMEDIATE
VER,29.0,104.716,INTERMEDIATE
VER,30.0,104.721,INTERMEDIATE
VER,31.0,104.559,INTERMEDIATE
VER,32.0,104.511,INTERMEDIATE
VER,33.0,104.306,INTERMEDIATE
VER,34.0,103.923,INTERMEDIATE
VER,35.0,102.617,INTERMEDIATE
VER,36.0,101.924,INTERMEDIATE
VER,37.0,101.583,INTERMEDIATE
VER,38.0,101.19,INTERMEDIATE
VER,39.0,100.758,INTERMEDIATE
VER,40.0,101.474,INTERMEDIATE
VER,41.0,99.465,INTERMEDIATE
VER,42.0,127.784,MEDIUM
VER,43.0,99.479,MEDIUM
VER,44.0,95.165,MEDIUM
VER,45.0,93.844,MEDIUM
VER,46.0,92.96,MEDIUM
VER,47.0,91.712,MEDIUM
VER,48.0,90.776,MEDIUM
VER,49.0,90.179,MEDIUM
VER,50.0,90.29,MEDIUM
VER,51.0,90.973,MEDIUM
VER,52.0,91.389,MEDIUM
GAS,1.0,109.058,INTERMEDIATE
GAS,2.0,138.221,INTERMEDIATE
GAS,3.0,137.418,INTERMEDIATE
GAS,4.0,105.466,INTERMEDIATE
GAS,5.0,108.978,INTERMEDIATE
GAS,6.0,136.266,INTERMEDIATE
GAS,7.0,123.029,INTERMEDIATE
GAS,8.0,106.083,INTERMEDIATE
GAS,9.0,107.962,INTERMEDIATE
GAS,10.0,108.953,INTERMEDIATE
GAS,11.0,109.24,INTERMEDIATE
GAS,12.0,127.003,INTERMEDIATE
GAS,13.0,115.838,INTERMEDIATE
GAS,14.0,136.634,INTERMEDIATE
GAS,15.0,148.486,INTERMEDIATE
GAS,18.0,124.781,INTERMEDIATE
GAS,22.0,109.883,INTERMEDIATE
GAS,23.0,105.583,INTERMEDIATE
GAS,24.0,104.631,INTERMEDIATE
GAS,25.0,104.204,INTERMEDIATE
GAS,26.0,104.244,INTERMEDIATE
GAS,27.0,103.205,INTERMEDIATE
GAS,28.0,103.575,INTERMEDIATE
GAS,29.0,104.969,INTERMEDIATE
GAS,30.0,105.061,INTERMEDIATE
GAS,31.0,104.504,INTERMEDIATE
GAS,32.0,104.368,INTERMEDIATE
GAS,33.0,105.205,INTERMEDIATE
GAS,34.0,104.227,INTERMEDIATE
