Driver,LapNumber,LapTime,Compound
BOR,2.0,93.486,HARD
BOR,3.0,84.961,HARD
BOR,4.0,124.432,HARD
BOR,5.0,82.915,HARD
BOR,6.0,119.514,HARD
BOR,7.0,81.991,HARD
BOR,8.0,135.986,HARD
BOR,9.0,91.621,HARD
BOR,10.0,125.5,HARD
BOR,11.0,81.252,HARD
BOR,12.0,120.437,HARD
BOR,13.0,80.611,HARD
BOR,14.0,92.173,HARD
BOR,16.0,105.189,SOFT
BOR,17.0,79.218,SOFT
BOR,18.0,128.698,SOFT
BOR,19.0,130.445,SOFT
BOR,20.0,78.916,SOFT
BOR,21.0,124.145,SOFT
BOR,22.0,82.506,SOFT
BOR,23.0,82.154,SOFT
BOR,24.0,83.454,SOFT
BOR,25.0,85.996,SOFT
BOR,26.0,82.318,SOFT
BOR,27.0,120.028,SOFT
BOR,28.0,118.941,SOFT
HAD,2.0,82.001,MEDIUM
HAD,3.0,118.701,MEDIUM
HAD,4.0,103.164,MEDIUM
HAD,5.0,81.091,MEDIUM
HAD,6.0,109.852,MEDIUM
HAD,8.0,80.128,MEDIUM
HAD,9.0,121.083,MEDIUM
HAD,10.0,105.604,MEDIUM
HAD,11.0,93.939,MEDIUM
HAD,12.0,97.873,MEDIUM
HAD,13.0,112.293,MEDIUM
HAD,14.0,80.005,MEDIUM
HAD,15.0,87.902,MEDIUM
HAD,17.0,79.409,MEDIUM
HAD,18.0,112.145,MEDIUM
HAD,20.0,97.934,MEDIUM
HAD,21.0,121.729,MEDIUM
HAD,23.0,79.514,MEDIUM
HAD,24.0,96.899,MEDIUM
HAD,26.0,83.495,MEDIUM
HAD,27.0,83.435,MEDIUM
HAD,28.0,83.27,MEDIUM
HAD,29.0,83.455,MEDIUM
HAD,30.0,83.614,MEDIUM
HAD,31.0,123.782,MEDIUM
HAD,32.0,131.47,MEDIUM
ANT,2.0,83.952,HARD
ANT,3.0,105.716,HARD
ANT,4.0,84.524,HARD
ANT,5.0,141.593,HARD
ANT,6.0,115.207,HARD
ANT,7.0,93.421,HARD
ANT,8.0,122.557,HARD
ANT,9.0,81.063,HARD
ANT,10.0,108.472,HARD
ANT,11.0,80.396,HARD
ANT,12.0,107.223,HARD
ANT,13.0,80.035,HARD
ANT,14.0,106.397,HARD
ANT,16.0,78.487,SOFT
ANT,17.0,114.133,SOFT
ANT,19.0,82.295,SOFT
ANT,20.0,82.997,SOFT
ANT,21.0,82.722,SOFT
ANT,22.0,83.19,SOFT
ANT,23.0,83.614,SOFT
ANT,24.0,87.748,SOFT
ANT,25.0,82.61,SOFT
ANT,26.0,84.046,SOFT
ANT,27.0,83.118,SOFT
ANT,28.0,85.977,SOFT
ANT,29.0,103.103,HARD
ANT,30.0,82.147,HARD
ANT,31.0,82.165,HARD
ANT,32.0,84.733,HARD
ANT,33.0,82.516,HARD
ANT,34.0,116.059,HARD
ANT,35.0,139.539,HARD
ALO,2.0,83.596,HARD
ALO,3.0,92.746,HARD
ALO,4.0,81.938,HARD
ALO,5.0,106.473,HARD
ALO,6.0,102.212,HARD
ALO,7.0,111.552,HARD
ALO,8.0,81.025,HARD
ALO,9.0,111.71,HARD
ALO,11.0,79.804,SOFT
ALO,12.0,125.77,SOFT
ALO,13.0,112.241,SOFT
ALO,14.0,79.472,SOFT
ALO,15.0,125.409,SOFT
ALO,16.0,97.744,SOFT
ALO,17.0,96.326,SOFT
ALO,19.0,83.191,HARD
ALO,20.0,83.252,HARD
ALO,21.0,83.028,HARD
ALO,22.0,82.893,HARD
ALO,23.0,82.949,HARD
ALO,24.0,83.843,HARD
ALO,25.0,115.856,HARD
ALO,26.0,123.752,HARD
LEC,2.0,81.939,HARD
LEC,3.0,122.714,HARD
LEC,4.0,110.858,HARD
LEC,5.0,81.438,HARD
LEC,6.0,119.947,HARD
LEC,7.0,81.459,HARD
LEC,8.0,123.246,HARD
LEC,9.0,95.381,HARD
LEC,11.0,78.895,SOFT
LEC,12.0,120.492,SOFT
LEC,13.0,123.189,SOFT
LEC,14.0,78.38,SOFT
LEC,15.0,97.746,SOFT
LEC,17.0,82.62,HARD
LEC,18.0,83.008,HARD
LEC,19.0,82.656,HARD
LEC,20.0,85.575,HARD
LEC,21.0,101.847,SOFT
LEC,22.0,81.658,SOFT
LEC,23.0,82.081,SOFT
LEC,24.0,83.12,SOFT
LEC,25.0,82.323,SOFT
LEC,26.0,82.077,SOFT
LEC,27.0,85.124,SOFT
LEC,28.0,122.716,SOFT
LEC,29.0,141.01,SOFT
TSU,2.0,82.807,HARD
TSU,3.0,131.773,HARD
TSU,4.0,81.699,HARD
TSU,5.0,133.61,HARD
TSU,6.0,81.146,HARD
TSU,7.0,133.441,HARD
TSU,8.0,80.495,HARD
TSU,9.0,135.328,HARD
TSU,10.0,82.862,HARD
TSU,11.0,139.431,HARD
TSU,12.0,80.255,HARD
TSU,13.0,98.811,HARD
TSU,15.0,79.275,SOFT
TSU,16.0,148.583,SOFT
TSU,18.0,79.09,SOFT
TSU,19.0,98.887,SOFT
TSU,21.0,83.4,HARD
TSU,22.0,83.396,HARD
TSU,23.0,83.444,HARD
TSU,24.0,83.51,HARD
TSU,25.0,83.596,HARD
TSU,26.0,83.374,HARD
TSU,27.0,83.727,HARD
TSU,28.0,139.005,HARD
TSU,29.0,137.774,HARD
ALB,2.0,84.3,HARD
ALB,3.0,98.921,HARD
ALB,4.0,81.95,HARD
ALB,5.0,132.472,HARD
ALB,6.0,89.492,HARD
ALB,7.0,83.459,HARD
ALB,8.0,95.326,HARD
ALB,9.0,81.196,HARD
ALB,10.0,113.335,HARD
