Driver,LapNumber,GapTime
RUS,2.000,1.657
BEA,2.000,11.421
VER,2.333,0.0
GAS,2.333,8.906
ANT,2.333,9.875
LEC,2.333,3.724
STR,2.333,14.735
TSU,2.333,7.359
ALB,2.333,6.219
HUL,2.333,17.891
LAW,2.333,11.063
OCO,2.333,11.922
COL,2.333,37.13
HAM,2.333,4.558
BOR,2.333,12.813
SAI,2.333,2.362
HAD,2.333,19.25
RUS,2.333,1.224
BEA,2.333,8.125
VER,2.667,0.0
GAS,2.667,11.574
ANT,2.667,12.69
LEC,2.667,5.01
STR,2.667,18.706
TSU,2.667,8.933
ALB,2.667,7.076
HUL,2.667,21.179
LAW,2.667,13.925
OCO,2.667,14.769
COL,2.667,27.937
HAM,2.667,6.017
BOR,2.667,15.878
SAI,2.667,3.7279999999999998
HAD,2.667,23.709
RUS,2.667,1.5659999999999998
BEA,2.667,9.792
VER,3.000,0.0
GAS,3.000,11.535
ANT,3.000,12.926
LEC,3.000,4.9350000000000005
STR,3.000,17.748
TSU,3.000,9.297
ALB,3.000,7.812
HUL,3.000,19.915
LAW,3.000,14.565
OCO,3.000,15.485
COL,3.000,22.466
HAM,3.000,6.657
BOR,3.000,16.284
SAI,3.000,3.097
HAD,3.000,21.52
RUS,3.000,1.397
BEA,3.000,10.661
VER,3.333,0.0
GAS,3.333,10.013
ANT,3.333,11.282
LEC,3.333,3.34
STR,3.333,17.331
TSU,3.333,5.596
ALB,3.333,4.602
HUL,3.333,20.019
LAW,3.333,13.323
OCO,3.333,14.043
COL,3.333,23.697
HAM,3.333,3.836
BOR,3.333,15.231
SAI,3.333,1.992
HAD,3.333,22.336
RUS,3.333,1.134
BEA,3.333,7.094
VER,3.667,0.0
GAS,3.667,9.225
ANT,3.667,10.14
LEC,3.667,4.397
STR,3.667,14.953
TSU,3.667,8.136
ALB,3.667,6.406
HUL,3.667,17.08
LAW,3.667,11.498
OCO,3.667,12.573
COL,3.667,20.558
HAM,3.667,4.918
BOR,3.667,13.232
SAI,3.667,2.328
HAD,3.667,18.464
RUS,3.667,1.509
BEA,3.667,8.779
VER,4.000,0.0
GAS,4.000,10.377
ANT,4.000,11.829
LEC,4.000,5.269
STR,4.000,17.357
TSU,4.000,8.81
ALB,4.000,7.006
HUL,4.000,19.087
LAW,4.000,13.398
OCO,4.000,14.692
COL,4.000,20.923000000000002
HAM,4.000,5.777
BOR,4.000,15.561
SAI,4.000,2.666
HAD,4.000,19.717
RUS,4.000,1.347
BEA,4.000,9.524000000000001
VER,4.333,0.0
GAS,4.333,7.767
ANT,4.333,8.38
LEC,4.333,3.783
STR,4.333,12.35
TSU,4.333,6.173
ALB,4.333,5.051
HUL,4.333,13.766
LAW,4.333,9.218
OCO,4.333,10.26
COL,4.333,16.308
HAM,4.333,4.235
BOR,4.333,10.984
SAI,4.333,1.948
HAD,4.333,14.648
RUS,4.333,1.119
BEA,4.333,7.017
VER,4.667,0.0
GAS,4.667,8.725999999999999
ANT,4.667,9.779
LEC,4.667,3.851
STR,4.667,14.647
TSU,4.667,6.78
ALB,4.667,5.55
HUL,4.667,16.49
LAW,4.667,11.082
OCO,4.667,12.2
COL,4.667,19.283
HAM,4.667,4.352
BOR,4.667,13.186
SAI,4.667,1.867
HAD,4.667,18.369
RUS,4.667,1.2
BEA,4.667,7.806
VER,5.000,0.0
GAS,5.000,4.525
ANT,5.000,5.151
LEC,5.000,1.7890000000000001
STR,5.000,7.855
TSU,5.000,3.191
ALB,5.000,2.789
HUL,5.000,8.531
LAW,5.000,5.77
OCO,5.000,6.636
COL,5.000,10.132
HAM,5.000,2.2720000000000002
BOR,5.000,7.069
SAI,5.000,1.113
HAD,5.000,9.125
RUS,5.000,0.681
BEA,5.000,3.9050000000000002
VER,5.333,0.0
GAS,5.333,5.152
ANT,5.333,5.872
LEC,5.333,2.362
STR,5.333,8.867
TSU,5.333,4.072
ALB,5.333,3.357
HUL,5.333,9.137
LAW,5.333,6.573
OCO,5.333,7.315
COL,5.333,10.843
HAM,5.333,2.672
BOR,5.333,7.889
SAI,5.333,1.546
HAD,5.333,9.916
RUS,5.333,0.871
BEA,5.333,4.562
VER,5.667,0.0
GAS,5.667,6.141
ANT,5.667,6.497
LEC,5.667,2.7800000000000002
STR,5.667,9.948
TSU,5.667,4.808
ALB,5.667,3.9379999999999997
HUL,5.667,10.454
LAW,5.667,7.19
OCO,5.667,8.286
COL,5.667,11.981
HAM,5.667,3.175
BOR,5.667,8.866
SAI,5.667,1.677
HAD,5.667,11.048
RUS,5.667,0.653
BEA,5.667,5.538
VER,6.000,0.0
GAS,6.000,6.999
ANT,6.000,7.587
LEC,6.000,2.955
STR,6.000,10.794
TSU,6.000,5.623
ALB,6.000,4.607
HUL,6.000,11.565
LAW,6.000,8.265
OCO,6.000,9.484
COL,6.000,13.467
HAM,6.000,3.656
BOR,6.000,10.012
SAI,6.000,1.92
HAD,6.000,12.348
RUS,6.000,0.854
BEA,6.000,6.442
VER,6.333,0.0
GAS,6.333,7.731
ANT,6.333,8.232
LEC,6.333,3.01
STR,6.333,11.893
TSU,6.333,6.148
ALB,6.333,5.189
HUL,6.333,12.33
LAW,6.333,8.9
OCO,6.333,9.98
COL,6.333,14.116
HAM,6.333,3.965
BOR,6.333,10.592
SAI,6.333,2.061
HAD,6.333,13.201
RUS,6.333,0.868
BEA,6.333,6.931
VER,6.667,0.0
GAS,6.667,8.600999999999999
ANT,6.667,8.943999999999999
LEC,6.667,3.296
STR,6.667,12.714
TSU,6.667,6.553
ALB,6.667,5.797
HUL,6.667,13.253
LAW,6.667,9.411
OCO,6.667,10.776
COL,6.667,15.528
HAM,6.667,4.349
BOR,6.667,11.239
SAI,6.667,2.463
HAD,6.667,13.914
RUS,6.667,0.596
BEA,6.667,7.739
VER,7.000,0.0
GAS,7.000,9.404
ANT,7.000,10.137
LEC,7.000,3.819
STR,7.000,13.475999999999999
TSU,7.000,7.515
ALB,7.000,6.3
HUL,7.000,14.252
LAW,7.000,10.688
OCO,7.000,11.658
COL,7.000,16.766
HAM,7.000,4.86
BOR,7.000,12.231
SAI,7.000,3.022
HAD,7.000,14.908
RUS,7.000,0.883
BEA,7.000,8.492
VER,7.333,0.0
GAS,7.333,9.681000000000001
ANT,7.333,10.395
LEC,7.333,3.7039999999999997
STR,7.333,13.948
TSU,7.333,7.728
ALB,7.333,6.535
HUL,7.333,14.543
LAW,7.333,11.112
OCO,7.333,11.898
COL,7.333,17.359
HAM,7.333,5.07
BOR,7.333,12.568999999999999
SAI,7.333,2.96
HAD,7.333,15.359
RUS,7.333,0.682
BEA,7.333,8.607
VER,7.667,0.0
GAS,7.667,10.046
ANT,7.667,9.6
LEC,7.667,3.156
STR,7.667,13.555
TSU,7.667,7.457
ALB,7.667,6.175
HUL,7.667,14.33
LAW,7.667,10.619
OCO,7.667,11.644
COL,7.667,17.323
HAM,7.667,4.602
BOR,7.667,12.331
SAI,7.667,2.573
HAD,7.667,15.134
RUS,7.667,0.322
BEA,7.667,8.571
VER,8.000,0.0
GAS,8.000,10.886
ANT,8.000,10.0
LEC,8.000,3.7359999999999998
STR,8.000,14.347
TSU,8.000,8.078
ALB,8.000,6.634
HUL,8.000,15.274000000000001
LAW,8.000,11.554
OCO,8.000,12.539
COL,8.000,18.179
HAM,8.000,4.716
BOR,8.000,13.342
SAI,8.000,3.033
HAD,8.000,16.07
RUS,8.000,0.845
BEA,8.000,9.032
VER,8.333,0.0
GAS,8.333,11.409
ANT,8.333,10.429
LEC,8.333,4.927
STR,8.333,15.041
TSU,8.333,8.474
ALB,8.333,7.174
HUL,8.333,15.741
LAW,8.333,12.018
OCO,8.333,12.849
COL,8.333,18.734
HAM,8.333,4.977
BOR,8.333,13.748
SAI,8.333,3.147
HAD,8.333,16.522
RUS,8.333,0.907
BEA,8.333,9.286
VER,8.667,0.0
GAS,8.667,12.818999999999999
ANT,8.667,10.737
LEC,8.667,6.138
STR,8.667,15.23
TSU,8.667,8.853
ALB,8.667,7.805
HUL,8.667,16.103
LAW,8.667,12.556000000000001
OCO,8.667,13.338
COL,8.667,19.683
HAM,8.667,5.961
BOR,8.667,14.242
SAI,8.667,3.423
HAD,8.667,16.86
RUS,8.667,1.163
BEA,8.667,9.717
VER,9.000,0.0
GAS,9.000,14.153
ANT,9.000,11.47
LEC,9.000,7.114
STR,9.000,16.521
TSU,9.000,9.586
ALB,9.000,8.618
HUL,9.000,17.289
LAW,9.000,13.513
OCO,9.000,14.765
COL,9.000,20.571
HAM,9.000,6.188
BOR,9.000,15.527
SAI,9.000,3.955
HAD,9.000,17.942
RUS,9.000,1.631
BEA,9.000,10.551
VER,9.333,0.0
GAS,9.333,14.487
ANT,9.333,11.852
LEC,9.333,7.141
STR,9.333,17.02
TSU,9.333,10.258
ALB,9.333,8.84
HUL,9.333,17.492
LAW,9.333,13.812
OCO,9.333,15.092
COL,9.333,21.09
HAM,9.333,6.077
BOR,9.333,15.815
SAI,9.333,4.074
HAD,9.333,18.338
RUS,9.333,1.7610000000000001
BEA,9.333,10.763
VER,9.667,0.0
GAS,9.667,14.844
ANT,9.667,11.897
LEC,9.667,7.297
STR,9.667,17.251
TSU,9.667,10.54
ALB,9.667,8.994
HUL,9.667,18.164
LAW,9.667,14.182
OCO,9.667,15.534
COL,9.667,21.569
HAM,9.667,5.7
BOR,9.667,16.297
SAI,9.667,4.129
HAD,9.667,18.819
RUS,9.667,1.6059999999999999
BEA,9.667,11.267
VER,10.000,0.0
GAS,10.000,15.485
ANT,10.000,12.697
LEC,10.000,7.146
STR,10.000,17.982
TSU,10.000,10.935
ALB,10.000,9.441
HUL,10.000,18.857
LAW,10.000,14.468
OCO,10.000,16.304
COL,10.000,22.107
HAM,10.000,5.585
BOR,10.000,17.167
SAI,10.000,4.302
HAD,10.000,19.694
RUS,10.000,1.646
BEA,10.000,11.778
VER,10.333,0.0
GAS,10.333,15.88
ANT,10.333,13.05
LEC,10.333,7.311
STR,10.333,18.498
TSU,10.333,11.326
ALB,10.333,9.768
HUL,10.333,19.2
LAW,10.333,14.92
OCO,10.333,16.697
COL,10.333,22.643
HAM,10.333,5.711
BOR,10.333,17.521
SAI,10.333,4.499
HAD,10.333,20.049
RUS,10.333,1.749
BEA,10.333,12.193
VER,10.667,0.0
GAS,10.667,16.762
ANT,10.667,13.282
LEC,10.667,7.386
STR,10.667,18.885
TSU,10.667,11.665
ALB,10.667,10.116
HUL,10.667,19.721
LAW,10.667,15.658
OCO,10.667,17.414
COL,10.667,23.534
HAM,10.667,5.626
BOR,10.667,18.197
SAI,10.667,4.562
HAD,10.667,20.988
RUS,10.667,1.7930000000000001
BEA,10.667,12.719
VER,11.000,0.0
GAS,11.000,17.367
ANT,11.000,13.973
LEC,11.000,7.447
STR,11.000,19.717
TSU,11.000,12.01
ALB,11.000,10.729
HUL,11.000,20.539
LAW,11.000,16.138
OCO,11.000,18.308
COL,11.000,24.472
HAM,11.000,5.854
BOR,11.000,19.14
SAI,11.000,4.741
HAD,11.000,21.798000000000002
RUS,11.000,1.979
BEA,11.000,13.091
VER,11.333,0.0
GAS,11.333,17.665
ANT,11.333,14.095
LEC,11.333,7.584
STR,11.333,20.234
TSU,11.333,12.356
ALB,11.333,10.964
HUL,11.333,20.757
LAW,11.333,16.414
OCO,11.333,18.583
COL,11.333,25.193
HAM,11.333,6.085
BOR,11.333,19.446
SAI,11.333,4.791
HAD,11.333,22.084
RUS,11.333,2.101
BEA,11.333,13.243
VER,11.667,0.0
GAS,11.667,18.593
ANT,11.667,14.523
LEC,11.667,7.904
STR,11.667,20.622
TSU,11.667,12.815
ALB,11.667,11.279
HUL,11.667,23.101
LAW,11.667,17.166
OCO,11.667,19.261
COL,11.667,26.302
HAM,11.667,6.143
BOR,11.667,20.091
SAI,11.667,4.905
HAD,11.667,22.951999999999998
RUS,11.667,2.158
BEA,11.667,13.927
VER,12.000,0.0
GAS,12.000,19.472
ANT,12.000,15.058
LEC,12.000,8.058
STR,12.000,21.293
TSU,12.000,13.184
ALB,12.000,11.735
HUL,12.000,24.596
LAW,12.000,17.56
OCO,12.000,20.344
COL,12.000,27.395
HAM,12.000,6.533
BOR,12.000,22.234
SAI,12.000,5.131
HAD,12.000,23.938
RUS,12.000,2.443
BEA,12.000,14.218
VER,12.333,0.0
GAS,12.333,19.876
ANT,12.333,15.281
LEC,12.333,8.156
STR,12.333,21.934
TSU,12.333,13.585
ALB,12.333,12.066
HUL,12.333,25.03
LAW,12.333,17.804
OCO,12.333,20.712
COL,12.333,28.14
HAM,12.333,6.521
BOR,12.333,22.716
SAI,12.333,5.197
HAD,12.333,24.329
RUS,12.333,2.527
BEA,12.333,14.367
VER,12.667,0.0
GAS,12.667,20.434
ANT,12.667,15.234
LEC,12.667,8.182
STR,12.667,22.35
TSU,12.667,13.689
ALB,12.667,12.326
HUL,12.667,25.248
LAW,12.667,18.35
OCO,12.667,21.085
COL,12.667,28.617
HAM,12.667,6.568
BOR,12.667,23.529
SAI,12.667,5.203
HAD,12.667,24.692
RUS,12.667,2.343
BEA,12.667,14.702
VER,13.000,0.0
GAS,13.000,20.874
ANT,13.000,15.87
LEC,13.000,8.017
STR,13.000,22.753
TSU,13.000,13.932
ALB,13.000,12.67
HUL,13.000,26.152
LAW,13.000,18.645
OCO,13.000,21.744
COL,13.000,29.313
HAM,13.000,6.587
BOR,13.000,24.196
SAI,13.000,5.14
HAD,13.000,25.134
RUS,13.000,2.3
BEA,13.000,14.92
VER,13.333,0.0
GAS,13.333,21.225
ANT,13.333,15.941
LEC,13.333,7.989
STR,13.333,23.197
TSU,13.333,14.197
ALB,13.333,12.94
HUL,13.333,26.254
LAW,13.333,18.881
OCO,13.333,21.987
COL,13.333,29.791
HAM,13.333,6.476
BOR,13.333,24.54
SAI,13.333,5.159
HAD,13.333,25.204
RUS,13.333,2.281
BEA,13.333,15.075
VER,13.667,0.0
GAS,13.667,22.015
ANT,13.667,16.109
LEC,13.667,8.119
STR,13.667,23.255
TSU,13.667,14.638
ALB,13.667,13.422
HUL,13.667,26.354
LAW,13.667,19.447
OCO,13.667,22.692
COL,13.667,30.514
HAM,13.667,6.601
BOR,13.667,25.237
SAI,13.667,5.282
HAD,13.667,25.825
RUS,13.667,2.145
BEA,13.667,15.688
VER,14.000,0.0
GAS,14.000,22.536
ANT,14.000,17.06
LEC,14.000,8.22
STR,14.000,24.045
TSU,14.000,15.152
ALB,14.000,13.975999999999999
HUL,14.000,27.385
LAW,14.000,19.904
OCO,14.000,23.375
COL,14.000,31.297
HAM,14.000,6.7940000000000005
BOR,14.000,26.001
SAI,14.000,5.479
HAD,14.000,26.676
RUS,14.000,2.41
BEA,14.000,16.508
VER,14.333,0.0
GAS,14.333,23.091
ANT,14.333,17.482
LEC,14.333,8.446
STR,14.333,24.522
TSU,14.333,
ALB,14.333,14.381
HUL,14.333,27.687
LAW,14.333,20.364
OCO,14.333,23.754
COL,14.333,31.898
HAM,14.333,6.89
BOR,14.333,26.474
SAI,14.333,5.589
HAD,14.333,27.003
RUS,14.333,2.515
BEA,14.333,16.921
VER,14.667,0.0
GAS,14.667,23.95
ANT,14.667,17.973
LEC,14.667,8.827
STR,14.667,25.032
TSU,14.667,15.675
ALB,14.667,14.768
HUL,14.667,28.428
LAW,14.667,21.022
OCO,14.667,24.537
COL,14.667,32.733
HAM,14.667,7.245
BOR,14.667,27.344
SAI,14.667,5.844
HAD,14.667,27.883
RUS,14.667,2.67
BEA,14.667,17.537
VER,15.000,0.0
GAS,15.000,24.46
ANT,15.000,18.862
LEC,15.000,8.899000000000001
STR,15.000,25.915
TSU,15.000,16.052
ALB,15.000,15.079
HUL,15.000,29.625
LAW,15.000,21.513
OCO,15.000,25.405
COL,15.000,33.494
HAM,15.000,7.365
BOR,15.000,28.136
SAI,15.000,6.097
HAD,15.000,28.749
RUS,15.000,2.803
BEA,15.000,17.913
VER,15.333,0.0
GAS,15.333,25.108
ANT,15.333,19.0
LEC,15.333,8.987
STR,15.333,
TSU,15.333,16.255
ALB,15.333,15.292
HUL,15.333,31.461
LAW,15.333,21.76
OCO,15.333,
COL,15.333,40.374
HAM,15.333,7.46
BOR,15.333,28.819
SAI,15.333,6.223
HAD,15.333,29.968
RUS,15.333,2.871
BEA,15.333,18.288
VER,15.667,0.0
GAS,15.667,34.603
ANT,15.667,28.58
LEC,15.667,14.859
STR,15.667,
TSU,15.667,23.195
ALB,15.667,20.816
HUL,15.667,42.176
LAW,15.667,32.73
OCO,15.667,
COL,15.667,47.217
HAM,15.667,11.51
BOR,15.667,38.855
SAI,15.667,6.624
HAD,15.667,40.899
RUS,15.667,2.9459999999999997
BEA,15.667,27.714
VER,16.000,0.0
GAS,16.000,34.854
ANT,16.000,27.476
LEC,16.000,13.696
STR,16.000,
TSU,16.000,23.108
ALB,16.000,21.984
HUL,16.000,42.72
LAW,16.000,31.543
OCO,16.000,
COL,16.000,48.983
HAM,16.000,12.285
BOR,16.000,40.254
SAI,16.000,10.013
HAD,16.000,41.309
RUS,16.000,5.457
BEA,16.000,26.492
VER,16.333,0.0
GAS,16.333,29.943
ANT,16.333,22.643
LEC,16.333,11.887
TSU,16.333,20.875
ALB,16.333,18.95
HUL,16.333,37.816
LAW,16.333,24.859
COL,16.333,42.921
HAM,16.333,9.956
BOR,16.333,32.372
SAI,16.333,6.983
HAD,16.333,34.872
RUS,16.333,2.169
BEA,16.333,21.732
VER,16.667,0.0
GAS,16.667,24.245
ANT,16.667,15.11
LEC,16.667,5.737
TSU,16.667,12.279
ALB,16.667,10.389
HUL,16.667,32.557
LAW,16.667,19.156
COL,16.667,37.063
HAM,16.667,3.359
BOR,16.667,29.551
SAI,16.667,2.724
HAD,16.667,31.119
RUS,16.667,1.258
BEA,16.667,13.715
VER,17.000,0.0
GAS,17.000,19.276
ANT,17.000,11.705
LEC,17.000,5.516
TSU,17.000,8.848
ALB,17.000,6.701
HUL,17.000,26.62
LAW,17.000,14.44
COL,17.000,32.524
HAM,17.000,3.042
BOR,17.000,23.776
SAI,17.000,2.411
HAD,17.000,24.938
RUS,17.000,1.197
BEA,17.000,10.683
VER,17.333,0.0
GAS,17.333,14.752
ANT,17.333,8.816
LEC,17.333,4.833
TSU,17.333,7.343
ALB,17.333,5.5649999999999995
HUL,17.333,22.435
LAW,17.333,10.083
COL,17.333,26.785
HAM,17.333,2.468
BOR,17.333,18.189
SAI,17.333,1.7229999999999999
HAD,17.333,20.411
RUS,17.333,1.101
BEA,17.333,7.955
VER,17.667,0.0
GAS,17.667,11.212
ANT,17.667,8.216
LEC,17.667,3.802
TSU,17.667,6.696
ALB,17.667,4.687
HUL,17.667,17.27
LAW,17.667,10.196
COL,17.667,17.961
HAM,17.667,2.03
BOR,17.667,12.841
SAI,17.667,1.3639999999999999
HAD,17.667,15.216
RUS,17.667,0.867
BEA,17.667,7.668
VER,18.000,0.0
GAS,18.000,8.896
ANT,18.000,7.402
LEC,18.000,3.152
TSU,18.000,5.714
ALB,18.000,3.814
HUL,18.000,11.713
LAW,18.000,8.183
COL,18.000,12.359
HAM,18.000,2.356
BOR,18.000,9.854
SAI,18.000,1.5470000000000002
HAD,18.000,10.600999999999999
RUS,18.000,0.875
BEA,18.000,6.687
VER,18.333,0.0
GAS,18.333,9.898
ANT,18.333,8.03
LEC,18.333,2.734
TSU,18.333,5.779
ALB,18.333,3.968
HUL,18.333,15.543
LAW,18.333,9.047
COL,18.333,16.303
HAM,18.333,1.859
BOR,18.333,11.841
SAI,18.333,1.422
HAD,18.333,14.388
RUS,18.333,0.687
BEA,18.333,7.536
VER,18.667,0.0
GAS,18.667,9.788
ANT,18.667,8.157
LEC,18.667,3.609
TSU,18.667,6.5120000000000005
ALB,18.667,4.468
HUL,18.667,12.516
LAW,18.667,9.123
COL,18.667,13.437
HAM,18.667,2.703
BOR,18.667,10.506
SAI,18.667,2.187
HAD,18.667,11.833
RUS,18.667,1.218
BEA,18.667,7.471
VER,19.000,0.0
GAS,19.000,5.085
ANT,19.000,4.09
LEC,19.000,1.984
TSU,19.000,2.934
ALB,19.000,2.625
HUL,19.000,6.59
LAW,19.000,4.751
COL,19.000,7.9879999999999995
HAM,19.000,1.328
BOR,19.000,5.57
SAI,19.000,0.968
HAD,19.000,6.166
RUS,19.000,0.578
BEA,19.000,3.541
