Driver,LapNumber,LapTime,Compound
VER,2.0,90.317,SOFT
VER,3.0,129.892,SOFT
VER,5.0,90.028,SOFT
VER,6.0,124.744,SOFT
VER,8.0,89.747,SOFT
VER,9.0,123.415,SOFT
VER,11.0,89.572,SOFT
VER,12.0,125.364,SOFT
VER,14.0,89.34,SOFT
VER,15.0,103.918,SOFT
VER,17.0,92.988,SOFT
PIA,2.0,130.02,SOFT
PIA,4.0,90.44,SOFT
PIA,5.0,128.71,SOFT
PIA,6.0,125.703,SOFT
PIA,7.0,90.313,SOFT
PIA,8.0,142.239,SOFT
PIA,10.0,89.823,SOFT
PIA,13.0,89.813,SOFT
PIA,14.0,118.994,SOFT
PIA,16.0,89.524,SOFT
PIA,17.0,113.202,SOFT
PIA,19.0,89.952,SOFT
RUS,2.0,90.509,SOFT
RUS,3.0,129.1,SOFT
RUS,5.0,89.928,SOFT
RUS,6.0,131.493,SOFT
RUS,8.0,90.192,SOFT
RUS,9.0,142.275,SOFT
RUS,11.0,89.562,SOFT
RUS,12.0,124.916,SOFT
RUS,14.0,89.165,SOFT
RUS,15.0,114.869,SOFT
RUS,17.0,89.158,SOFT
ANT,4.0,90.036,SOFT
ANT,5.0,120.722,SOFT
ANT,7.0,89.824,SOFT
ANT,8.0,116.065,SOFT
ANT,10.0,89.649,SOFT
ANT,11.0,127.659,SOFT
ANT,13.0,89.537,SOFT
ANT,14.0,111.987,SOFT
ANT,16.0,89.761,SOFT
NOR,2.0,90.572,SOFT
NOR,3.0,124.856,SOFT
NOR,5.0,89.932,SOFT
NOR,6.0,127.647,SOFT
NOR,7.0,130.204,SOFT
NOR,8.0,104.733,SOFT
NOR,10.0,90.008,SOFT
NOR,11.0,120.431,SOFT
NOR,13.0,89.809,SOFT
NOR,14.0,120.692,SOFT
NOR,16.0,89.607,SOFT
NOR,17.0,109.896,SOFT
NOR,19.0,89.586,SOFT
SAI,2.0,91.015,SOFT
SAI,3.0,140.312,SOFT
SAI,5.0,90.64,SOFT
SAI,6.0,117.092,SOFT
SAI,8.0,125.079,SOFT
SAI,10.0,90.235,SOFT
SAI,11.0,124.781,SOFT
SAI,13.0,90.363,SOFT
SAI,14.0,164.905,SOFT
HAD,2.0,90.826,SOFT
HAD,3.0,124.745,SOFT
