Driver,LapNumber,LapTime,Compound
VER,2.0,93.128,MEDIUM
VER,4.0,120.132,MEDIUM
VER,5.0,92.345,MEDIUM
VER,7.0,122.101,MEDIUM
VER,8.0,102.155,MEDIUM
VER,12.0,90.857,SOFT
VER,13.0,127.182,SOFT
VER,14.0,95.082,SOFT
VER,15.0,94.335,SOFT
VER,16.0,94.266,SOFT
VER,17.0,93.62,SOFT
NOR,2.0,92.956,MEDIUM
NOR,4.0,92.226,MEDIUM
NOR,6.0,125.88,MEDIUM
NOR,7.0,91.723,MEDIUM
NOR,12.0,118.054,SOFT
NOR,13.0,115.209,SOFT
NOR,14.0,91.197,SOFT
NOR,16.0,96.384,SOFT
NOR,17.0,139.596,SOFT
BOR,3.0,93.796,MEDIUM
BOR,4.0,140.84,MEDIUM
BOR,5.0,93.314,MEDIUM
BOR,6.0,144.273,MEDIUM
BOR,7.0,133.287,MEDIUM
BOR,12.0,120.222,SOFT
BOR,14.0,92.319,SOFT
BOR,16.0,92.486,SOFT
BOR,17.0,114.893,SOFT
BOR,18.0,128.579,SOFT
HAD,2.0,94.274,MEDIUM
HAD,4.0,145.251,MEDIUM
HAD,5.0,92.672,MEDIUM
HAD,6.0,147.509,MEDIUM
HAD,7.0,117.945,MEDIUM
HAD,12.0,91.44,SOFT
HAD,13.0,144.464,SOFT
HAD,14.0,131.952,SOFT
HAD,15.0,117.189,SOFT
HAD,16.0,90.846,SOFT
HAD,17.0,121.249,SOFT
HAD,19.0,143.291,SOFT
GAS,2.0,94.764,MEDIUM
GAS,4.0,132.687,MEDIUM
GAS,5.0,93.539,MEDIUM
GAS,6.0,140.115,MEDIUM
GAS,7.0,133.863,MEDIUM
GAS,10.0,92.585,SOFT
GAS,13.0,93.163,SOFT
GAS,15.0,133.594,SOFT
GAS,16.0,127.883,SOFT
GAS,17.0,92.458,SOFT
GAS,18.0,95.729,SOFT
GAS,19.0,135.253,SOFT
GAS,20.0,137.114,SOFT
ANT,2.0,92.883,MEDIUM
ANT,4.0,122.18,MEDIUM
ANT,6.0,92.719,MEDIUM
ANT,7.0,141.912,MEDIUM
ANT,11.0,98.269,MEDIUM
ANT,12.0,97.411,MEDIUM
ANT,13.0,96.722,MEDIUM
ANT,14.0,96.785,MEDIUM
ANT,15.0,97.949,MEDIUM
ANT,16.0,99.199,MEDIUM
ANT,17.0,136.406,MEDIUM
ANT,18.0,147.456,MEDIUM
ALO,2.0,94.068,HARD
ALO,3.0,134.001,HARD
ALO,4.0,92.855,HARD
ALO,5.0,130.64,HARD
ALO,6.0,92.253,HARD
ALO,7.0,123.406,HARD
ALO,9.0,101.061,SOFT
ALO,12.0,90.877,SOFT
ALO,13.0,148.588,SOFT
ALO,14.0,118.754,SOFT
ALO,15.0,90.937,SOFT
ALO,16.0,116.357,SOFT
ALO,17.0,95.103,SOFT
ALO,18.0,130.874,SOFT
ALO,19.0,142.699,SOFT
LEC,2.0,93.203,MEDIUM
LEC,4.0,121.296,MEDIUM
LEC,5.0,92.676,MEDIUM
LEC,6.0,149.841,MEDIUM
LEC,9.0,91.985,MEDIUM
LEC,12.0,91.466,SOFT
LEC,15.0,108.984,SOFT
LEC,16.0,103.605,SOFT
LEC,17.0,148.667,SOFT
LEC,18.0,146.591,SOFT
STR,2.0,95.001,HARD
STR,3.0,95.024,HARD
STR,5.0,93.117,HARD
STR,6.0,140.682,HARD
STR,7.0,92.989,HARD
STR,12.0,91.389,SOFT
STR,14.0,132.083,SOFT
STR,15.0,91.222,SOFT
STR,16.0,120.044,SOFT
STR,17.0,145.53,SOFT
TSU,2.0,94.128,MEDIUM
TSU,4.0,93.133,MEDIUM
TSU,6.0,145.54,MEDIUM
TSU,7.0,114.162,MEDIUM
TSU,12.0,124.383,SOFT
TSU,13.0,91.708,SOFT
TSU,14.0,108.869,SOFT
TSU,15.0,128.019,MEDIUM
TSU,16.0,95.706,MEDIUM
TSU,17.0,136.495,MEDIUM
ALB,2.0,95.037,MEDIUM
ALB,4.0,94.918,MEDIUM
ALB,5.0,147.668,MEDIUM
ALB,6.0,93.282,MEDIUM
ALB,7.0,147.105,MEDIUM
ALB,10.0,93.19,MEDIUM
ALB,13.0,92.06,SOFT
ALB,15.0,146.529,SOFT
ALB,16.0,128.658,SOFT
ALB,17.0,105.29,SOFT
ALB,18.0,119.084,SOFT
ALB,19.0,142.833,SOFT
HUL,2.0,93.788,MEDIUM
HUL,4.0,93.352,MEDIUM
HUL,5.0,139.617,MEDIUM
HUL,6.0,93.376,MEDIUM
HUL,7.0,132.53,MEDIUM
HUL,9.0,92.217,SOFT
HUL,12.0,97.247,SOFT
HUL,14.0,92.069,SOFT
HUL,15.0,131.519,SOFT
HUL,16.0,135.925,SOFT
HUL,17.0,97.574,SOFT
HUL,18.0,139.898,SOFT
HUL,19.0,135.746,SOFT
LAW,2.0,93.864,MEDIUM
LAW,3.0,148.117,MEDIUM
LAW,4.0,128.634,MEDIUM
LAW,5.0,92.645,MEDIUM
LAW,6.0,137.297,MEDIUM
LAW,7.0,125.543,MEDIUM
LAW,8.0,106.553,MEDIUM
OCO,2.0,94.35,MEDIUM
OCO,4.0,94.298,MEDIUM
OCO,5.0,140.656,MEDIUM
OCO,6.0,93.245,MEDIUM
OCO,7.0,140.138,MEDIUM
OCO,10.0,91.48,SOFT
OCO,13.0,92.759,SOFT
OCO,14.0,135.219,SOFT
OCO,15.0,130.296,SOFT
OCO,16.0,91.298,SOFT
OCO,17.0,141.441,SOFT
OCO,18.0,133.945,SOFT
COL,2.0,98.364,MEDIUM
COL,4.0,139.142,MEDIUM
COL,5.0,119.927,MEDIUM
COL,6.0,93.967,MEDIUM
COL,10.0,104.165,SOFT
COL,13.0,93.139,SOFT
COL,16.0,93.836,SOFT
COL,17.0,116.303,SOFT
COL,18.0,95.275,SOFT
COL,19.0,125.137,SOFT
HAM,2.0,131.193,MEDIUM
HAM,3.0,92.97,MEDIUM
HAM,6.0,91.834,MEDIUM
HAM,9.0,91.491,MEDIUM
HAM,12.0,117.111,SOFT
HAM,14.0,101.975,SOFT
HAM,15.0,135.089,SOFT
HAM,16.0,114.322,SOFT
SAI,2.0,93.818,MEDIUM
SAI,3.0,146.534,MEDIUM
SAI,4.0,92.791,MEDIUM
SAI,6.0,92.306,MEDIUM
SAI,10.0,91.709,SOFT
SAI,13.0,103.894,SOFT
SAI,14.0,145.385,SOFT
SAI,15.0,91.299,SOFT
SAI,16.0,117.801,SOFT
SAI,17.0,95.05,SOFT
SAI,18.0,94.604,SOFT
SAI,19.0,111.271,SOFT
RUS,2.0,126.47,MEDIUM
RUS,3.0,93.231,MEDIUM
RUS,5.0,120.825,MEDIUM
RUS,6.0,130.437,MEDIUM
PIA,2.0,93.424,MEDIUM
PIA,4.0,92.739,MEDIUM
PIA,6.0,126.86,MEDIUM
PIA,7.0,91.716,MEDIUM
PIA,8.0,135.493,MEDIUM
PIA,12.0,107.604,SOFT
PIA,13.0,90.714,SOFT
PIA,14.0,94.771,SOFT
PIA,15.0,94.569,SOFT
PIA,16.0,94.548,SOFT
PIA,17.0,93.951,SOFT
PIA,18.0,146.185,SOFT
PIA,19.0,147.858,SOFT
BEA,2.0,93.895,MEDIUM
BEA,4.0,93.493,MEDIUM
BEA,9.0,91.711,SOFT
BEA,12.0,92.462,SOFT
BEA,14.0,129.736,SOFT
BEA,15.0,106.413,SOFT
BEA,17.0,123.084,MEDIUM
BEA,18.0,142.182,MEDIUM
