Driver,LapNumber,LapTime,Compound
PIA,1.0,185.558,INTERMEDIATE
PIA,5.0,119.092,INTERMEDIATE
PIA,6.0,119.215,INTERMEDIATE
PIA,7.0,119.768,INTERMEDIATE
PIA,8.0,120.611,INTERMEDIATE
PIA,9.0,121.409,INTERMEDIATE
PIA,10.0,122.104,INTERMEDIATE
PIA,11.0,121.466,INTERMEDIATE
PIA,12.0,126.019,INTERMEDIATE
PIA,13.0,130.324,MEDIUM
PIA,14.0,110.884,MEDIUM
PIA,15.0,109.089,MEDIUM
PIA,16.0,107.694,MEDIUM
PIA,17.0,107.251,MEDIUM
PIA,18.0,107.032,MEDIUM
PIA,19.0,106.762,MEDIUM
PIA,20.0,106.79,MEDIUM
PIA,21.0,106.486,MEDIUM
PIA,22.0,106.3,MEDIUM
PIA,23.0,106.433,MEDIUM
PIA,24.0,106.474,MEDIUM
PIA,25.0,106.415,MEDIUM
PIA,26.0,106.407,MEDIUM
PIA,27.0,106.243,MEDIUM
PIA,28.0,106.462,MEDIUM
PIA,29.0,106.171,MEDIUM
PIA,30.0,106.205,MEDIUM
PIA,31.0,106.242,MEDIUM
PIA,32.0,106.358,MEDIUM
PIA,33.0,106.663,MEDIUM
PIA,34.0,106.358,MEDIUM
PIA,35.0,106.444,MEDIUM
PIA,36.0,106.577,MEDIUM
PIA,37.0,106.483,MEDIUM
PIA,38.0,106.347,MEDIUM
PIA,39.0,106.498,MEDIUM
PIA,40.0,106.326,MEDIUM
PIA,41.0,106.144,MEDIUM
PIA,42.0,105.933,MEDIUM
PIA,43.0,105.706,MEDIUM
PIA,44.0,107.821,MEDIUM
NOR,1.0,184.619,INTERMEDIATE
NOR,5.0,120.568,INTERMEDIATE
NOR,6.0,119.136,INTERMEDIATE
NOR,7.0,119.859,INTERMEDIATE
NOR,8.0,120.747,INTERMEDIATE
NOR,9.0,121.841,INTERMEDIATE
NOR,10.0,122.285,INTERMEDIATE
NOR,11.0,121.576,INTERMEDIATE
NOR,12.0,120.458,INTERMEDIATE
NOR,13.0,122.962,INTERMEDIATE
NOR,14.0,130.916,HARD
NOR,15.0,108.961,HARD
NOR,16.0,107.849,HARD
NOR,17.0,106.917,HARD
NOR,18.0,106.865,HARD
NOR,19.0,106.344,HARD
NOR,20.0,106.664,HARD
NOR,21.0,106.544,HARD
NOR,22.0,106.44,HARD
NOR,23.0,106.534,HARD
NOR,24.0,106.193,HARD
NOR,25.0,106.199,HARD
NOR,26.0,107.66,HARD
NOR,27.0,106.389,HARD
NOR,28.0,105.965,HARD
NOR,29.0,106.0,HARD
