Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-06-27 15:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2025-06-27 15:17:54,Other,TURN 4 INCIDENT INVOLVING CARS 44 (HAM) AND 12 (ANT) NOTED - IMPEDING,,,,,,
2025-06-27 15:31:18,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 44 (HAM) AND 12 (ANT) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,,,,,,
2025-06-27 16:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2025-06-27 16:00:07,Other,FIRST CAR TO TAKE THE FLAG - CAR 16 (LEC),,,,,,
2025-06-27 16:05:33,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,
2025-06-27 16:06:35,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,
2025-06-27 16:06:55,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,
