Driver,LapNumber,LapTime,Compound
VER,1.0,93.267,MEDIUM
VER,2.0,81.071,MEDIUM
VER,3.0,72.922,MEDIUM
VER,5.0,89.588,MEDIUM
VER,6.0,88.844,MEDIUM
VER,8.0,99.159,SOFT
VER,9.0,81.751,SOFT
VER,10.0,94.326,SOFT
VER,11.0,72.671,SOFT
VER,12.0,115.095,SOFT
VER,13.0,102.518,SOFT
VER,14.0,72.151,SOFT
VER,15.0,107.998,SOFT
VER,16.0,72.068,SOFT
VER,18.0,97.088,MEDIUM
VER,19.0,78.587,MEDIUM
VER,20.0,80.55,MEDIUM
VER,21.0,77.184,MEDIUM
VER,22.0,135.762,MEDIUM
VER,23.0,77.647,MEDIUM
VER,24.0,76.035,MEDIUM
VER,25.0,75.288,MEDIUM
VER,26.0,74.414,MEDIUM
VER,27.0,73.921,MEDIUM
VER,28.0,125.517,MEDIUM
NOR,1.0,97.466,MEDIUM
NOR,2.0,73.25,MEDIUM
NOR,3.0,107.075,MEDIUM
NOR,5.0,97.974,MEDIUM
NOR,6.0,73.01,MEDIUM
NOR,7.0,91.77,MEDIUM
NOR,9.0,101.83,MEDIUM
NOR,10.0,72.394,MEDIUM
NOR,11.0,114.335,MEDIUM
NOR,12.0,86.56,SOFT
NOR,13.0,73.45,SOFT
NOR,14.0,87.286,SOFT
NOR,15.0,71.837,SOFT
NOR,16.0,104.703,SOFT
NOR,17.0,71.677,SOFT
NOR,18.0,106.769,SOFT
NOR,19.0,71.945,SOFT
NOR,21.0,88.199,MEDIUM
NOR,22.0,77.142,MEDIUM
NOR,23.0,74.685,MEDIUM
NOR,24.0,75.848,MEDIUM
NOR,25.0,74.791,MEDIUM
NOR,26.0,74.231,MEDIUM
NOR,27.0,74.785,MEDIUM
NOR,28.0,75.008,MEDIUM
NOR,29.0,75.727,MEDIUM
NOR,30.0,77.371,MEDIUM
NOR,31.0,126.208,MEDIUM
BOR,1.0,102.372,HARD
BOR,2.0,77.155,HARD
BOR,3.0,96.652,HARD
BOR,4.0,74.75,HARD
BOR,6.0,89.38,HARD
BOR,7.0,89.446,HARD
BOR,8.0,73.944,HARD
BOR,10.0,86.61,SOFT
BOR,11.0,72.658,SOFT
BOR,12.0,111.041,SOFT
BOR,13.0,72.65,SOFT
BOR,14.0,135.904,SOFT
BOR,15.0,107.105,SOFT
BOR,16.0,72.234,SOFT
BOR,17.0,99.569,SOFT
BOR,18.0,73.144,SOFT
BOR,20.0,86.937,SOFT
BOR,21.0,75.937,SOFT
BOR,22.0,75.413,SOFT
BOR,23.0,75.841,SOFT
BOR,24.0,75.867,SOFT
BOR,25.0,75.581,SOFT
BOR,26.0,80.559,SOFT
BOR,27.0,76.806,SOFT
BOR,28.0,147.085,SOFT
HAD,1.0,97.125,MEDIUM
HAD,3.0,100.232,SOFT
HAD,4.0,73.521,SOFT
HAD,5.0,108.972,SOFT
HAD,6.0,73.288,SOFT
HAD,7.0,114.419,SOFT
HAD,8.0,72.968,SOFT
HAD,9.0,123.613,SOFT
HAD,10.0,72.736,SOFT
HAD,11.0,129.786,SOFT
HAD,12.0,72.356,SOFT
HAD,13.0,108.533,SOFT
HAD,14.0,72.378,SOFT
HAD,15.0,105.952,SOFT
HAD,16.0,71.842,SOFT
GAS,1.0,97.597,MEDIUM
GAS,2.0,76.147,MEDIUM
GAS,3.0,74.268,MEDIUM
GAS,4.0,107.677,MEDIUM
GAS,6.0,91.13,MEDIUM
GAS,7.0,74.159,MEDIUM
GAS,8.0,72.787,MEDIUM
GAS,9.0,73.652,MEDIUM
GAS,11.0,98.483,SOFT
GAS,12.0,72.837,SOFT
GAS,13.0,91.632,SOFT
GAS,14.0,72.485,SOFT
GAS,15.0,117.449,SOFT
GAS,16.0,72.817,SOFT
GAS,17.0,122.532,SOFT
GAS,18.0,97.802,SOFT
GAS,19.0,72.404,SOFT
GAS,20.0,107.827,SOFT
GAS,21.0,90.85,SOFT
GAS,23.0,82.781,MEDIUM
GAS,24.0,80.666,MEDIUM
GAS,25.0,76.419,MEDIUM
GAS,26.0,76.121,MEDIUM
GAS,27.0,75.107,MEDIUM
GAS,28.0,74.771,MEDIUM
GAS,29.0,75.203,MEDIUM
GAS,30.0,75.33,MEDIUM
GAS,31.0,79.589,MEDIUM
GAS,32.0,74.931,MEDIUM
GAS,33.0,128.404,MEDIUM
ANT,1.0,102.627,MEDIUM
ANT,2.0,74.694,MEDIUM
ANT,3.0,90.448,MEDIUM
ANT,5.0,104.739,MEDIUM
ANT,6.0,80.877,MEDIUM
ANT,7.0,72.587,MEDIUM
ANT,9.0,89.67,SOFT
ANT,10.0,86.071,SOFT
ANT,11.0,72.588,SOFT
ANT,12.0,112.932,SOFT
ANT,13.0,75.556,SOFT
ANT,14.0,124.448,SOFT
ANT,15.0,105.426,SOFT
ANT,16.0,72.478,SOFT
ANT,17.0,122.321,SOFT
ANT,18.0,93.118,SOFT
ANT,19.0,72.002,SOFT
ANT,21.0,86.115,MEDIUM
ANT,22.0,77.451,MEDIUM
ANT,23.0,75.233,MEDIUM
ANT,24.0,79.531,MEDIUM
ANT,25.0,75.357,MEDIUM
ANT,26.0,75.175,MEDIUM
ANT,27.0,74.948,MEDIUM
ANT,28.0,75.26,MEDIUM
ANT,29.0,75.191,MEDIUM
ANT,30.0,75.659,MEDIUM
ANT,31.0,145.587,MEDIUM
ALO,1.0,90.698,MEDIUM
ALO,2.0,82.614,MEDIUM
ALO,3.0,73.627,MEDIUM
ALO,5.0,103.387,MEDIUM
ALO,6.0,73.199,MEDIUM
ALO,7.0,94.206,MEDIUM
ALO,9.0,90.152,SOFT
ALO,10.0,72.087,SOFT
ALO,11.0,103.579,SOFT
ALO,12.0,71.89,SOFT
ALO,13.0,121.705,SOFT
ALO,14.0,101.53,SOFT
ALO,15.0,83.843,SOFT
ALO,16.0,98.85,SOFT
ALO,17.0,88.644,SOFT
ALO,18.0,107.857,SOFT
ALO,20.0,101.661,MEDIUM
ALO,21.0,80.454,MEDIUM
ALO,22.0,76.641,MEDIUM
ALO,23.0,77.457,MEDIUM
ALO,24.0,77.219,MEDIUM
ALO,25.0,76.784,MEDIUM
ALO,26.0,75.947,MEDIUM
ALO,27.0,75.36,MEDIUM
ALO,28.0,75.6,MEDIUM
ALO,29.0,132.921,MEDIUM
LEC,1.0,98.979,HARD
LEC,2.0,74.904,HARD
LEC,3.0,105.335,HARD
LEC,4.0,73.162,HARD
LEC,6.0,102.882,HARD
LEC,7.0,78.605,HARD
LEC,8.0,72.103,HARD
LEC,10.0,104.458,HARD
LEC,11.0,72.143,HARD
LEC,12.0,109.9,HARD
LEC,13.0,104.749,SOFT
LEC,14.0,71.414,SOFT
