Driver,LapNumber,GapTime
HAD,6.666666666666667,9.605
RUS,6.666666666666667,18.18
PIA,6.666666666666667,5.858
BEA,6.666666666666667,35.216
VER,7.0,7.965
GAS,7.0,23.373
ANT,7.0,19.611
ALO,7.0,11.639
LEC,7.0,1.7570000000000001
STR,7.0,21.057
TSU,7.0,22.833
ALB,7.0,16.888
HUL,7.0,18.428
LAW,7.0,16.256
OCO,7.0,13.315
NOR,7.0,0.0
COL,7.0,20.279
HAM,7.0,12.746
BOR,7.0,41.889
SAI,7.0,18.165
HAD,7.0,9.693
RUS,7.0,19.181
PIA,7.0,6.295
BEA,7.0,34.273
VER,7.333333333333333,8.108
GAS,7.333333333333333,24.039
ANT,7.333333333333333,20.68
ALO,7.333333333333333,12.122
LEC,7.333333333333333,1.79
STR,7.333333333333333,21.918
TSU,7.333333333333333,23.605
ALB,7.333333333333333,17.912
HUL,7.333333333333333,19.264
LAW,7.333333333333333,17.213
OCO,7.333333333333333,14.226
NOR,7.333333333333333,0.0
COL,7.333333333333333,21.215
HAM,7.333333333333333,13.427
BOR,7.333333333333333,41.431
SAI,7.333333333333333,18.982
HAD,7.333333333333333,9.927
RUS,7.333333333333333,20.374
PIA,7.333333333333333,6.3629999999999995
BEA,7.333333333333333,33.731
VER,7.666666666666667,8.353
GAS,7.666666666666667,28.208
ANT,7.666666666666667,21.924
ALO,7.666666666666667,12.989
LEC,7.666666666666667,2.217
STR,7.666666666666667,24.518
TSU,7.666666666666667,27.078
ALB,7.666666666666667,19.034
HUL,7.666666666666667,20.566
LAW,7.666666666666667,18.569
OCO,7.666666666666667,14.806000000000001
NOR,7.666666666666667,0.0
COL,7.666666666666667,22.69
HAM,7.666666666666667,13.934
BOR,7.666666666666667,42.046
SAI,7.666666666666667,20.366
HAD,7.666666666666667,10.404
RUS,7.666666666666667,21.56
PIA,7.666666666666667,6.802
BEA,7.666666666666667,34.275
VER,8.0,8.053
GAS,8.0,
ANT,8.0,22.862
ALO,8.0,13.118
LEC,8.0,2.121
STR,8.0,25.094
TSU,8.0,28.558
ALB,8.0,19.733
HUL,8.0,21.102
LAW,8.0,18.981
OCO,8.0,14.896
NOR,8.0,0.0
COL,8.0,23.64
HAM,8.0,14.159
BOR,8.0,42.594
SAI,8.0,20.923000000000002
HAD,8.0,10.455
RUS,8.0,22.348
PIA,8.0,6.698
BEA,8.0,34.95
VER,8.333333333333334,7.806
ANT,8.333333333333334,23.308
ALO,8.333333333333334,12.912
LEC,8.333333333333334,1.948
STR,8.333333333333334,25.465
TSU,8.333333333333334,28.438
ALB,8.333333333333334,20.614
HUL,8.333333333333334,21.66
LAW,8.333333333333334,19.879
OCO,8.333333333333334,15.19
NOR,8.333333333333334,0.0
COL,8.333333333333334,24.136
HAM,8.333333333333334,13.997
BOR,8.333333333333334,41.957
SAI,8.333333333333334,21.431
HAD,8.333333333333334,10.338
RUS,8.333333333333334,22.753
PIA,8.333333333333334,6.417
BEA,8.333333333333334,34.225
VER,8.666666666666666,7.421
ANT,8.666666666666666,22.984
ALO,8.666666666666666,13.492
LEC,8.666666666666666,1.545
STR,8.666666666666666,24.381
TSU,8.666666666666666,25.648
ALB,8.666666666666666,21.117
HUL,8.666666666666666,22.336
LAW,8.666666666666666,20.461
OCO,8.666666666666666,15.472
NOR,8.666666666666666,0.0
COL,8.666666666666666,23.676
HAM,8.666666666666666,14.326
BOR,8.666666666666666,38.673
SAI,8.666666666666666,21.832
HAD,8.666666666666666,10.818999999999999
RUS,8.666666666666666,22.631
PIA,8.666666666666666,6.973
BEA,8.666666666666666,30.202
VER,9.0,7.11
ANT,9.0,24.04
ALO,9.0,13.153
LEC,9.0,1.185
STR,9.0,25.267
TSU,9.0,26.021
ALB,9.0,21.736
HUL,9.0,22.985
LAW,9.0,21.383
OCO,9.0,15.46
NOR,9.0,0.0
COL,9.0,24.689
HAM,9.0,14.029
BOR,9.0,38.857
SAI,9.0,22.448
HAD,9.0,10.275
RUS,9.0,23.59
PIA,9.0,6.8309999999999995
BEA,9.0,29.269
VER,9.333333333333334,7.064
ANT,9.333333333333334,24.812
ALO,9.333333333333334,12.965
LEC,9.333333333333334,0.758
STR,9.333333333333334,25.98
TSU,9.333333333333334,26.634
ALB,9.333333333333334,22.685
HUL,9.333333333333334,23.641
LAW,9.333333333333334,21.897
OCO,9.333333333333334,15.341
NOR,9.333333333333334,0.0
COL,9.333333333333334,25.366
HAM,9.333333333333334,13.795
BOR,9.333333333333334,38.252
SAI,9.333333333333334,23.378
HAD,9.333333333333334,10.069
RUS,9.333333333333334,24.459
PIA,9.333333333333334,6.506
BEA,9.333333333333334,28.872
VER,9.666666666666666,6.428
ANT,9.666666666666666,24.665
ALO,9.666666666666666,13.307
LEC,9.666666666666666,0.851
STR,9.666666666666666,25.981
TSU,9.666666666666666,26.792
ALB,9.666666666666666,22.677
HUL,9.666666666666666,23.815
LAW,9.666666666666666,22.068
OCO,9.666666666666666,15.66
NOR,9.666666666666666,0.0
COL,9.666666666666666,25.462
HAM,9.666666666666666,14.425
BOR,9.666666666666666,36.219
SAI,9.666666666666666,23.329
HAD,9.666666666666666,8.79
RUS,9.666666666666666,24.303
PIA,9.666666666666666,6.142
BEA,9.666666666666666,28.237
VER,10.0,5.894
ANT,10.0,25.178
ALO,10.0,12.935
LEC,10.0,0.712
STR,10.0,26.59
TSU,10.0,27.459
ALB,10.0,22.879
HUL,10.0,24.107
LAW,10.0,22.419
OCO,10.0,15.405
NOR,10.0,0.0
COL,10.0,26.013
HAM,10.0,14.172
BOR,10.0,35.254
SAI,10.0,23.731
HAD,10.0,8.419
RUS,10.0,24.706
PIA,10.0,5.606
BEA,10.0,28.439
VER,10.333333333333334,6.103
ANT,10.333333333333334,26.305
ALO,10.333333333333334,13.314
LEC,10.333333333333334,0.751
STR,10.333333333333334,27.502
TSU,10.333333333333334,28.302
ALB,10.333333333333334,23.85
HUL,10.333333333333334,24.92
LAW,10.333333333333334,23.347
OCO,10.333333333333334,15.793
NOR,10.333333333333334,0.0
COL,10.333333333333334,26.922
HAM,10.333333333333334,14.302
BOR,10.333333333333334,35.058
SAI,10.333333333333334,24.746
HAD,10.333333333333334,8.629
RUS,10.333333333333334,25.931
PIA,10.333333333333334,5.478
BEA,10.333333333333334,29.12
VER,10.666666666666666,3.7800000000000002
ANT,10.666666666666666,24.815
ALO,10.666666666666666,10.898
LEC,10.666666666666666,0.801
STR,10.666666666666666,26.359
TSU,10.666666666666666,27.193
ALB,10.666666666666666,22.068
HUL,10.666666666666666,23.259
LAW,10.666666666666666,21.445
OCO,10.666666666666666,13.082
NOR,10.666666666666666,0.0
COL,10.666666666666666,25.513
HAM,10.666666666666666,11.812
BOR,10.666666666666666,32.089
SAI,10.666666666666666,22.764
HAD,10.666666666666666,7.04
RUS,10.666666666666666,24.285
PIA,10.666666666666666,3.452
BEA,10.666666666666666,27.86
VER,11.0,3.604
ANT,11.0,25.301
ALO,11.0,10.633
LEC,11.0,0.831
STR,11.0,26.937
TSU,11.0,27.776
ALB,11.0,22.555
HUL,11.0,23.74
LAW,11.0,21.996
OCO,11.0,12.953
NOR,11.0,0.0
COL,11.0,26.093
HAM,11.0,11.521
BOR,11.0,31.739
SAI,11.0,23.39
HAD,11.0,6.8309999999999995
RUS,11.0,24.788
PIA,11.0,3.17
BEA,11.0,28.685
VER,11.333333333333334,4.09
ANT,11.333333333333334,26.153
ALO,11.333333333333334,10.885
LEC,11.333333333333334,1.018
STR,11.333333333333334,27.627
TSU,11.333333333333334,28.512
ALB,11.333333333333334,23.556
HUL,11.333333333333334,24.73
LAW,11.333333333333334,22.976
OCO,11.333333333333334,13.262
NOR,11.333333333333334,0.0
COL,11.333333333333334,27.038
HAM,11.333333333333334,11.919
BOR,11.333333333333334,31.867
SAI,11.333333333333334,24.372
HAD,11.333333333333334,6.952
RUS,11.333333333333334,25.714
PIA,11.333333333333334,3.393
BEA,11.333333333333334,29.391
VER,11.666666666666666,5.155
ANT,11.666666666666666,27.611
ALO,11.666666666666666,11.488
LEC,11.666666666666666,0.99
STR,11.666666666666666,29.174
TSU,11.666666666666666,30.116
ALB,11.666666666666666,25.223
HUL,11.666666666666666,26.513
LAW,11.666666666666666,24.614
OCO,11.666666666666666,13.663
NOR,11.666666666666666,0.0
COL,11.666666666666666,28.485
HAM,11.666666666666666,12.44
BOR,11.666666666666666,32.659
SAI,11.666666666666666,26.109
HAD,11.666666666666666,7.574
RUS,11.666666666666666,27.234
PIA,11.666666666666666,3.811
BEA,11.666666666666666,30.826999999999998
VER,12.0,5.432
ANT,12.0,28.789
ALO,12.0,11.652
LEC,12.0,0.97
STR,12.0,30.202
TSU,12.0,31.113
ALB,12.0,25.915
HUL,12.0,44.183
LAW,12.0,25.467
OCO,12.0,14.011
NOR,12.0,0.0
COL,12.0,29.62
HAM,12.0,12.751
BOR,12.0,33.243
SAI,12.0,27.224
HAD,12.0,7.907
RUS,12.0,28.214
PIA,12.0,4.263
BEA,12.0,31.786
VER,12.333333333333334,5.724
ANT,12.333333333333334,29.628
ALO,12.333333333333334,11.742
LEC,12.333333333333334,0.914
STR,12.333333333333334,31.043
TSU,12.333333333333334,31.951999999999998
ALB,12.333333333333334,27.042
HUL,12.333333333333334,46.488
LAW,12.333333333333334,26.472
OCO,12.333333333333334,14.448
NOR,12.333333333333334,0.0
COL,12.333333333333334,30.489
HAM,12.333333333333334,12.919
BOR,12.333333333333334,33.697
SAI,12.333333333333334,28.115
HAD,12.333333333333334,8.009
RUS,12.333333333333334,29.125
PIA,12.333333333333334,4.329
BEA,12.333333333333334,32.779
VER,12.666666666666666,6.436
ANT,12.666666666666666,30.886
ALO,12.666666666666666,12.135
LEC,12.666666666666666,1.251
STR,12.666666666666666,32.857
TSU,12.666666666666666,33.954
ALB,12.666666666666666,28.53
HUL,12.666666666666666,46.655
LAW,12.666666666666666,27.904
OCO,12.666666666666666,15.001
NOR,12.666666666666666,0.0
COL,12.666666666666666,31.951999999999998
HAM,12.666666666666666,13.559
BOR,12.666666666666666,35.527
SAI,12.666666666666666,29.498
HAD,12.666666666666666,8.74
RUS,12.666666666666666,30.334
PIA,12.666666666666666,4.835
BEA,12.666666666666666,34.793
VER,13.0,6.566
ANT,13.0,31.669
ALO,13.0,12.075
LEC,13.0,1.189
STR,13.0,33.601
TSU,13.0,34.426
ALB,13.0,29.171
HUL,13.0,46.474
LAW,13.0,28.87
OCO,13.0,15.264
NOR,13.0,0.0
COL,13.0,49.549
HAM,13.0,13.562
BOR,13.0,36.343
SAI,13.0,30.385
HAD,13.0,9.007
RUS,13.0,31.127
PIA,13.0,5.023
BEA,13.0,35.478
VER,13.333333333333334,6.902
ANT,13.333333333333334,32.679
ALO,13.333333333333334,12.194
LEC,13.333333333333334,1.2690000000000001
STR,13.333333333333334,34.099
TSU,13.333333333333334,35.267
ALB,13.333333333333334,30.574
HUL,13.333333333333334,46.821
LAW,13.333333333333334,29.948
OCO,13.333333333333334,15.598
NOR,13.333333333333334,0.0
COL,13.333333333333334,53.267
HAM,13.333333333333334,13.613
BOR,13.333333333333334,37.05
SAI,13.333333333333334,31.455
HAD,13.333333333333334,9.045
RUS,13.333333333333334,32.224
PIA,13.333333333333334,4.999
BEA,13.333333333333334,36.131
VER,13.666666666666666,7.178
ANT,13.666666666666666,33.938
ALO,13.666666666666666,12.197
LEC,13.666666666666666,1.442
STR,13.666666666666666,35.178
TSU,13.666666666666666,36.302
ALB,13.666666666666666,31.924
HUL,13.666666666666666,46.428
LAW,13.666666666666666,31.386
OCO,13.666666666666666,15.527
NOR,13.666666666666666,0.0
COL,13.666666666666666,53.621
HAM,13.666666666666666,13.558
BOR,13.666666666666666,37.97
SAI,13.666666666666666,32.874
HAD,13.666666666666666,9.32
RUS,13.666666666666666,33.361
PIA,13.666666666666666,5.048
BEA,13.666666666666666,37.062
VER,14.0,7.254
ANT,14.0,34.622
ALO,14.0,12.248
LEC,14.0,1.697
STR,14.0,35.951
TSU,14.0,37.079
ALB,14.0,32.866
HUL,14.0,46.458
LAW,14.0,32.32
OCO,14.0,15.595
NOR,14.0,0.0
COL,14.0,53.489
HAM,14.0,13.591
BOR,14.0,38.702
SAI,14.0,33.692
HAD,14.0,26.957
RUS,14.0,34.252
PIA,14.0,5.313
BEA,14.0,37.742
VER,14.333333333333334,7.743
ANT,14.333333333333334,35.943
ALO,14.333333333333334,12.222
LEC,14.333333333333334,1.7069999999999999
STR,14.333333333333334,36.951
TSU,14.333333333333334,37.884
ALB,14.333333333333334,33.863
HUL,14.333333333333334,46.817
LAW,14.333333333333334,33.443
OCO,14.333333333333334,15.974
NOR,14.333333333333334,0.0
COL,14.333333333333334,53.645
HAM,14.333333333333334,13.585
BOR,14.333333333333334,39.317
SAI,14.333333333333334,34.728
HAD,14.333333333333334,30.192
RUS,14.333333333333334,35.553
PIA,14.333333333333334,5.097
BEA,14.333333333333334,38.604
VER,14.666666666666666,8.061
ANT,14.666666666666666,37.551
ALO,14.666666666666666,12.346
LEC,14.666666666666666,2.06
STR,14.666666666666666,38.573
TSU,14.666666666666666,39.545
ALB,14.666666666666666,36.03
HUL,14.666666666666666,47.057
LAW,14.666666666666666,35.471
OCO,14.666666666666666,16.441
NOR,14.666666666666666,0.0
COL,14.666666666666666,53.588
HAM,14.666666666666666,13.988
BOR,14.666666666666666,40.909
SAI,14.666666666666666,36.794
HAD,14.666666666666666,31.06
RUS,14.666666666666666,37.182
PIA,14.666666666666666,5.037
BEA,14.666666666666666,40.344
VER,15.0,7.961
ANT,15.0,38.807
ALO,15.0,12.168
LEC,15.0,2.066
STR,15.0,39.625
TSU,15.0,40.492
ALB,15.0,37.336
HUL,15.0,47.338
LAW,15.0,36.808
OCO,15.0,16.499
NOR,15.0,0.0
COL,15.0,53.325
HAM,15.0,13.909
BOR,15.0,41.676
SAI,15.0,38.018
HAD,15.0,31.055
RUS,15.0,38.343
PIA,15.0,5.162
BEA,15.0,41.263
VER,15.333333333333334,7.852
ANT,15.333333333333334,40.249
ALO,15.333333333333334,12.337
LEC,15.333333333333334,2.048
STR,15.333333333333334,40.831
TSU,15.333333333333334,41.577
ALB,15.333333333333334,38.641
HUL,15.333333333333334,47.916
LAW,15.333333333333334,38.135
OCO,15.333333333333334,16.901
NOR,15.333333333333334,0.0
COL,15.333333333333334,53.452
HAM,15.333333333333334,13.867
BOR,15.333333333333334,42.663
SAI,15.333333333333334,39.381
HAD,15.333333333333334,31.19
RUS,15.333333333333334,39.788
PIA,15.333333333333334,5.181
BEA,15.333333333333334,42.238
VER,15.666666666666666,8.223
ANT,15.666666666666666,42.687
ALO,15.666666666666666,13.002
LEC,15.666666666666666,2.68
STR,15.666666666666666,43.38
TSU,15.666666666666666,44.165
ALB,15.666666666666666,41.61
HUL,15.666666666666666,49.279
LAW,15.666666666666666,40.922
OCO,15.666666666666666,17.701
NOR,15.666666666666666,0.0
COL,15.666666666666666,53.744
HAM,15.666666666666666,14.595
BOR,15.666666666666666,45.338
SAI,15.666666666666666,42.028
HAD,15.666666666666666,32.081
RUS,15.666666666666666,42.311
PIA,15.666666666666666,5.618
BEA,15.666666666666666,44.797
VER,16.0,8.439
ANT,16.0,44.638
ALO,16.0,31.422
LEC,16.0,2.895
STR,16.0,45.157
TSU,16.0,46.022
ALB,16.0,43.114
HUL,16.0,50.741
LAW,16.0,42.586
OCO,16.0,36.525
NOR,16.0,0.0
COL,16.0,53.846
HAM,16.0,14.936
BOR,16.0,47.14
SAI,16.0,43.801
HAD,16.0,32.122
RUS,16.0,44.195
PIA,16.0,5.891
BEA,16.0,46.987
VER,16.333333333333332,8.406
ANT,16.333333333333332,46.299
ALO,16.333333333333332,34.662
LEC,16.333333333333332,2.94
STR,16.333333333333332,46.75
TSU,16.333333333333332,47.487
ALB,16.333333333333332,44.97
HUL,16.333333333333332,52.156
LAW,16.333333333333332,44.299
OCO,16.333333333333332,39.892
NOR,16.333333333333332,0.0
COL,16.333333333333332,54.153
HAM,16.333333333333332,14.958
BOR,16.333333333333332,48.604
SAI,16.333333333333332,45.546
HAD,16.333333333333332,32.606
RUS,16.333333333333332,45.904
PIA,16.333333333333332,6.074
BEA,16.333333333333332,48.14
VER,16.666666666666668,8.934
ANT,16.666666666666668,49.465
ALO,16.666666666666668,36.68
LEC,16.666666666666668,3.529
STR,16.666666666666668,49.931
TSU,16.666666666666668,50.773
ALB,16.666666666666668,47.949
HUL,16.666666666666668,54.841
LAW,16.666666666666668,47.362
OCO,16.666666666666668,40.772
NOR,16.666666666666668,0.0
COL,16.666666666666668,55.626
