Driver,LapNumber,LapTime,Compound
ANT,4.0,101.27,INTERMEDIATE
ANT,5.0,101.3,INTERMEDIATE
ANT,6.0,101.012,INTERMEDIATE
ANT,7.0,102.089,INTERMEDIATE
ANT,8.0,102.003,INTERMEDIATE
ANT,9.0,102.244,INTERMEDIATE
ANT,10.0,102.251,INTERMEDIATE
ANT,11.0,102.681,INTERMEDIATE
ANT,12.0,107.176,INTERMEDIATE
ANT,13.0,118.856,INTERMEDIATE
ANT,14.0,136.197,MEDIUM
ANT,15.0,138.698,MEDIUM
ANT,16.0,131.132,MEDIUM
ANT,17.0,137.969,MEDIUM
ANT,18.0,132.401,MEDIUM
PIA,4.0,100.259,MEDIUM
PIA,5.0,100.421,MEDIUM
PIA,6.0,100.86,MEDIUM
PIA,7.0,100.238,MEDIUM
PIA,8.0,100.758,MEDIUM
PIA,9.0,101.213,MEDIUM
PIA,10.0,101.791,MEDIUM
PIA,11.0,101.99,MEDIUM
PIA,12.0,102.271,MEDIUM
PIA,13.0,107.381,MEDIUM
PIA,14.0,118.352,MEDIUM
PIA,16.0,146.88,MEDIUM
PIA,17.0,139.297,MEDIUM
PIA,18.0,137.752,MEDIUM
NOR,4.0,100.334,SOFT
NOR,5.0,100.695,SOFT
NOR,6.0,100.542,SOFT
NOR,7.0,100.478,SOFT
NOR,8.0,101.719,SOFT
NOR,9.0,100.969,SOFT
NOR,10.0,101.366,SOFT
NOR,11.0,101.573,SOFT
NOR,12.0,101.134,SOFT
NOR,13.0,102.141,SOFT
NOR,14.0,105.501,SOFT
NOR,16.0,146.149,SOFT
NOR,17.0,140.199,SOFT
NOR,18.0,137.649,SOFT
VER,4.0,100.904,SOFT
VER,5.0,100.697,SOFT
VER,6.0,101.037,SOFT
VER,7.0,101.305,SOFT
VER,8.0,101.668,SOFT
VER,9.0,101.859,SOFT
VER,10.0,101.798,SOFT
VER,11.0,102.155,SOFT
VER,12.0,106.775,SOFT
VER,13.0,121.379,SOFT
VER,14.0,101.212,SOFT
VER,16.0,147.021,SOFT
VER,17.0,138.825,SOFT
VER,18.0,137.081,SOFT
RUS,4.0,101.516,MEDIUM
RUS,5.0,101.412,MEDIUM
