Driver,LapNumber,LapTime,Compound
VER,2.0,80.083,SOFT
VER,3.0,80.537,SOFT
VER,4.0,81.032,SOFT
VER,5.0,80.964,SOFT
VER,6.0,80.822,SOFT
VER,7.0,80.76,SOFT
VER,8.0,81.019,SOFT
VER,9.0,81.168,SOFT
VER,10.0,81.163,SOFT
VER,11.0,81.143,SOFT
VER,12.0,81.623,SOFT
VER,13.0,86.03,SOFT
VER,14.0,97.2,SOFT
VER,15.0,79.63,SOFT
VER,16.0,79.45,SOFT
VER,17.0,80.011,SOFT
VER,18.0,79.786,SOFT
VER,19.0,80.259,SOFT
VER,20.0,79.84,SOFT
VER,21.0,79.911,SOFT
VER,22.0,79.64,SOFT
VER,23.0,80.183,SOFT
VER,24.0,79.958,SOFT
VER,25.0,80.124,SOFT
VER,26.0,80.382,SOFT
VER,27.0,80.672,SOFT
VER,28.0,80.58,SOFT
VER,29.0,84.509,SOFT
VER,30.0,96.279,MEDIUM
VER,31.0,78.216,MEDIUM
VER,32.0,78.455,MEDIUM
VER,33.0,78.727,MEDIUM
VER,34.0,78.924,MEDIUM
VER,35.0,79.141,MEDIUM
VER,36.0,79.218,MEDIUM
VER,37.0,79.108,MEDIUM
VER,38.0,79.443,MEDIUM
VER,39.0,79.65,MEDIUM
VER,40.0,79.726,MEDIUM
VER,41.0,79.922,MEDIUM
VER,42.0,79.963,MEDIUM
VER,43.0,80.134,MEDIUM
VER,44.0,79.84,MEDIUM
VER,45.0,80.301,MEDIUM
VER,46.0,80.367,MEDIUM
VER,47.0,83.558,MEDIUM
VER,48.0,95.915,SOFT
VER,49.0,77.141,SOFT
VER,50.0,77.997,SOFT
VER,51.0,78.734,SOFT
VER,52.0,78.682,SOFT
VER,53.0,78.941,SOFT
VER,54.0,78.584,SOFT
VER,55.0,94.644,SOFT
VER,56.0,145.126,HARD
VER,57.0,126.705,HARD
VER,58.0,128.675,HARD
VER,59.0,122.657,HARD
VER,60.0,122.501,HARD
VER,61.0,78.862,HARD
VER,62.0,77.019,HARD
VER,63.0,77.608,HARD
VER,64.0,80.06,HARD
VER,65.0,78.122,HARD
VER,66.0,78.081,HARD
GAS,2.0,82.663,SOFT
GAS,3.0,82.133,SOFT
GAS,4.0,81.329,SOFT
GAS,5.0,81.681,SOFT
GAS,6.0,81.791,SOFT
GAS,7.0,81.964,SOFT
GAS,8.0,82.313,SOFT
GAS,9.0,82.16,SOFT
GAS,10.0,85.67,SOFT
GAS,11.0,98.838,SOFT
GAS,12.0,81.664,SOFT
GAS,13.0,82.252,SOFT
GAS,14.0,82.189,SOFT
GAS,15.0,81.939,SOFT
GAS,16.0,81.645,SOFT
GAS,17.0,81.636,SOFT
GAS,18.0,82.752,SOFT
GAS,19.0,81.937,SOFT
GAS,20.0,81.663,SOFT
GAS,21.0,81.802,SOFT
GAS,22.0,81.865,SOFT
GAS,23.0,82.333,SOFT
GAS,24.0,83.215,SOFT
GAS,25.0,82.755,SOFT
GAS,26.0,82.284,SOFT
GAS,27.0,82.195,SOFT
GAS,28.0,83.234,SOFT
GAS,29.0,82.303,SOFT
GAS,30.0,82.258,SOFT
GAS,31.0,86.267,SOFT
GAS,32.0,99.539,MEDIUM
GAS,33.0,81.034,MEDIUM
GAS,34.0,81.605,MEDIUM
GAS,35.0,81.279,MEDIUM
GAS,36.0,82.88,MEDIUM
GAS,37.0,81.429,MEDIUM
GAS,38.0,82.23,MEDIUM
GAS,39.0,81.231,MEDIUM
GAS,40.0,82.499,MEDIUM
GAS,41.0,81.126,MEDIUM
GAS,42.0,80.758,MEDIUM
GAS,43.0,80.81,MEDIUM
GAS,44.0,81.204,MEDIUM
GAS,45.0,80.75,MEDIUM
GAS,46.0,80.563,MEDIUM
GAS,47.0,80.421,MEDIUM
GAS,48.0,80.624,MEDIUM
GAS,49.0,80.646,MEDIUM
GAS,50.0,80.035,MEDIUM
GAS,51.0,81.884,MEDIUM
GAS,52.0,82.812,MEDIUM
GAS,53.0,80.163,MEDIUM
GAS,54.0,94.583,MEDIUM
GAS,55.0,110.935,MEDIUM
GAS,56.0,106.806,SOFT
GAS,57.0,88.262,SOFT
GAS,58.0,98.581,SOFT
GAS,59.0,125.24,SOFT
GAS,60.0,114.878,SOFT
GAS,61.0,80.103,SOFT
GAS,62.0,78.745,SOFT
GAS,63.0,77.896,SOFT
GAS,64.0,78.791,SOFT
GAS,65.0,79.102,SOFT
GAS,66.0,79.149,SOFT
ANT,2.0,82.112,SOFT
