Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-12-05 13:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2025-12-05 13:06:51,Other,TURN 1 INCIDENT INVOLVING CARS 1 (VER) AND 4 (NOR) NOTED - IMPEDING,,,,,,
2025-12-05 13:12:25,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 1 (VER) AND 4 (NOR) REVIEWED NO FURTHER INVESTIGATION - IMPEDING,,,,,,
2025-12-05 13:48:50,Other,TURN 11 INCIDENT INVOLVING CARS 31 (OCO) AND 12 (ANT) NOTED - IMPEDING,,,,,,
2025-12-05 13:52:08,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 31 (OCO) AND 12 (ANT) REVIEWED NO FURTHER INVESTIGATION - IMPEDING,,,,,,
2025-12-05 14:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2025-12-05 14:00:25,Other,FIRST CAR TO TAKE THE FLAG - CAR 1 (VER),,,,,,
