Driver,LapNumber,LapTime,Compound
VER,2.0,72.767,MEDIUM
VER,3.0,126.225,MEDIUM
VER,4.0,110.229,MEDIUM
VER,5.0,72.101,MEDIUM
VER,8.0,71.986,MEDIUM
VER,9.0,87.165,MEDIUM
VER,11.0,71.218,SOFT
VER,12.0,88.05,SOFT
VER,14.0,76.356,MEDIUM
VER,15.0,75.943,MEDIUM
VER,16.0,76.024,MEDIUM
VER,17.0,75.983,MEDIUM
VER,18.0,75.974,MEDIUM
VER,19.0,76.079,MEDIUM
VER,20.0,77.16,MEDIUM
VER,21.0,75.54,MEDIUM
VER,22.0,75.761,MEDIUM
VER,23.0,139.043,MEDIUM
NOR,2.0,75.611,MEDIUM
NOR,3.0,105.89,MEDIUM
NOR,4.0,72.951,MEDIUM
NOR,5.0,124.774,MEDIUM
NOR,6.0,117.223,MEDIUM
NOR,9.0,72.245,MEDIUM
NOR,10.0,124.039,MEDIUM
NOR,11.0,92.082,MEDIUM
NOR,12.0,77.442,MEDIUM
NOR,13.0,117.351,SOFT
NOR,14.0,70.278,SOFT
NOR,15.0,123.897,SOFT
NOR,16.0,125.218,SOFT
NOR,17.0,81.744,SOFT
NOR,19.0,75.359,MEDIUM
NOR,20.0,75.111,MEDIUM
NOR,21.0,75.448,MEDIUM
NOR,22.0,75.234,MEDIUM
NOR,23.0,75.269,MEDIUM
NOR,24.0,75.262,MEDIUM
NOR,25.0,75.841,MEDIUM
NOR,26.0,75.663,MEDIUM
NOR,27.0,75.508,MEDIUM
NOR,28.0,75.838,MEDIUM
NOR,29.0,75.757,MEDIUM
NOR,30.0,75.704,MEDIUM
NOR,31.0,80.08,MEDIUM
NOR,32.0,92.178,SOFT
NOR,33.0,73.956,SOFT
NOR,35.0,121.197,SOFT
BOR,2.0,76.474,MEDIUM
BOR,3.0,107.253,MEDIUM
BOR,4.0,73.955,MEDIUM
BOR,5.0,116.448,MEDIUM
BOR,6.0,73.481,MEDIUM
BOR,9.0,73.261,MEDIUM
BOR,10.0,104.487,MEDIUM
BOR,12.0,71.966,SOFT
BOR,13.0,124.809,SOFT
BOR,14.0,125.9,SOFT
BOR,15.0,71.509,SOFT
BOR,16.0,124.386,SOFT
BOR,17.0,124.776,SOFT
BOR,18.0,75.212,SOFT
BOR,20.0,76.438,SOFT
BOR,21.0,76.538,SOFT
BOR,22.0,76.572,SOFT
BOR,23.0,76.519,SOFT
BOR,24.0,76.06,SOFT
BOR,25.0,76.368,SOFT
BOR,26.0,80.321,SOFT
BOR,27.0,104.876,MEDIUM
BOR,28.0,76.318,MEDIUM
BOR,29.0,139.378,MEDIUM
BOR,30.0,135.357,MEDIUM
HAD,2.0,74.639,MEDIUM
HAD,3.0,119.333,MEDIUM
HAD,4.0,73.312,MEDIUM
HAD,5.0,116.89,MEDIUM
HAD,6.0,121.026,MEDIUM
HAD,9.0,72.786,MEDIUM
HAD,10.0,103.51,MEDIUM
HAD,11.0,121.292,MEDIUM
HAD,12.0,72.188,MEDIUM
HAD,13.0,94.575,MEDIUM
HAD,15.0,71.862,SOFT
HAD,16.0,138.375,SOFT
HAD,17.0,112.035,SOFT
HAD,18.0,71.772,SOFT
HAD,19.0,90.595,SOFT
HAD,21.0,76.372,SOFT
HAD,22.0,76.258,SOFT
HAD,23.0,76.291,SOFT
HAD,24.0,76.372,SOFT
HAD,25.0,76.339,SOFT
HAD,26.0,84.299,SOFT
HAD,27.0,76.089,SOFT
HAD,28.0,76.117,SOFT
HAD,29.0,140.137,SOFT
HAD,30.0,115.815,SOFT
GAS,2.0,75.594,MEDIUM
GAS,3.0,118.795,MEDIUM
GAS,4.0,74.089,MEDIUM
GAS,5.0,133.198,MEDIUM
GAS,6.0,105.995,MEDIUM
GAS,9.0,73.975,MEDIUM
GAS,10.0,114.377,MEDIUM
GAS,11.0,73.378,MEDIUM
GAS,12.0,98.924,MEDIUM
GAS,13.0,111.367,SOFT
GAS,14.0,71.613,SOFT
GAS,15.0,128.792,SOFT
GAS,16.0,121.138,SOFT
GAS,17.0,82.359,SOFT
GAS,19.0,77.204,MEDIUM
