Driver,LapNumber,GapTime
BOR,2.6666666666666665,16.693
OCO,2.6666666666666665,14.575
DOO,2.6666666666666665,15.318
STR,2.6666666666666665,15.789
VER,3.0,0.0
NOR,3.0,1.214
PIA,3.0,2.319
LEC,3.0,3.337
RUS,3.0,4.096
ANT,3.0,5.297
HAD,3.0,6.518
HAM,3.0,7.535
ALB,3.0,8.433
BEA,3.0,8.953
GAS,3.0,10.969
ALO,3.0,10.214
LAW,3.0,12.749
TSU,3.0,11.719
SAI,3.0,13.507
HUL,3.0,14.111
BOR,3.0,17.243
OCO,3.0,14.865
DOO,3.0,15.521
STR,3.0,16.3
VER,3.3333333333333335,0.0
NOR,3.3333333333333335,1.22
PIA,3.3333333333333335,2.017
LEC,3.3333333333333335,3.529
RUS,3.3333333333333335,4.037
ANT,3.3333333333333335,5.258
HAD,3.3333333333333335,6.503
HAM,3.3333333333333335,7.566
ALB,3.3333333333333335,8.323
BEA,3.3333333333333335,9.034
GAS,3.3333333333333335,11.282
ALO,3.3333333333333335,10.531
LAW,3.3333333333333335,13.175
TSU,3.3333333333333335,11.972
SAI,3.3333333333333335,13.952
HUL,3.3333333333333335,14.538
BOR,3.3333333333333335,17.67
OCO,3.3333333333333335,15.105
DOO,3.3333333333333335,15.677
STR,3.3333333333333335,16.496
VER,3.6666666666666665,0.0
NOR,3.6666666666666665,1.203
PIA,3.6666666666666665,2.001
LEC,3.6666666666666665,3.504
RUS,3.6666666666666665,4.377
ANT,3.6666666666666665,5.674
HAD,3.6666666666666665,6.921
HAM,3.6666666666666665,7.934
ALB,3.6666666666666665,8.764
BEA,3.6666666666666665,9.512
GAS,3.6666666666666665,11.846
ALO,3.6666666666666665,10.969
LAW,3.6666666666666665,13.993
TSU,3.6666666666666665,12.576
SAI,3.6666666666666665,14.479
HUL,3.6666666666666665,15.444
BOR,3.6666666666666665,18.254
OCO,3.6666666666666665,16.051
DOO,3.6666666666666665,16.78
STR,3.6666666666666665,17.393
VER,4.0,0.0
NOR,4.0,1.308
PIA,4.0,2.274
LEC,4.0,3.547
RUS,4.0,4.409
ANT,4.0,5.813
HAD,4.0,7.051
HAM,4.0,7.938
ALB,4.0,9.006
BEA,4.0,9.675
GAS,4.0,11.933
ALO,4.0,11.08
LAW,4.0,14.103
TSU,4.0,12.746
SAI,4.0,14.528
HUL,4.0,15.633
BOR,4.0,18.467
OCO,4.0,16.291
DOO,4.0,17.121
STR,4.0,17.717
VER,4.333333333333333,0.0
NOR,4.333333333333333,1.442
PIA,4.333333333333333,2.16
LEC,4.333333333333333,3.5300000000000002
RUS,4.333333333333333,4.164
ANT,4.333333333333333,5.527
HAD,4.333333333333333,6.93
HAM,4.333333333333333,7.821
ALB,4.333333333333333,8.973
BEA,4.333333333333333,9.549
GAS,4.333333333333333,12.04
ALO,4.333333333333333,11.296
LAW,4.333333333333333,14.648
TSU,4.333333333333333,12.856
SAI,4.333333333333333,15.388
HUL,4.333333333333333,16.033
BOR,4.333333333333333,18.706
OCO,4.333333333333333,16.589
DOO,4.333333333333333,17.419
STR,4.333333333333333,18.03
VER,4.666666666666667,0.0
NOR,4.666666666666667,1.427
PIA,4.666666666666667,2.316
LEC,4.666666666666667,3.673
RUS,4.666666666666667,4.405
ANT,4.666666666666667,5.78
HAD,4.666666666666667,7.476
HAM,4.666666666666667,8.018
ALB,4.666666666666667,9.233
BEA,4.666666666666667,10.018
GAS,4.666666666666667,12.703
ALO,4.666666666666667,11.808
LAW,4.666666666666667,15.299
TSU,4.666666666666667,13.462
SAI,4.666666666666667,16.062
HUL,4.666666666666667,17.059
BOR,4.666666666666667,19.661
OCO,4.666666666666667,17.658
DOO,4.666666666666667,18.523
STR,4.666666666666667,19.043
VER,5.0,0.0
NOR,5.0,1.479
PIA,5.0,2.465
LEC,5.0,3.649
RUS,5.0,4.428
ANT,5.0,5.827
HAD,5.0,7.571
HAM,5.0,7.982
ALB,5.0,9.368
BEA,5.0,10.025
GAS,5.0,12.711
ALO,5.0,11.903
LAW,5.0,15.496
TSU,5.0,13.539
SAI,5.0,16.225
HUL,5.0,17.123
BOR,5.0,19.734
OCO,5.0,17.876
DOO,5.0,18.83
STR,5.0,19.359
VER,5.333333333333333,0.0
NOR,5.333333333333333,1.733
PIA,5.333333333333333,2.569
LEC,5.333333333333333,3.76
RUS,5.333333333333333,4.372
ANT,5.333333333333333,5.796
HAD,5.333333333333333,8.73
HAM,5.333333333333333,7.996
ALB,5.333333333333333,9.597
BEA,5.333333333333333,10.242
GAS,5.333333333333333,13.072
ALO,5.333333333333333,12.353
LAW,5.333333333333333,16.165
TSU,5.333333333333333,13.878
SAI,5.333333333333333,16.762
HUL,5.333333333333333,17.587
BOR,5.333333333333333,20.418
OCO,5.333333333333333,18.058
DOO,5.333333333333333,19.095
STR,5.333333333333333,19.797
VER,5.666666666666667,0.0
NOR,5.666666666666667,1.7850000000000001
PIA,5.666666666666667,2.517
LEC,5.666666666666667,3.964
RUS,5.666666666666667,4.605
ANT,5.666666666666667,6.114
HAD,5.666666666666667,9.291
HAM,5.666666666666667,8.206
ALB,5.666666666666667,9.965
BEA,5.666666666666667,10.873
GAS,5.666666666666667,13.772
ALO,5.666666666666667,12.8
LAW,5.666666666666667,16.768
TSU,5.666666666666667,14.492
SAI,5.666666666666667,17.299
HUL,5.666666666666667,18.377
BOR,5.666666666666667,21.346
OCO,5.666666666666667,19.061
DOO,5.666666666666667,20.134
STR,5.666666666666667,20.625
VER,6.0,0.0
NOR,6.0,1.7690000000000001
PIA,6.0,2.65
LEC,6.0,3.882
RUS,6.0,4.704
ANT,6.0,6.2379999999999995
HAD,6.0,9.38
HAM,6.0,8.277
ALB,6.0,10.17
BEA,6.0,10.914
GAS,6.0,13.915
ALO,6.0,12.975999999999999
LAW,6.0,16.906
TSU,6.0,14.653
SAI,6.0,17.361
HUL,6.0,18.568
BOR,6.0,21.643
OCO,6.0,19.387
DOO,6.0,20.532
STR,6.0,21.002
VER,6.333333333333333,0.0
NOR,6.333333333333333,2.043
PIA,6.333333333333333,2.718
LEC,6.333333333333333,3.928
RUS,6.333333333333333,4.705
ANT,6.333333333333333,6.098
HAD,6.333333333333333,9.844
HAM,6.333333333333333,8.58
ALB,6.333333333333333,10.511
BEA,6.333333333333333,11.359
GAS,6.333333333333333,14.121
ALO,6.333333333333333,13.208
LAW,6.333333333333333,17.714
TSU,6.333333333333333,14.921
SAI,6.333333333333333,18.383
HUL,6.333333333333333,19.215
BOR,6.333333333333333,22.512
OCO,6.333333333333333,19.663
DOO,6.333333333333333,20.93
STR,6.333333333333333,21.719
VER,6.666666666666667,0.0
NOR,6.666666666666667,2.036
PIA,6.666666666666667,2.761
LEC,6.666666666666667,4.258
RUS,6.666666666666667,5.22
ANT,6.666666666666667,6.432
HAD,6.666666666666667,10.095
HAM,6.666666666666667,8.758
ALB,6.666666666666667,10.885
BEA,6.666666666666667,12.009
GAS,6.666666666666667,14.815
ALO,6.666666666666667,13.692
LAW,6.666666666666667,18.24
TSU,6.666666666666667,15.511
SAI,6.666666666666667,19.052
HUL,6.666666666666667,20.059
BOR,6.666666666666667,23.188
OCO,6.666666666666667,20.606
DOO,6.666666666666667,21.625
STR,6.666666666666667,22.232
VER,7.0,0.0
NOR,7.0,2.063
PIA,7.0,2.973
LEC,7.0,4.253
RUS,7.0,5.359
ANT,7.0,6.553
HAD,7.0,10.281
HAM,7.0,8.89
ALB,7.0,11.086
BEA,7.0,12.139
GAS,7.0,14.974
ALO,7.0,13.847
LAW,7.0,18.495
TSU,7.0,15.782
SAI,7.0,19.149
HUL,7.0,20.296
BOR,7.0,23.393
OCO,7.0,20.903
DOO,7.0,21.898
STR,7.0,22.58
VER,7.333333333333333,0.0
NOR,7.333333333333333,2.082
PIA,7.333333333333333,2.951
LEC,7.333333333333333,4.311
RUS,7.333333333333333,5.14
ANT,7.333333333333333,6.582
HAD,7.333333333333333,10.353
HAM,7.333333333333333,8.951
ALB,7.333333333333333,11.366
BEA,7.333333333333333,12.417
GAS,7.333333333333333,15.4
ALO,7.333333333333333,14.12
LAW,7.333333333333333,19.095
TSU,7.333333333333333,16.223
SAI,7.333333333333333,19.777
HUL,7.333333333333333,20.736
BOR,7.333333333333333,24.075
OCO,7.333333333333333,21.188
DOO,7.333333333333333,22.287
STR,7.333333333333333,23.309
VER,7.666666666666667,0.0
NOR,7.666666666666667,2.117
PIA,7.666666666666667,2.983
LEC,7.666666666666667,4.503
RUS,7.666666666666667,5.449
ANT,7.666666666666667,6.937
HAD,7.666666666666667,10.554
HAM,7.666666666666667,9.186
ALB,7.666666666666667,11.808
BEA,7.666666666666667,13.174
GAS,7.666666666666667,15.997
ALO,7.666666666666667,14.648
LAW,7.666666666666667,19.52
TSU,7.666666666666667,16.617
SAI,7.666666666666667,20.157
HUL,7.666666666666667,21.395
BOR,7.666666666666667,24.842
OCO,7.666666666666667,22.081
DOO,7.666666666666667,23.097
STR,7.666666666666667,24.089
VER,8.0,0.0
NOR,8.0,2.115
PIA,8.0,3.209
LEC,8.0,4.504
RUS,8.0,5.621
ANT,8.0,7.035
HAD,8.0,10.735
HAM,8.0,9.266
ALB,8.0,12.04
BEA,8.0,13.334
GAS,8.0,16.209
ALO,8.0,14.808
LAW,8.0,19.649
TSU,8.0,17.064
SAI,8.0,20.252
HUL,8.0,21.52
BOR,8.0,25.066
OCO,8.0,22.417
DOO,8.0,23.437
STR,8.0,24.4
VER,8.333333333333334,0.0
NOR,8.333333333333334,2.141
PIA,8.333333333333334,3.034
LEC,8.333333333333334,4.814
RUS,8.333333333333334,5.401
ANT,8.333333333333334,7.14
HAD,8.333333333333334,10.988
HAM,8.333333333333334,9.326
ALB,8.333333333333334,12.324
BEA,8.333333333333334,13.674
GAS,8.333333333333334,16.639
ALO,8.333333333333334,15.154
LAW,8.333333333333334,20.279
TSU,8.333333333333334,17.546
SAI,8.333333333333334,20.978
HUL,8.333333333333334,22.137
BOR,8.333333333333334,25.944
OCO,8.333333333333334,22.799
DOO,8.333333333333334,23.932
STR,8.333333333333334,25.39
VER,8.666666666666666,0.0
NOR,8.666666666666666,2.108
PIA,8.666666666666666,3.167
LEC,8.666666666666666,4.997
RUS,8.666666666666666,5.7620000000000005
ANT,8.666666666666666,7.345
HAD,8.666666666666666,11.234
HAM,8.666666666666666,9.568
ALB,8.666666666666666,12.563
BEA,8.666666666666666,14.129
GAS,8.666666666666666,17.124
ALO,8.666666666666666,15.584
LAW,8.666666666666666,20.697
TSU,8.666666666666666,17.859
SAI,8.666666666666666,21.5
HUL,8.666666666666666,22.698
BOR,8.666666666666666,26.719
OCO,8.666666666666666,23.658
DOO,8.666666666666666,24.643
STR,8.666666666666666,26.239
VER,9.0,0.0
NOR,9.0,2.098
PIA,9.0,3.27
LEC,9.0,5.03
RUS,9.0,5.908
ANT,9.0,7.388
HAD,9.0,11.37
HAM,9.0,9.549
ALB,9.0,12.705
BEA,9.0,14.213
GAS,9.0,17.233
ALO,9.0,15.758
LAW,9.0,20.833
TSU,9.0,18.087
SAI,9.0,21.576999999999998
HUL,9.0,22.861
BOR,9.0,27.011
OCO,9.0,23.923000000000002
DOO,9.0,24.978
STR,9.0,28.817
VER,9.333333333333334,0.0
NOR,9.333333333333334,1.991
PIA,9.333333333333334,3.709
LEC,9.333333333333334,5.092
RUS,9.333333333333334,5.679
ANT,9.333333333333334,7.306
HAD,9.333333333333334,11.454
HAM,9.333333333333334,9.396
ALB,9.333333333333334,12.907
BEA,9.333333333333334,14.321
GAS,9.333333333333334,17.687
ALO,9.333333333333334,16.116
LAW,9.333333333333334,21.291
TSU,9.333333333333334,18.512
SAI,9.333333333333334,21.885
HUL,9.333333333333334,23.21
BOR,9.333333333333334,27.272
OCO,9.333333333333334,24.246
DOO,9.333333333333334,25.409
STR,9.333333333333334,50.003
VER,9.666666666666666,0.0
NOR,9.666666666666666,2.086
PIA,9.666666666666666,3.7
LEC,9.666666666666666,5.181
RUS,9.666666666666666,5.885
ANT,9.666666666666666,7.47
HAD,9.666666666666666,11.63
HAM,9.666666666666666,9.511
ALB,9.666666666666666,13.043
BEA,9.666666666666666,14.648
GAS,9.666666666666666,18.141
ALO,9.666666666666666,16.308
LAW,9.666666666666666,21.654
TSU,9.666666666666666,18.941
SAI,9.666666666666666,22.389
HUL,9.666666666666666,23.735
BOR,9.666666666666666,27.869
OCO,9.666666666666666,24.887
DOO,9.666666666666666,26.046
STR,9.666666666666666,50.182
VER,10.0,0.0
NOR,10.0,2.191
PIA,10.0,3.89
LEC,10.0,5.302
RUS,10.0,5.9559999999999995
ANT,10.0,7.554
HAD,10.0,11.774000000000001
HAM,10.0,9.516
ALB,10.0,13.274000000000001
BEA,10.0,14.875
GAS,10.0,18.355
ALO,10.0,16.701
LAW,10.0,21.83
TSU,10.0,19.13
SAI,10.0,22.449
HUL,10.0,23.904
BOR,10.0,27.915
OCO,10.0,25.223
DOO,10.0,26.43
STR,10.0,50.469
VER,10.333333333333334,0.0
NOR,10.333333333333334,2.05
PIA,10.333333333333334,3.753
LEC,10.333333333333334,5.383
RUS,10.333333333333334,5.878
ANT,10.333333333333334,7.715
HAD,10.333333333333334,11.965
HAM,10.333333333333334,9.534
ALB,10.333333333333334,13.475
BEA,10.333333333333334,15.058
GAS,10.333333333333334,18.723
ALO,10.333333333333334,17.049
LAW,10.333333333333334,22.479
TSU,10.333333333333334,19.635
SAI,10.333333333333334,23.011
HUL,10.333333333333334,24.444
BOR,10.333333333333334,28.289
OCO,10.333333333333334,25.416
DOO,10.333333333333334,26.93
STR,10.333333333333334,51.186
VER,10.666666666666666,0.0
NOR,10.666666666666666,2.16
PIA,10.666666666666666,3.727
LEC,10.666666666666666,5.425
RUS,10.666666666666666,6.215
ANT,10.666666666666666,8.129
HAD,10.666666666666666,12.361
HAM,10.666666666666666,9.850999999999999
ALB,10.666666666666666,13.797
BEA,10.666666666666666,15.605
GAS,10.666666666666666,19.284
ALO,10.666666666666666,17.423
LAW,10.666666666666666,23.016
TSU,10.666666666666666,20.099
SAI,10.666666666666666,23.642
HUL,10.666666666666666,25.094
BOR,10.666666666666666,28.937
OCO,10.666666666666666,26.296
DOO,10.666666666666666,27.639
STR,10.666666666666666,51.59
VER,11.0,0.0
NOR,11.0,2.267
PIA,11.0,3.871
LEC,11.0,5.468
RUS,11.0,6.341
ANT,11.0,8.276
HAD,11.0,12.515
HAM,11.0,9.974
ALB,11.0,14.001
BEA,11.0,15.8
GAS,11.0,19.527
ALO,11.0,17.685
LAW,11.0,23.169
TSU,11.0,20.3
SAI,11.0,23.74
HUL,11.0,25.312
BOR,11.0,29.116
OCO,11.0,26.57
DOO,11.0,27.938
STR,11.0,51.825
VER,11.333333333333334,0.0
NOR,11.333333333333334,1.9929999999999999
PIA,11.333333333333334,3.55
LEC,11.333333333333334,5.584
RUS,11.333333333333334,6.146
ANT,11.333333333333334,8.419
HAD,11.333333333333334,12.527
HAM,11.333333333333334,9.974
ALB,11.333333333333334,14.055
BEA,11.333333333333334,15.756
GAS,11.333333333333334,19.845
ALO,11.333333333333334,18.019
LAW,11.333333333333334,23.785
TSU,11.333333333333334,20.635
SAI,11.333333333333334,24.361
HUL,11.333333333333334,25.831
BOR,11.333333333333334,29.735
OCO,11.333333333333334,26.897
DOO,11.333333333333334,28.51
STR,11.333333333333334,52.884
VER,11.666666666666666,0.0
NOR,11.666666666666666,1.9929999999999999
PIA,11.666666666666666,3.505
LEC,11.666666666666666,5.612
RUS,11.666666666666666,6.432
ANT,11.666666666666666,8.733
HAD,11.666666666666666,12.713
HAM,11.666666666666666,10.21
ALB,11.666666666666666,14.281
BEA,11.666666666666666,16.19
GAS,11.666666666666666,20.282
ALO,11.666666666666666,18.398
LAW,11.666666666666666,24.199
TSU,11.666666666666666,20.956
SAI,11.666666666666666,24.978
HUL,11.666666666666666,26.49
BOR,11.666666666666666,30.211
OCO,11.666666666666666,27.564
DOO,11.666666666666666,29.251
STR,11.666666666666666,53.123
VER,12.0,0.0
NOR,12.0,2.089
PIA,12.0,3.5620000000000003
LEC,12.0,5.602
RUS,12.0,6.562
ANT,12.0,8.815
HAD,12.0,12.957
HAM,12.0,10.364
ALB,12.0,14.359
BEA,12.0,16.401
GAS,12.0,20.424
ALO,12.0,18.556
LAW,12.0,24.33
TSU,12.0,21.084
SAI,12.0,25.173
HUL,12.0,26.723
BOR,12.0,30.372
OCO,12.0,27.796
DOO,12.0,29.481
STR,12.0,53.425
VER,12.333333333333334,0.0
NOR,12.333333333333334,1.919
PIA,12.333333333333334,3.259
LEC,12.333333333333334,5.589
RUS,12.333333333333334,6.381
ANT,12.333333333333334,8.881
HAD,12.333333333333334,13.019
HAM,12.333333333333334,10.397
ALB,12.333333333333334,14.442
BEA,12.333333333333334,16.409
GAS,12.333333333333334,20.647
ALO,12.333333333333334,18.9
LAW,12.333333333333334,24.829
TSU,12.333333333333334,21.525
SAI,12.333333333333334,25.505
HUL,12.333333333333334,27.059
BOR,12.333333333333334,30.968
OCO,12.333333333333334,28.092
DOO,12.333333333333334,29.966
STR,12.333333333333334,54.433
VER,12.666666666666666,0.0
NOR,12.666666666666666,1.8980000000000001
PIA,12.666666666666666,3.146
LEC,12.666666666666666,5.489
RUS,12.666666666666666,6.521
ANT,12.666666666666666,8.948
HAD,12.666666666666666,13.125
HAM,12.666666666666666,10.424
ALB,12.666666666666666,14.533
BEA,12.666666666666666,16.773
GAS,12.666666666666666,20.914
ALO,12.666666666666666,19.099
LAW,12.666666666666666,25.111
TSU,12.666666666666666,21.637
SAI,12.666666666666666,26.009
HUL,12.666666666666666,27.478
BOR,12.666666666666666,31.29
OCO,12.666666666666666,28.5
DOO,12.666666666666666,30.537
STR,12.666666666666666,54.809
VER,13.0,0.0
NOR,13.0,1.915
PIA,13.0,3.175
LEC,13.0,5.375
RUS,13.0,6.737
ANT,13.0,8.943
HAD,13.0,13.344
HAM,13.0,10.65
ALB,13.0,14.661
BEA,13.0,16.996
GAS,13.0,21.087
ALO,13.0,19.243
LAW,13.0,25.283
TSU,13.0,21.801
SAI,13.0,26.088
HUL,13.0,27.565
BOR,13.0,31.364
OCO,13.0,28.725
DOO,13.0,30.837
STR,13.0,54.938
VER,13.333333333333334,0.0
NOR,13.333333333333334,1.876
PIA,13.333333333333334,3.117
LEC,13.333333333333334,5.619
RUS,13.333333333333334,6.589
ANT,13.333333333333334,9.06
HAD,13.333333333333334,13.486
HAM,13.333333333333334,10.795
ALB,13.333333333333334,14.941
BEA,13.333333333333334,17.181
GAS,13.333333333333334,21.453
ALO,13.333333333333334,19.715
LAW,13.333333333333334,25.951
TSU,13.333333333333334,22.401
SAI,13.333333333333334,27.064
HUL,13.333333333333334,28.113
BOR,13.333333333333334,32.295
OCO,13.333333333333334,29.175
DOO,13.333333333333334,31.445
STR,13.333333333333334,55.646
VER,13.666666666666666,0.0
NOR,13.666666666666666,2.018
PIA,13.666666666666666,3.242
LEC,13.666666666666666,5.599
RUS,13.666666666666666,6.879
ANT,13.666666666666666,9.325
HAD,13.666666666666666,13.742
HAM,13.666666666666666,11.047
ALB,13.666666666666666,15.334
BEA,13.666666666666666,17.666
GAS,13.666666666666666,21.892
ALO,13.666666666666666,20.142
LAW,13.666666666666666,26.368
TSU,13.666666666666666,22.803
SAI,13.666666666666666,27.594
HUL,13.666666666666666,28.753
BOR,13.666666666666666,32.771
OCO,13.666666666666666,29.895
DOO,13.666666666666666,32.09
STR,13.666666666666666,55.905
VER,14.0,0.0
NOR,14.0,2.048
PIA,14.0,3.355
LEC,14.0,5.694
RUS,14.0,7.015
ANT,14.0,9.536
HAD,14.0,13.905
HAM,14.0,11.255
ALB,14.0,15.436
BEA,14.0,17.943
GAS,14.0,22.009
ALO,14.0,20.409
LAW,14.0,26.64
TSU,14.0,23.021
SAI,14.0,27.715
HUL,14.0,28.974
BOR,14.0,32.955
OCO,14.0,30.165
DOO,14.0,32.386
STR,14.0,56.144
VER,14.333333333333334,0.0
NOR,14.333333333333334,2.016
PIA,14.333333333333334,3.2800000000000002
LEC,14.333333333333334,5.742
RUS,14.333333333333334,6.974
ANT,14.333333333333334,9.644
HAD,14.333333333333334,14.039
HAM,14.333333333333334,11.26
ALB,14.333333333333334,15.613
BEA,14.333333333333334,17.872
GAS,14.333333333333334,22.282
ALO,14.333333333333334,20.741
LAW,14.333333333333334,27.169
TSU,14.333333333333334,23.162
SAI,14.333333333333334,28.221
HUL,14.333333333333334,29.505
BOR,14.333333333333334,33.774
OCO,14.333333333333334,30.474
DOO,14.333333333333334,32.891
STR,14.333333333333334,56.774
VER,14.666666666666666,0.0
NOR,14.666666666666666,2.168
PIA,14.666666666666666,3.271
LEC,14.666666666666666,5.784
RUS,14.666666666666666,7.216
ANT,14.666666666666666,9.842
HAD,14.666666666666666,14.287
HAM,14.666666666666666,11.711
ALB,14.666666666666666,15.793
BEA,14.666666666666666,18.353
GAS,14.666666666666666,22.816
ALO,14.666666666666666,21.185
LAW,14.666666666666666,27.692
TSU,14.666666666666666,23.524
SAI,14.666666666666666,28.826999999999998
HUL,14.666666666666666,30.217
BOR,14.666666666666666,34.243
OCO,14.666666666666666,31.275
DOO,14.666666666666666,33.565
STR,14.666666666666666,57.074
VER,15.0,0.0
NOR,15.0,2.19
PIA,15.0,3.348
LEC,15.0,5.801
RUS,15.0,7.354
ANT,15.0,9.942
HAD,15.0,14.428
HAM,15.0,11.775
ALB,15.0,15.873
BEA,15.0,18.609
GAS,15.0,22.93
ALO,15.0,21.352
LAW,15.0,27.977
TSU,15.0,23.673000000000002
SAI,15.0,28.798000000000002
HUL,15.0,30.335
BOR,15.0,34.445
OCO,15.0,31.518
DOO,15.0,36.272
STR,15.0,57.185
VER,15.333333333333334,0.0
NOR,15.333333333333334,1.991
PIA,15.333333333333334,3.392
LEC,15.333333333333334,5.977
RUS,15.333333333333334,7.378
ANT,15.333333333333334,10.151
HAD,15.333333333333334,14.576
HAM,15.333333333333334,11.932
ALB,15.333333333333334,16.243
BEA,15.333333333333334,18.796
GAS,15.333333333333334,23.516
ALO,15.333333333333334,21.764
LAW,15.333333333333334,28.592
TSU,15.333333333333334,24.366
SAI,15.333333333333334,29.649
HUL,15.333333333333334,30.965
BOR,15.333333333333334,35.079
OCO,15.333333333333334,32.042
DOO,15.333333333333334,57.472
STR,15.333333333333334,58.3
VER,15.666666666666666,0.0
NOR,15.666666666666666,2.1189999999999998
PIA,15.666666666666666,3.357
LEC,15.666666666666666,5.937
RUS,15.666666666666666,7.655
ANT,15.666666666666666,10.341
HAD,15.666666666666666,14.854
HAM,15.666666666666666,12.263
ALB,15.666666666666666,16.582
BEA,15.666666666666666,19.343
GAS,15.666666666666666,23.983
ALO,15.666666666666666,22.103
LAW,15.666666666666666,28.9
TSU,15.666666666666666,24.777
SAI,15.666666666666666,30.039
HUL,15.666666666666666,31.521
BOR,15.666666666666666,35.46
OCO,15.666666666666666,32.649
DOO,15.666666666666666,57.223
STR,15.666666666666666,58.396
VER,16.0,0.0
NOR,16.0,2.16
PIA,16.0,3.489
LEC,16.0,6.035
RUS,16.0,7.783
ANT,16.0,10.372
HAD,16.0,15.043
HAM,16.0,12.412
ALB,16.0,16.801
BEA,16.0,19.603
GAS,16.0,24.161
ALO,16.0,22.377
LAW,16.0,29.179
TSU,16.0,24.959
SAI,16.0,30.22
HUL,16.0,31.899
BOR,16.0,35.613
OCO,16.0,33.028
DOO,16.0,57.411
STR,16.0,58.641
VER,16.333333333333332,0.0
NOR,16.333333333333332,1.964
PIA,16.333333333333332,3.543
