Driver,LapNumber,LapTime,Compound
VER,2.0,90.397,HARD
VER,6.0,94.304,HARD
VER,7.0,94.434,HARD
VER,8.0,93.939,HARD
VER,9.0,94.093,HARD
VER,10.0,94.166,HARD
VER,11.0,93.923,HARD
VER,12.0,97.892,HARD
VER,13.0,93.551,HARD
VER,14.0,93.882,HARD
VER,15.0,99.094,HARD
VER,17.0,88.685,SOFT
VER,20.0,88.497,SOFT
NOR,3.0,89.457,SOFT
NOR,4.0,149.668,SOFT
NOR,5.0,124.042,SOFT
NOR,6.0,88.818,SOFT
NOR,7.0,100.695,SOFT
NOR,8.0,91.906,SOFT
NOR,9.0,98.69,SOFT
NOR,10.0,90.369,SOFT
NOR,11.0,94.267,SOFT
NOR,13.0,126.592,SOFT
NOR,14.0,117.212,SOFT
NOR,15.0,124.823,SOFT
NOR,16.0,87.965,SOFT
BOR,2.0,91.631,MEDIUM
BOR,5.0,115.413,MEDIUM
BOR,7.0,90.134,MEDIUM
BOR,8.0,143.177,MEDIUM
BOR,9.0,122.932,MEDIUM
BOR,10.0,90.612,MEDIUM
BOR,11.0,99.413,MEDIUM
BOR,13.0,103.27,SOFT
HAD,2.0,127.71,MEDIUM
HAD,4.0,90.529,MEDIUM
HAD,6.0,114.044,MEDIUM
HAD,7.0,89.685,MEDIUM
HAD,8.0,100.367,MEDIUM
HAD,10.0,95.408,HARD
HAD,11.0,94.243,HARD
HAD,12.0,94.144,HARD
HAD,13.0,104.304,HARD
HAD,15.0,88.786,SOFT
HAD,16.0,126.521,SOFT
DOO,2.0,92.688,SOFT
DOO,6.0,90.952,SOFT
DOO,7.0,143.012,SOFT
DOO,8.0,134.379,SOFT
DOO,9.0,90.268,SOFT
DOO,10.0,112.68,SOFT
DOO,12.0,89.767,SOFT
DOO,13.0,149.016,SOFT
DOO,14.0,129.213,SOFT
GAS,2.0,90.564,MEDIUM
GAS,4.0,90.133,MEDIUM
GAS,5.0,137.419,MEDIUM
GAS,6.0,147.987,MEDIUM
GAS,7.0,89.653,MEDIUM
GAS,8.0,144.39,MEDIUM
GAS,9.0,89.555,MEDIUM
GAS,10.0,118.99,MEDIUM
GAS,12.0,88.603,SOFT
GAS,13.0,144.849,SOFT
ANT,2.0,90.832,MEDIUM
ANT,5.0,93.48,MEDIUM
ANT,6.0,132.942,MEDIUM
ANT,8.0,92.707,MEDIUM
ANT,9.0,93.285,MEDIUM
ANT,10.0,92.9,MEDIUM
ANT,11.0,93.152,MEDIUM
ANT,12.0,92.988,MEDIUM
ANT,13.0,92.921,MEDIUM
ANT,14.0,92.873,MEDIUM
ANT,15.0,96.659,MEDIUM
ANT,17.0,89.126,SOFT
ANT,18.0,145.649,SOFT
ANT,19.0,136.081,SOFT
ALO,4.0,90.388,MEDIUM
ALO,5.0,144.212,MEDIUM
ALO,6.0,89.772,MEDIUM
ALO,7.0,145.146,MEDIUM
ALO,8.0,100.283,MEDIUM
ALO,10.0,90.36,MEDIUM
ALO,11.0,123.528,MEDIUM
ALO,12.0,90.382,MEDIUM
ALO,13.0,92.383,MEDIUM
ALO,14.0,92.645,MEDIUM
ALO,15.0,92.434,MEDIUM
ALO,16.0,99.393,MEDIUM
LEC,2.0,89.107,SOFT
LEC,5.0,88.783,SOFT
LEC,6.0,133.919,SOFT
LEC,8.0,88.414,SOFT
LEC,9.0,107.164,SOFT
LEC,11.0,118.845,SOFT
LEC,12.0,148.066,SOFT
STR,2.0,148.061,HARD
STR,4.0,91.306,MEDIUM
STR,5.0,146.931,MEDIUM
STR,6.0,90.471,MEDIUM
STR,7.0,142.306,MEDIUM
STR,9.0,140.925,MEDIUM
STR,10.0,115.116,MEDIUM
STR,11.0,129.477,MEDIUM
STR,12.0,90.267,MEDIUM
STR,13.0,114.119,MEDIUM
STR,14.0,91.018,MEDIUM
STR,15.0,124.245,MEDIUM
TSU,2.0,91.63,HARD
