Driver,LapNumber,LapTime,Compound
VER,2.0,88.968,MEDIUM
VER,4.0,88.497,MEDIUM
VER,6.0,88.168,MEDIUM
VER,7.0,115.705,MEDIUM
VER,9.0,87.603,SOFT
VER,10.0,131.267,SOFT
VER,12.0,87.432,SOFT
VER,13.0,107.468,SOFT
VER,15.0,92.504,MEDIUM
VER,16.0,92.881,MEDIUM
VER,17.0,93.215,MEDIUM
VER,18.0,92.384,MEDIUM
VER,19.0,92.603,MEDIUM
VER,20.0,92.811,MEDIUM
VER,21.0,94.116,MEDIUM
VER,22.0,92.805,MEDIUM
VER,23.0,92.686,MEDIUM
VER,24.0,105.794,MEDIUM
VER,25.0,137.56,MEDIUM
VER,26.0,127.905,MEDIUM
NOR,2.0,88.645,MEDIUM
NOR,4.0,106.784,MEDIUM
NOR,5.0,87.991,MEDIUM
NOR,7.0,127.989,MEDIUM
NOR,8.0,88.105,MEDIUM
NOR,9.0,116.336,MEDIUM
NOR,11.0,87.354,SOFT
NOR,12.0,143.132,SOFT
NOR,13.0,143.464,SOFT
NOR,14.0,119.143,SOFT
NOR,15.0,86.915,SOFT
NOR,16.0,113.92,SOFT
NOR,18.0,92.647,MEDIUM
NOR,19.0,92.264,MEDIUM
NOR,20.0,92.406,MEDIUM
NOR,21.0,92.33,MEDIUM
NOR,22.0,92.086,MEDIUM
NOR,23.0,92.017,MEDIUM
NOR,24.0,91.989,MEDIUM
NOR,25.0,129.69,MEDIUM
NOR,26.0,149.316,MEDIUM
BOR,2.0,92.785,MEDIUM
BOR,3.0,132.268,MEDIUM
BOR,4.0,91.504,MEDIUM
BOR,5.0,130.016,MEDIUM
BOR,6.0,89.125,MEDIUM
BOR,7.0,147.12,MEDIUM
BOR,8.0,88.397,MEDIUM
BOR,9.0,139.771,MEDIUM
BOR,10.0,90.494,MEDIUM
BOR,12.0,120.322,SOFT
BOR,14.0,93.287,MEDIUM
BOR,15.0,93.301,MEDIUM
BOR,16.0,93.301,MEDIUM
BOR,17.0,93.622,MEDIUM
BOR,18.0,93.737,MEDIUM
BOR,19.0,94.02,MEDIUM
BOR,20.0,94.006,MEDIUM
BOR,21.0,94.277,MEDIUM
BOR,22.0,138.834,MEDIUM
HAD,2.0,89.404,MEDIUM
HAD,3.0,132.469,MEDIUM
HAD,4.0,88.646,MEDIUM
HAD,5.0,143.663,MEDIUM
HAD,6.0,122.9,MEDIUM
HAD,7.0,88.01,MEDIUM
HAD,8.0,130.317,MEDIUM
HAD,10.0,87.502,MEDIUM
HAD,11.0,121.745,MEDIUM
HAD,13.0,132.359,SOFT
HAD,14.0,87.459,SOFT
HAD,15.0,149.379,SOFT
HAD,16.0,138.634,SOFT
HAD,17.0,87.217,SOFT
HAD,18.0,109.308,SOFT
HAD,20.0,93.691,MEDIUM
HAD,21.0,95.344,MEDIUM
HAD,22.0,93.881,MEDIUM
HAD,23.0,96.25,MEDIUM
HAD,24.0,93.397,MEDIUM
HAD,25.0,93.431,MEDIUM
