Driver,LapNumber,LapTime,Compound
NOR,2.0,114.426,MEDIUM
NOR,3.0,113.022,MEDIUM
NOR,4.0,70.254,MEDIUM
NOR,5.0,69.858,MEDIUM
NOR,6.0,69.46,MEDIUM
NOR,7.0,69.313,MEDIUM
NOR,8.0,69.394,MEDIUM
NOR,9.0,69.488,MEDIUM
NOR,10.0,69.952,MEDIUM
NOR,11.0,70.946,MEDIUM
NOR,12.0,70.184,MEDIUM
NOR,13.0,70.046,MEDIUM
NOR,14.0,71.318,MEDIUM
NOR,15.0,71.274,MEDIUM
NOR,16.0,70.937,MEDIUM
NOR,17.0,70.841,MEDIUM
NOR,18.0,70.789,MEDIUM
NOR,19.0,71.043,MEDIUM
NOR,20.0,73.982,MEDIUM
NOR,21.0,87.815,HARD
NOR,22.0,69.921,HARD
NOR,23.0,70.012,HARD
NOR,24.0,69.829,HARD
NOR,25.0,69.645,HARD
NOR,26.0,69.62,HARD
NOR,27.0,69.522,HARD
NOR,28.0,69.528,HARD
NOR,29.0,69.494,HARD
NOR,30.0,69.641,HARD
NOR,31.0,69.546,HARD
NOR,32.0,69.546,HARD
NOR,33.0,69.602,HARD
NOR,34.0,69.561,HARD
NOR,35.0,69.377,HARD
NOR,36.0,69.309,HARD
NOR,37.0,69.779,HARD
NOR,38.0,69.723,HARD
NOR,39.0,69.955,HARD
NOR,40.0,70.682,HARD
NOR,41.0,69.899,HARD
NOR,42.0,69.808,HARD
NOR,43.0,69.638,HARD
NOR,44.0,69.641,HARD
NOR,45.0,70.044,HARD
NOR,46.0,69.677,HARD
NOR,47.0,69.97,HARD
NOR,48.0,70.073,HARD
NOR,49.0,70.072,HARD
NOR,50.0,70.221,HARD
NOR,51.0,70.292,HARD
NOR,52.0,73.952,HARD
NOR,53.0,86.125,MEDIUM
NOR,54.0,68.989,MEDIUM
NOR,55.0,69.357,MEDIUM
NOR,56.0,68.527,MEDIUM
NOR,57.0,68.552,MEDIUM
NOR,58.0,68.326,MEDIUM
NOR,59.0,68.435,MEDIUM
NOR,60.0,68.678,MEDIUM
NOR,61.0,68.272,MEDIUM
NOR,62.0,68.665,MEDIUM
NOR,63.0,68.698,MEDIUM
NOR,64.0,68.655,MEDIUM
NOR,65.0,68.754,MEDIUM
NOR,66.0,69.043,MEDIUM
NOR,67.0,69.1,MEDIUM
NOR,68.0,69.46,MEDIUM
NOR,69.0,69.844,MEDIUM
NOR,70.0,69.431,MEDIUM
LEC,2.0,111.532,MEDIUM
LEC,3.0,111.593,MEDIUM
LEC,4.0,70.935,MEDIUM
LEC,5.0,70.227,MEDIUM
LEC,6.0,70.21,MEDIUM
LEC,7.0,70.193,MEDIUM
LEC,8.0,69.912,MEDIUM
LEC,9.0,70.123,MEDIUM
LEC,10.0,70.069,MEDIUM
LEC,11.0,70.565,MEDIUM
LEC,12.0,70.623,MEDIUM
LEC,13.0,70.605,MEDIUM
LEC,14.0,71.297,MEDIUM
LEC,15.0,71.051,MEDIUM
LEC,16.0,70.889,MEDIUM
LEC,17.0,71.747,MEDIUM
LEC,18.0,71.233,MEDIUM
LEC,19.0,71.122,MEDIUM
