Driver,LapNumber,LapTime,Compound
VER,2.0,78.914,MEDIUM
VER,3.0,132.4,MEDIUM
VER,4.0,108.029,MEDIUM
VER,5.0,78.051,MEDIUM
VER,6.0,130.186,MEDIUM
VER,7.0,115.89,MEDIUM
VER,8.0,78.28,MEDIUM
VER,9.0,90.953,MEDIUM
VER,11.0,82.217,MEDIUM
VER,12.0,82.141,MEDIUM
VER,13.0,82.074,MEDIUM
VER,14.0,81.974,MEDIUM
VER,15.0,82.129,MEDIUM
VER,16.0,82.49,MEDIUM
VER,17.0,82.391,MEDIUM
VER,18.0,82.698,MEDIUM
VER,19.0,92.929,MEDIUM
VER,21.0,77.317,SOFT
VER,22.0,133.667,SOFT
VER,23.0,124.392,SOFT
VER,24.0,110.699,SOFT
VER,25.0,77.272,SOFT
VER,26.0,110.031,SOFT
VER,27.0,104.636,SOFT
VER,28.0,77.242,SOFT
VER,29.0,106.974,SOFT
VER,30.0,117.548,SOFT
NOR,2.0,106.214,MEDIUM
NOR,3.0,78.065,MEDIUM
NOR,4.0,130.694,MEDIUM
NOR,5.0,116.347,MEDIUM
NOR,6.0,78.015,MEDIUM
NOR,7.0,86.421,MEDIUM
NOR,8.0,79.306,MEDIUM
NOR,9.0,79.535,MEDIUM
NOR,10.0,79.627,MEDIUM
NOR,11.0,84.876,MEDIUM
NOR,13.0,79.713,MEDIUM
NOR,14.0,86.753,MEDIUM
NOR,15.0,119.572,SOFT
NOR,16.0,76.633,SOFT
NOR,17.0,124.869,SOFT
NOR,18.0,119.951,SOFT
NOR,19.0,81.345,SOFT
NOR,21.0,99.684,SOFT
NOR,22.0,135.179,SOFT
BOR,2.0,78.783,MEDIUM
BOR,3.0,116.717,MEDIUM
BOR,4.0,112.642,MEDIUM
BOR,5.0,80.021,MEDIUM
BOR,6.0,133.935,MEDIUM
BOR,8.0,91.491,MEDIUM
BOR,10.0,79.008,MEDIUM
BOR,11.0,87.274,MEDIUM
BOR,12.0,80.716,MEDIUM
BOR,13.0,80.599,MEDIUM
BOR,14.0,80.747,MEDIUM
BOR,15.0,80.27,MEDIUM
BOR,16.0,81.176,MEDIUM
BOR,17.0,86.269,MEDIUM
BOR,19.0,77.526,SOFT
BOR,20.0,117.281,SOFT
BOR,22.0,77.768,SOFT
BOR,23.0,115.757,SOFT
BOR,24.0,131.933,SOFT
HAD,2.0,78.705,SOFT
HAD,3.0,122.136,SOFT
HAD,4.0,145.266,SOFT
HAD,5.0,78.205,SOFT
HAD,6.0,115.97,SOFT
HAD,8.0,78.08,SOFT
HAD,9.0,100.404,SOFT
HAD,10.0,129.08,SOFT
HAD,12.0,77.396,SOFT
HAD,13.0,121.034,SOFT
HAD,15.0,77.699,SOFT
HAD,16.0,105.347,SOFT
HAD,17.0,141.447,SOFT
HAD,18.0,114.172,SOFT
HAD,19.0,123.109,SOFT
GAS,2.0,117.166,SOFT
GAS,3.0,79.647,SOFT
GAS,4.0,133.735,SOFT
GAS,5.0,139.768,SOFT
GAS,6.0,79.186,SOFT
GAS,7.0,140.395,SOFT
GAS,8.0,131.422,SOFT
GAS,9.0,79.131,SOFT
GAS,10.0,112.669,SOFT
GAS,12.0,84.074,SOFT
