Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-04-04 02:15:13,Other,RISK OF RAIN FOR F1 FIRST PRACTICE SESSION IS 0%,,,,,,
2025-04-04 02:30:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2025-04-04 03:30:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2025-04-04 03:30:09,Other,FIRST CAR TO TAKE THE FLAG - CAR 10 (GAS),,,,,,
