Driver,LapNumber,GapTime
ALB,2.333,7.5649999999999995
HUL,2.333,11.022
LAW,2.333,6.341
OCO,2.333,11.573
NOR,2.333,2.896
COL,2.333,10.475
HAM,2.333,5.6129999999999995
BOR,2.333,11.841
SAI,2.333,6.975
HAD,2.333,3.868
RUS,2.333,5.207
PIA,2.333,0.0
BEA,2.333,14.275
VER,2.667,1.8279999999999998
GAS,2.667,10.498
ANT,2.667,9.519
ALO,2.667,9.834
LEC,2.667,5.186
STR,2.667,12.8
TSU,2.667,8.962
ALB,2.667,8.241
HUL,2.667,11.379
LAW,2.667,6.824
OCO,2.667,11.955
NOR,2.667,3.253
COL,2.667,10.99
HAM,2.667,6.274
BOR,2.667,12.747
SAI,2.667,7.695
HAD,2.667,4.59
RUS,2.667,5.702
PIA,2.667,0.0
BEA,2.667,15.007
VER,3.000,1.8900000000000001
GAS,3.000,10.588
ANT,3.000,9.423
ALO,3.000,9.975
LEC,3.000,4.964
STR,3.000,13.292
TSU,3.000,8.891
ALB,3.000,8.377
HUL,3.000,11.508
LAW,3.000,7.022
OCO,3.000,12.146
NOR,3.000,3.308
COL,3.000,10.997
HAM,3.000,6.111
BOR,3.000,13.663
SAI,3.000,7.74
HAD,3.000,4.558
RUS,3.000,5.541
PIA,3.000,0.0
BEA,3.000,15.36
VER,3.333,1.7389999999999999
GAS,3.333,10.96
ANT,3.333,9.796
ALO,3.333,10.318
LEC,3.333,5.443
STR,3.333,13.685
TSU,3.333,9.412
ALB,3.333,8.818999999999999
HUL,3.333,12.036
LAW,3.333,7.317
OCO,3.333,12.721
NOR,3.333,3.327
COL,3.333,11.525
HAM,3.333,6.6530000000000005
BOR,3.333,14.335
SAI,3.333,8.14
HAD,3.333,4.624
RUS,3.333,6.15
PIA,3.333,0.0
BEA,3.333,15.823
VER,3.667,2.262
GAS,3.667,12.086
ANT,3.667,10.963
ALO,3.667,11.348
LEC,3.667,6.12
STR,3.667,14.353
TSU,3.667,10.614
ALB,3.667,9.811
HUL,3.667,13.02
LAW,3.667,7.967
OCO,3.667,13.703
NOR,3.667,3.979
COL,3.667,12.485
HAM,3.667,7.383
BOR,3.667,15.243
SAI,3.667,9.092
HAD,3.667,5.351
RUS,3.667,6.721
PIA,3.667,0.0
BEA,3.667,16.61
VER,4.000,2.246
GAS,4.000,12.656
ANT,4.000,10.995
ALO,4.000,11.64
LEC,4.000,5.846
STR,4.000,14.323
TSU,4.000,10.459
ALB,4.000,9.807
HUL,4.000,13.298
LAW,4.000,7.934
OCO,4.000,13.878
NOR,4.000,3.888
COL,4.000,12.658
HAM,4.000,7.221
BOR,4.000,15.342
SAI,4.000,9.093
HAD,4.000,5.175
RUS,4.000,6.552
PIA,4.000,0.0
BEA,4.000,16.926
VER,4.333,2.393
GAS,4.333,13.815
ANT,4.333,11.449
ALO,4.333,12.155
LEC,4.333,6.18
STR,4.333,15.045
TSU,4.333,11.058
ALB,4.333,10.417
HUL,4.333,14.396
LAW,4.333,8.492
OCO,4.333,14.797
NOR,4.333,3.872
COL,4.333,13.084
HAM,4.333,7.788
BOR,4.333,16.149
SAI,4.333,9.707
HAD,4.333,5.302
RUS,4.333,6.941
PIA,4.333,0.0
BEA,4.333,17.467
VER,4.667,2.5949999999999998
GAS,4.667,14.401
ANT,4.667,12.492
ALO,4.667,12.831
LEC,4.667,6.49
STR,4.667,15.967
TSU,4.667,12.006
ALB,4.667,11.225
HUL,4.667,15.067
LAW,4.667,8.865
OCO,4.667,15.797
NOR,4.667,4.288
COL,4.667,13.684
HAM,4.667,8.079
BOR,4.667,17.052
SAI,4.667,10.145
HAD,4.667,5.756
RUS,4.667,7.244
PIA,4.667,0.0
BEA,4.667,18.146
VER,5.000,2.818
GAS,5.000,14.824
ANT,5.000,12.681000000000001
ALO,5.000,13.285
LEC,5.000,6.51
STR,5.000,16.349
TSU,5.000,12.003
ALB,5.000,11.516
HUL,5.000,15.275
LAW,5.000,8.968
OCO,5.000,16.045
NOR,5.000,4.359
COL,5.000,13.89
HAM,5.000,8.279
BOR,5.000,17.363
SAI,5.000,10.523
HAD,5.000,5.801
RUS,5.000,7.272
PIA,5.000,0.0
BEA,5.000,18.493
VER,5.333,2.971
GAS,5.333,15.277
ANT,5.333,13.155
ALO,5.333,13.814
LEC,5.333,6.799
STR,5.333,16.998
TSU,5.333,12.621
ALB,5.333,11.95
HUL,5.333,15.706
LAW,5.333,9.373
OCO,5.333,16.612
NOR,5.333,4.172
COL,5.333,14.518
HAM,5.333,8.555
BOR,5.333,17.892
SAI,5.333,11.0
HAD,5.333,5.729
RUS,5.333,7.536
PIA,5.333,0.0
BEA,5.333,19.183
VER,5.667,3.129
GAS,5.667,15.966
ANT,5.667,13.927
ALO,5.667,14.408
LEC,5.667,7.131
STR,5.667,17.774
TSU,5.667,13.43
ALB,5.667,12.583
HUL,5.667,16.405
LAW,5.667,9.802
OCO,5.667,17.195
NOR,5.667,4.473
COL,5.667,15.402
HAM,5.667,8.7
BOR,5.667,18.615
SAI,5.667,11.444
HAD,5.667,6.357
RUS,5.667,7.908
PIA,5.667,0.0
BEA,5.667,19.859
VER,6.000,3.315
GAS,6.000,16.263
ANT,6.000,14.101
ALO,6.000,14.782
LEC,6.000,7.128
STR,6.000,18.032
TSU,6.000,13.448
ALB,6.000,12.898
HUL,6.000,16.622
LAW,6.000,10.15
OCO,6.000,17.488
NOR,6.000,4.66
COL,6.000,15.539
HAM,6.000,8.712
BOR,6.000,18.887
SAI,6.000,11.787
HAD,6.000,6.455
RUS,6.000,7.983
PIA,6.000,0.0
BEA,6.000,20.392
VER,6.333,3.318
GAS,6.333,16.704
ANT,6.333,14.546
ALO,6.333,15.358
LEC,6.333,7.412
STR,6.333,18.713
TSU,6.333,13.974
ALB,6.333,13.289
HUL,6.333,17.523
LAW,6.333,10.523
OCO,6.333,18.303
NOR,6.333,4.526
COL,6.333,16.123
HAM,6.333,9.081
BOR,6.333,19.535
SAI,6.333,12.245
HAD,6.333,6.344
RUS,6.333,8.226
PIA,6.333,0.0
BEA,6.333,20.833
VER,6.667,3.645
GAS,6.667,17.539
ANT,6.667,15.528
ALO,6.667,16.216
LEC,6.667,7.545
STR,6.667,19.761
TSU,6.667,14.987
ALB,6.667,14.094
HUL,6.667,18.246
LAW,6.667,10.82
OCO,6.667,19.11
NOR,6.667,4.75
COL,6.667,16.941
HAM,6.667,9.597
BOR,6.667,20.551
SAI,6.667,12.734
HAD,6.667,6.894
RUS,6.667,8.658
PIA,6.667,0.0
BEA,6.667,21.755
VER,7.000,3.755
GAS,7.000,17.789
ANT,7.000,15.594
ALO,7.000,16.363
LEC,7.000,7.282
STR,7.000,19.904
TSU,7.000,14.876
ALB,7.000,14.26
HUL,7.000,18.494
LAW,7.000,11.179
OCO,7.000,19.344
NOR,7.000,4.688
COL,7.000,17.027
HAM,7.000,9.54
BOR,7.000,20.689
SAI,7.000,12.924
HAD,7.000,6.836
RUS,7.000,8.782
PIA,7.000,0.0
BEA,7.000,22.145
VER,7.333,3.866
GAS,7.333,18.273
ANT,7.333,15.975999999999999
ALO,7.333,16.956
LEC,7.333,7.674
STR,7.333,20.46
TSU,7.333,15.512
ALB,7.333,14.63
HUL,7.333,19.097
LAW,7.333,11.499
OCO,7.333,19.89
NOR,7.333,4.611
COL,7.333,17.613
HAM,7.333,9.818999999999999
BOR,7.333,21.293
SAI,7.333,13.242
HAD,7.333,6.753
RUS,7.333,8.979
PIA,7.333,0.0
BEA,7.333,22.646
VER,7.667,4.166
GAS,7.667,18.932
ANT,7.667,16.743
ALO,7.667,17.502
LEC,7.667,7.748
STR,7.667,21.083
TSU,7.667,16.34
ALB,7.667,15.345
HUL,7.667,19.613
LAW,7.667,11.766
OCO,7.667,20.335
NOR,7.667,4.786
COL,7.667,18.35
HAM,7.667,10.155
BOR,7.667,21.947
SAI,7.667,13.602
HAD,7.667,7.087
RUS,7.667,9.207
PIA,7.667,0.0
BEA,7.667,23.213
VER,8.000,4.237
GAS,8.000,19.284
ANT,8.000,17.062
ALO,8.000,17.818
LEC,8.000,7.795
STR,8.000,24.396
TSU,8.000,16.639
ALB,8.000,15.63
HUL,8.000,19.971
LAW,8.000,12.111
OCO,8.000,20.746
NOR,8.000,4.547
COL,8.000,18.498
HAM,8.000,10.231
BOR,8.000,22.102
SAI,8.000,13.857
HAD,8.000,7.104
RUS,8.000,9.468
PIA,8.000,0.0
BEA,8.000,23.693
VER,8.333,5.149
GAS,8.333,19.935
ANT,8.333,17.663
ALO,8.333,18.45
LEC,8.333,8.227
STR,8.333,41.269
TSU,8.333,17.243
ALB,8.333,16.092
HUL,8.333,
LAW,8.333,12.637
OCO,8.333,21.717
NOR,8.333,4.462
COL,8.333,19.282
HAM,8.333,10.677
BOR,8.333,22.563
SAI,8.333,14.107
HAD,8.333,7.151
RUS,8.333,9.758
PIA,8.333,0.0
BEA,8.333,24.238
VER,8.667,5.652
GAS,8.667,20.769
ANT,8.667,18.493
ALO,8.667,19.193
LEC,8.667,8.449
STR,8.667,40.687
TSU,8.667,18.093
ALB,8.667,16.872
HUL,8.667,21.487
LAW,8.667,12.883
OCO,8.667,22.463
NOR,8.667,4.465
COL,8.667,20.022
HAM,8.667,10.898
BOR,8.667,23.286
SAI,8.667,14.787
HAD,8.667,7.563
RUS,8.667,10.099
PIA,8.667,0.0
BEA,8.667,24.996
VER,9.000,5.822
GAS,9.000,21.106
ANT,9.000,18.692
ALO,9.000,19.53
LEC,9.000,8.744
STR,9.000,40.917
TSU,9.000,18.354
ALB,9.000,17.12
HUL,9.000,21.85
LAW,9.000,13.243
OCO,9.000,22.81
NOR,9.000,4.587
COL,9.000,20.265
HAM,9.000,11.066
BOR,9.000,23.674
SAI,9.000,15.128
HAD,9.000,7.683
RUS,9.000,10.432
PIA,9.000,0.0
BEA,9.000,25.473
VER,9.333,6.063
GAS,9.333,21.641
ANT,9.333,19.378
ALO,9.333,20.054
LEC,9.333,8.999
STR,9.333,41.211
TSU,9.333,18.76
ALB,9.333,17.487
HUL,9.333,22.785
LAW,9.333,13.758
OCO,9.333,23.524
NOR,9.333,4.376
COL,9.333,20.935
HAM,9.333,11.526
BOR,9.333,24.388
SAI,9.333,15.494
HAD,9.333,7.883
RUS,9.333,10.704
PIA,9.333,0.0
BEA,9.333,25.873
VER,9.667,6.353
GAS,9.667,22.559
ANT,9.667,20.056
ALO,9.667,20.932
LEC,9.667,9.171
STR,9.667,40.81
TSU,9.667,19.607
ALB,9.667,18.38
HUL,9.667,23.413
LAW,9.667,14.309
OCO,9.667,24.342
NOR,9.667,4.304
COL,9.667,21.695
HAM,9.667,11.947
BOR,9.667,25.376
SAI,9.667,15.968
HAD,9.667,8.552
RUS,9.667,11.097
PIA,9.667,0.0
BEA,9.667,26.634
VER,10.000,6.505
GAS,10.000,23.015
ANT,10.000,20.268
ALO,10.000,21.256
LEC,10.000,9.173
STR,10.000,41.042
TSU,10.000,20.028
ALB,10.000,18.638
HUL,10.000,23.798000000000002
LAW,10.000,14.479
OCO,10.000,24.765
NOR,10.000,4.247
COL,10.000,22.129
HAM,10.000,12.063
BOR,10.000,25.89
SAI,10.000,16.196
HAD,10.000,8.641
RUS,10.000,11.411
PIA,10.000,0.0
BEA,10.000,27.086
VER,10.333,6.742
GAS,10.333,23.654
ANT,10.333,21.311
ALO,10.333,21.819
LEC,10.333,9.693
STR,10.333,41.448
TSU,10.333,20.612
ALB,10.333,19.024
HUL,10.333,24.529
LAW,10.333,14.994
OCO,10.333,25.54
NOR,10.333,4.092
COL,10.333,22.814
HAM,10.333,12.725
BOR,10.333,26.745
SAI,10.333,16.697
HAD,10.333,8.814
RUS,10.333,11.654
PIA,10.333,0.0
BEA,10.333,27.804
VER,10.667,7.265
GAS,10.667,24.499
ANT,10.667,22.084
ALO,10.667,22.772
LEC,10.667,10.021
STR,10.667,41.428
TSU,10.667,21.472
ALB,10.667,20.023
HUL,10.667,25.47
LAW,10.667,15.532
OCO,10.667,26.54
NOR,10.667,4.012
COL,10.667,23.734
HAM,10.667,13.303
BOR,10.667,27.864
SAI,10.667,17.354
HAD,10.667,9.38
RUS,10.667,12.317
PIA,10.667,0.0
BEA,10.667,28.843
VER,11.000,7.531
GAS,11.000,25.126
ANT,11.000,22.36
ALO,11.000,23.149
LEC,11.000,10.044
STR,11.000,41.857
TSU,11.000,21.936
ALB,11.000,20.347
HUL,11.000,26.045
LAW,11.000,15.874
OCO,11.000,27.035
NOR,11.000,4.054
COL,11.000,24.048
HAM,11.000,13.72
BOR,11.000,28.57
SAI,11.000,17.757
HAD,11.000,9.617
RUS,11.000,12.708
PIA,11.000,0.0
BEA,11.000,29.412
VER,11.333,7.726
GAS,11.333,25.563
ANT,11.333,23.03
ALO,11.333,23.572
LEC,11.333,10.51
STR,11.333,42.4
TSU,11.333,22.54
ALB,11.333,20.65
HUL,11.333,26.668
LAW,11.333,16.406
OCO,11.333,27.703
NOR,11.333,3.909
COL,11.333,24.571
HAM,11.333,14.163
BOR,11.333,29.369
SAI,11.333,18.181
HAD,11.333,9.693
RUS,11.333,12.983
PIA,11.333,0.0
BEA,11.333,30.084
VER,11.667,8.167
GAS,11.667,26.253
ANT,11.667,23.713
ALO,11.667,24.196
LEC,11.667,10.911
STR,11.667,42.197
TSU,11.667,23.322
ALB,11.667,21.44
HUL,11.667,27.351
LAW,11.667,16.867
OCO,11.667,28.525
NOR,11.667,3.768
COL,11.667,25.445
HAM,11.667,14.505
BOR,11.667,30.027
SAI,11.667,18.769
HAD,11.667,10.252
RUS,11.667,13.589
PIA,11.667,0.0
BEA,11.667,30.895
VER,12.000,8.361
GAS,12.000,26.807
ANT,12.000,23.997
ALO,12.000,24.647
LEC,12.000,10.943999999999999
STR,12.000,42.487
TSU,12.000,23.653
ALB,12.000,21.711
HUL,12.000,27.867
LAW,12.000,17.151
OCO,12.000,29.088
NOR,12.000,3.749
COL,12.000,25.865
HAM,12.000,14.641
BOR,12.000,30.584
SAI,12.000,19.102
HAD,12.000,10.433
RUS,12.000,13.798
PIA,12.000,0.0
BEA,12.000,31.275
VER,12.333,8.652
GAS,12.333,27.429
ANT,12.333,24.886
ALO,12.333,25.441
LEC,12.333,11.576
STR,12.333,43.038
TSU,12.333,24.288
ALB,12.333,22.172
HUL,12.333,28.836
LAW,12.333,17.665
OCO,12.333,29.995
NOR,12.333,3.725
COL,12.333,26.592
HAM,12.333,15.155
BOR,12.333,31.454
SAI,12.333,19.717
HAD,12.333,10.707
RUS,12.333,14.322
PIA,12.333,0.0
BEA,12.333,32.391
VER,12.667,9.159
GAS,12.667,28.085
ANT,12.667,25.524
ALO,12.667,26.147
LEC,12.667,11.902
STR,12.667,42.734
TSU,12.667,25.017
ALB,12.667,22.973
HUL,12.667,29.593
LAW,12.667,18.058
OCO,12.667,30.741
NOR,12.667,3.592
COL,12.667,27.48
HAM,12.667,15.644
BOR,12.667,32.237
SAI,12.667,20.276
HAD,12.667,11.238
RUS,12.667,14.716
PIA,12.667,0.0
BEA,12.667,33.066
VER,13.000,9.431
GAS,13.000,28.521
ANT,13.000,25.764
ALO,13.000,26.642
LEC,13.000,12.058
STR,13.000,42.894
TSU,13.000,25.386
ALB,13.000,23.242
HUL,13.000,30.271
LAW,13.000,18.418
OCO,13.000,31.403
NOR,13.000,3.684
COL,13.000,28.037
HAM,13.000,16.06
BOR,13.000,32.807
SAI,13.000,20.662
HAD,13.000,11.37
RUS,13.000,14.965
PIA,13.000,0.0
BEA,13.000,33.441
VER,13.333,9.591
GAS,13.333,29.295
ANT,13.333,26.476
ALO,13.333,27.298
LEC,13.333,12.568
STR,13.333,43.219
TSU,13.333,26.011
ALB,13.333,23.777
HUL,13.333,31.228
LAW,13.333,18.86
OCO,13.333,32.282
NOR,13.333,3.537
COL,13.333,28.621
HAM,13.333,16.588
BOR,13.333,33.521
SAI,13.333,21.137
HAD,13.333,11.475999999999999
RUS,13.333,15.326
PIA,13.333,0.0
BEA,13.333,34.208
VER,13.667,10.049
GAS,13.667,30.034
ANT,13.667,27.198
ALO,13.667,28.108
LEC,13.667,12.841
STR,13.667,42.994
TSU,13.667,26.748
ALB,13.667,24.632
HUL,13.667,31.757
LAW,13.667,19.293
OCO,13.667,33.025
NOR,13.667,3.387
COL,13.667,29.395
HAM,13.667,16.989
BOR,13.667,34.371
SAI,13.667,21.707
HAD,13.667,12.006
RUS,13.667,15.781
PIA,13.667,0.0
BEA,13.667,35.121
VER,14.000,10.026
GAS,14.000,30.399
ANT,14.000,27.426
ALO,14.000,28.216
LEC,14.000,12.827
STR,14.000,43.107
TSU,14.000,26.96
ALB,14.000,24.736
HUL,14.000,32.005
LAW,14.000,19.539
OCO,14.000,33.329
NOR,14.000,3.313
COL,14.000,29.672
HAM,14.000,17.205
BOR,14.000,34.706
SAI,14.000,21.872
HAD,14.000,12.006
RUS,14.000,16.031
PIA,14.000,0.0
BEA,14.000,35.407
VER,14.333,10.224
GAS,14.333,30.996
ANT,14.333,27.989
ALO,14.333,28.628
LEC,14.333,13.206
STR,14.333,43.42
TSU,14.333,27.468
ALB,14.333,25.028
HUL,14.333,32.729
LAW,14.333,20.021
OCO,14.333,34.094
NOR,14.333,3.144
COL,14.333,30.254
HAM,14.333,17.576
BOR,14.333,35.367
SAI,14.333,22.276
HAD,14.333,12.151
RUS,14.333,16.283
PIA,14.333,0.0
BEA,14.333,36.26
VER,14.667,10.788
GAS,14.667,31.748
ANT,14.667,28.657
ALO,14.667,29.437
LEC,14.667,13.858
STR,14.667,43.466
TSU,14.667,28.149
ALB,14.667,25.812
HUL,14.667,33.421
LAW,14.667,20.531
OCO,14.667,34.873
NOR,14.667,3.129
COL,14.667,30.917
HAM,14.667,17.984
BOR,14.667,36.311
SAI,14.667,22.894
HAD,14.667,12.896
RUS,14.667,16.717
PIA,14.667,0.0
BEA,14.667,36.997
VER,15.000,11.087
GAS,15.000,32.063
ANT,15.000,29.06
ALO,15.000,29.705
LEC,15.000,14.011
STR,15.000,43.71
TSU,15.000,28.585
ALB,15.000,26.143
HUL,15.000,33.916
LAW,15.000,20.954
OCO,15.000,35.519
NOR,15.000,3.13
COL,15.000,31.472
HAM,15.000,18.227
BOR,15.000,36.722
SAI,15.000,23.251
HAD,15.000,13.092
RUS,15.000,16.855
PIA,15.000,0.0
BEA,15.000,37.403
VER,15.333,11.348
GAS,15.333,32.806
ANT,15.333,29.771
ALO,15.333,30.359
LEC,15.333,14.461
STR,15.333,44.328
TSU,15.333,29.293
ALB,15.333,26.484
HUL,15.333,34.869
LAW,15.333,21.554
OCO,15.333,36.467
NOR,15.333,3.093
COL,15.333,33.559
HAM,15.333,18.604
BOR,15.333,37.55
SAI,15.333,23.642
HAD,15.333,13.279
RUS,15.333,17.183
PIA,15.333,0.0
BEA,15.333,38.252
VER,15.667,11.859
GAS,15.667,33.503
ANT,15.667,30.705
ALO,15.667,31.373
LEC,15.667,15.186
STR,15.667,44.485
TSU,15.667,30.237
ALB,15.667,27.299
HUL,15.667,35.807
LAW,15.667,22.24
OCO,15.667,37.288
NOR,15.667,3.164
COL,15.667,34.517
HAM,15.667,18.914
BOR,15.667,38.669
SAI,15.667,24.381
HAD,15.667,14.052
RUS,15.667,17.693
PIA,15.667,0.0
BEA,15.667,39.242
VER,16.000,12.07
GAS,16.000,34.101
ANT,16.000,31.07
ALO,16.000,31.809
LEC,16.000,15.539
STR,16.000,44.697
TSU,16.000,30.729
ALB,16.000,27.482
HUL,16.000,36.346
LAW,16.000,22.619
OCO,16.000,37.864
NOR,16.000,3.142
COL,16.000,35.009
HAM,16.000,19.138
BOR,16.000,39.208
SAI,16.000,24.757
HAD,16.000,14.145
RUS,16.000,17.808
PIA,16.000,0.0
BEA,16.000,39.543
VER,16.333,12.203
GAS,16.333,34.604
ANT,16.333,31.838
ALO,16.333,32.469
LEC,16.333,15.828
STR,16.333,45.099
TSU,16.333,31.433
ALB,16.333,27.706
HUL,16.333,36.98
LAW,16.333,23.122
OCO,16.333,38.641
NOR,16.333,3.147
COL,16.333,35.554
HAM,16.333,19.464
BOR,16.333,39.858
SAI,16.333,25.124
HAD,16.333,14.253
RUS,16.333,18.124
PIA,16.333,0.0
BEA,16.333,40.313
VER,16.667,12.69
GAS,16.667,35.293
ANT,16.667,32.347
ALO,16.667,33.112
LEC,16.667,16.315
STR,16.667,45.11
TSU,16.667,31.841
ALB,16.667,28.375
HUL,16.667,37.591
LAW,16.667,23.526
OCO,16.667,39.066
NOR,16.667,3.046
COL,16.667,36.135
HAM,16.667,19.61
BOR,16.667,40.654
SAI,16.667,25.729
HAD,16.667,14.95
RUS,16.667,18.517
PIA,16.667,0.0
BEA,16.667,41.239
VER,17.000,12.737
GAS,17.000,35.814
ANT,17.000,32.51
ALO,17.000,33.303
LEC,17.000,16.598
STR,17.000,45.321
TSU,17.000,32.156
ALB,17.000,28.54
HUL,17.000,37.761
LAW,17.000,23.764
OCO,17.000,39.579
NOR,17.000,3.086
COL,17.000,36.278
HAM,17.000,19.787
BOR,17.000,40.933
SAI,17.000,25.961
HAD,17.000,15.13
RUS,17.000,18.697
PIA,17.000,0.0
BEA,17.000,41.336
VER,17.333,12.979
GAS,17.333,36.391
ANT,17.333,33.323
ALO,17.333,33.927
LEC,17.333,17.071
STR,17.333,45.841
TSU,17.333,32.915
ALB,17.333,28.889
HUL,17.333,38.434
LAW,17.333,24.406
OCO,17.333,40.559
NOR,17.333,3.073
COL,17.333,36.956
HAM,17.333,20.132
BOR,17.333,41.632
SAI,17.333,26.534
HAD,17.333,15.45
RUS,17.333,19.108
PIA,17.333,0.0
BEA,17.333,42.448
VER,17.667,13.491
GAS,17.667,37.053
ANT,17.667,34.025
ALO,17.667,34.742
LEC,17.667,17.435
STR,17.667,46.07
TSU,17.667,33.657
ALB,17.667,29.592
HUL,17.667,39.17
LAW,17.667,24.783
OCO,17.667,41.177
NOR,17.667,3.157
COL,17.667,37.928
HAM,17.667,20.515
BOR,17.667,42.524
SAI,17.667,27.093
HAD,17.667,16.117
RUS,17.667,19.67
PIA,17.667,0.0
BEA,17.667,43.251
VER,18.000,13.604
GAS,18.000,37.304
ANT,18.000,34.258
ALO,18.000,37.65
LEC,18.000,17.574
STR,18.000,46.346
TSU,18.000,33.977
ALB,18.000,29.779
HUL,18.000,39.634
LAW,18.000,24.979
OCO,18.000,41.72
NOR,18.000,3.218
COL,18.000,38.426
HAM,18.000,20.526
BOR,18.000,42.852
SAI,18.000,27.286
HAD,18.000,16.219
RUS,18.000,19.803
PIA,18.000,0.0
BEA,18.000,43.428
VER,18.333,13.738
GAS,18.333,37.938
ANT,18.333,35.31
ALO,18.333,53.777
LEC,18.333,17.886
STR,18.333,46.831
TSU,18.333,34.752
ALB,18.333,30.0
HUL,18.333,40.33
LAW,18.333,25.515
OCO,18.333,42.413
NOR,18.333,3.168
COL,18.333,39.0
HAM,18.333,20.75
BOR,18.333,43.48
SAI,18.333,27.63
HAD,18.333,16.315
RUS,18.333,20.044
PIA,18.333,0.0
BEA,18.333,44.326
VER,18.667,14.349
GAS,18.667,38.853
ANT,18.667,35.95
ALO,18.667,52.827
LEC,18.667,18.226
STR,18.667,47.026
TSU,18.667,35.486
ALB,18.667,30.749
HUL,18.667,40.937
LAW,18.667,26.029
OCO,18.667,42.966
NOR,18.667,3.24
COL,18.667,39.778
HAM,18.667,21.211
BOR,18.667,44.444
SAI,18.667,28.202
HAD,18.667,16.984
RUS,18.667,20.551
PIA,18.667,0.0
BEA,18.667,45.258
VER,19.000,14.552
GAS,19.000,39.3
ANT,19.000,36.26
ALO,19.000,52.6
LEC,19.000,18.267
STR,19.000,47.309
TSU,19.000,38.509
ALB,19.000,30.957
HUL,19.000,43.404
LAW,19.000,26.513
OCO,19.000,43.422
NOR,19.000,3.278
COL,19.000,42.436
HAM,19.000,21.21
BOR,19.000,44.749
SAI,19.000,28.429
HAD,19.000,17.09
RUS,19.000,20.539
PIA,19.000,0.0
BEA,19.000,45.581
VER,19.333,15.091
GAS,19.333,40.235
ANT,19.333,36.753
ALO,19.333,52.766
LEC,19.333,18.822
STR,19.333,48.19
TSU,19.333,56.906
ALB,19.333,31.397
HUL,19.333,61.105
LAW,19.333,27.396
OCO,19.333,44.732
NOR,19.333,3.371
COL,19.333,59.711
HAM,19.333,21.709
BOR,19.333,45.659
SAI,19.333,28.951999999999998
HAD,19.333,17.317
RUS,19.333,21.081
PIA,19.333,0.0
BEA,19.333,46.403
VER,19.667,15.424
GAS,19.667,40.76
ANT,19.667,37.03
ALO,19.667,52.151
LEC,19.667,19.09
STR,19.667,48.632
TSU,19.667,56.453
ALB,19.667,31.931
HUL,19.667,61.638
LAW,19.667,27.973
OCO,19.667,45.137
NOR,19.667,3.254
COL,19.667,59.276
HAM,19.667,22.116
BOR,19.667,46.466
SAI,19.667,29.573
HAD,19.667,17.899
RUS,19.667,21.396
PIA,19.667,0.0
BEA,19.667,47.153
VER,20.000,15.66
GAS,20.000,41.271
ANT,20.000,37.299
ALO,20.000,52.051
LEC,20.000,19.276
STR,20.000,49.028
TSU,20.000,56.34
ALB,20.000,32.059
HUL,20.000,61.828
LAW,20.000,28.402
OCO,20.000,45.451
