Driver,LapNumber,LapTime,Compound
VER,2.0,111.128,nan
VER,3.0,125.946,nan
VER,4.0,92.569,nan
VER,5.0,92.133,nan
VER,6.0,92.096,nan
VER,7.0,92.083,nan
VER,8.0,92.583,nan
VER,9.0,92.406,nan
VER,10.0,92.392,nan
VER,11.0,92.595,nan
VER,12.0,92.236,nan
VER,13.0,92.272,nan
VER,14.0,94.727,nan
VER,15.0,93.736,nan
VER,16.0,93.178,nan
VER,17.0,94.857,nan
VER,18.0,93.253,nan
VER,19.0,92.824,nan
VER,20.0,93.284,nan
VER,21.0,92.693,nan
VER,22.0,92.472,nan
VER,23.0,92.636,nan
VER,24.0,92.44,nan
VER,25.0,92.523,MEDIUM
VER,26.0,96.935,MEDIUM
VER,27.0,105.511,MEDIUM
VER,28.0,96.612,MEDIUM
VER,29.0,124.704,MEDIUM
VER,30.0,91.899,MEDIUM
VER,31.0,91.025,MEDIUM
VER,32.0,91.781,MEDIUM
VER,33.0,119.077,HARD
VER,34.0,90.879,HARD
VER,35.0,90.68,HARD
VER,36.0,90.829,HARD
VER,37.0,90.751,HARD
VER,38.0,90.992,HARD
VER,39.0,90.793,HARD
VER,40.0,90.743,HARD
VER,41.0,90.466,HARD
VER,42.0,90.685,HARD
VER,43.0,90.775,HARD
VER,44.0,90.822,HARD
VER,45.0,90.643,HARD
VER,46.0,90.977,HARD
VER,47.0,91.136,HARD
VER,48.0,90.879,HARD
VER,49.0,90.59,HARD
VER,50.0,90.668,HARD
VER,51.0,90.534,HARD
VER,52.0,90.773,HARD
VER,53.0,90.887,HARD
VER,54.0,91.606,HARD
VER,55.0,90.523,HARD
VER,56.0,90.651,HARD
VER,57.0,90.986,HARD
GAS,2.0,125.704,nan
GAS,3.0,115.733,nan
GAS,4.0,94.054,nan
GAS,5.0,94.123,nan
GAS,6.0,94.295,nan
GAS,7.0,94.019,nan
GAS,8.0,94.087,nan
GAS,9.0,93.727,nan
GAS,10.0,93.43,nan
GAS,11.0,93.253,nan
GAS,12.0,93.244,nan
GAS,13.0,93.113,nan
GAS,14.0,93.309,nan
GAS,15.0,93.775,nan
GAS,16.0,93.39,nan
GAS,17.0,93.478,nan
GAS,18.0,93.528,nan
GAS,19.0,93.563,nan
GAS,20.0,93.441,nan
GAS,21.0,93.143,nan
GAS,22.0,93.025,nan
GAS,23.0,92.798,nan
GAS,24.0,92.831,HARD
GAS,25.0,92.853,HARD
GAS,26.0,94.359,HARD
GAS,27.0,92.77,HARD
GAS,28.0,101.231,HARD
GAS,29.0,122.824,HARD
GAS,30.0,93.172,HARD
GAS,31.0,92.523,HARD
GAS,32.0,98.57,HARD
GAS,33.0,123.372,MEDIUM
GAS,34.0,91.372,MEDIUM
GAS,35.0,91.159,MEDIUM
GAS,36.0,91.533,MEDIUM
GAS,37.0,91.682,MEDIUM
GAS,38.0,91.642,MEDIUM
GAS,39.0,91.602,MEDIUM
GAS,40.0,91.455,MEDIUM
