Driver,LapNumber,LapTime,Compound
VER,2.0,109.334,MEDIUM
VER,3.0,96.029,MEDIUM
VER,4.0,138.444,MEDIUM
VER,5.0,95.608,MEDIUM
VER,6.0,115.876,MEDIUM
VER,7.0,95.035,MEDIUM
VER,8.0,109.758,MEDIUM
VER,9.0,94.105,MEDIUM
VER,10.0,108.443,MEDIUM
VER,12.0,109.174,SOFT
VER,13.0,118.927,SOFT
NOR,2.0,102.084,MEDIUM
NOR,3.0,94.713,MEDIUM
NOR,4.0,142.034,MEDIUM
NOR,5.0,93.943,MEDIUM
NOR,6.0,143.003,MEDIUM
NOR,7.0,112.805,MEDIUM
NOR,8.0,111.28,MEDIUM
NOR,10.0,93.602,SOFT
BOR,2.0,106.554,HARD
BOR,3.0,130.783,HARD
BOR,4.0,101.977,HARD
BOR,5.0,95.962,HARD
BOR,6.0,144.073,HARD
BOR,7.0,98.009,HARD
BOR,8.0,95.499,HARD
BOR,9.0,107.284,HARD
BOR,11.0,116.908,SOFT
BOR,12.0,123.247,SOFT
HAD,2.0,111.337,MEDIUM
HAD,3.0,100.772,MEDIUM
HAD,4.0,96.911,MEDIUM
HAD,5.0,122.203,MEDIUM
HAD,6.0,95.481,MEDIUM
HAD,7.0,132.061,MEDIUM
HAD,8.0,94.839,MEDIUM
HAD,9.0,117.061,MEDIUM
HAD,11.0,107.953,SOFT
HAD,12.0,125.71,SOFT
HAD,13.0,93.893,SOFT
HAD,14.0,138.139,SOFT
GAS,2.0,110.119,MEDIUM
GAS,3.0,99.093,MEDIUM
GAS,4.0,114.595,MEDIUM
GAS,5.0,96.208,MEDIUM
GAS,6.0,124.342,MEDIUM
GAS,7.0,95.158,MEDIUM
GAS,8.0,126.844,MEDIUM
GAS,9.0,94.631,MEDIUM
GAS,10.0,128.243,MEDIUM
GAS,11.0,94.373,MEDIUM
GAS,12.0,121.023,MEDIUM
GAS,14.0,116.966,SOFT
ANT,2.0,111.358,MEDIUM
ANT,3.0,100.091,MEDIUM
ANT,4.0,95.738,MEDIUM
ANT,5.0,129.305,MEDIUM
ANT,6.0,95.141,MEDIUM
ANT,7.0,128.938,MEDIUM
ANT,8.0,94.495,MEDIUM
ANT,9.0,126.728,MEDIUM
ANT,10.0,94.51,MEDIUM
ANT,11.0,134.396,MEDIUM
ANT,12.0,94.291,MEDIUM
ANT,13.0,120.162,MEDIUM
ANT,15.0,93.631,SOFT
ALO,2.0,109.153,MEDIUM
ALO,3.0,100.957,MEDIUM
ALO,4.0,101.039,MEDIUM
ALO,5.0,95.932,MEDIUM
ALO,6.0,118.961,MEDIUM
ALO,7.0,95.287,MEDIUM
ALO,8.0,125.151,MEDIUM
ALO,10.0,95.012,SOFT
ALO,11.0,118.159,SOFT
LEC,2.0,98.002,MEDIUM
LEC,3.0,96.392,MEDIUM
LEC,4.0,123.585,MEDIUM
LEC,5.0,95.289,MEDIUM
LEC,6.0,125.321,MEDIUM
LEC,7.0,98.977,MEDIUM
LEC,8.0,94.838,MEDIUM
LEC,9.0,112.257,MEDIUM
LEC,10.0,93.763,MEDIUM
LEC,11.0,113.215,MEDIUM
LEC,13.0,100.475,SOFT
LEC,14.0,93.815,SOFT
STR,2.0,119.841,MEDIUM
STR,3.0,95.519,MEDIUM
STR,4.0,131.519,MEDIUM
STR,5.0,95.265,MEDIUM
STR,6.0,133.692,MEDIUM
STR,7.0,95.083,MEDIUM
STR,8.0,125.159,MEDIUM
STR,10.0,94.852,SOFT
STR,11.0,130.586,SOFT
STR,12.0,94.191,SOFT
TSU,2.0,108.236,MEDIUM
TSU,3.0,96.856,MEDIUM
TSU,4.0,139.125,MEDIUM
TSU,5.0,95.728,MEDIUM
TSU,6.0,131.073,MEDIUM
TSU,7.0,95.098,MEDIUM
TSU,8.0,139.919,MEDIUM
TSU,9.0,94.692,MEDIUM
TSU,10.0,114.361,MEDIUM
TSU,12.0,116.677,SOFT
TSU,13.0,116.556,SOFT
ALB,2.0,111.456,MEDIUM
ALB,3.0,97.057,MEDIUM
ALB,4.0,119.485,MEDIUM
ALB,5.0,95.429,MEDIUM
ALB,6.0,128.141,MEDIUM
ALB,7.0,94.771,MEDIUM
ALB,8.0,125.472,MEDIUM
ALB,9.0,94.404,MEDIUM
ALB,10.0,116.813,MEDIUM
ALB,12.0,103.983,SOFT
ALB,13.0,119.34,SOFT
ALB,14.0,94.067,SOFT
HUL,2.0,106.808,MEDIUM
HUL,3.0,98.147,MEDIUM
HUL,4.0,125.623,MEDIUM
HUL,5.0,96.16,MEDIUM
HUL,6.0,124.849,MEDIUM
HUL,7.0,95.555,MEDIUM
HUL,8.0,126.662,MEDIUM
HUL,9.0,100.889,MEDIUM
HUL,11.0,93.879,SOFT
LAW,2.0,106.854,MEDIUM
LAW,3.0,98.76,MEDIUM
LAW,4.0,97.014,MEDIUM
LAW,5.0,124.678,MEDIUM
LAW,6.0,95.597,MEDIUM
LAW,7.0,123.378,MEDIUM
LAW,8.0,94.784,MEDIUM
LAW,9.0,120.741,MEDIUM
LAW,11.0,93.901,SOFT
LAW,12.0,118.625,SOFT
LAW,14.0,129.858,SOFT
OCO,2.0,113.831,MEDIUM
OCO,3.0,98.603,MEDIUM
OCO,4.0,111.047,MEDIUM
OCO,5.0,97.08,MEDIUM
OCO,6.0,113.443,MEDIUM
OCO,7.0,96.272,MEDIUM
OCO,8.0,119.783,MEDIUM
OCO,9.0,95.801,MEDIUM
OCO,10.0,124.846,MEDIUM
OCO,11.0,95.228,MEDIUM
OCO,12.0,113.87,MEDIUM
OCO,13.0,99.999,MEDIUM
OCO,15.0,111.374,SOFT
COL,2.0,107.937,MEDIUM
COL,3.0,97.779,MEDIUM
COL,4.0,132.792,MEDIUM
COL,5.0,96.217,MEDIUM
COL,6.0,143.014,MEDIUM
COL,7.0,95.533,MEDIUM
COL,8.0,139.307,MEDIUM
COL,9.0,95.218,MEDIUM
COL,10.0,147.981,MEDIUM
COL,11.0,94.824,MEDIUM
COL,12.0,115.733,MEDIUM
COL,14.0,113.328,SOFT
COL,15.0,122.794,SOFT
HAM,2.0,106.171,MEDIUM
HAM,3.0,97.484,MEDIUM
HAM,4.0,113.373,MEDIUM
HAM,5.0,95.338,MEDIUM
HAM,6.0,127.257,MEDIUM
HAM,7.0,94.998,MEDIUM
HAM,8.0,123.308,MEDIUM
HAM,9.0,94.127,MEDIUM
HAM,10.0,120.764,MEDIUM
HAM,11.0,105.961,MEDIUM
HAM,13.0,103.668,SOFT
HAM,14.0,108.357,SOFT
SAI,2.0,102.448,MEDIUM
SAI,3.0,112.858,MEDIUM
SAI,4.0,95.537,MEDIUM
SAI,5.0,146.128,MEDIUM
SAI,6.0,112.496,MEDIUM
SAI,7.0,94.699,MEDIUM
SAI,8.0,140.223,MEDIUM
SAI,9.0,94.435,MEDIUM
SAI,10.0,112.402,MEDIUM
SAI,11.0,123.796,SOFT
SAI,12.0,116.477,SOFT
SAI,13.0,132.843,SOFT
RUS,2.0,112.013,MEDIUM
RUS,3.0,99.426,MEDIUM
RUS,4.0,96.145,MEDIUM
RUS,5.0,128.22,MEDIUM
RUS,6.0,95.066,MEDIUM
RUS,7.0,127.277,MEDIUM
RUS,8.0,94.43,MEDIUM
RUS,9.0,128.698,MEDIUM
RUS,10.0,108.632,MEDIUM
RUS,11.0,94.037,MEDIUM
RUS,12.0,117.739,MEDIUM
RUS,14.0,105.642,SOFT
RUS,15.0,126.578,SOFT
PIA,2.0,96.288,MEDIUM
