Driver,LapNumber,GapTime
RUS,20.000,32.882
LEC,20.000,30.121
ALO,20.000,37.294
BOR,20.000,38.008
OCO,20.000,46.604
HAD,20.000,42.151
TSU,20.000,25.564
BEA,20.000,43.949
SAI,20.000,50.407
LAW,20.000,31.731
ANT,20.000,33.569
STR,20.000,32.224
HAM,20.000,34.059
ALB,20.000,39.606
HUL,20.000,34.656
GAS,20.000,52.33
COL,20.000,55.84
VER,20.333,0.0
NOR,20.333,28.466
PIA,20.333,2.021
RUS,20.333,33.177
LEC,20.333,30.244
ALO,20.333,37.514
BOR,20.333,38.134
OCO,20.333,46.668
HAD,20.333,42.5
TSU,20.333,25.714
BEA,20.333,44.085
SAI,20.333,50.542
LAW,20.333,32.049
ANT,20.333,33.811
STR,20.333,32.591
HAM,20.333,34.402
ALB,20.333,39.933
HUL,20.333,35.199
GAS,20.333,52.553
COL,20.333,55.959
VER,20.667,0.0
NOR,20.667,28.137
PIA,20.667,1.7970000000000002
RUS,20.667,32.784
LEC,20.667,29.772
ALO,20.667,37.177
BOR,20.667,37.303
OCO,20.667,45.855
HAD,20.667,42.695
TSU,20.667,25.832
BEA,20.667,43.672
SAI,20.667,50.118
LAW,20.667,32.47
ANT,20.667,33.333
STR,20.667,32.511
HAM,20.667,33.905
ALB,20.667,39.575
HUL,20.667,34.727
GAS,20.667,52.242
COL,20.667,55.718
VER,21.000,0.0
NOR,21.000,28.113
PIA,21.000,2.18
RUS,21.000,33.506
LEC,21.000,29.735
ALO,21.000,37.884
BOR,21.000,38.623
OCO,21.000,45.918
HAD,21.000,43.015
TSU,21.000,26.437
BEA,21.000,44.153
SAI,21.000,50.186
LAW,21.000,38.103
ANT,21.000,35.935
STR,21.000,34.785
HAM,21.000,36.411
ALB,21.000,40.435
HUL,21.000,36.921
GAS,21.000,52.331
COL,21.000,55.829
VER,21.333,0.0
NOR,21.333,28.172
PIA,21.333,2.202
RUS,21.333,33.625
LEC,21.333,29.787
ALO,21.333,38.293
BOR,21.333,38.817
OCO,21.333,45.913
HAD,21.333,43.223
TSU,21.333,26.521
BEA,21.333,44.155
SAI,21.333,50.263
LAW,21.333,65.928
ANT,21.333,36.069
STR,21.333,35.204
HAM,21.333,36.646
ALB,21.333,40.722
HUL,21.333,37.449
GAS,21.333,52.423
COL,21.333,56.002
VER,21.667,0.0
NOR,21.667,27.853
PIA,21.667,2.282
RUS,21.667,33.404
LEC,21.667,29.381
ALO,21.667,37.855
BOR,21.667,38.415
OCO,21.667,45.254
HAD,21.667,43.236
TSU,21.667,26.599
BEA,21.667,43.564
SAI,21.667,49.971
LAW,21.667,66.464
ANT,21.667,35.791
STR,21.667,35.628
HAM,21.667,36.385
ALB,21.667,40.58
HUL,21.667,37.069
GAS,21.667,52.458
COL,21.667,56.013
VER,22.000,0.0
NOR,22.000,27.853
PIA,22.000,2.44
RUS,22.000,33.662
LEC,22.000,29.383
ALO,22.000,38.962
BOR,22.000,39.72
OCO,22.000,45.415
HAD,22.000,43.56
TSU,22.000,27.198
BEA,22.000,44.383
SAI,22.000,50.243
LAW,22.000,66.618
ANT,22.000,37.21
STR,22.000,36.21
HAM,22.000,37.703
ALB,22.000,41.49
HUL,22.000,38.41
GAS,22.000,52.778
COL,22.000,56.214
VER,22.333,0.0
NOR,22.333,27.647
PIA,22.333,2.3810000000000002
RUS,22.333,33.801
LEC,22.333,29.37
ALO,22.333,39.071
BOR,22.333,39.907
OCO,22.333,45.299
HAD,22.333,43.543
TSU,22.333,27.175
BEA,22.333,44.295
SAI,22.333,50.423
LAW,22.333,66.967
ANT,22.333,37.336
STR,22.333,36.322
HAM,22.333,37.954
ALB,22.333,41.933
HUL,22.333,38.668
GAS,22.333,52.911
COL,22.333,56.404
VER,22.667,0.0
NOR,22.667,27.303
PIA,22.667,2.421
RUS,22.667,33.586
LEC,22.667,28.957
ALO,22.667,38.297
BOR,22.667,39.462
OCO,22.667,44.724
HAD,22.667,43.858
TSU,22.667,27.556
BEA,22.667,43.994
SAI,22.667,50.129
LAW,22.667,67.119
ANT,22.667,36.86
STR,22.667,36.518
HAM,22.667,37.461
ALB,22.667,41.859
HUL,22.667,38.337
GAS,22.667,52.857
COL,22.667,56.349
VER,23.000,0.0
NOR,23.000,25.316
PIA,23.000,0.59
RUS,23.000,31.945
LEC,23.000,27.613
ALO,23.000,37.017
BOR,23.000,38.352
OCO,23.000,42.932
HAD,23.000,42.273
TSU,23.000,27.261
BEA,23.000,43.952
SAI,23.000,48.318
LAW,23.000,65.079
ANT,23.000,35.974
STR,23.000,34.818
HAM,23.000,36.414
ALB,23.000,40.746
HUL,23.000,37.953
GAS,23.000,51.142
COL,23.000,54.566
VER,23.333,19.698
NOR,23.333,24.73
PIA,23.333,0.0
RUS,23.333,31.557
LEC,23.333,27.401
ALO,23.333,36.828
BOR,23.333,37.95
OCO,23.333,42.369
HAD,23.333,41.834
TSU,23.333,26.924
BEA,23.333,43.5
SAI,23.333,47.975
LAW,23.333,64.529
ANT,23.333,35.525
STR,23.333,34.319
HAM,23.333,36.079
ALB,23.333,40.533
HUL,23.333,38.778
GAS,23.333,50.781
COL,23.333,54.203
VER,23.667,19.506
NOR,23.667,24.451
PIA,23.667,0.0
RUS,23.667,31.242
LEC,23.667,26.82
ALO,23.667,36.78
BOR,23.667,37.422
OCO,23.667,41.625
HAD,23.667,41.672
TSU,23.667,27.145
BEA,23.667,43.55
SAI,23.667,47.558
LAW,23.667,64.404
ANT,23.667,35.998
STR,23.667,34.526
HAM,23.667,35.905
ALB,23.667,40.324
HUL,23.667,38.267
GAS,23.667,50.75
COL,23.667,54.21
VER,24.000,18.898
NOR,24.000,24.166
PIA,24.000,0.0
RUS,24.000,31.509
LEC,24.000,26.607
ALO,24.000,37.795
BOR,24.000,38.472
OCO,24.000,41.928
HAD,24.000,42.869
TSU,24.000,28.698
BEA,24.000,44.037
SAI,24.000,47.62
LAW,24.000,64.314
ANT,24.000,37.236
STR,24.000,34.765
HAM,24.000,36.255
ALB,24.000,41.109
HUL,24.000,39.201
GAS,24.000,50.864
COL,24.000,54.393
VER,24.333,18.906
NOR,24.333,24.102
PIA,24.333,0.0
RUS,24.333,31.546
LEC,24.333,26.634
ALO,24.333,37.88
BOR,24.333,38.627
OCO,24.333,42.077
HAD,24.333,43.436
TSU,24.333,28.817
BEA,24.333,44.217
SAI,24.333,47.79
LAW,24.333,64.419
ANT,24.333,37.341
STR,24.333,34.882
HAM,24.333,36.447
ALB,24.333,41.307
HUL,24.333,39.642
GAS,24.333,51.062
COL,24.333,54.869
VER,24.667,18.54
NOR,24.667,23.536
PIA,24.667,0.0
RUS,24.667,31.241
LEC,24.667,26.051
ALO,24.667,37.372
BOR,24.667,38.129
OCO,24.667,41.458
HAD,24.667,45.145
TSU,24.667,28.865
BEA,24.667,43.988
SAI,24.667,47.596
LAW,24.667,64.596
ANT,24.667,37.101
STR,24.667,35.13
HAM,24.667,36.506
ALB,24.667,41.632
HUL,24.667,39.055
GAS,24.667,51.154
COL,24.667,55.123
VER,25.000,18.33
NOR,25.000,23.26
PIA,25.000,0.0
RUS,25.000,31.568
LEC,25.000,25.517
ALO,25.000,38.794
BOR,25.000,39.302
OCO,25.000,41.785
HAD,25.000,45.786
TSU,25.000,29.509
BEA,25.000,44.443
SAI,25.000,48.016
LAW,25.000,64.551
ANT,25.000,38.175
STR,25.000,35.358
HAM,25.000,36.804
ALB,25.000,42.782
HUL,25.000,40.053
GAS,25.000,51.318
COL,25.000,55.27
VER,25.333,18.305
NOR,25.333,23.298
PIA,25.333,0.0
RUS,25.333,31.609
LEC,25.333,25.473
ALO,25.333,38.784
BOR,25.333,39.451
OCO,25.333,41.867
HAD,25.333,45.933
TSU,25.333,29.557
BEA,25.333,44.49
SAI,25.333,48.249
LAW,25.333,64.601
ANT,25.333,38.224
STR,25.333,35.356
HAM,25.333,36.879
ALB,25.333,43.086
HUL,25.333,40.435
GAS,25.333,51.536
COL,25.333,55.45
VER,25.667,17.717
NOR,25.667,22.682
PIA,25.667,0.0
RUS,25.667,31.286
LEC,25.667,24.704
ALO,25.667,38.406
BOR,25.667,38.749
OCO,25.667,41.45
HAD,25.667,45.984
TSU,25.667,29.527
BEA,25.667,44.457
SAI,25.667,47.887
LAW,25.667,64.547
ANT,25.667,37.865
STR,25.667,35.442
HAM,25.667,36.572
ALB,25.667,42.857
HUL,25.667,39.751
GAS,25.667,51.545
COL,25.667,55.382
VER,26.000,17.15
NOR,26.000,22.254
PIA,26.000,0.0
RUS,26.000,31.507
LEC,26.000,24.069
ALO,26.000,39.126
BOR,26.000,39.743
OCO,26.000,41.76
HAD,26.000,46.283
TSU,26.000,30.13
BEA,26.000,44.834
SAI,26.000,48.29
LAW,26.000,64.396
ANT,26.000,38.504
STR,26.000,35.654
HAM,26.000,36.956
ALB,26.000,43.584
HUL,26.000,40.54
GAS,26.000,51.681
COL,26.000,55.43
VER,26.333,17.11
NOR,26.333,22.13
PIA,26.333,0.0
RUS,26.333,31.582
LEC,26.333,24.059
ALO,26.333,39.153
BOR,26.333,39.928
OCO,26.333,41.973
HAD,26.333,46.476
TSU,26.333,30.31
BEA,26.333,44.789
SAI,26.333,48.517
LAW,26.333,64.468
ANT,26.333,38.616
STR,26.333,35.881
HAM,26.333,37.251
ALB,26.333,43.807
HUL,26.333,40.982
GAS,26.333,51.928
COL,26.333,55.601
VER,26.667,16.771
NOR,26.667,21.63
PIA,26.667,0.0
RUS,26.667,31.378
LEC,26.667,23.412
ALO,26.667,38.793
BOR,26.667,39.488
OCO,26.667,41.344
HAD,26.667,46.655
TSU,26.667,30.38
BEA,26.667,44.331
SAI,26.667,48.462
LAW,26.667,64.623
ANT,26.667,38.944
STR,26.667,36.134
HAM,26.667,37.333
ALB,26.667,43.654
HUL,26.667,40.423
GAS,26.667,52.111
COL,26.667,55.686
VER,27.000,16.178
NOR,27.000,20.953
PIA,27.000,0.0
RUS,27.000,31.89
LEC,27.000,22.868
ALO,27.000,39.577
BOR,27.000,40.923
OCO,27.000,42.149
HAD,27.000,46.984
TSU,27.000,30.971
BEA,27.000,45.004
SAI,27.000,48.816
LAW,27.000,64.598
ANT,27.000,40.477
STR,27.000,36.342
HAM,27.000,37.801
ALB,27.000,44.398
HUL,27.000,41.594
GAS,27.000,52.354
COL,27.000,55.674
VER,27.333,16.165
NOR,27.333,20.862
PIA,27.333,0.0
RUS,27.333,31.982
LEC,27.333,22.84
ALO,27.333,39.878
BOR,27.333,41.212
OCO,27.333,42.627
HAD,27.333,47.088
TSU,27.333,31.032
BEA,27.333,45.136
SAI,27.333,48.988
LAW,27.333,64.68
ANT,27.333,40.685
STR,27.333,36.468
HAM,27.333,38.039
ALB,27.333,44.64
HUL,27.333,41.942
GAS,27.333,52.596
COL,27.333,55.862
VER,27.667,15.922
NOR,27.667,20.366
PIA,27.667,0.0
RUS,27.667,31.25
LEC,27.667,22.257
ALO,27.667,40.319
BOR,27.667,40.903
OCO,27.667,41.97
HAD,27.667,47.175
TSU,27.667,31.157
BEA,27.667,44.858
SAI,27.667,48.992
LAW,27.667,64.838
ANT,27.667,40.453
STR,27.667,36.548
HAM,27.667,38.0
ALB,27.667,44.94
HUL,27.667,41.538
GAS,27.667,52.736
COL,27.667,55.902
VER,28.000,15.545
NOR,28.000,20.151
PIA,28.000,0.0
RUS,28.000,32.636
LEC,28.000,22.013
ALO,28.000,41.106
BOR,28.000,42.614
OCO,28.000,43.613
HAD,28.000,47.859
TSU,28.000,31.916
BEA,28.000,45.491
SAI,28.000,49.7
LAW,28.000,65.148
ANT,28.000,42.157
STR,28.000,37.198
HAM,28.000,38.715
ALB,28.000,46.408
HUL,28.000,43.165
GAS,28.000,53.321
COL,28.000,56.509
VER,28.333,15.576
NOR,28.333,20.147
PIA,28.333,0.0
RUS,28.333,32.775
LEC,28.333,22.068
ALO,28.333,41.585
BOR,28.333,42.923
OCO,28.333,43.9
HAD,28.333,48.013
TSU,28.333,32.031
BEA,28.333,45.687
SAI,28.333,49.956
LAW,28.333,65.302
ANT,28.333,42.414
STR,28.333,37.399
HAM,28.333,39.043
ALB,28.333,46.662
HUL,28.333,43.713
GAS,28.333,53.581
COL,28.333,56.807
VER,28.667,15.257
NOR,28.667,19.801
PIA,28.667,0.0
RUS,28.667,32.261
LEC,28.667,21.714
ALO,28.667,41.94
BOR,28.667,42.429
OCO,28.667,43.901
HAD,28.667,48.541
TSU,28.667,32.266
BEA,28.667,45.894
SAI,28.667,50.024
LAW,28.667,65.652
ANT,28.667,42.19
STR,28.667,37.789
HAM,28.667,39.234
ALB,28.667,46.887
HUL,28.667,43.724
GAS,28.667,53.928
COL,28.667,57.136
VER,29.000,14.621
NOR,29.000,19.356
PIA,29.000,0.0
RUS,29.000,32.527
LEC,29.000,21.477
ALO,29.000,42.576
BOR,29.000,43.999
OCO,29.000,45.456
HAD,29.000,49.288
TSU,29.000,33.823
BEA,29.000,46.559
SAI,29.000,50.719
LAW,29.000,65.886
ANT,29.000,43.564
STR,29.000,38.197
HAM,29.000,39.573
ALB,29.000,47.903
HUL,29.000,44.811
GAS,29.000,54.374
COL,29.000,57.497
VER,29.333,14.534
NOR,29.333,19.211
PIA,29.333,0.0
RUS,29.333,32.455
LEC,29.333,21.451
ALO,29.333,42.967
BOR,29.333,44.213
OCO,29.333,45.694
HAD,29.333,49.444
TSU,29.333,34.059
BEA,29.333,46.635
SAI,29.333,51.042
LAW,29.333,65.939
ANT,29.333,43.777
STR,29.333,38.298
HAM,29.333,39.771
ALB,29.333,48.127
HUL,29.333,45.064
GAS,29.333,54.664
COL,29.333,57.647
VER,29.667,14.157
NOR,29.667,18.822
PIA,29.667,0.0
RUS,29.667,32.256
LEC,29.667,20.995
ALO,29.667,43.219
BOR,29.667,43.627
OCO,29.667,45.113
HAD,29.667,49.592
TSU,29.667,34.42
BEA,29.667,46.073
SAI,29.667,50.893
LAW,29.667,66.149
ANT,29.667,43.666
STR,29.667,38.656
HAM,29.667,39.718
ALB,29.667,47.991
HUL,29.667,44.722
GAS,29.667,54.756
COL,29.667,57.684
VER,30.000,13.551
NOR,30.000,18.303
PIA,30.000,0.0
RUS,30.000,32.418
LEC,30.000,20.829
ALO,30.000,43.867
BOR,30.000,44.713
OCO,30.000,46.618
HAD,30.000,50.401
TSU,30.000,35.476
BEA,30.000,47.203
SAI,30.000,51.672
LAW,30.000,66.367
ANT,30.000,45.633
STR,30.000,39.253
HAM,30.000,40.334
ALB,30.000,48.999
HUL,30.000,46.211
GAS,30.000,55.21
COL,30.000,58.052
VER,30.333,13.417
NOR,30.333,18.137
PIA,30.333,0.0
RUS,30.333,32.385
LEC,30.333,20.852
ALO,30.333,43.939
BOR,30.333,44.941
OCO,30.333,47.069
HAD,30.333,50.69
TSU,30.333,35.63
BEA,30.333,47.566
SAI,30.333,51.862
LAW,30.333,66.427
ANT,30.333,45.99
STR,30.333,39.488
HAM,30.333,40.563
ALB,30.333,49.24
HUL,30.333,46.724
GAS,30.333,55.585
COL,30.333,58.341
VER,30.667,13.025
NOR,30.667,17.733
PIA,30.667,0.0
RUS,30.667,32.265
LEC,30.667,20.506
ALO,30.667,44.036
BOR,30.667,45.108
OCO,30.667,46.75
HAD,30.667,51.16
TSU,30.667,35.756
BEA,30.667,47.52
SAI,30.667,51.714
LAW,30.667,66.726
ANT,30.667,46.621
STR,30.667,39.753
HAM,30.667,40.303
ALB,30.667,49.346
HUL,30.667,46.807
GAS,30.667,55.775
COL,30.667,58.546
VER,31.000,12.412
NOR,31.000,17.473
PIA,31.000,0.0
RUS,31.000,32.579
LEC,31.000,20.394
ALO,31.000,44.592
BOR,31.000,45.711
OCO,31.000,48.234
HAD,31.000,51.843
TSU,31.000,36.55
BEA,31.000,49.412
SAI,31.000,52.613
LAW,31.000,66.8
ANT,31.000,47.667
STR,31.000,40.228
HAM,31.000,42.748
ALB,31.000,50.555
HUL,31.000,48.952
GAS,31.000,56.364
COL,31.000,58.918
VER,31.333,12.271
NOR,31.333,17.481
PIA,31.333,0.0
RUS,31.333,32.596
LEC,31.333,20.686
ALO,31.333,44.98
BOR,31.333,45.892
OCO,31.333,48.371
HAD,31.333,52.109
TSU,31.333,36.666
BEA,31.333,49.569
SAI,31.333,52.812
LAW,31.333,66.773
ANT,31.333,47.839
STR,31.333,40.526
HAM,31.333,62.58
ALB,31.333,50.849
HUL,31.333,49.274
GAS,31.333,56.799
COL,31.333,59.236
VER,31.667,11.894
NOR,31.667,17.182
PIA,31.667,0.0
RUS,31.667,32.421
LEC,31.667,20.367
ALO,31.667,45.165
BOR,31.667,45.626
OCO,31.667,47.823
HAD,31.667,52.478
TSU,31.667,36.884
BEA,31.667,49.327
SAI,31.667,52.28
LAW,31.667,66.94
ANT,31.667,48.371
STR,31.667,41.018
HAM,31.667,62.63
ALB,31.667,51.026
HUL,31.667,48.731
GAS,31.667,56.958
COL,31.667,59.41
VER,32.000,11.212
NOR,32.000,16.846
PIA,32.000,0.0
RUS,32.000,32.744
LEC,32.000,20.247
ALO,32.000,45.639
BOR,32.000,46.539
OCO,32.000,48.368
HAD,32.000,54.256
TSU,32.000,39.33
BEA,32.000,50.625
SAI,32.000,53.336
LAW,32.000,66.957
ANT,32.000,51.481
STR,32.000,41.466
HAM,32.000,62.461
ALB,32.000,52.039
HUL,32.000,50.103
GAS,32.000,57.381
COL,32.000,59.758
VER,32.333,11.209
NOR,32.333,16.9
PIA,32.333,0.0
RUS,32.333,32.919
LEC,32.333,20.484
ALO,32.333,45.909
BOR,32.333,46.847
OCO,32.333,48.894
HAD,32.333,54.665
TSU,32.333,65.376
BEA,32.333,50.882
SAI,32.333,53.736
LAW,32.333,67.116
ANT,32.333,73.241
STR,32.333,41.778
HAM,32.333,62.523
ALB,32.333,52.36
HUL,32.333,50.465
GAS,32.333,58.008
COL,32.333,60.164
VER,32.667,10.645
NOR,32.667,16.277
PIA,32.667,0.0
RUS,32.667,33.025
LEC,32.667,19.944
ALO,32.667,45.996
BOR,32.667,46.482
OCO,32.667,48.759
HAD,32.667,54.926
TSU,32.667,65.168
BEA,32.667,50.563
SAI,32.667,53.529
LAW,32.667,67.11
ANT,32.667,73.252
STR,32.667,42.028
HAM,32.667,62.341
ALB,32.667,52.34
HUL,32.667,50.654
GAS,32.667,58.175
COL,32.667,60.387
VER,33.000,10.119
NOR,33.000,15.925
PIA,33.000,0.0
RUS,33.000,33.44
LEC,33.000,19.909
ALO,33.000,46.619
BOR,33.000,47.491
OCO,33.000,49.184
HAD,33.000,55.816
TSU,33.000,65.377
BEA,33.000,51.053
SAI,33.000,54.299
LAW,33.000,67.399
ANT,33.000,73.203
STR,33.000,42.436
HAM,33.000,62.51
ALB,33.000,54.653
HUL,33.000,52.008
GAS,33.000,58.718
COL,33.000,60.809
VER,33.333,9.985
NOR,33.333,15.837
PIA,33.333,0.0
RUS,33.333,33.545
LEC,33.333,20.03
ALO,33.333,46.916
BOR,33.333,47.776
OCO,33.333,49.302
HAD,33.333,56.029
TSU,33.333,65.377
BEA,33.333,51.253
SAI,33.333,54.637
LAW,33.333,67.566
ANT,33.333,73.235
STR,33.333,42.68
HAM,33.333,62.618
ALB,33.333,74.531
HUL,33.333,52.374
GAS,33.333,59.192
COL,33.333,61.203
VER,33.667,9.49
NOR,33.667,15.236
PIA,33.667,0.0
RUS,33.667,33.396
LEC,33.667,19.344
ALO,33.667,46.823
BOR,33.667,47.249
OCO,33.667,48.768
HAD,33.667,56.255
TSU,33.667,64.725
BEA,33.667,51.073
SAI,33.667,54.289
LAW,33.667,67.467
ANT,33.667,72.393
STR,33.667,42.79
HAM,33.667,61.711
ALB,33.667,74.073
HUL,33.667,52.298
GAS,33.667,59.145
COL,33.667,61.258
VER,34.000,8.73
NOR,34.000,14.72
PIA,34.000,0.0
RUS,34.000,33.612
LEC,34.000,19.176
ALO,34.000,47.057
BOR,34.000,48.04
OCO,34.000,49.219
HAD,34.000,56.988
TSU,34.000,64.636
BEA,34.000,51.231
SAI,34.000,54.642
LAW,34.000,67.585
ANT,34.000,71.919
STR,34.000,42.949
HAM,34.000,61.991
ALB,34.000,74.217
HUL,34.000,52.758
GAS,34.000,59.542
COL,34.000,61.566
VER,34.333,8.575
NOR,34.333,14.597
PIA,34.333,0.0
RUS,34.333,33.757
LEC,34.333,19.286
ALO,34.333,47.338
BOR,34.333,48.265
OCO,34.333,49.378
HAD,34.333,57.237
TSU,34.333,64.678
BEA,34.333,51.305
SAI,34.333,54.965
LAW,34.333,67.643
ANT,34.333,71.976
STR,34.333,43.189
HAM,34.333,62.328
ALB,34.333,74.175
HUL,34.333,53.139
GAS,34.333,59.834
COL,34.333,61.931
VER,34.667,7.954
NOR,34.667,13.927
PIA,34.667,0.0
RUS,34.667,33.55
LEC,34.667,18.673000000000002
ALO,34.667,47.171
BOR,34.667,47.638
OCO,34.667,48.888
HAD,34.667,57.506
TSU,34.667,64.116
BEA,34.667,51.01
SAI,34.667,54.609
LAW,34.667,67.57
ANT,34.667,71.278
STR,34.667,43.462
HAM,34.667,61.486
ALB,34.667,73.389
HUL,34.667,52.908
GAS,34.667,59.93
COL,34.667,62.088
VER,35.000,7.534
NOR,35.000,13.514
PIA,35.000,0.0
RUS,35.000,33.84
LEC,35.000,18.452
ALO,35.000,47.644
BOR,35.000,48.571
OCO,35.000,49.518
HAD,35.000,58.008
TSU,35.000,64.414
BEA,35.000,51.377
SAI,35.000,55.041
LAW,35.000,67.668
ANT,35.000,71.061
STR,35.000,43.776
HAM,35.000,61.328
ALB,35.000,73.628
HUL,35.000,53.192
GAS,35.000,60.48
COL,35.000,63.019
VER,35.333,7.463
NOR,35.333,13.395
PIA,35.333,0.0
RUS,35.333,33.905
LEC,35.333,18.549
ALO,35.333,47.934
BOR,35.333,48.752
OCO,35.333,49.697
HAD,35.333,58.219
TSU,35.333,64.462
BEA,35.333,51.597
SAI,35.333,55.319
LAW,35.333,67.749
ANT,35.333,71.121
STR,35.333,43.958
HAM,35.333,61.499
ALB,35.333,73.647
HUL,35.333,53.423
GAS,35.333,60.739
COL,35.333,63.378
VER,35.667,6.837
NOR,35.667,12.769
PIA,35.667,0.0
RUS,35.667,33.823
LEC,35.667,17.958
ALO,35.667,47.892
BOR,35.667,48.24
OCO,35.667,48.917
HAD,35.667,58.281
TSU,35.667,63.898
BEA,35.667,51.327
SAI,35.667,54.982
LAW,35.667,67.737
ANT,35.667,70.563
STR,35.667,44.262
HAM,35.667,60.707
ALB,35.667,72.853
HUL,35.667,53.106
GAS,35.667,61.081
COL,35.667,63.55
VER,36.000,6.335
NOR,36.000,12.346
PIA,36.000,0.0
RUS,36.000,34.208
LEC,36.000,17.746
ALO,36.000,48.454
BOR,36.000,49.297
OCO,36.000,50.041
HAD,36.000,58.622
TSU,36.000,64.833
BEA,36.000,51.823
SAI,36.000,55.442
LAW,36.000,68.012
ANT,36.000,70.237
STR,36.000,44.77
HAM,36.000,60.413
ALB,36.000,73.058
HUL,36.000,53.566
GAS,36.000,62.063
COL,36.000,64.243
VER,36.333,6.16
NOR,36.333,12.152
PIA,36.333,0.0
RUS,36.333,34.287
LEC,36.333,17.798000000000002
ALO,36.333,48.671
BOR,36.333,
OCO,36.333,50.229
HAD,36.333,58.711
TSU,36.333,64.892
BEA,36.333,51.913
SAI,36.333,55.716
LAW,36.333,68.043
ANT,36.333,70.269
STR,36.333,44.966
HAM,36.333,60.424
ALB,36.333,72.977
HUL,36.333,53.744
GAS,36.333,62.315
COL,36.333,64.501
VER,36.667,5.606
NOR,36.667,11.5
PIA,36.667,0.0
RUS,36.667,34.063
LEC,36.667,17.221
ALO,36.667,48.731
BOR,36.667,49.126
OCO,36.667,49.55
HAD,36.667,58.795
TSU,36.667,64.294
BEA,36.667,51.563
SAI,36.667,55.258
LAW,36.667,68.198
ANT,36.667,69.783
STR,36.667,45.175
HAM,36.667,59.836
ALB,36.667,72.208
HUL,36.667,53.437
GAS,36.667,62.303
COL,36.667,64.589
VER,37.000,4.954
NOR,37.000,11.034
PIA,37.000,0.0
RUS,37.000,34.43
LEC,37.000,16.97
ALO,37.000,49.628
BOR,37.000,50.538
OCO,37.000,51.165
HAD,37.000,58.944
TSU,37.000,64.872
BEA,37.000,52.133
SAI,37.000,55.528
LAW,37.000,68.502
ANT,37.000,69.788
STR,37.000,45.484
HAM,37.000,59.836
ALB,37.000,72.343
HUL,37.000,53.863
GAS,37.000,62.845
COL,37.000,65.979
VER,37.333,4.77
NOR,37.333,10.901
PIA,37.333,0.0
RUS,37.333,34.436
LEC,37.333,16.973
ALO,37.333,50.004
BOR,37.333,50.689
OCO,37.333,51.2
HAD,37.333,59.056
TSU,37.333,64.849
BEA,37.333,52.243
SAI,37.333,55.792
LAW,37.333,68.513
ANT,37.333,69.842
STR,37.333,45.694
HAM,37.333,59.905
ALB,37.333,72.33
HUL,37.333,54.098
GAS,37.333,63.171
COL,37.333,66.401
VER,37.667,4.21
NOR,37.667,10.331
PIA,37.667,0.0
RUS,37.667,34.175
LEC,37.667,16.334
ALO,37.667,49.821
BOR,37.667,50.493
OCO,37.667,50.62
HAD,37.667,59.282
TSU,37.667,64.456
BEA,37.667,52.057
SAI,37.667,55.424
LAW,37.667,68.477
ANT,37.667,69.183
STR,37.667,45.954
HAM,37.667,59.067
ALB,37.667,71.527
HUL,37.667,53.888
GAS,37.667,63.279
COL,37.667,66.771
VER,38.000,3.599
NOR,38.000,9.926
PIA,38.000,0.0
RUS,38.000,34.388
LEC,38.000,16.016
ALO,38.000,51.034
BOR,38.000,52.437
OCO,38.000,51.789
HAD,38.000,60.4
TSU,38.000,64.931
BEA,38.000,52.999
SAI,38.000,56.023
LAW,38.000,68.892
ANT,38.000,69.641
STR,38.000,46.363
HAM,38.000,58.871
ALB,38.000,71.806
HUL,38.000,54.45
GAS,38.000,63.932
COL,38.000,67.613
VER,38.333,3.421
NOR,38.333,9.812
PIA,38.333,0.0
RUS,38.333,34.461
LEC,38.333,16.163
ALO,38.333,51.19
BOR,38.333,52.708
OCO,38.333,51.823
HAD,38.333,60.827
TSU,38.333,65.001
BEA,38.333,53.403
SAI,38.333,56.253
LAW,38.333,68.943
ANT,38.333,69.762
STR,38.333,46.658
HAM,38.333,58.922
ALB,38.333,71.914
HUL,38.333,54.819
GAS,38.333,64.256
COL,38.333,68.048
VER,38.667,2.776
NOR,38.667,9.34
PIA,38.667,0.0
RUS,38.667,34.143
LEC,38.667,15.727
ALO,38.667,50.987
BOR,38.667,52.061
OCO,38.667,51.318
HAD,38.667,60.906
TSU,38.667,64.177
BEA,38.667,52.874
SAI,38.667,56.088
LAW,38.667,68.494
ANT,38.667,68.826
STR,38.667,46.929
HAM,38.667,58.303
ALB,38.667,71.136
HUL,38.667,54.458
GAS,38.667,64.549
COL,38.667,68.642
VER,39.000,1.964
NOR,39.000,8.734
PIA,39.000,0.0
RUS,39.000,34.285
LEC,39.000,16.995
ALO,39.000,51.875
BOR,39.000,53.292
OCO,39.000,52.646
HAD,39.000,61.206
TSU,39.000,64.357
BEA,39.000,53.781
SAI,39.000,56.701
LAW,39.000,68.518
ANT,39.000,69.728
STR,39.000,47.321
HAM,39.000,58.139
ALB,39.000,71.416
HUL,39.000,55.012
GAS,39.000,65.629
COL,39.000,70.949
VER,39.333,1.751
NOR,39.333,8.443
PIA,39.333,0.0
RUS,39.333,34.313
LEC,39.333,37.106
ALO,39.333,51.825
BOR,39.333,53.387
OCO,39.333,52.586
HAD,39.333,61.333
TSU,39.333,64.188
BEA,39.333,53.903
SAI,39.333,56.997
LAW,39.333,68.572
ANT,39.333,69.676
STR,39.333,47.423
HAM,39.333,58.176
ALB,39.333,71.795
HUL,39.333,55.28
GAS,39.333,65.921
COL,39.333,71.446
VER,39.667,1.307
