Driver,LapNumber,GapTime
PIA,11.000,2.695
NOR,11.000,6.068
RUS,11.000,5.367
ALO,11.000,16.198
STR,11.000,19.456
BOR,11.000,17.191
VER,11.000,18.558
LAW,11.000,20.437
HAD,11.000,22.201
BEA,11.000,21.576
HAM,11.000,24.376
SAI,11.000,23.072
COL,11.000,27.942
ANT,11.000,23.745
GAS,11.000,26.875
OCO,11.000,25.343
HUL,11.000,38.048
ALB,11.000,26.047
TSU,11.000,29.048
LEC,11.333,0.0
PIA,11.333,2.76
NOR,11.333,6.006
RUS,11.333,5.395
ALO,11.333,16.469
STR,11.333,19.445
BOR,11.333,17.133
VER,11.333,18.632
LAW,11.333,20.386
HAD,11.333,22.432
BEA,11.333,21.871
HAM,11.333,24.437
SAI,11.333,23.25
COL,11.333,27.912
ANT,11.333,23.766
GAS,11.333,26.761
OCO,11.333,25.195
HUL,11.333,37.872
ALB,11.333,25.94
TSU,11.333,29.296
LEC,11.667,0.0
PIA,11.667,2.6790000000000003
NOR,11.667,6.265
RUS,11.667,5.511
ALO,11.667,16.963
STR,11.667,20.347
BOR,11.667,17.913
VER,11.667,19.281
LAW,11.667,21.346
HAD,11.667,23.424
BEA,11.667,22.663
HAM,11.667,25.563
SAI,11.667,24.362
COL,11.667,29.013
ANT,11.667,24.972
GAS,11.667,27.999
OCO,11.667,26.364
HUL,11.667,38.252
ALB,11.667,27.151
TSU,11.667,30.313
LEC,12.000,0.0
PIA,12.000,2.609
NOR,12.000,6.447
RUS,12.000,5.464
ALO,12.000,17.101
STR,12.000,20.687
BOR,12.000,18.11
VER,12.000,19.68
LAW,12.000,21.628
HAD,12.000,23.936
BEA,12.000,23.12
HAM,12.000,26.176
SAI,12.000,24.899
COL,12.000,29.551
ANT,12.000,25.613
GAS,12.000,28.716
OCO,12.000,27.112
HUL,12.000,38.134
ALB,12.000,27.761
TSU,12.000,30.79
LEC,12.333,0.0
PIA,12.333,2.741
NOR,12.333,6.515
RUS,12.333,5.4719999999999995
ALO,12.333,17.438
STR,12.333,20.983
BOR,12.333,18.447
VER,12.333,19.926
LAW,12.333,21.781
HAD,12.333,24.294
BEA,12.333,23.51
HAM,12.333,26.276
SAI,12.333,24.965
COL,12.333,29.642
ANT,12.333,25.775
GAS,12.333,28.793
OCO,12.333,27.167
HUL,12.333,38.034
ALB,12.333,27.794
TSU,12.333,31.186
LEC,12.667,0.0
PIA,12.667,2.979
NOR,12.667,6.833
RUS,12.667,5.7780000000000005
ALO,12.667,17.792
STR,12.667,21.765
BOR,12.667,19.084
VER,12.667,20.501
LAW,12.667,22.721
HAD,12.667,25.038
BEA,12.667,24.296
HAM,12.667,27.272
SAI,12.667,26.003
COL,12.667,30.573
ANT,12.667,26.714
GAS,12.667,29.83
OCO,12.667,28.188
HUL,12.667,38.643
ALB,12.667,28.985
TSU,12.667,32.074
LEC,13.000,0.0
PIA,13.000,2.94
NOR,13.000,7.222
RUS,13.000,5.879
ALO,13.000,17.98
STR,13.000,21.957
BOR,13.000,19.354
VER,13.000,20.924
LAW,13.000,23.055
HAD,13.000,25.462
BEA,13.000,24.735
HAM,13.000,27.795
SAI,13.000,26.477
COL,13.000,33.552
ANT,13.000,27.316
GAS,13.000,30.481
OCO,13.000,28.765
HUL,13.000,38.698
ALB,13.000,29.515
TSU,13.000,32.528
LEC,13.333,0.0
PIA,13.333,3.035
NOR,13.333,7.353
RUS,13.333,5.901
ALO,13.333,18.288
STR,13.333,22.182
BOR,13.333,19.547
VER,13.333,21.163
LAW,13.333,22.977
HAD,13.333,25.73
BEA,13.333,25.119
HAM,13.333,27.921
SAI,13.333,26.478
COL,13.333,61.235
ANT,13.333,27.331
GAS,13.333,30.611
OCO,13.333,28.822
HUL,13.333,38.632
ALB,13.333,29.46
TSU,13.333,32.7
LEC,13.667,0.0
PIA,13.667,3.138
NOR,13.667,7.353
RUS,13.667,6.115
ALO,13.667,18.657
STR,13.667,22.874
BOR,13.667,20.119
VER,13.667,21.66
LAW,13.667,23.881
HAD,13.667,26.426
BEA,13.667,25.819
HAM,13.667,28.763
SAI,13.667,27.478
COL,13.667,61.669
ANT,13.667,28.162
GAS,13.667,31.868
OCO,13.667,29.782
HUL,13.667,39.03
ALB,13.667,30.552
TSU,13.667,33.541
LEC,14.000,0.0
PIA,14.000,3.027
NOR,14.000,7.398
RUS,14.000,6.242
ALO,14.000,18.769
STR,14.000,23.189
BOR,14.000,20.385
VER,14.000,22.029
LAW,14.000,24.126
HAD,14.000,26.977
BEA,14.000,26.26
HAM,14.000,29.502
SAI,14.000,28.13
COL,14.000,61.71
ANT,14.000,28.834
GAS,14.000,32.48
OCO,14.000,33.046
HUL,14.000,39.081
ALB,14.000,33.769
TSU,14.000,34.202
LEC,14.333,0.0
PIA,14.333,3.099
NOR,14.333,7.304
RUS,14.333,6.249
ALO,14.333,18.956
STR,14.333,23.375
BOR,14.333,20.54
VER,14.333,22.08
LAW,14.333,24.125
HAD,14.333,27.273
BEA,14.333,26.607
HAM,14.333,29.555
SAI,14.333,28.446
COL,14.333,61.773
ANT,14.333,29.061
GAS,14.333,32.602
OCO,14.333,52.784
HUL,14.333,38.921
ALB,14.333,52.191
TSU,14.333,34.544
LEC,14.667,0.0
PIA,14.667,3.154
NOR,14.667,7.366
RUS,14.667,6.549
ALO,14.667,19.329
STR,14.667,23.996
BOR,14.667,21.056
VER,14.667,22.764
LAW,14.667,24.993
HAD,14.667,28.131
BEA,14.667,27.446
HAM,14.667,30.706
SAI,14.667,29.328
COL,14.667,61.468
ANT,14.667,30.142
GAS,14.667,33.41
OCO,14.667,53.514
HUL,14.667,39.239
ALB,14.667,52.564
TSU,14.667,35.361
LEC,15.000,0.0
PIA,15.000,3.022
NOR,15.000,7.551
RUS,15.000,6.5649999999999995
ALO,15.000,19.408
STR,15.000,24.31
BOR,15.000,21.325
VER,15.000,23.089
LAW,15.000,25.31
HAD,15.000,28.6
BEA,15.000,27.923000000000002
HAM,15.000,31.315
SAI,15.000,32.181
COL,15.000,61.319
ANT,15.000,30.656
GAS,15.000,33.875
OCO,15.000,53.296
HUL,15.000,39.203
ALB,15.000,52.198
TSU,15.000,35.926
LEC,15.333,0.0
PIA,15.333,2.74
NOR,15.333,7.011
RUS,15.333,6.125
ALO,15.333,19.157
STR,15.333,24.19
BOR,15.333,21.178
VER,15.333,22.933
LAW,15.333,25.002
HAD,15.333,28.582
BEA,15.333,28.104
HAM,15.333,31.124
SAI,15.333,50.006
COL,15.333,60.807
ANT,15.333,30.511
GAS,15.333,33.752
OCO,15.333,52.83
HUL,15.333,38.871
ALB,15.333,51.782
TSU,15.333,35.895
LEC,15.667,0.0
PIA,15.667,2.718
NOR,15.667,7.161
RUS,15.667,6.293
ALO,15.667,19.096
STR,15.667,24.845
BOR,15.667,21.553
VER,15.667,23.441
LAW,15.667,25.847
HAD,15.667,29.584
BEA,15.667,28.985
HAM,15.667,31.851
SAI,15.667,49.979
COL,15.667,60.618
ANT,15.667,30.964
GAS,15.667,34.509
OCO,15.667,53.013
HUL,15.667,39.174
ALB,15.667,51.937
TSU,15.667,36.495
LEC,16.000,0.0
PIA,16.000,2.685
NOR,16.000,7.119
RUS,16.000,6.182
ALO,16.000,18.932
STR,16.000,25.165
BOR,16.000,21.742
VER,16.000,23.745
LAW,16.000,26.199
HAD,16.000,30.053
BEA,16.000,29.415
HAM,16.000,32.201
SAI,16.000,49.551
COL,16.000,60.491
ANT,16.000,31.343
GAS,16.000,34.87
OCO,16.000,52.861
HUL,16.000,39.222
ALB,16.000,51.72
TSU,16.000,37.048
LEC,16.333,0.0
PIA,16.333,2.56
NOR,16.333,6.67
RUS,16.333,5.9879999999999995
ALO,16.333,18.769
STR,16.333,25.31
BOR,16.333,21.829
VER,16.333,23.766
LAW,16.333,26.071
HAD,16.333,30.101
BEA,16.333,29.784
HAM,16.333,32.146
SAI,16.333,49.347
COL,16.333,60.242
ANT,16.333,31.352
GAS,16.333,34.93
OCO,16.333,52.479
HUL,16.333,39.1
ALB,16.333,51.314
TSU,16.333,37.252
LEC,16.667,0.0
PIA,16.667,2.5789999999999997
NOR,16.667,7.275
RUS,16.667,6.255
ALO,16.667,18.736
STR,16.667,26.002
BOR,16.667,22.472
VER,16.667,24.334
LAW,16.667,27.086
HAD,16.667,31.225
BEA,16.667,30.554
HAM,16.667,33.055
SAI,16.667,49.423
COL,16.667,60.135
ANT,16.667,32.334
GAS,16.667,35.712
OCO,16.667,52.737
HUL,16.667,39.693
ALB,16.667,51.476
TSU,16.667,38.015
LEC,17.000,0.0
PIA,17.000,2.521
NOR,17.000,7.438
RUS,17.000,6.245
ALO,17.000,18.496
STR,17.000,26.215
BOR,17.000,22.591
VER,17.000,27.081
LAW,17.000,27.211
HAD,17.000,31.618
BEA,17.000,30.874
HAM,17.000,33.436
SAI,17.000,49.155
COL,17.000,60.065
ANT,17.000,32.737
GAS,17.000,36.002
OCO,17.000,52.557
HUL,17.000,39.854
ALB,17.000,51.272
TSU,17.000,38.394
LEC,17.333,0.0
PIA,17.333,2.495
NOR,17.333,7.383
RUS,17.333,6.141
ALO,17.333,18.545
STR,17.333,26.284
BOR,17.333,22.679
VER,17.333,45.079
LAW,17.333,27.205
HAD,17.333,31.766
BEA,17.333,31.171
HAM,17.333,33.754
SAI,17.333,49.066
COL,17.333,59.975
ANT,17.333,32.873
GAS,17.333,36.246
OCO,17.333,52.244
HUL,17.333,39.841
ALB,17.333,50.986
TSU,17.333,38.625
LEC,17.667,0.0
PIA,17.667,2.432
NOR,17.667,7.332
RUS,17.667,6.282
ALO,17.667,18.487
STR,17.667,26.615
BOR,17.667,23.111
VER,17.667,44.587
LAW,17.667,27.942
HAD,17.667,32.514
BEA,17.667,31.831
HAM,17.667,34.454
SAI,17.667,49.153
COL,17.667,59.847
ANT,17.667,33.591
GAS,17.667,36.835
OCO,17.667,52.224
HUL,17.667,40.31
ALB,17.667,51.148
TSU,17.667,39.222
LEC,18.000,0.0
PIA,18.000,4.873
NOR,18.000,7.311
RUS,18.000,6.272
ALO,18.000,18.26
STR,18.000,26.798000000000002
BOR,18.000,23.35
VER,18.000,44.017
LAW,18.000,28.195
HAD,18.000,32.946
BEA,18.000,32.277
HAM,18.000,34.927
SAI,18.000,49.008
COL,18.000,59.681
ANT,18.000,34.075
GAS,18.000,37.123
OCO,18.000,52.175
HUL,18.000,40.325
ALB,18.000,51.087
TSU,18.000,39.693
LEC,18.333,0.0
PIA,18.333,23.028
NOR,18.333,7.161
RUS,18.333,6.39
ALO,18.333,18.372
STR,18.333,27.119
BOR,18.333,23.987
VER,18.333,43.914
LAW,18.333,28.687
HAD,18.333,33.424
BEA,18.333,32.832
HAM,18.333,35.188
SAI,18.333,49.207
COL,18.333,59.742
ANT,18.333,34.53
GAS,18.333,37.614
OCO,18.333,52.096
HUL,18.333,40.643
ALB,18.333,51.064
TSU,18.333,40.242
LEC,18.667,0.0
PIA,18.667,22.609
NOR,18.667,7.438
RUS,18.667,6.667
ALO,18.667,18.548000000000002
STR,18.667,27.684
BOR,18.667,24.836
VER,18.667,43.785
LAW,18.667,29.526
HAD,18.667,34.338
BEA,18.667,33.664
HAM,18.667,36.102
SAI,18.667,49.337
COL,18.667,59.697
ANT,18.667,35.358
GAS,18.667,38.379
OCO,18.667,52.541
HUL,18.667,41.641
ALB,18.667,51.385
TSU,18.667,41.124
LEC,19.000,0.0
PIA,19.000,19.235
NOR,19.000,4.789
RUS,19.000,6.446
ALO,19.000,15.927
STR,19.000,25.212
BOR,19.000,22.446
VER,19.000,40.853
LAW,19.000,27.099
HAD,19.000,32.162
BEA,19.000,31.427
HAM,19.000,33.954
SAI,19.000,46.446
COL,19.000,57.162
ANT,19.000,33.2
GAS,19.000,36.124
OCO,19.000,49.923
HUL,19.000,39.276
ALB,19.000,48.76
TSU,19.000,38.94
LEC,19.333,13.392
PIA,19.333,14.455
NOR,19.333,0.0
RUS,19.333,20.181
ALO,19.333,11.661
STR,19.333,21.114
BOR,19.333,18.31
VER,19.333,36.346
LAW,19.333,22.936
HAD,19.333,27.894
BEA,19.333,27.39
HAM,19.333,29.676
SAI,19.333,41.937
COL,19.333,52.654
ANT,19.333,29.0
GAS,19.333,31.998
OCO,19.333,45.356
HUL,19.333,34.399
ALB,19.333,44.128
TSU,19.333,35.382
LEC,19.667,13.162
PIA,19.667,14.319
NOR,19.667,0.0
RUS,19.667,20.078
ALO,19.667,12.076
STR,19.667,22.043
BOR,19.667,19.278
VER,19.667,37.007
LAW,19.667,23.822
HAD,19.667,29.014
BEA,19.667,28.458
HAM,19.667,30.644
SAI,19.667,42.438
COL,19.667,52.768
ANT,19.667,30.073
GAS,19.667,32.984
OCO,19.667,45.853
HUL,19.667,34.886
ALB,19.667,44.685
TSU,19.667,36.749
LEC,20.000,12.854
PIA,20.000,14.086
NOR,20.000,0.0
RUS,20.000,20.057
ALO,20.000,12.274000000000001
STR,20.000,22.407
BOR,20.000,19.721
VER,20.000,36.868
