Driver,LapNumber,LapTime,Compound
VER,2.0,103.226,SOFT
VER,4.0,102.495,SOFT
VER,6.0,102.502,SOFT
VER,7.0,122.169,SOFT
VER,9.0,101.936,SOFT
VER,11.0,126.46,SOFT
VER,12.0,101.902,SOFT
VER,13.0,129.468,SOFT
VER,15.0,109.251,SOFT
VER,16.0,106.794,SOFT
VER,17.0,106.567,SOFT
VER,18.0,106.702,SOFT
VER,19.0,109.479,SOFT
VER,20.0,106.199,SOFT
NOR,2.0,102.199,SOFT
NOR,5.0,108.625,SOFT
BOR,2.0,104.452,MEDIUM
BOR,4.0,102.561,MEDIUM
BOR,6.0,107.751,MEDIUM
BOR,7.0,144.347,MEDIUM
BOR,8.0,107.283,MEDIUM
BOR,11.0,103.213,SOFT
BOR,15.0,107.277,UNKNOWN
BOR,16.0,106.918,UNKNOWN
BOR,17.0,106.836,UNKNOWN
BOR,18.0,106.972,UNKNOWN
BOR,19.0,119.777,UNKNOWN
BOR,20.0,108.122,UNKNOWN
HAD,2.0,104.946,MEDIUM
HAD,4.0,103.672,MEDIUM
HAD,6.0,102.443,MEDIUM
HAD,7.0,137.657,MEDIUM
HAD,9.0,102.462,SOFT
HAD,11.0,138.675,SOFT
HAD,12.0,102.712,SOFT
HAD,13.0,130.538,SOFT
HAD,15.0,108.461,SOFT
HAD,16.0,109.29,SOFT
HAD,17.0,107.872,SOFT
HAD,18.0,107.794,SOFT
HAD,19.0,107.641,SOFT
HAD,20.0,107.833,SOFT
HAD,21.0,108.084,SOFT
GAS,2.0,129.833,SOFT
GAS,3.0,104.925,SOFT
GAS,5.0,140.493,SOFT
GAS,6.0,103.945,SOFT
GAS,7.0,144.814,SOFT
GAS,9.0,136.33,MEDIUM
GAS,11.0,149.165,MEDIUM
GAS,12.0,103.503,MEDIUM
GAS,14.0,135.552,MEDIUM
GAS,15.0,102.674,MEDIUM
GAS,16.0,142.94,MEDIUM
GAS,18.0,107.057,MEDIUM
GAS,19.0,107.16,MEDIUM
GAS,20.0,106.805,MEDIUM
GAS,21.0,128.766,MEDIUM
ANT,2.0,116.133,SOFT
ANT,4.0,132.297,SOFT
ANT,6.0,102.803,SOFT
ANT,7.0,129.228,SOFT
ANT,10.0,102.357,SOFT
ANT,13.0,101.779,SOFT
ANT,14.0,142.969,SOFT
ANT,16.0,106.676,SOFT
ANT,17.0,106.905,SOFT
ANT,18.0,107.145,SOFT
ANT,19.0,107.628,SOFT
ANT,20.0,107.517,SOFT
ALO,2.0,118.769,SOFT
ALO,3.0,134.512,SOFT
ALO,4.0,103.952,SOFT
ALO,6.0,115.637,SOFT
ALO,7.0,135.501,SOFT
ALO,8.0,103.697,SOFT
ALO,9.0,137.936,SOFT
ALO,11.0,130.833,SOFT
ALO,12.0,131.224,SOFT
ALO,13.0,102.967,SOFT
ALO,14.0,149.626,SOFT
ALO,15.0,148.88,SOFT
ALO,17.0,108.01,SOFT
ALO,18.0,107.725,SOFT
ALO,19.0,108.184,SOFT
ALO,20.0,109.347,SOFT
ALO,21.0,110.42,SOFT
ALO,22.0,111.115,SOFT
ALO,23.0,149.072,SOFT
LEC,2.0,132.979,SOFT
LEC,3.0,102.207,SOFT
LEC,5.0,101.786,SOFT
LEC,7.0,127.959,SOFT
LEC,8.0,118.608,SOFT
LEC,9.0,110.499,SOFT
LEC,11.0,130.4,SOFT
LEC,12.0,101.367,SOFT
LEC,14.0,128.367,SOFT
LEC,16.0,110.861,SOFT
LEC,18.0,106.155,SOFT
LEC,19.0,106.377,SOFT
LEC,21.0,106.105,SOFT
STR,2.0,105.045,SOFT
STR,4.0,104.269,SOFT
STR,7.0,103.789,SOFT
STR,8.0,126.828,SOFT
STR,10.0,103.337,SOFT
STR,13.0,102.771,SOFT
STR,14.0,126.559,SOFT
STR,16.0,108.404,SOFT
STR,17.0,108.095,SOFT
STR,18.0,107.903,SOFT
STR,19.0,107.93,SOFT
STR,20.0,108.605,SOFT
STR,21.0,108.659,SOFT
STR,22.0,108.389,SOFT
TSU,2.0,103.911,SOFT
TSU,4.0,103.415,SOFT
TSU,6.0,108.718,SOFT
TSU,7.0,137.892,SOFT
TSU,9.0,131.669,MEDIUM
TSU,10.0,113.406,MEDIUM
TSU,12.0,102.444,MEDIUM
TSU,13.0,135.083,MEDIUM
TSU,15.0,109.736,MEDIUM
TSU,16.0,106.99,MEDIUM
TSU,17.0,106.78,MEDIUM
TSU,18.0,106.861,MEDIUM
TSU,19.0,107.756,MEDIUM
TSU,20.0,106.177,MEDIUM
ALB,2.0,103.467,HARD
ALB,4.0,102.865,HARD
ALB,6.0,102.618,HARD
ALB,8.0,109.013,HARD
ALB,10.0,102.177,SOFT
ALB,12.0,102.387,SOFT
ALB,13.0,136.18,SOFT
ALB,15.0,105.971,HARD
ALB,16.0,106.064,HARD
ALB,17.0,106.36,HARD
ALB,18.0,112.445,HARD
ALB,19.0,106.746,HARD
ALB,20.0,106.62,HARD
ALB,21.0,107.592,HARD
ALB,22.0,122.063,HARD
ALB,23.0,141.149,HARD
HUL,2.0,104.218,MEDIUM
HUL,4.0,103.064,MEDIUM
HUL,6.0,103.346,MEDIUM
HUL,7.0,127.455,MEDIUM
HUL,9.0,102.82,SOFT
HUL,11.0,109.12,SOFT
HUL,13.0,106.967,MEDIUM
HUL,14.0,107.389,MEDIUM
HUL,15.0,106.992,MEDIUM
HUL,16.0,107.491,MEDIUM
HUL,17.0,107.611,MEDIUM
HUL,18.0,107.446,MEDIUM
HUL,19.0,106.759,MEDIUM
HUL,20.0,107.649,MEDIUM
LAW,2.0,146.905,SOFT
LAW,3.0,144.177,SOFT
LAW,5.0,102.656,SOFT
LAW,6.0,128.916,SOFT
LAW,8.0,146.067,MEDIUM
LAW,9.0,101.989,MEDIUM
LAW,10.0,146.417,MEDIUM
LAW,11.0,132.766,MEDIUM
LAW,13.0,107.496,MEDIUM
LAW,14.0,106.994,MEDIUM
LAW,15.0,107.215,MEDIUM
LAW,16.0,106.928,MEDIUM
LAW,17.0,107.297,MEDIUM
LAW,18.0,111.638,MEDIUM
LAW,19.0,107.291,MEDIUM
LAW,20.0,107.139,MEDIUM
OCO,2.0,106.131,MEDIUM
OCO,4.0,104.721,MEDIUM
OCO,6.0,103.769,MEDIUM
OCO,7.0,134.426,MEDIUM
OCO,9.0,102.58,SOFT
OCO,11.0,125.858,SOFT
OCO,12.0,102.167,SOFT
OCO,13.0,133.724,SOFT
OCO,15.0,106.578,MEDIUM
