Driver,LapNumber,LapTime,Compound
VER,1.0,82.549,MEDIUM
VER,2.0,76.418,MEDIUM
VER,3.0,76.094,MEDIUM
VER,4.0,75.925,MEDIUM
VER,5.0,75.901,MEDIUM
VER,6.0,76.531,MEDIUM
VER,7.0,76.6,MEDIUM
VER,8.0,76.64,MEDIUM
VER,9.0,76.762,MEDIUM
VER,10.0,76.68,MEDIUM
VER,11.0,76.991,MEDIUM
VER,12.0,93.11,MEDIUM
VER,13.0,79.048,HARD
VER,14.0,75.943,HARD
VER,15.0,76.352,HARD
VER,16.0,76.004,HARD
VER,17.0,75.903,HARD
VER,18.0,76.005,HARD
VER,19.0,75.787,HARD
VER,20.0,75.769,HARD
VER,21.0,75.715,HARD
VER,22.0,75.716,HARD
VER,23.0,75.824,HARD
VER,24.0,75.774,HARD
VER,25.0,75.738,HARD
VER,26.0,75.715,HARD
VER,27.0,75.464,HARD
VER,28.0,76.168,HARD
VER,29.0,76.065,HARD
VER,30.0,76.033,HARD
VER,31.0,75.825,HARD
VER,32.0,75.845,HARD
VER,33.0,76.187,HARD
VER,34.0,76.052,HARD
VER,35.0,76.223,HARD
VER,36.0,76.123,HARD
VER,37.0,91.919,HARD
VER,38.0,78.724,HARD
VER,39.0,75.243,HARD
VER,40.0,75.451,HARD
VER,41.0,75.291,HARD
VER,42.0,75.347,HARD
VER,43.0,75.077,HARD
VER,44.0,75.399,HARD
VER,45.0,75.05,HARD
VER,46.0,75.21,HARD
VER,47.0,75.339,HARD
VER,48.0,75.334,HARD
VER,49.0,75.03,HARD
VER,50.0,75.025,HARD
VER,51.0,75.043,HARD
VER,52.0,75.113,HARD
VER,53.0,75.119,HARD
VER,54.0,74.878,HARD
VER,55.0,74.747,HARD
VER,56.0,74.432,HARD
VER,57.0,74.557,HARD
VER,58.0,74.953,HARD
VER,59.0,74.734,HARD
VER,60.0,74.686,HARD
VER,61.0,74.491,HARD
VER,62.0,74.287,HARD
VER,63.0,74.353,HARD
VER,64.0,74.404,HARD
VER,65.0,74.625,HARD
VER,66.0,74.394,HARD
VER,67.0,103.478,HARD
VER,68.0,125.276,HARD
VER,69.0,123.745,HARD
VER,70.0,126.683,HARD
GAS,1.0,94.327,HARD
GAS,2.0,79.336,HARD
GAS,3.0,78.835,HARD
GAS,4.0,78.711,HARD
GAS,5.0,78.187,HARD
GAS,6.0,77.86,HARD
GAS,7.0,77.763,HARD
GAS,8.0,77.699,HARD
GAS,9.0,77.827,HARD
GAS,10.0,77.772,HARD
GAS,11.0,77.565,HARD
GAS,12.0,77.584,HARD
GAS,13.0,77.9,HARD
GAS,14.0,78.075,HARD
GAS,15.0,77.851,HARD
GAS,16.0,78.04,HARD
GAS,17.0,77.727,HARD
GAS,18.0,77.145,HARD
GAS,19.0,78.269,HARD
GAS,20.0,77.802,HARD
GAS,21.0,78.89,HARD
GAS,22.0,78.066,HARD
GAS,23.0,78.444,HARD
GAS,24.0,78.001,HARD
GAS,25.0,77.219,HARD
GAS,26.0,77.451,HARD
GAS,27.0,77.61,HARD
GAS,28.0,77.678,HARD
GAS,29.0,77.877,HARD
GAS,30.0,77.687,HARD
GAS,31.0,77.578,HARD
GAS,32.0,77.98,HARD
GAS,33.0,77.504,HARD
GAS,34.0,77.923,HARD
GAS,35.0,78.614,HARD
GAS,36.0,77.242,HARD
GAS,37.0,77.58,HARD
GAS,38.0,78.104,HARD
GAS,39.0,77.082,HARD
GAS,40.0,77.046,HARD
GAS,41.0,77.138,HARD
GAS,42.0,77.399,HARD
GAS,43.0,77.752,HARD
GAS,44.0,78.503,HARD
GAS,45.0,78.296,HARD
GAS,46.0,77.699,HARD
GAS,47.0,77.224,HARD
GAS,48.0,77.012,HARD
GAS,49.0,76.709,HARD
GAS,50.0,76.504,HARD
GAS,51.0,76.409,HARD
GAS,52.0,76.54,HARD
GAS,53.0,93.243,HARD
GAS,54.0,79.08,MEDIUM
GAS,55.0,75.332,MEDIUM
GAS,56.0,75.536,MEDIUM
GAS,57.0,75.526,MEDIUM
GAS,58.0,75.469,MEDIUM
GAS,59.0,75.121,MEDIUM
GAS,60.0,75.131,MEDIUM
GAS,61.0,75.104,MEDIUM
GAS,62.0,75.434,MEDIUM
GAS,63.0,74.993,MEDIUM
GAS,64.0,77.794,MEDIUM
GAS,65.0,76.207,MEDIUM
GAS,66.0,116.515,MEDIUM
GAS,67.0,115.427,MEDIUM
GAS,68.0,106.73,MEDIUM
GAS,69.0,118.96,MEDIUM
ANT,1.0,83.319,MEDIUM
ANT,2.0,76.584,MEDIUM
ANT,3.0,76.878,MEDIUM
ANT,4.0,76.357,MEDIUM
ANT,5.0,76.186,MEDIUM
ANT,6.0,76.159,MEDIUM
ANT,7.0,76.295,MEDIUM
ANT,8.0,76.436,MEDIUM
ANT,9.0,76.439,MEDIUM
ANT,10.0,76.562,MEDIUM
ANT,11.0,76.327,MEDIUM
ANT,12.0,76.99,MEDIUM
ANT,13.0,77.73,MEDIUM
ANT,14.0,93.11,MEDIUM
ANT,15.0,79.756,HARD
ANT,16.0,75.989,HARD
ANT,17.0,76.902,HARD
ANT,18.0,76.14,HARD
ANT,19.0,76.032,HARD
ANT,20.0,75.936,HARD
ANT,21.0,75.774,HARD
ANT,22.0,75.941,HARD
ANT,23.0,76.149,HARD
ANT,24.0,75.895,HARD
ANT,25.0,76.245,HARD
ANT,26.0,75.729,HARD
ANT,27.0,75.665,HARD
ANT,28.0,75.602,HARD
ANT,29.0,75.69,HARD
ANT,30.0,75.405,HARD
ANT,31.0,75.604,HARD
ANT,32.0,75.394,HARD
ANT,33.0,75.426,HARD
ANT,34.0,75.449,HARD
ANT,35.0,75.362,HARD
ANT,36.0,75.445,HARD
ANT,37.0,75.619,HARD
ANT,38.0,91.064,HARD
ANT,39.0,79.108,HARD
ANT,40.0,75.34,HARD
ANT,41.0,75.51,HARD
ANT,42.0,75.473,HARD
ANT,43.0,75.674,HARD
ANT,44.0,75.211,HARD
ANT,45.0,75.172,HARD
ANT,46.0,75.11,HARD
ANT,47.0,75.229,HARD
ANT,48.0,75.167,HARD
ANT,49.0,75.019,HARD
ANT,50.0,75.001,HARD
ANT,51.0,75.123,HARD
ANT,52.0,75.152,HARD
ANT,53.0,74.75,HARD
ANT,54.0,74.817,HARD
ANT,55.0,74.778,HARD
ANT,56.0,74.86,HARD
ANT,57.0,74.583,HARD
ANT,58.0,74.992,HARD
ANT,59.0,74.641,HARD
ANT,60.0,74.455,HARD
ANT,61.0,74.519,HARD
ANT,62.0,74.484,HARD
ANT,63.0,74.642,HARD
ANT,64.0,74.564,HARD
ANT,65.0,74.538,HARD
ANT,66.0,74.653,HARD
ANT,67.0,104.172,HARD
ANT,68.0,123.303,HARD
ANT,69.0,123.706,HARD
ANT,70.0,126.371,HARD
ALO,1.0,85.331,MEDIUM
ALO,2.0,77.402,MEDIUM
ALO,3.0,77.113,MEDIUM
ALO,4.0,76.677,MEDIUM
ALO,5.0,76.669,MEDIUM
ALO,6.0,76.51,MEDIUM
ALO,7.0,76.552,MEDIUM
ALO,8.0,76.369,MEDIUM
ALO,9.0,77.208,MEDIUM
ALO,10.0,77.921,MEDIUM
ALO,11.0,78.334,MEDIUM
ALO,12.0,78.25,MEDIUM
ALO,13.0,78.55,MEDIUM
ALO,14.0,78.79,MEDIUM
ALO,15.0,95.382,MEDIUM
ALO,16.0,79.841,HARD
ALO,17.0,76.49,HARD
ALO,18.0,77.229,HARD
ALO,19.0,77.07,HARD
ALO,20.0,77.714,HARD
ALO,21.0,77.765,HARD
ALO,22.0,77.288,HARD
ALO,23.0,76.792,HARD
ALO,24.0,77.132,HARD
ALO,25.0,76.688,HARD
ALO,26.0,76.653,HARD
ALO,27.0,76.949,HARD
ALO,28.0,77.163,HARD
ALO,29.0,77.482,HARD
ALO,30.0,76.48,HARD
ALO,31.0,76.486,HARD
ALO,32.0,76.499,HARD
ALO,33.0,77.149,HARD
ALO,34.0,77.092,HARD
ALO,35.0,76.58,HARD
ALO,36.0,76.433,HARD
ALO,37.0,76.791,HARD
ALO,38.0,76.679,HARD
ALO,39.0,76.365,HARD
