Driver,LapNumber,LapTime,Compound
VER,5.0,88.67,SOFT
VER,8.0,94.377,MEDIUM
NOR,4.0,96.044,MEDIUM
NOR,7.0,88.163,SOFT
NOR,10.0,88.231,SOFT
NOR,11.0,103.43,SOFT
BOR,2.0,91.2,MEDIUM
BOR,3.0,141.65,MEDIUM
BOR,8.0,89.335,SOFT
BOR,11.0,93.517,MEDIUM
BOR,12.0,93.104,MEDIUM
HAD,2.0,90.308,MEDIUM
HAD,3.0,138.365,MEDIUM
HAD,7.0,88.518,SOFT
HAD,10.0,93.717,MEDIUM
HAD,11.0,93.759,MEDIUM
DOO,2.0,91.659,HARD
DOO,3.0,148.251,HARD
GAS,2.0,91.419,HARD
GAS,3.0,136.544,HARD
GAS,8.0,88.757,SOFT
GAS,11.0,89.182,SOFT
GAS,12.0,134.993,SOFT
ANT,2.0,91.059,HARD
ANT,5.0,109.488,HARD
ANT,8.0,89.733,SOFT
ANT,11.0,93.647,HARD
ANT,12.0,93.479,HARD
ALO,2.0,89.978,MEDIUM
LEC,2.0,91.302,HARD
LEC,3.0,140.401,HARD
LEC,6.0,90.208,HARD
LEC,9.0,88.617,SOFT
LEC,12.0,88.586,SOFT
LEC,13.0,145.361,SOFT
STR,2.0,90.845,MEDIUM
STR,7.0,93.553,SOFT
STR,10.0,92.615,SOFT
STR,11.0,93.278,SOFT
TSU,2.0,90.625,MEDIUM
TSU,10.0,94.644,MEDIUM
TSU,11.0,94.715,MEDIUM
ALB,2.0,91.39,HARD
ALB,3.0,131.441,HARD
ALB,9.0,89.023,SOFT
ALB,10.0,143.577,SOFT
HUL,2.0,90.847,HARD
HUL,7.0,89.062,SOFT
HUL,10.0,92.197,HARD
HUL,11.0,93.523,HARD
LAW,2.0,90.756,MEDIUM
LAW,3.0,143.27,MEDIUM
LAW,8.0,88.559,SOFT
LAW,11.0,94.273,MEDIUM
LAW,12.0,93.662,MEDIUM
OCO,2.0,91.514,MEDIUM
OCO,3.0,145.263,MEDIUM
OCO,8.0,89.507,SOFT
OCO,11.0,91.929,MEDIUM
OCO,12.0,92.563,MEDIUM
HAM,2.0,89.95,HARD
HAM,3.0,146.061,HARD
HAM,8.0,88.544,SOFT
HAM,11.0,92.927,HARD
HAM,12.0,93.233,HARD
HAM,13.0,93.439,HARD
SAI,5.0,89.373,SOFT
SAI,8.0,88.832,SOFT
RUS,2.0,89.666,HARD
RUS,7.0,88.567,SOFT
RUS,10.0,92.751,HARD
RUS,11.0,92.759,HARD
RUS,12.0,92.607,HARD
PIA,2.0,90.685,HARD
PIA,5.0,90.197,HARD
PIA,8.0,88.543,SOFT
PIA,11.0,88.114,SOFT
PIA,12.0,142.246,SOFT
BEA,2.0,91.293,MEDIUM
BEA,8.0,89.654,MEDIUM
BEA,9.0,90.355,MEDIUM
