Driver,LapNumber,GapTime
GAS,38.667,85.781
ANT,38.667,22.965
LEC,38.667,17.75
STR,38.667,49.09
TSU,38.667,62.646
ALB,38.667,51.383
OCO,38.667,45.863
NOR,38.667,0.0
COL,38.667,69.549
HAM,38.667,28.725
BOR,38.667,60.18
SAI,38.667,39.408
HAD,38.667,54.949
RUS,38.667,23.825
PIA,38.667,24.457
BEA,38.667,21.72
VER,39.000,35.635
GAS,39.000,86.09
ANT,39.000,23.307
LEC,39.000,17.993
STR,39.000,49.306
TSU,39.000,62.798
ALB,39.000,52.126
OCO,39.000,46.21
NOR,39.000,0.0
COL,39.000,70.202
HAM,39.000,29.178
BOR,39.000,60.139
SAI,39.000,39.868
HAD,39.000,55.052
RUS,39.000,24.306
PIA,39.000,25.01
BEA,39.000,22.015
VER,39.333,35.511
GAS,39.333,86.29
ANT,39.333,23.28
LEC,39.333,17.894
STR,39.333,49.601
TSU,39.333,62.827
ALB,39.333,52.264
OCO,39.333,46.278
NOR,39.333,0.0
COL,39.333,70.577
HAM,39.333,29.035
BOR,39.333,60.111
SAI,39.333,39.894
HAD,39.333,55.32
RUS,39.333,23.849
PIA,39.333,24.486
BEA,39.333,21.948
VER,39.667,35.451
GAS,39.667,86.74
ANT,39.667,23.761
LEC,39.667,18.264
STR,39.667,50.052
TSU,39.667,62.955
ALB,39.667,53.401
OCO,39.667,46.824
NOR,39.667,0.0
COL,39.667,71.877
HAM,39.667,29.505
BOR,39.667,59.873
SAI,39.667,40.673
HAD,39.667,55.393
RUS,39.667,24.593
PIA,39.667,25.088
BEA,39.667,22.33
VER,40.000,35.537
GAS,40.000,87.232
ANT,40.000,24.194
LEC,40.000,18.705
STR,40.000,50.389
TSU,40.000,63.16
ALB,40.000,54.211
OCO,40.000,47.226
NOR,40.000,0.0
COL,40.000,72.673
HAM,40.000,29.908
BOR,40.000,60.023
SAI,40.000,41.141
HAD,40.000,55.684
RUS,40.000,25.125
PIA,40.000,25.7
BEA,40.000,22.695
VER,40.333,35.327
GAS,40.333,87.231
ANT,40.333,24.668
LEC,40.333,18.389
STR,40.333,50.54
TSU,40.333,63.017
ALB,40.333,54.216
OCO,40.333,47.062
NOR,40.333,0.0
COL,40.333,73.039
HAM,40.333,29.585
BOR,40.333,59.875
SAI,40.333,41.005
HAD,40.333,55.743
RUS,40.333,24.538
PIA,40.333,24.912
BEA,40.333,22.497
VER,40.667,35.337
GAS,40.667,87.698
ANT,40.667,26.007
LEC,40.667,18.766
STR,40.667,51.155
TSU,40.667,63.139
ALB,40.667,55.537
OCO,40.667,47.61
NOR,40.667,0.0
COL,40.667,74.399
HAM,40.667,30.262
BOR,40.667,59.857
SAI,40.667,41.893
HAD,40.667,56.25
RUS,40.667,25.191
PIA,40.667,26.63
BEA,40.667,23.084
VER,41.000,35.29
GAS,41.000,88.005
ANT,41.000,26.572
LEC,41.000,19.126
STR,41.000,51.446
TSU,41.000,63.319
ALB,41.000,59.252
OCO,41.000,47.881
NOR,41.000,0.0
COL,41.000,75.181
HAM,41.000,30.673000000000002
BOR,41.000,59.781
SAI,41.000,42.354
HAD,41.000,56.682
RUS,41.000,25.579
PIA,41.000,27.179
BEA,41.000,23.5
VER,41.333,35.157
GAS,41.333,88.275
ANT,41.333,26.1
LEC,41.333,18.927
STR,41.333,51.731
TSU,41.333,63.221
ALB,41.333,77.412
OCO,41.333,47.973
NOR,41.333,0.0
COL,41.333,75.553
HAM,41.333,30.518
BOR,41.333,59.805
SAI,41.333,42.318
HAD,41.333,56.529
RUS,41.333,25.527
PIA,41.333,26.576999999999998
BEA,41.333,23.521
VER,41.667,34.975
GAS,41.667,88.711
ANT,41.667,26.831
LEC,41.667,19.088
STR,41.667,52.305
TSU,41.667,63.286
ALB,41.667,77.287
OCO,41.667,48.422
NOR,41.667,0.0
COL,41.667,76.777
HAM,41.667,30.994
BOR,41.667,59.706
SAI,41.667,42.822
HAD,41.667,56.907
RUS,41.667,25.992
PIA,41.667,27.371
BEA,41.667,23.925
VER,42.000,35.152
GAS,42.000,89.181
ANT,42.000,27.438
LEC,42.000,19.452
STR,42.000,52.798
TSU,42.000,63.577
ALB,42.000,77.741
OCO,42.000,48.775
NOR,42.000,0.0
COL,42.000,77.76
HAM,42.000,31.474
BOR,42.000,59.765
SAI,42.000,43.279
HAD,42.000,57.21
RUS,42.000,26.501
PIA,42.000,28.021
BEA,42.000,24.345
VER,42.333,35.078
GAS,42.333,89.319
ANT,42.333,27.074
LEC,42.333,19.349
STR,42.333,52.996
TSU,42.333,63.564
ALB,42.333,77.285
OCO,42.333,48.867
NOR,42.333,0.0
COL,42.333,78.416
HAM,42.333,31.383
BOR,42.333,59.661
SAI,42.333,43.273
HAD,42.333,57.296
RUS,42.333,26.511
PIA,42.333,27.817
BEA,42.333,24.429
VER,42.667,35.098
GAS,42.667,89.605
ANT,42.667,27.818
LEC,42.667,19.669
STR,42.667,53.53
TSU,42.667,63.62
ALB,42.667,77.145
OCO,42.667,49.535
NOR,42.667,0.0
COL,42.667,80.122
HAM,42.667,31.866
BOR,42.667,59.659
SAI,42.667,43.735
HAD,42.667,57.364
RUS,42.667,26.971
PIA,42.667,28.567
BEA,42.667,24.881
VER,43.000,34.969
GAS,43.000,89.921
ANT,43.000,28.178
LEC,43.000,19.778
STR,43.000,56.711
TSU,43.000,63.679
ALB,43.000,76.758
OCO,43.000,49.705
NOR,43.000,0.0
COL,43.000,81.147
HAM,43.000,32.075
BOR,43.000,59.688
SAI,43.000,43.934
HAD,43.000,57.469
RUS,43.000,27.22
PIA,43.000,28.841
BEA,43.000,25.207
VER,43.333,34.879
GAS,43.333,90.314
ANT,43.333,27.842
LEC,43.333,19.592
STR,43.333,77.744
TSU,43.333,63.672
ALB,43.333,77.025
OCO,43.333,49.824
NOR,43.333,0.0
COL,43.333,82.389
HAM,43.333,32.022
BOR,43.333,59.719
SAI,43.333,43.932
HAD,43.333,57.694
RUS,43.333,27.231
PIA,43.333,28.636
BEA,43.333,25.256
VER,43.667,34.93
GAS,43.667,90.761
ANT,43.667,28.542
LEC,43.667,19.783
STR,43.667,78.059
TSU,43.667,63.585
ALB,43.667,77.047
OCO,43.667,50.156
NOR,43.667,0.0
COL,43.667,83.764
HAM,43.667,32.575
BOR,43.667,59.592
SAI,43.667,44.258
HAD,43.667,57.587
RUS,43.667,27.637
PIA,43.667,29.363
BEA,43.667,25.558
VER,44.000,34.82
GAS,44.000,91.076
ANT,44.000,28.873
LEC,44.000,19.909
STR,44.000,77.62
TSU,44.000,63.612
ALB,44.000,76.784
OCO,44.000,50.277
NOR,44.000,0.0
COL,44.000,84.353
HAM,44.000,32.701
BOR,44.000,59.494
SAI,44.000,44.341
HAD,44.000,57.63
RUS,44.000,27.858
PIA,44.000,29.581
BEA,44.000,25.833
VER,44.333,35.175
GAS,44.333,91.907
ANT,44.333,29.131
LEC,44.333,20.246
STR,44.333,77.56
TSU,44.333,64.153
ALB,44.333,76.962
OCO,44.333,50.857
NOR,44.333,0.0
COL,44.333,85.326
HAM,44.333,33.044
BOR,44.333,59.91
SAI,44.333,44.933
HAD,44.333,58.51
RUS,44.333,28.332
PIA,44.333,29.647
BEA,44.333,26.454
VER,44.667,35.207
GAS,44.667,92.316
ANT,44.667,29.997
LEC,44.667,20.379
STR,44.667,77.409
TSU,44.667,64.294
ALB,44.667,76.575
OCO,44.667,51.274
NOR,44.667,0.0
COL,44.667,86.694
HAM,44.667,33.717
BOR,44.667,60.028
SAI,44.667,45.707
HAD,44.667,58.763
RUS,44.667,28.895
PIA,44.667,30.592
BEA,44.667,26.822
VER,45.000,35.347
GAS,45.000,92.85
ANT,45.000,30.622
LEC,45.000,20.733
STR,45.000,77.449
TSU,45.000,64.728
ALB,45.000,76.5
OCO,45.000,51.654
NOR,45.000,0.0
COL,45.000,87.572
HAM,45.000,34.287
BOR,45.000,60.221
SAI,45.000,46.288
HAD,45.000,58.985
RUS,45.000,29.479
PIA,45.000,31.236
BEA,45.000,27.361
VER,45.333,35.206
GAS,45.333,93.182
ANT,45.333,30.737
LEC,45.333,20.526
STR,45.333,76.976
TSU,45.333,64.813
ALB,45.333,76.261
OCO,45.333,51.773
NOR,45.333,0.0
COL,45.333,88.117
HAM,45.333,34.305
BOR,45.333,60.276
SAI,45.333,46.543
HAD,45.333,59.287
RUS,45.333,29.567
PIA,45.333,31.014
BEA,45.333,27.347
VER,45.667,35.55
GAS,45.667,93.772
ANT,45.667,31.516
LEC,45.667,20.75
STR,45.667,77.584
TSU,45.667,65.075
ALB,45.667,76.189
OCO,45.667,52.364
NOR,45.667,0.0
COL,45.667,89.46
HAM,45.667,35.006
BOR,45.667,60.556
SAI,45.667,47.333
HAD,45.667,59.569
RUS,45.667,30.259
PIA,45.667,32.096
BEA,45.667,27.907
VER,46.000,35.768
GAS,46.000,94.22
ANT,46.000,31.918
LEC,46.000,21.156
STR,46.000,77.734
TSU,46.000,65.232
ALB,46.000,75.995
OCO,46.000,52.521
NOR,46.000,0.0
COL,46.000,90.225
HAM,46.000,35.39
BOR,46.000,61.018
SAI,46.000,51.03
HAD,46.000,59.679
RUS,46.000,30.657
PIA,46.000,32.52
BEA,46.000,28.227
VER,46.333,35.318
GAS,46.333,94.575
ANT,46.333,32.165
LEC,46.333,21.065
STR,46.333,78.332
TSU,46.333,65.251
ALB,46.333,75.857
OCO,46.333,52.613
NOR,46.333,0.0
COL,46.333,90.793
HAM,46.333,35.839
BOR,46.333,60.971
SAI,46.333,77.982
HAD,46.333,59.953
RUS,46.333,30.771
PIA,46.333,32.302
BEA,46.333,28.385
VER,46.667,35.77
GAS,46.667,95.365
ANT,46.667,33.517
LEC,46.667,21.599
STR,46.667,79.148
TSU,46.667,65.706
ALB,46.667,75.909
OCO,46.667,53.244
NOR,46.667,0.0
COL,46.667,92.392
HAM,46.667,37.197
BOR,46.667,61.473
SAI,46.667,78.122
HAD,46.667,60.392
RUS,46.667,31.389
PIA,46.667,34.023
BEA,46.667,29.034
VER,47.000,35.756
GAS,47.000,95.716
ANT,47.000,36.854
LEC,47.000,21.726
STR,47.000,79.134
TSU,47.000,66.378
ALB,47.000,75.839
OCO,47.000,53.609
NOR,47.000,0.0
COL,47.000,93.109
HAM,47.000,40.778
BOR,47.000,61.599
SAI,47.000,77.581
HAD,47.000,60.444
RUS,47.000,31.665
PIA,47.000,37.534
BEA,47.000,29.347
VER,47.333,35.538
GAS,47.333,95.795
ANT,47.333,57.949
LEC,47.333,21.485
STR,47.333,79.095
TSU,47.333,66.49
ALB,47.333,75.329
OCO,47.333,53.641
NOR,47.333,0.0
COL,47.333,93.628
HAM,47.333,60.406
BOR,47.333,61.6
SAI,47.333,76.909
HAD,47.333,60.919
RUS,47.333,31.49
PIA,47.333,55.942
BEA,47.333,29.293
VER,47.667,35.561
GAS,47.667,96.353
ANT,47.667,57.977
LEC,47.667,21.83
STR,47.667,79.238
TSU,47.667,66.721
ALB,47.667,75.286
OCO,47.667,54.049
NOR,47.667,0.0
COL,47.667,94.98
HAM,47.667,60.492
BOR,47.667,62.222
SAI,47.667,76.463
HAD,47.667,61.597
RUS,47.667,32.011
PIA,47.667,55.853
BEA,47.667,29.648
VER,48.000,35.623
GAS,48.000,96.833
ANT,48.000,57.744
LEC,48.000,22.133
STR,48.000,79.271
TSU,48.000,66.965
ALB,48.000,75.207
OCO,48.000,54.156
NOR,48.000,0.0
COL,48.000,98.867
HAM,48.000,60.368
BOR,48.000,62.624
SAI,48.000,76.111
HAD,48.000,61.853
RUS,48.000,35.305
PIA,48.000,55.41
BEA,48.000,32.894
VER,48.333,35.677
GAS,48.333,97.368
ANT,48.333,57.543
LEC,48.333,22.192
STR,48.333,79.657
TSU,48.333,67.191
ALB,48.333,75.06
OCO,48.333,55.097
NOR,48.333,0.0
COL,48.333,118.732
HAM,48.333,60.176
BOR,48.333,62.901
SAI,48.333,75.52
HAD,48.333,62.835
RUS,48.333,54.4
PIA,48.333,55.324
BEA,48.333,51.615
VER,48.667,35.602
GAS,48.667,98.007
ANT,48.667,58.298
LEC,48.667,22.507
STR,48.667,80.119
TSU,48.667,67.676
ALB,48.667,75.048
OCO,48.667,58.62
NOR,48.667,0.0
COL,48.667,119.402
HAM,48.667,60.021
BOR,48.667,65.013
SAI,48.667,75.928
HAD,48.667,63.499
RUS,48.667,54.283
PIA,48.667,56.944
BEA,48.667,51.892
VER,49.000,35.66
GAS,49.000,98.344
ANT,49.000,58.036
LEC,49.000,22.724
STR,49.000,80.166
TSU,49.000,68.041
ALB,49.000,75.124
OCO,49.000,59.594
NOR,49.000,0.0
COL,49.000,119.603
HAM,49.000,59.912
BOR,49.000,65.322
SAI,49.000,75.78
HAD,49.000,63.727
RUS,49.000,53.931
PIA,49.000,56.842
BEA,49.000,51.758
VER,49.333,35.607
GAS,49.333,98.7
ANT,49.333,57.948
LEC,49.333,22.649
STR,49.333,82.229
TSU,49.333,68.156
ALB,49.333,75.146
OCO,49.333,60.175
NOR,49.333,0.0
COL,49.333,119.669
HAM,49.333,59.157
BOR,49.333,65.491
SAI,49.333,75.345
HAD,49.333,64.285
RUS,49.333,53.624
PIA,49.333,56.786
BEA,49.333,51.766
VER,49.667,35.381
GAS,49.667,99.297
ANT,49.667,57.855
LEC,49.667,23.121
STR,49.667,82.766
TSU,49.667,68.437
ALB,49.667,75.262
OCO,49.667,61.412
NOR,49.667,0.0
COL,49.667,119.588
HAM,49.667,59.119
BOR,49.667,65.971
SAI,49.667,76.096
HAD,49.667,64.72
RUS,49.667,53.077
PIA,49.667,56.391
BEA,49.667,51.595
VER,50.000,35.32
GAS,50.000,99.533
ANT,50.000,57.595
LEC,50.000,23.287
STR,50.000,82.868
TSU,50.000,68.661
ALB,50.000,75.371
OCO,50.000,61.812
NOR,50.000,0.0
COL,50.000,119.497
HAM,50.000,59.065
BOR,50.000,66.028
SAI,50.000,75.962
HAD,50.000,64.835
RUS,50.000,52.535
PIA,50.000,56.015
BEA,50.000,51.243
VER,50.333,35.295
GAS,50.333,99.924
ANT,50.333,57.351
LEC,50.333,23.287
STR,50.333,83.15
TSU,50.333,68.883
ALB,50.333,75.955
OCO,50.333,61.999
NOR,50.333,0.0
COL,50.333,
HAM,50.333,58.879
BOR,50.333,66.209
SAI,50.333,75.644
HAD,50.333,65.261
RUS,50.333,52.24
PIA,50.333,55.856
BEA,50.333,51.15
VER,50.667,35.224
GAS,50.667,100.506
ANT,50.667,57.252
LEC,50.667,23.639
STR,50.667,83.593
TSU,50.667,69.033
ALB,50.667,76.781
OCO,50.667,62.645
NOR,50.667,0.0
COL,50.667,119.567
HAM,50.667,58.686
BOR,50.667,66.499
SAI,50.667,75.907
HAD,50.667,65.459
RUS,50.667,51.79
PIA,50.667,55.388
BEA,50.667,50.842
VER,51.000,35.206
GAS,51.000,100.754
ANT,51.000,57.115
LEC,51.000,23.894
STR,51.000,83.702
TSU,51.000,69.309
ALB,51.000,77.014
OCO,51.000,62.945
NOR,51.000,0.0
COL,51.000,119.682
HAM,51.000,58.615
BOR,51.000,66.685
SAI,51.000,75.732
HAD,51.000,65.617
RUS,51.000,51.532
PIA,51.000,55.101
BEA,51.000,50.568
VER,51.333,35.182
GAS,51.333,101.083
ANT,51.333,56.828
LEC,51.333,23.83
STR,51.333,83.899
TSU,51.333,69.358
ALB,51.333,76.802
OCO,51.333,63.064
NOR,51.333,0.0
COL,51.333,119.73
HAM,51.333,58.275
BOR,51.333,66.765
SAI,51.333,75.438
HAD,51.333,65.959
RUS,51.333,51.001
PIA,51.333,54.963
BEA,51.333,50.534
VER,51.667,35.188
GAS,51.667,101.83
ANT,51.667,56.93
LEC,51.667,24.352
STR,51.667,84.481
TSU,51.667,69.818
ALB,51.667,77.321
OCO,51.667,63.661
NOR,51.667,0.0
COL,51.667,120.058
HAM,51.667,58.277
BOR,51.667,67.119
SAI,51.667,75.54
HAD,51.667,66.289
RUS,51.667,51.023
PIA,51.667,54.731
BEA,51.667,50.363
VER,52.000,35.334
GAS,52.000,102.298
ANT,52.000,56.943
LEC,52.000,24.712
STR,52.000,84.774
TSU,52.000,70.226
ALB,52.000,77.853
OCO,52.000,63.977
NOR,52.000,0.0
COL,52.000,120.236
HAM,52.000,58.332
BOR,52.000,67.672
SAI,52.000,75.547
HAD,52.000,66.574
RUS,52.000,51.06
PIA,52.000,54.512
BEA,52.000,50.252
VER,52.333,35.374
GAS,52.333,102.629
ANT,52.333,56.673
LEC,52.333,24.712
STR,52.333,84.91
TSU,52.333,70.32
ALB,52.333,77.641
OCO,52.333,64.172
NOR,52.333,0.0
COL,52.333,120.358
HAM,52.333,58.034
BOR,52.333,67.867
SAI,52.333,75.302
HAD,52.333,67.004
RUS,52.333,50.598
PIA,52.333,54.335
BEA,52.333,50.293
VER,52.667,35.432
GAS,52.667,103.231
ANT,52.667,56.615
LEC,52.667,25.311
STR,52.667,85.187
TSU,52.667,70.734
ALB,52.667,78.075
OCO,52.667,64.717
NOR,52.667,0.0
COL,52.667,120.735
HAM,52.667,57.995
BOR,52.667,68.421
SAI,52.667,75.468
HAD,52.667,67.313
RUS,52.667,51.066
PIA,52.667,54.029
BEA,52.667,50.253
VER,53.000,35.302
GAS,53.000,103.395
ANT,53.000,56.553
LEC,53.000,25.404
STR,53.000,85.299
TSU,53.000,70.939
ALB,53.000,78.261
OCO,53.000,64.902
NOR,53.000,0.0
COL,53.000,120.801
HAM,53.000,58.009
BOR,53.000,68.62
SAI,53.000,75.267
HAD,53.000,67.49
RUS,53.000,50.979
PIA,53.000,53.67
BEA,53.000,49.935
VER,53.333,35.301
GAS,53.333,103.883
ANT,53.333,56.36
LEC,53.333,25.379
STR,53.333,85.531
TSU,53.333,70.986
ALB,53.333,78.204
OCO,53.333,65.125
NOR,53.333,0.0
COL,53.333,120.9
HAM,53.333,57.772
BOR,53.333,68.757
SAI,53.333,74.958
HAD,53.333,67.926
RUS,53.333,50.679
PIA,53.333,53.52
BEA,53.333,49.965
VER,53.667,35.319
GAS,53.667,104.308
ANT,53.667,56.294
LEC,53.667,25.747
STR,53.667,85.639
TSU,53.667,71.44
ALB,53.667,78.647
OCO,53.667,65.641
NOR,53.667,0.0
COL,53.667,121.15
HAM,53.667,57.87
BOR,53.667,69.146
SAI,53.667,75.093
HAD,53.667,68.385
RUS,53.667,50.839
PIA,53.667,53.151
BEA,53.667,49.697
VER,54.000,35.291
GAS,54.000,104.616
ANT,54.000,56.128
LEC,54.000,25.977
STR,54.000,85.633
TSU,54.000,71.718
ALB,54.000,78.777
OCO,54.000,65.912
NOR,54.000,0.0
COL,54.000,121.253
HAM,54.000,57.786
BOR,54.000,69.265
SAI,54.000,74.923
HAD,54.000,68.494
RUS,54.000,50.913
PIA,54.000,52.842
BEA,54.000,49.462
VER,54.333,35.277
GAS,54.333,105.014
ANT,54.333,55.854
LEC,54.333,25.9
STR,54.333,85.956
TSU,54.333,71.895
ALB,54.333,78.744
OCO,54.333,66.139
NOR,54.333,0.0
COL,54.333,121.329
HAM,54.333,57.519
BOR,54.333,69.115
SAI,54.333,74.744
HAD,54.333,69.01
RUS,54.333,50.724
PIA,54.333,52.586
BEA,54.333,49.464
VER,54.667,35.067
GAS,54.667,105.437
ANT,54.667,55.671
LEC,54.667,26.45
STR,54.667,86.088
TSU,54.667,72.228
ALB,54.667,78.818
OCO,54.667,66.606
NOR,54.667,0.0
COL,54.667,121.46
HAM,54.667,57.533
BOR,54.667,70.181
SAI,54.667,74.797
HAD,54.667,69.527
RUS,54.667,50.746
PIA,54.667,52.241
BEA,54.667,49.349
VER,55.000,34.826
GAS,55.000,105.581
ANT,55.000,55.388
LEC,55.000,26.407
STR,55.000,86.057
TSU,55.000,72.47
ALB,55.000,78.95
OCO,55.000,66.692
NOR,55.000,0.0
COL,55.000,121.299
HAM,55.000,57.488
BOR,55.000,70.384
SAI,55.000,74.647
HAD,55.000,69.512
RUS,55.000,50.589
PIA,55.000,51.894
BEA,55.000,49.123
VER,55.333,34.623
GAS,55.333,105.643
ANT,55.333,54.872
LEC,55.333,26.133
STR,55.333,86.105
TSU,55.333,72.291
ALB,55.333,78.524
OCO,55.333,66.585
NOR,55.333,0.0
COL,55.333,121.281
HAM,55.333,57.361
BOR,55.333,70.081
SAI,55.333,74.227
HAD,55.333,69.672
RUS,55.333,50.209
PIA,55.333,51.458
BEA,55.333,48.869
VER,55.667,34.36
GAS,55.667,106.185
ANT,55.667,54.707
LEC,55.667,26.326
STR,55.667,86.384
TSU,55.667,72.734
ALB,55.667,78.677
OCO,55.667,67.078
NOR,55.667,0.0
COL,55.667,121.486
HAM,55.667,57.871
BOR,55.667,70.732
SAI,55.667,74.426
HAD,55.667,69.972
RUS,55.667,50.184
PIA,55.667,51.133
BEA,55.667,48.74
VER,56.000,34.403
GAS,56.000,106.473
ANT,56.000,54.567
LEC,56.000,26.605
STR,56.000,86.418
TSU,56.000,73.068
ALB,56.000,78.854
OCO,56.000,67.377
NOR,56.000,0.0
COL,56.000,121.528
HAM,56.000,57.942
BOR,56.000,71.051
SAI,56.000,78.073
HAD,56.000,70.033
RUS,56.000,50.009
PIA,56.000,50.933
BEA,56.000,48.715
VER,56.333,34.296
GAS,56.333,106.635
ANT,56.333,54.182
LEC,56.333,26.531
STR,56.333,86.598
TSU,56.333,73.104
ALB,56.333,78.529
OCO,56.333,67.459
NOR,56.333,0.0
COL,56.333,121.426
HAM,56.333,57.625
BOR,56.333,70.707
SAI,56.333,92.094
HAD,56.333,70.204
RUS,56.333,49.802
PIA,56.333,50.212
BEA,56.333,48.579
VER,56.667,34.423
GAS,56.667,107.291
ANT,56.667,54.319
LEC,56.667,27.081
STR,56.667,87.074
TSU,56.667,73.606
ALB,56.667,78.907
OCO,56.667,67.966
NOR,56.667,0.0
COL,56.667,121.602
HAM,56.667,57.673
BOR,56.667,71.49
SAI,56.667,92.754
HAD,56.667,70.617
RUS,56.667,49.78
PIA,56.667,50.422
BEA,56.667,48.5
VER,57.000,34.564
GAS,57.000,107.789
ANT,57.000,54.328
LEC,57.000,27.472
STR,57.000,87.124
TSU,57.000,73.915
ALB,57.000,79.112
OCO,57.000,68.16
NOR,57.000,0.0
COL,57.000,121.719
HAM,57.000,57.634
BOR,57.000,71.795
SAI,57.000,92.743
HAD,57.000,70.77
RUS,57.000,49.713
PIA,57.000,50.613
BEA,57.000,48.518
VER,57.333,34.146
GAS,57.333,107.873
ANT,57.333,53.579
LEC,57.333,26.948
STR,57.333,86.97
TSU,57.333,73.697
ALB,57.333,78.548
OCO,57.333,67.948
NOR,57.333,0.0
COL,57.333,121.454
HAM,57.333,57.019
BOR,57.333,71.387
SAI,57.333,92.171
HAD,57.333,70.666
RUS,57.333,49.07
PIA,57.333,49.55
BEA,57.333,47.904
VER,57.667,33.97
GAS,57.667,109.338
ANT,57.667,53.448
LEC,57.667,27.26
STR,57.667,86.884
TSU,57.667,73.94
ALB,57.667,78.486
OCO,57.667,68.192
NOR,57.667,0.0
COL,57.667,121.611
HAM,57.667,56.859
BOR,57.667,71.707
SAI,57.667,92.203
HAD,57.667,70.814
RUS,57.667,48.896
PIA,57.667,49.634
BEA,57.667,47.698
VER,58.000,33.966
GAS,58.000,110.801
ANT,58.000,53.373
LEC,58.000,27.594
STR,58.000,87.016
TSU,58.000,74.226
ALB,58.000,78.647
OCO,58.000,68.427
NOR,58.000,0.0
COL,58.000,121.762
HAM,58.000,56.898
BOR,58.000,72.02
SAI,58.000,92.205
HAD,58.000,71.024
RUS,58.000,48.882
PIA,58.000,49.605
BEA,58.000,47.618
VER,58.333,33.703
GAS,58.333,111.101
ANT,58.333,52.998
LEC,58.333,27.405
STR,58.333,87.0
TSU,58.333,74.044
ALB,58.333,78.299
OCO,58.333,68.21
NOR,58.333,0.0
COL,58.333,121.699
HAM,58.333,56.412
BOR,58.333,71.594
SAI,58.333,91.798
HAD,58.333,71.145
RUS,58.333,48.698
PIA,58.333,49.135
BEA,58.333,47.455
VER,58.667,33.769
GAS,58.667,111.966
ANT,58.667,53.169
LEC,58.667,28.0
STR,58.667,87.246
TSU,58.667,74.699
ALB,58.667,78.697
OCO,58.667,68.906
NOR,58.667,0.0
COL,58.667,121.887
HAM,58.667,56.551
BOR,58.667,72.394
SAI,58.667,92.091
HAD,58.667,71.547
RUS,58.667,48.95
PIA,58.667,49.599
BEA,58.667,47.436
VER,59.000,33.718
GAS,59.000,112.3
ANT,59.000,52.962
LEC,59.000,28.117
STR,59.000,87.15
TSU,59.000,74.818
ALB,59.000,78.792
OCO,59.000,69.044
NOR,59.000,0.0
COL,59.000,121.864
HAM,59.000,56.45
BOR,59.000,72.653
SAI,59.000,91.835
HAD,59.000,71.571
RUS,59.000,48.909
PIA,59.000,49.542
BEA,59.000,47.369
VER,59.333,33.405
GAS,59.333,112.498
ANT,59.333,52.634
LEC,59.333,27.828
STR,59.333,87.205
TSU,59.333,74.864
ALB,59.333,78.584
OCO,59.333,69.009
NOR,59.333,0.0
COL,59.333,121.86
HAM,59.333,56.188
BOR,59.333,72.25
SAI,59.333,91.578
HAD,59.333,72.062
RUS,59.333,50.186
PIA,59.333,49.653
BEA,59.333,47.163
VER,59.667,33.231
GAS,59.667,113.071
ANT,59.667,52.784
LEC,59.667,27.955
STR,59.667,87.323
TSU,59.667,75.241
ALB,59.667,78.857
OCO,59.667,69.384
NOR,59.667,0.0
COL,59.667,122.007
HAM,59.667,56.162
BOR,59.667,73.187
SAI,59.667,91.757
HAD,59.667,72.587
RUS,59.667,50.875
PIA,59.667,49.706
BEA,59.667,46.947
VER,60.000,33.304
GAS,60.000,113.425
ANT,60.000,52.846
LEC,60.000,28.142
STR,60.000,87.659
TSU,60.000,75.625
ALB,60.000,79.219
OCO,60.000,69.706
NOR,60.000,0.0
COL,60.000,122.033
HAM,60.000,56.288
BOR,60.000,73.758
SAI,60.000,91.823
HAD,60.000,72.836
RUS,60.000,51.058
PIA,60.000,49.666
BEA,60.000,46.869
VER,60.333,33.083
GAS,60.333,113.557
ANT,60.333,52.536
LEC,60.333,27.801
STR,60.333,87.76
TSU,60.333,75.524
ALB,60.333,78.819
OCO,60.333,69.826
NOR,60.333,0.0
COL,60.333,121.91
HAM,60.333,55.793
BOR,60.333,73.354
SAI,60.333,91.48
HAD,60.333,73.157
RUS,60.333,50.9
PIA,60.333,49.483
BEA,60.333,46.629
VER,60.667,32.887
GAS,60.667,115.593
ANT,60.667,52.419
LEC,60.667,27.861
STR,60.667,87.934
TSU,60.667,75.784
ALB,60.667,79.159
OCO,60.667,70.255
NOR,60.667,0.0
COL,60.667,121.887
HAM,60.667,55.59
BOR,60.667,74.069
SAI,60.667,91.702
HAD,60.667,73.48
RUS,60.667,50.925
PIA,60.667,49.439
BEA,60.667,46.323
VER,61.000,32.884
GAS,61.000,116.062
ANT,61.000,52.453
LEC,61.000,28.478
STR,61.000,88.015
TSU,61.000,76.03
ALB,61.000,79.198
OCO,61.000,70.579
NOR,61.000,0.0
COL,61.000,121.986
HAM,61.000,55.544
BOR,61.000,74.316
SAI,61.000,91.555
HAD,61.000,73.649
RUS,61.000,51.1
PIA,61.000,49.354
BEA,61.000,46.305
VER,61.333,32.534
GAS,61.333,116.097
ANT,61.333,51.96
LEC,61.333,28.23
STR,61.333,88.088
TSU,61.333,76.089
ALB,61.333,78.775
OCO,61.333,70.611
NOR,61.333,0.0
COL,61.333,121.825
HAM,61.333,55.733
BOR,61.333,74.426
SAI,61.333,91.21
HAD,61.333,74.634
RUS,61.333,52.001
PIA,61.333,48.932
BEA,61.333,45.946
VER,61.667,32.47
GAS,61.667,116.606
ANT,61.667,51.836
LEC,61.667,28.365
STR,61.667,88.407
TSU,61.667,77.201
ALB,61.667,79.14
OCO,61.667,71.223
NOR,61.667,0.0
COL,61.667,121.986
