Driver,LapNumber,GapTime
SAI,9.333,15.191
HAD,9.333,34.919
RUS,9.333,23.38
PIA,9.333,0.0
BEA,9.333,37.631
VER,9.667,4.237
GAS,9.667,14.704
ANT,9.667,51.397
ALO,9.667,15.326
LEC,9.667,29.562
STR,9.667,17.166
TSU,9.667,22.237
ALB,9.667,19.917
HUL,9.667,37.551
OCO,9.667,26.409
NOR,9.667,5.556
HAM,9.667,12.744
SAI,9.667,16.728
HAD,9.667,35.622
RUS,9.667,22.386
PIA,9.667,0.0
BEA,9.667,37.99
VER,10.000,4.452
GAS,10.000,15.769
ANT,10.000,51.797
ALO,10.000,16.594
LEC,10.000,27.769
STR,10.000,15.36
TSU,10.000,23.822
ALB,10.000,21.025
HUL,10.000,36.323
OCO,10.000,27.486
NOR,10.000,5.777
HAM,10.000,14.292
SAI,10.000,17.947
HAD,10.000,33.297
RUS,10.000,21.464
PIA,10.000,0.0
BEA,10.000,35.604
VER,10.333,5.384
GAS,10.333,17.321
ANT,10.333,53.28
ALO,10.333,18.145
LEC,10.333,49.199
STR,10.333,34.849
TSU,10.333,26.427
ALB,10.333,22.294
HUL,10.333,36.307
OCO,10.333,29.331
NOR,10.333,6.458
HAM,10.333,15.525
SAI,10.333,19.663
HAD,10.333,55.106
RUS,10.333,41.349
PIA,10.333,0.0
BEA,10.333,57.159
VER,10.667,7.769
GAS,10.667,18.162
ANT,10.667,51.149
ALO,10.667,18.889
LEC,10.667,47.635
STR,10.667,33.357
TSU,10.667,28.184
ALB,10.667,23.148
HUL,10.667,33.636
OCO,10.667,29.861
NOR,10.667,7.02
HAM,10.667,16.901
SAI,10.667,20.935
HAD,10.667,53.689
RUS,10.667,38.316
PIA,10.667,0.0
BEA,10.667,55.139
VER,11.000,9.012
GAS,11.000,19.072
ANT,11.000,54.299
ALO,11.000,20.135
LEC,11.000,50.408
STR,11.000,35.687
TSU,11.000,29.13
ALB,11.000,27.079
HUL,11.000,36.175
OCO,11.000,33.415
NOR,11.000,7.575
HAM,11.000,17.839
SAI,11.000,21.698
HAD,11.000,57.337
RUS,11.000,40.408
PIA,11.000,0.0
BEA,11.000,58.483
VER,11.333,8.512
GAS,11.333,18.867
ANT,11.333,34.087
ALO,11.333,19.397
LEC,11.333,30.862
STR,11.333,15.273
TSU,11.333,29.005
ALB,11.333,8.123
HUL,11.333,15.935
OCO,11.333,13.975999999999999
NOR,11.333,9.424
HAM,11.333,17.553
SAI,11.333,21.945
HAD,11.333,37.806
RUS,11.333,19.819
PIA,11.333,0.0
BEA,11.333,39.074
VER,11.667,10.079
GAS,11.667,19.928
ANT,11.667,34.544
ALO,11.667,20.668
LEC,11.667,31.826
STR,11.667,16.673000000000002
TSU,11.667,31.017
ALB,11.667,12.171
HUL,11.667,17.138
OCO,11.667,16.442
NOR,11.667,11.936
HAM,11.667,19.035
SAI,11.667,23.162
HAD,11.667,38.414
RUS,11.667,21.244
PIA,11.667,0.0
BEA,11.667,39.986
VER,12.000,9.776
GAS,12.000,19.925
ANT,12.000,35.158
ALO,12.000,21.501
LEC,12.000,32.4
STR,12.000,16.691
TSU,12.000,31.341
ALB,12.000,10.609
HUL,12.000,17.372
OCO,12.000,18.051
NOR,12.000,11.876
HAM,12.000,18.733
SAI,12.000,23.682
HAD,12.000,39.526
RUS,12.000,21.829
PIA,12.000,0.0
BEA,12.000,40.843
VER,12.333,10.685
GAS,12.333,21.053
ANT,12.333,36.251
ALO,12.333,24.019
LEC,12.333,33.833
STR,12.333,19.158
TSU,12.333,32.87
ALB,12.333,31.85
HUL,12.333,19.232
OCO,12.333,20.131
NOR,12.333,12.228
HAM,12.333,20.588
SAI,12.333,25.166
HAD,12.333,40.671
RUS,12.333,23.013
PIA,12.333,0.0
BEA,12.333,42.016
VER,12.667,13.158
GAS,12.667,25.168
ANT,12.667,39.379
ALO,12.667,29.125
LEC,12.667,38.219
STR,12.667,21.165
TSU,12.667,36.366
ALB,12.667,33.415
HUL,12.667,22.833
OCO,12.667,25.012
NOR,12.667,13.654
HAM,12.667,26.015
SAI,12.667,30.613
HAD,12.667,42.697
RUS,12.667,26.456
PIA,12.667,0.0
BEA,12.667,45.095
VER,13.000,13.415
GAS,13.000,28.178
ANT,13.000,46.471
ALO,13.000,36.258
LEC,13.000,45.398
STR,13.000,21.24
TSU,13.000,43.518
ALB,13.000,41.784
HUL,13.000,23.602
OCO,13.000,30.635
NOR,13.000,13.896
HAM,13.000,31.902
SAI,13.000,39.198
HAD,13.000,49.157
RUS,13.000,34.023
PIA,13.000,0.0
BEA,13.000,51.97
VER,13.333,13.268
GAS,13.333,27.559
ANT,13.333,49.925
ALO,13.333,37.283
LEC,13.333,48.363
STR,13.333,22.565
TSU,13.333,44.695
ALB,13.333,41.535
HUL,13.333,26.61
OCO,13.333,30.262
NOR,13.333,13.855
HAM,13.333,32.466
SAI,13.333,39.169
HAD,13.333,53.043
RUS,13.333,35.306
PIA,13.333,0.0
BEA,13.333,54.788
VER,13.667,16.33
GAS,13.667,30.183
ANT,13.667,48.479
ALO,13.667,37.882
LEC,13.667,46.742
STR,13.667,27.003
TSU,13.667,43.369
ALB,13.667,40.55
HUL,13.667,29.084
OCO,13.667,32.729
NOR,13.667,18.294
HAM,13.667,33.81
SAI,13.667,39.457
HAD,13.667,51.465
RUS,13.667,35.569
PIA,13.667,0.0
BEA,13.667,53.859
VER,14.000,14.425
GAS,14.000,29.002
ANT,14.000,47.151
ALO,14.000,37.021
LEC,14.000,44.958
STR,14.000,24.19
TSU,14.000,41.257
ALB,14.000,39.665
HUL,14.000,26.399
OCO,14.000,31.322
NOR,14.000,16.946
HAM,14.000,32.715
SAI,14.000,39.031
HAD,14.000,49.724
RUS,14.000,36.077
PIA,14.000,0.0
BEA,14.000,53.011
VER,14.333,8.844
GAS,14.333,21.913
ANT,14.333,38.43
ALO,14.333,28.473
LEC,14.333,36.601
STR,14.333,17.907
TSU,14.333,34.191
ALB,14.333,32.647
HUL,14.333,20.641
OCO,14.333,24.014
NOR,14.333,12.094
HAM,14.333,25.598
SAI,14.333,30.463
HAD,14.333,40.323
RUS,14.333,27.18
PIA,14.333,0.0
BEA,14.333,41.867
VER,14.667,0.906
GAS,14.667,7.68
ANT,14.667,21.804
ALO,14.667,13.981
LEC,14.667,20.743
STR,14.667,6.25
TSU,14.667,17.975
ALB,14.667,16.004
HUL,14.667,7.203
OCO,14.667,9.391
NOR,14.667,4.406
HAM,14.667,10.2
SAI,14.667,15.277
HAD,14.667,23.38
RUS,14.667,11.63
PIA,14.667,0.0
BEA,14.667,24.097
VER,15.000,1.916
GAS,15.000,7.216
ANT,15.000,17.72
ALO,15.000,11.017
LEC,15.000,16.786
STR,15.000,5.825
TSU,15.000,15.439
ALB,15.000,14.201
HUL,15.000,6.515
OCO,15.000,8.427
NOR,15.000,4.401
HAM,15.000,9.245
SAI,15.000,13.461
HAD,15.000,19.093
RUS,15.000,10.366
PIA,15.000,0.0
BEA,15.000,19.872
VER,15.333,0.625
GAS,15.333,9.032
ANT,15.333,20.343
ALO,15.333,13.999
LEC,15.333,19.23
STR,15.333,5.891
TSU,15.333,17.969
ALB,15.333,16.017
HUL,15.333,7.11
OCO,15.333,10.407
NOR,15.333,2.5629999999999997
HAM,15.333,11.761
SAI,15.333,15.453
HAD,15.333,21.517
RUS,15.333,12.779
PIA,15.333,0.0
BEA,15.333,22.508
VER,15.667,1.129
GAS,15.667,6.301
ANT,15.667,16.24
ALO,15.667,10.415
LEC,15.667,15.484
STR,15.667,4.707
TSU,15.667,14.298
ALB,15.667,13.286
HUL,15.667,5.691
OCO,15.667,7.266
NOR,15.667,3.66
HAM,15.667,7.888
SAI,15.667,12.44
HAD,15.667,17.193
RUS,15.667,9.48
PIA,15.667,0.0
BEA,15.667,17.962
VER,16.000,0.984
GAS,16.000,7.195
ANT,16.000,16.609
ALO,16.000,10.991
LEC,16.000,15.796
STR,16.000,5.187
TSU,16.000,14.18
ALB,16.000,13.143
HUL,16.000,6.069
OCO,16.000,8.295
NOR,16.000,3.443
HAM,16.000,8.769
SAI,16.000,11.961
HAD,16.000,18.095
RUS,16.000,9.643
PIA,16.000,0.0
BEA,16.000,19.087
VER,16.333,0.254
GAS,16.333,7.08
ANT,16.333,19.918
ALO,16.333,12.25
LEC,16.333,18.141
STR,16.333,4.412
TSU,16.333,15.668
ALB,16.333,13.8
HUL,16.333,5.566
OCO,16.333,8.5
NOR,16.333,3.052
HAM,16.333,9.49
SAI,16.333,13.116
HAD,16.333,20.825
RUS,16.333,10.904
PIA,16.333,0.0
BEA,16.333,22.057
VER,16.667,0.828
GAS,16.667,6.21
ANT,16.667,15.913
ALO,16.667,10.03
LEC,16.667,14.899000000000001
STR,16.667,3.991
TSU,16.667,13.064
ALB,16.667,11.892
HUL,16.667,4.882
OCO,16.667,7.357
NOR,16.667,2.975
HAM,16.667,7.657
SAI,16.667,11.613
HAD,16.667,17.191
RUS,16.667,9.407
PIA,16.667,0.0
BEA,16.667,17.494
VER,17.000,0.922
GAS,17.000,3.86
ANT,17.000,9.23
ALO,17.000,6.477
LEC,17.000,8.683
STR,17.000,2.547
TSU,17.000,8.402
ALB,17.000,7.476
HUL,17.000,3.25
OCO,17.000,4.677
NOR,17.000,1.8439999999999999
HAM,17.000,5.047
SAI,17.000,7.279
HAD,17.000,9.761
RUS,17.000,5.314
PIA,17.000,0.0
BEA,17.000,10.652
VER,17.333,1.441
GAS,17.333,6.085
ANT,17.333,12.238
ALO,17.333,9.173
LEC,17.333,11.443
STR,17.333,4.654
TSU,17.333,11.217
ALB,17.333,10.282
HUL,17.333,5.33
OCO,17.333,8.582
NOR,17.333,3.52
HAM,17.333,7.348
SAI,17.333,9.77
HAD,17.333,
RUS,17.333,7.911
PIA,17.333,0.0
BEA,17.333,13.275
VER,17.667,2.564
GAS,17.667,9.396
ANT,17.667,22.961
ALO,17.667,14.029
LEC,17.667,17.061
STR,17.667,6.11
TSU,17.667,18.3
ALB,17.667,16.261
HUL,17.667,7.43
OCO,17.667,13.049
NOR,17.667,4.486
HAM,17.667,9.861
SAI,17.667,15.552
HAD,17.667,
RUS,17.667,10.947
PIA,17.667,0.0
BEA,17.667,21.297
VER,18.000,1.573
GAS,18.000,10.631
ANT,18.000,24.941
ALO,18.000,15.208
LEC,18.000,20.896
STR,18.000,5.454
TSU,18.000,22.957
ALB,18.000,18.137
HUL,18.000,9.346
OCO,18.000,9.999
NOR,18.000,3.658
HAM,18.000,11.358
SAI,18.000,17.667
HAD,18.000,
RUS,18.000,12.582
PIA,18.000,0.0
BEA,18.000,23.802
VER,18.333,2.516
GAS,18.333,12.719
ANT,18.333,28.104
ALO,18.333,18.565
LEC,18.333,24.876
STR,18.333,8.664
TSU,18.333,26.519
ALB,18.333,21.033
HUL,18.333,10.485
OCO,18.333,30.502
NOR,18.333,6.9
HAM,18.333,14.553
SAI,18.333,19.553
RUS,18.333,15.367
PIA,18.333,0.0
BEA,18.333,27.22
VER,18.667,1.2810000000000001
GAS,18.667,6.318
ANT,18.667,16.928
ALO,18.667,8.993
LEC,18.667,15.021
STR,18.667,4.389
TSU,18.667,15.932
ALB,18.667,12.885
HUL,18.667,5.241
OCO,18.667,17.806
NOR,18.667,2.828
HAM,18.667,6.9719999999999995
SAI,18.667,9.782
RUS,18.667,7.906
PIA,18.667,0.0
BEA,18.667,16.228
VER,19.000,1.609
GAS,19.000,7.719
ANT,19.000,16.434
ALO,19.000,11.156
LEC,19.000,14.134
STR,19.000,5.656
TSU,19.000,15.034
ALB,19.000,13.172
HUL,19.000,6.781
OCO,19.000,17.412
NOR,19.000,4.531
HAM,19.000,8.281
SAI,19.000,12.219
RUS,19.000,10.109
PIA,19.000,0.0
BEA,19.000,16.034
VER,19.333,1.328
GAS,19.333,7.073
ANT,19.333,19.174
ALO,19.333,11.113
LEC,19.333,16.027
STR,19.333,4.36
TSU,19.333,17.283
ALB,19.333,14.126
HUL,19.333,6.047
OCO,19.333,20.479
NOR,19.333,2.735
HAM,19.333,7.768
SAI,19.333,12.573
RUS,19.333,9.12
PIA,19.333,0.0
BEA,19.333,18.424
VER,19.667,1.286
GAS,19.667,6.277
ANT,19.667,15.711
ALO,19.667,9.258
LEC,19.667,12.952
STR,19.667,4.449
TSU,19.667,13.901
ALB,19.667,10.969
HUL,19.667,5.421
OCO,19.667,16.493
NOR,19.667,3.349
HAM,19.667,6.896
SAI,19.667,10.312
RUS,19.667,8.114
PIA,19.667,0.0
BEA,19.667,14.774000000000001
VER,20.000,1.172
GAS,20.000,7.922
ANT,20.000,7.75
ALO,20.000,11.265
LEC,20.000,15.953
STR,20.000,5.547
TSU,20.000,16.719
ALB,20.000,14.14
HUL,20.000,6.765
OCO,20.000,18.906
NOR,20.000,4.015
HAM,20.000,8.578
SAI,20.000,13.234
RUS,20.000,10.14
PIA,20.000,0.0
BEA,20.000,17.437
VER,20.333,1.3439999999999999
GAS,20.333,9.485
ANT,20.333,24.395
ALO,20.333,13.962
LEC,20.333,20.074
STR,20.333,6.5
TSU,20.333,21.396
ALB,20.333,16.64
HUL,20.333,7.813
OCO,20.333,22.819
NOR,20.333,5.094
HAM,20.333,10.86
SAI,20.333,15.822
RUS,20.333,12.296
PIA,20.333,0.0
BEA,20.333,22.019
VER,20.667,0.64
GAS,20.667,5.39
ANT,20.667,17.25
ALO,20.667,8.75
LEC,20.667,12.297
STR,20.667,3.39
TSU,20.667,13.484
ALB,20.667,10.656
HUL,20.667,4.515
OCO,20.667,15.515
NOR,20.667,2.265
HAM,20.667,6.593
SAI,20.667,10.078
RUS,20.667,7.656
PIA,20.667,0.0
BEA,20.667,14.703
VER,21.000,7.791
GAS,21.000,4.485
ANT,21.000,11.019
ALO,21.000,6.25
LEC,21.000,8.657
STR,21.000,3.328
TSU,21.000,8.985
ALB,21.000,8.111
HUL,21.000,4.078
OCO,21.000,9.813
NOR,21.000,2.485
HAM,21.000,5.125
SAI,21.000,7.181
RUS,21.000,5.578
PIA,21.000,0.0
BEA,21.000,9.419
VER,21.333,10.472
GAS,21.333,6.4879999999999995
ANT,21.333,13.926
ALO,21.333,8.536
LEC,21.333,11.221
STR,21.333,5.204
TSU,21.333,12.048
ALB,21.333,10.382
HUL,21.333,6.157
OCO,21.333,12.761
NOR,21.333,3.03
HAM,21.333,7.174
SAI,21.333,9.085
RUS,21.333,7.531
PIA,21.333,0.0
BEA,21.333,12.062
VER,21.667,13.432
GAS,21.667,9.356
ANT,21.667,20.04
ALO,21.667,11.514
LEC,21.667,14.675
STR,21.667,7.442
TSU,21.667,17.386
ALB,21.667,14.036
HUL,21.667,8.188
OCO,21.667,17.639
NOR,21.667,3.519
HAM,21.667,9.888
SAI,21.667,12.272
RUS,21.667,10.564
PIA,21.667,0.0
BEA,21.667,18.208
VER,22.000,14.236
GAS,22.000,9.857
ANT,22.000,21.976
ALO,22.000,12.176
LEC,22.000,15.962
STR,22.000,7.7620000000000005
TSU,22.000,19.066
ALB,22.000,15.04
HUL,22.000,8.685
OCO,22.000,18.212
NOR,22.000,3.2359999999999998
HAM,22.000,10.606
SAI,22.000,13.342
RUS,22.000,11.255
PIA,22.000,0.0
BEA,22.000,19.719
VER,22.333,15.285
GAS,22.333,10.897
ANT,22.333,27.676
ALO,22.333,13.245
LEC,22.333,17.156
STR,22.333,8.728
TSU,22.333,20.786
ALB,22.333,16.217
HUL,22.333,9.816
OCO,22.333,19.311
NOR,22.333,3.356
HAM,22.333,11.498
SAI,22.333,14.272
RUS,22.333,11.943
PIA,22.333,0.0
BEA,22.333,21.286
VER,22.667,17.377
GAS,22.667,12.858
ANT,22.667,34.229
ALO,22.667,15.488
LEC,22.667,19.223
STR,22.667,10.538
TSU,22.667,23.92
ALB,22.667,18.381
HUL,22.667,11.439
OCO,22.667,21.421
NOR,22.667,3.667
HAM,22.667,13.193
SAI,22.667,16.396
RUS,22.667,14.027
PIA,22.667,0.0
BEA,22.667,24.219
VER,23.000,17.799
GAS,23.000,13.14
ANT,23.000,36.376
ALO,23.000,16.085
LEC,23.000,19.953
STR,23.000,10.42
TSU,23.000,24.55
ALB,23.000,19.034
HUL,23.000,11.611
OCO,23.000,21.905
NOR,23.000,3.319
HAM,23.000,13.824
SAI,23.000,16.935
RUS,23.000,14.325
PIA,23.000,0.0
BEA,23.000,25.374
VER,23.333,18.309
GAS,23.333,13.689
ALO,23.333,16.537
LEC,23.333,20.899
STR,23.333,10.961
TSU,23.333,25.154
ALB,23.333,19.685
HUL,23.333,12.191
OCO,23.333,22.74
NOR,23.333,3.271
HAM,23.333,14.353
SAI,23.333,17.369
RUS,23.333,14.764
PIA,23.333,0.0
BEA,23.333,26.009
