Driver,LapNumber,LapTime,Compound
VER,1.0,117.858,MEDIUM
VER,2.0,78.51,MEDIUM
VER,3.0,141.401,MEDIUM
VER,4.0,77.893,MEDIUM
VER,6.0,107.717,SOFT
VER,7.0,119.702,SOFT
VER,8.0,77.477,SOFT
VER,10.0,128.13,SOFT
VER,11.0,77.063,SOFT
VER,13.0,96.244,MEDIUM
VER,14.0,82.29,MEDIUM
VER,15.0,82.037,MEDIUM
VER,16.0,83.077,MEDIUM
VER,17.0,82.299,MEDIUM
VER,18.0,82.326,MEDIUM
VER,19.0,82.029,MEDIUM
VER,20.0,81.506,MEDIUM
NOR,1.0,147.527,MEDIUM
NOR,2.0,77.671,MEDIUM
NOR,3.0,147.457,MEDIUM
NOR,4.0,104.236,MEDIUM
NOR,5.0,121.34,MEDIUM
NOR,6.0,77.475,MEDIUM
NOR,7.0,126.521,MEDIUM
NOR,9.0,98.254,SOFT
NOR,10.0,87.754,SOFT
NOR,11.0,144.179,SOFT
NOR,12.0,76.58,SOFT
NOR,13.0,121.973,SOFT
NOR,14.0,130.21,SOFT
NOR,15.0,77.821,SOFT
NOR,17.0,91.123,MEDIUM
NOR,18.0,82.246,MEDIUM
NOR,19.0,82.446,MEDIUM
NOR,20.0,81.993,MEDIUM
NOR,21.0,82.112,MEDIUM
NOR,22.0,81.916,MEDIUM
NOR,23.0,81.815,MEDIUM
NOR,24.0,81.82,MEDIUM
NOR,25.0,81.466,MEDIUM
NOR,26.0,81.474,MEDIUM
NOR,27.0,96.584,MEDIUM
NOR,28.0,86.711,SOFT
NOR,29.0,130.702,SOFT
BOR,1.0,104.35,MEDIUM
BOR,2.0,80.323,MEDIUM
BOR,3.0,147.883,MEDIUM
BOR,4.0,79.47,MEDIUM
BOR,6.0,78.706,MEDIUM
BOR,8.0,82.29,MEDIUM
BOR,10.0,111.632,SOFT
BOR,11.0,77.94,SOFT
BOR,12.0,145.685,SOFT
BOR,13.0,132.012,SOFT
BOR,14.0,77.847,SOFT
BOR,16.0,116.231,SOFT
BOR,17.0,100.224,SOFT
BOR,18.0,96.96,MEDIUM
BOR,19.0,85.012,MEDIUM
BOR,20.0,84.939,MEDIUM
BOR,21.0,84.223,MEDIUM
BOR,22.0,85.238,MEDIUM
BOR,23.0,83.93,MEDIUM
BOR,24.0,83.013,MEDIUM
BOR,25.0,83.377,MEDIUM
BOR,26.0,83.082,MEDIUM
BOR,27.0,83.13,MEDIUM
HAD,1.0,111.874,MEDIUM
HAD,2.0,78.554,MEDIUM
HAD,3.0,141.07,MEDIUM
HAD,4.0,113.45,MEDIUM
HAD,5.0,78.232,MEDIUM
HAD,6.0,127.198,MEDIUM
HAD,7.0,120.761,MEDIUM
HAD,8.0,77.841,MEDIUM
HAD,10.0,118.495,SOFT
HAD,11.0,115.434,SOFT
HAD,12.0,109.486,SOFT
HAD,13.0,117.756,SOFT
HAD,14.0,77.019,SOFT
HAD,16.0,120.717,SOFT
HAD,17.0,88.316,MEDIUM
HAD,18.0,83.047,MEDIUM
HAD,19.0,86.445,MEDIUM
HAD,20.0,81.932,MEDIUM
HAD,21.0,82.452,MEDIUM
HAD,22.0,83.304,MEDIUM
HAD,23.0,82.67,MEDIUM
HAD,24.0,83.012,MEDIUM
HAD,25.0,82.75,MEDIUM
HAD,26.0,82.496,MEDIUM
HAD,27.0,107.468,MEDIUM
HAD,28.0,91.258,SOFT
DOO,2.0,79.425,MEDIUM
DOO,3.0,148.889,MEDIUM
DOO,4.0,80.247,MEDIUM
DOO,5.0,141.608,MEDIUM
