Driver,LapNumber,LapTime,Compound
VER,2.0,90.738,SOFT
VER,4.0,89.69,SOFT
VER,5.0,149.529,SOFT
VER,7.0,89.526,SOFT
VER,8.0,110.636,SOFT
VER,10.0,89.065,SOFT
VER,11.0,138.871,SOFT
VER,13.0,94.974,SOFT
VER,14.0,94.733,SOFT
VER,15.0,94.283,SOFT
VER,16.0,94.057,SOFT
VER,17.0,97.01,SOFT
VER,18.0,93.986,SOFT
VER,19.0,94.283,SOFT
VER,20.0,94.879,SOFT
VER,21.0,94.261,SOFT
VER,22.0,145.855,SOFT
VER,23.0,135.439,SOFT
NOR,2.0,91.383,MEDIUM
NOR,3.0,143.483,MEDIUM
NOR,4.0,90.233,MEDIUM
NOR,6.0,90.133,MEDIUM
NOR,7.0,117.215,MEDIUM
NOR,9.0,96.469,MEDIUM
NOR,11.0,99.413,SOFT
NOR,13.0,88.549,SOFT
NOR,14.0,103.226,SOFT
NOR,16.0,93.539,MEDIUM
NOR,17.0,93.315,MEDIUM
NOR,18.0,93.247,MEDIUM
NOR,19.0,92.94,MEDIUM
NOR,20.0,92.868,MEDIUM
NOR,21.0,93.171,MEDIUM
NOR,22.0,94.447,MEDIUM
NOR,23.0,132.0,MEDIUM
BOR,2.0,94.715,HARD
BOR,3.0,139.617,HARD
BOR,4.0,92.544,HARD
BOR,5.0,143.698,HARD
BOR,6.0,91.594,HARD
BOR,7.0,116.298,HARD
BOR,9.0,90.433,SOFT
BOR,10.0,142.85,SOFT
BOR,12.0,90.147,SOFT
BOR,13.0,107.675,SOFT
BOR,15.0,94.222,HARD
BOR,16.0,94.737,HARD
BOR,17.0,94.342,HARD
BOR,18.0,94.199,HARD
BOR,19.0,94.559,HARD
BOR,20.0,94.65,HARD
BOR,21.0,93.992,HARD
BOR,22.0,94.18,HARD
BOR,23.0,93.864,HARD
BOR,24.0,94.108,HARD
BOR,25.0,121.887,HARD
HAD,2.0,94.911,HARD
HAD,3.0,92.092,HARD
HAD,4.0,142.487,HARD
HAD,5.0,91.036,HARD
HAD,6.0,137.111,HARD
HAD,7.0,90.349,HARD
HAD,8.0,135.634,HARD
HAD,9.0,146.045,HARD
HAD,10.0,90.311,HARD
HAD,11.0,123.372,HARD
HAD,12.0,89.974,HARD
HAD,13.0,102.21,HARD
HAD,15.0,89.762,SOFT
HAD,16.0,144.561,SOFT
HAD,17.0,139.674,SOFT
HAD,18.0,89.225,SOFT
HAD,19.0,112.283,SOFT
HAD,21.0,115.619,SOFT
HAD,22.0,94.499,SOFT
HAD,23.0,94.619,SOFT
HAD,24.0,94.655,SOFT
HAD,25.0,95.193,SOFT
HAD,26.0,94.644,SOFT
HAD,27.0,144.616,SOFT
HAD,28.0,142.378,SOFT
GAS,2.0,91.813,MEDIUM
GAS,3.0,144.939,MEDIUM
GAS,4.0,91.089,MEDIUM
GAS,5.0,134.532,MEDIUM
GAS,6.0,90.549,MEDIUM
GAS,7.0,135.239,MEDIUM
GAS,8.0,90.293,MEDIUM
GAS,9.0,111.933,MEDIUM
GAS,11.0,89.822,SOFT
GAS,13.0,128.576,SOFT
GAS,14.0,89.547,SOFT
GAS,15.0,120.753,SOFT
GAS,17.0,94.329,MEDIUM
GAS,18.0,93.765,MEDIUM
GAS,19.0,94.218,MEDIUM
GAS,20.0,94.034,MEDIUM
GAS,21.0,94.228,MEDIUM
GAS,22.0,126.043,MEDIUM
GAS,23.0,136.009,MEDIUM
ANT,2.0,94.232,MEDIUM
ANT,3.0,142.528,MEDIUM
ANT,4.0,91.864,MEDIUM
ANT,6.0,90.815,MEDIUM
ANT,8.0,90.591,MEDIUM
ANT,9.0,127.856,MEDIUM
ANT,11.0,89.284,SOFT
ANT,14.0,89.499,SOFT
ANT,15.0,133.529,SOFT
ANT,17.0,95.436,MEDIUM
ANT,18.0,94.01,MEDIUM
ANT,19.0,94.464,MEDIUM
ANT,20.0,93.654,MEDIUM
ANT,21.0,93.916,MEDIUM
ANT,22.0,94.418,MEDIUM
ANT,23.0,94.455,MEDIUM
ANT,24.0,106.742,MEDIUM
ANT,25.0,95.589,MEDIUM
ANT,26.0,93.927,MEDIUM
ANT,27.0,121.759,MEDIUM
ANT,28.0,142.177,MEDIUM
ALO,2.0,92.317,HARD
ALO,3.0,135.09,HARD
ALO,4.0,90.747,HARD
ALO,5.0,146.635,HARD
ALO,6.0,90.248,HARD
ALO,7.0,126.832,HARD
ALO,9.0,90.891,HARD
ALO,10.0,135.8,HARD
ALO,11.0,90.135,HARD
ALO,12.0,107.462,HARD
ALO,14.0,89.222,SOFT
ALO,15.0,145.249,SOFT
ALO,17.0,89.665,SOFT
ALO,18.0,122.883,SOFT
ALO,20.0,93.321,SOFT
ALO,21.0,93.419,SOFT
ALO,22.0,93.25,SOFT
ALO,23.0,94.08,SOFT
ALO,24.0,132.491,SOFT
ALO,25.0,145.803,SOFT
LEC,2.0,92.771,MEDIUM
LEC,3.0,149.221,MEDIUM
LEC,4.0,90.769,MEDIUM
LEC,6.0,90.561,MEDIUM
LEC,7.0,141.499,MEDIUM
LEC,8.0,90.003,MEDIUM
LEC,9.0,124.935,MEDIUM
LEC,11.0,145.155,SOFT
LEC,12.0,88.965,SOFT
LEC,13.0,146.629,SOFT
LEC,14.0,89.035,SOFT
LEC,15.0,117.297,SOFT
LEC,17.0,93.504,MEDIUM
LEC,18.0,93.223,MEDIUM
LEC,19.0,99.617,MEDIUM
LEC,20.0,93.719,MEDIUM
LEC,21.0,93.524,MEDIUM
LEC,22.0,93.294,MEDIUM
LEC,23.0,93.53,MEDIUM
LEC,24.0,93.869,MEDIUM
LEC,25.0,93.866,MEDIUM
LEC,27.0,139.056,MEDIUM
STR,2.0,94.384,HARD
STR,3.0,142.098,HARD
STR,4.0,92.234,HARD
STR,5.0,149.733,HARD
STR,6.0,91.379,HARD
STR,7.0,148.404,HARD
STR,9.0,90.959,HARD
STR,10.0,136.427,HARD
STR,11.0,120.235,HARD
STR,12.0,107.951,HARD
STR,14.0,89.791,SOFT
STR,17.0,89.758,SOFT
STR,18.0,125.896,SOFT
STR,20.0,93.869,SOFT
STR,21.0,93.479,SOFT
STR,22.0,93.544,SOFT
STR,23.0,104.305,SOFT
STR,24.0,137.976,SOFT
STR,25.0,141.594,SOFT
TSU,2.0,92.571,SOFT
TSU,4.0,133.391,SOFT
TSU,5.0,90.719,SOFT
TSU,7.0,144.698,SOFT
TSU,8.0,90.076,SOFT
TSU,9.0,120.738,SOFT
TSU,11.0,89.172,SOFT
TSU,14.0,90.889,SOFT
TSU,15.0,122.852,SOFT
TSU,17.0,94.478,SOFT
TSU,18.0,94.503,SOFT
TSU,19.0,94.693,SOFT
TSU,20.0,94.838,SOFT
TSU,21.0,95.238,SOFT
TSU,22.0,96.056,SOFT
TSU,23.0,95.339,SOFT
TSU,24.0,147.332,SOFT
ALB,2.0,93.351,MEDIUM
ALB,3.0,133.117,MEDIUM
ALB,4.0,90.886,MEDIUM
ALB,5.0,146.318,MEDIUM
ALB,7.0,90.354,HARD
ALB,8.0,143.19,HARD
ALB,9.0,89.976,HARD
ALB,10.0,122.456,HARD
ALB,12.0,89.633,SOFT
ALB,13.0,149.866,SOFT
ALB,15.0,117.879,SOFT
ALB,16.0,125.713,SOFT
ALB,17.0,89.392,SOFT
ALB,18.0,116.553,SOFT
ALB,20.0,94.11,MEDIUM
ALB,21.0,94.436,MEDIUM
ALB,22.0,93.996,MEDIUM
ALB,23.0,95.107,MEDIUM
ALB,24.0,136.245,MEDIUM
ALB,25.0,124.306,MEDIUM
HUL,3.0,92.867,MEDIUM
HUL,4.0,138.48,MEDIUM
HUL,5.0,91.682,MEDIUM
HUL,6.0,139.268,MEDIUM
HUL,7.0,91.612,MEDIUM
HUL,8.0,108.095,MEDIUM
HUL,10.0,90.023,SOFT
HUL,11.0,140.295,SOFT
HUL,12.0,148.899,SOFT
HUL,13.0,93.967,SOFT
HUL,15.0,93.347,MEDIUM
HUL,16.0,93.268,MEDIUM
HUL,17.0,93.904,MEDIUM
HUL,18.0,93.442,MEDIUM
HUL,19.0,92.815,MEDIUM
HUL,20.0,127.522,MEDIUM
HUL,21.0,134.525,MEDIUM
LAW,2.0,94.231,HARD
LAW,3.0,130.998,HARD
LAW,4.0,92.144,HARD
LAW,5.0,117.717,HARD
LAW,6.0,149.613,HARD
LAW,7.0,91.063,HARD
LAW,8.0,145.233,HARD
LAW,9.0,90.7,HARD
LAW,10.0,137.661,HARD
LAW,11.0,124.676,HARD
LAW,12.0,90.32,HARD
LAW,13.0,107.679,HARD
LAW,15.0,89.536,SOFT
LAW,16.0,129.974,SOFT
LAW,18.0,98.634,SOFT
LAW,20.0,122.21,SOFT
LAW,21.0,94.916,SOFT
LAW,22.0,94.784,SOFT
LAW,23.0,94.38,SOFT
LAW,24.0,94.697,SOFT
LAW,25.0,94.726,SOFT
LAW,26.0,94.37,SOFT
LAW,27.0,139.635,SOFT
OCO,2.0,95.747,MEDIUM
OCO,3.0,140.32,MEDIUM
OCO,4.0,92.842,MEDIUM
OCO,6.0,91.996,MEDIUM
