Driver,LapNumber,LapTime,Compound
VER,2.0,80.04,SOFT
VER,4.0,126.402,SOFT
VER,5.0,79.688,SOFT
VER,6.0,91.36,SOFT
VER,7.0,81.972,SOFT
VER,8.0,81.333,SOFT
VER,9.0,88.315,SOFT
VER,11.0,85.24,SOFT
VER,13.0,79.513,SOFT
VER,14.0,116.528,SOFT
VER,16.0,79.498,SOFT
VER,18.0,133.151,SOFT
NOR,2.0,81.836,HARD
NOR,3.0,140.02,HARD
NOR,4.0,112.551,HARD
NOR,5.0,80.749,HARD
NOR,6.0,142.807,HARD
NOR,7.0,80.805,HARD
NOR,8.0,89.406,HARD
NOR,9.0,81.744,HARD
NOR,10.0,82.157,HARD
NOR,11.0,81.282,HARD
NOR,12.0,87.684,HARD
NOR,14.0,79.331,SOFT
NOR,15.0,124.508,SOFT
NOR,17.0,79.492,SOFT
NOR,18.0,111.311,SOFT
NOR,20.0,131.987,SOFT
BOR,2.0,82.146,MEDIUM
BOR,3.0,136.62,MEDIUM
BOR,5.0,80.66,MEDIUM
BOR,6.0,136.829,MEDIUM
BOR,7.0,138.978,MEDIUM
BOR,8.0,80.982,MEDIUM
BOR,9.0,91.919,MEDIUM
BOR,11.0,79.645,SOFT
BOR,12.0,129.281,SOFT
BOR,14.0,79.558,SOFT
BOR,15.0,99.921,SOFT
BOR,17.0,135.143,MEDIUM
BOR,18.0,143.191,MEDIUM
HAD,3.0,81.052,SOFT
HAD,4.0,144.35,SOFT
HAD,5.0,109.043,SOFT
HAD,6.0,80.62,SOFT
HAD,7.0,130.961,SOFT
HAD,9.0,80.463,SOFT
HAD,10.0,104.577,SOFT
HAD,12.0,79.603,SOFT
HAD,13.0,146.346,SOFT
HAD,14.0,125.71,SOFT
HAD,15.0,79.792,SOFT
HAD,16.0,90.233,SOFT
HAD,19.0,113.487,SOFT
HAD,20.0,128.065,SOFT
GAS,2.0,83.965,HARD
GAS,4.0,81.93,HARD
GAS,6.0,81.678,HARD
GAS,8.0,108.011,HARD
GAS,9.0,81.199,HARD
GAS,10.0,134.306,HARD
GAS,12.0,81.06,HARD
GAS,13.0,135.856,HARD
GAS,14.0,80.827,HARD
GAS,15.0,95.922,HARD
GAS,17.0,80.255,SOFT
GAS,18.0,144.783,SOFT
GAS,19.0,109.531,SOFT
GAS,20.0,80.247,SOFT
GAS,21.0,128.98,SOFT
GAS,22.0,110.771,SOFT
GAS,23.0,119.885,SOFT
ANT,2.0,81.532,SOFT
ANT,4.0,144.442,SOFT
ANT,5.0,80.626,SOFT
ANT,6.0,121.569,SOFT
ANT,8.0,84.379,SOFT
ANT,9.0,84.003,SOFT
ANT,10.0,83.959,SOFT
ANT,11.0,83.531,SOFT
ANT,12.0,83.388,SOFT
ANT,13.0,83.917,SOFT
ANT,14.0,83.709,SOFT
ANT,15.0,83.939,SOFT
ANT,16.0,91.744,SOFT
ANT,18.0,79.861,SOFT
ANT,21.0,79.696,SOFT
ANT,22.0,106.757,SOFT
ANT,23.0,125.126,SOFT
ALO,4.0,81.97,HARD
ALO,5.0,139.783,HARD
ALO,6.0,80.976,HARD
ALO,7.0,149.772,HARD
ALO,8.0,103.01,HARD
ALO,9.0,80.847,HARD
ALO,10.0,97.658,HARD
ALO,12.0,80.057,SOFT
ALO,13.0,123.005,SOFT
ALO,15.0,79.861,SOFT
ALO,16.0,146.304,SOFT
ALO,18.0,80.182,SOFT
ALO,19.0,108.061,SOFT
LEC,2.0,106.514,MEDIUM
LEC,3.0,81.142,MEDIUM
LEC,5.0,117.609,MEDIUM
LEC,6.0,80.054,MEDIUM
LEC,7.0,124.619,MEDIUM
LEC,8.0,83.112,MEDIUM
LEC,9.0,99.933,MEDIUM
LEC,11.0,112.719,MEDIUM
LEC,12.0,80.25,MEDIUM
LEC,13.0,97.143,MEDIUM
LEC,14.0,121.211,MEDIUM
LEC,15.0,81.571,MEDIUM
LEC,16.0,82.391,MEDIUM
LEC,17.0,89.747,MEDIUM
LEC,19.0,79.794,SOFT
LEC,21.0,129.329,SOFT
LEC,22.0,79.352,SOFT
LEC,23.0,126.514,SOFT
LEC,24.0,128.106,SOFT
STR,4.0,82.264,HARD
STR,5.0,128.46,HARD
STR,6.0,81.35,HARD
STR,7.0,145.009,HARD
STR,8.0,81.055,HARD
STR,9.0,137.638,HARD
STR,10.0,80.934,HARD
STR,11.0,103.909,HARD
STR,13.0,80.251,SOFT
STR,14.0,135.238,SOFT
STR,16.0,80.353,SOFT
STR,17.0,149.017,SOFT
STR,19.0,80.247,SOFT
STR,20.0,101.471,SOFT
STR,21.0,110.107,SOFT
STR,22.0,129.469,SOFT
TSU,2.0,81.876,HARD
TSU,4.0,80.775,HARD
TSU,5.0,149.635,HARD
TSU,6.0,117.932,HARD
TSU,7.0,80.462,HARD
TSU,8.0,104.582,HARD
TSU,10.0,83.955,HARD
TSU,11.0,83.663,HARD
TSU,12.0,83.097,HARD
TSU,13.0,83.542,HARD
TSU,14.0,83.199,HARD
TSU,15.0,83.332,HARD
TSU,16.0,82.827,HARD
TSU,17.0,93.624,HARD
TSU,19.0,80.249,SOFT
TSU,20.0,137.287,SOFT
TSU,22.0,80.059,SOFT
TSU,23.0,124.966,SOFT
TSU,24.0,124.184,SOFT
ALB,2.0,115.475,SOFT
ALB,3.0,123.621,SOFT
ALB,4.0,81.352,SOFT
ALB,5.0,136.092,SOFT
ALB,6.0,136.984,SOFT
ALB,7.0,80.468,SOFT
ALB,9.0,121.484,SOFT
ALB,10.0,80.105,SOFT
ALB,11.0,118.662,SOFT
ALB,13.0,79.981,SOFT
ALB,14.0,101.454,SOFT
ALB,16.0,79.843,SOFT
ALB,17.0,129.633,SOFT
ALB,18.0,114.014,SOFT
ALB,19.0,79.72,SOFT
ALB,20.0,98.957,SOFT
ALB,21.0,143.075,SOFT
ALB,22.0,111.117,SOFT
ALB,23.0,138.261,SOFT
HUL,3.0,82.014,MEDIUM
HUL,4.0,139.746,MEDIUM
HUL,5.0,81.065,MEDIUM
HUL,6.0,135.354,MEDIUM
HUL,8.0,80.311,MEDIUM
HUL,9.0,106.324,MEDIUM
HUL,11.0,79.737,SOFT
HUL,12.0,115.285,SOFT
HUL,14.0,80.665,SOFT
HUL,15.0,109.798,SOFT
HUL,17.0,117.379,MEDIUM
LAW,2.0,111.768,MEDIUM
LAW,3.0,81.072,MEDIUM
LAW,4.0,135.606,MEDIUM
LAW,5.0,149.273,MEDIUM
LAW,6.0,80.644,MEDIUM
LAW,7.0,122.244,MEDIUM
LAW,9.0,115.469,MEDIUM
LAW,10.0,80.688,MEDIUM
LAW,11.0,99.989,MEDIUM
LAW,13.0,80.132,SOFT
LAW,14.0,114.328,SOFT
OCO,2.0,82.414,MEDIUM
OCO,3.0,114.384,MEDIUM
OCO,5.0,81.111,MEDIUM
OCO,6.0,127.461,MEDIUM
OCO,7.0,103.266,MEDIUM
OCO,8.0,80.624,MEDIUM
OCO,9.0,114.222,MEDIUM
OCO,11.0,82.369,SOFT
OCO,12.0,118.115,SOFT
OCO,14.0,80.304,SOFT
OCO,15.0,136.972,SOFT
OCO,16.0,145.067,SOFT
OCO,17.0,81.194,SOFT
OCO,18.0,115.249,SOFT
OCO,19.0,130.3,SOFT
OCO,20.0,124.881,SOFT
COL,2.0,82.736,HARD
COL,3.0,144.763,HARD
COL,4.0,81.824,HARD
COL,6.0,120.939,HARD
COL,7.0,119.278,HARD
COL,8.0,81.342,HARD
COL,9.0,133.967,HARD
COL,11.0,80.993,HARD
COL,13.0,81.083,HARD
COL,14.0,126.191,HARD
COL,16.0,80.254,SOFT
COL,18.0,123.31,SOFT
COL,19.0,80.034,SOFT
COL,20.0,118.405,SOFT
COL,21.0,128.308,SOFT
COL,22.0,133.786,SOFT
HAM,2.0,119.446,MEDIUM
HAM,3.0,80.953,MEDIUM
HAM,5.0,80.332,MEDIUM
HAM,7.0,138.084,MEDIUM
HAM,8.0,80.064,MEDIUM
HAM,9.0,121.296,MEDIUM
HAM,11.0,79.929,MEDIUM
HAM,12.0,113.998,MEDIUM
HAM,13.0,127.458,MEDIUM
HAM,14.0,81.184,MEDIUM
HAM,15.0,82.398,MEDIUM
HAM,16.0,87.582,MEDIUM
HAM,18.0,79.598,SOFT
HAM,20.0,126.522,SOFT
HAM,21.0,79.692,SOFT
HAM,23.0,133.476,SOFT
SAI,2.0,103.241,MEDIUM
SAI,3.0,81.311,MEDIUM
SAI,5.0,80.679,MEDIUM
SAI,6.0,127.714,MEDIUM
SAI,7.0,119.932,MEDIUM
SAI,8.0,107.379,MEDIUM
SAI,9.0,80.701,MEDIUM
SAI,10.0,119.946,MEDIUM
SAI,12.0,80.612,MEDIUM
SAI,13.0,146.551,MEDIUM
SAI,14.0,80.497,MEDIUM
SAI,15.0,97.607,MEDIUM
SAI,17.0,79.907,SOFT
SAI,18.0,123.465,SOFT
SAI,19.0,118.001,SOFT
SAI,20.0,79.984,SOFT
SAI,21.0,120.66,SOFT
SAI,22.0,115.931,SOFT
SAI,23.0,131.139,SOFT
RUS,2.0,80.736,SOFT
RUS,5.0,80.279,SOFT
RUS,8.0,80.191,SOFT
RUS,9.0,102.95,SOFT
RUS,11.0,79.637,SOFT
RUS,14.0,79.515,SOFT
RUS,15.0,117.021,SOFT
RUS,18.0,116.296,SOFT
