Driver,LapNumber,LapTime,Compound
VER,2.0,87.339,MEDIUM
VER,5.0,87.384,MEDIUM
VER,6.0,106.928,MEDIUM
VER,8.0,86.611,SOFT
VER,9.0,142.285,SOFT
VER,11.0,86.314,SOFT
VER,12.0,96.254,SOFT
VER,14.0,91.499,MEDIUM
VER,15.0,92.016,MEDIUM
VER,16.0,92.161,MEDIUM
VER,17.0,92.506,MEDIUM
VER,18.0,98.633,MEDIUM
VER,19.0,91.945,MEDIUM
VER,20.0,92.391,MEDIUM
VER,21.0,91.615,MEDIUM
VER,22.0,134.681,MEDIUM
VER,23.0,122.637,MEDIUM
NOR,2.0,87.503,MEDIUM
NOR,4.0,131.035,MEDIUM
NOR,5.0,87.239,MEDIUM
NOR,6.0,120.613,MEDIUM
NOR,8.0,87.032,MEDIUM
NOR,9.0,98.913,MEDIUM
NOR,10.0,136.251,SOFT
NOR,11.0,85.816,SOFT
NOR,12.0,141.344,SOFT
NOR,13.0,133.78,SOFT
NOR,14.0,86.704,SOFT
NOR,15.0,110.92,SOFT
NOR,17.0,91.772,MEDIUM
NOR,18.0,92.368,MEDIUM
NOR,19.0,92.213,MEDIUM
NOR,20.0,92.297,MEDIUM
NOR,21.0,92.362,MEDIUM
NOR,22.0,92.323,MEDIUM
NOR,23.0,90.973,MEDIUM
NOR,24.0,110.541,SOFT
NOR,25.0,135.971,SOFT
NOR,26.0,146.989,SOFT
BOR,2.0,88.537,MEDIUM
BOR,4.0,88.078,MEDIUM
BOR,6.0,145.43,MEDIUM
BOR,7.0,119.423,MEDIUM
BOR,8.0,123.249,MEDIUM
BOR,9.0,88.248,MEDIUM
BOR,10.0,101.546,MEDIUM
BOR,12.0,86.904,SOFT
BOR,13.0,116.673,SOFT
BOR,15.0,92.622,MEDIUM
BOR,16.0,93.601,MEDIUM
BOR,17.0,93.681,MEDIUM
BOR,18.0,94.126,MEDIUM
BOR,19.0,94.039,MEDIUM
BOR,20.0,93.965,MEDIUM
BOR,21.0,93.943,MEDIUM
BOR,22.0,94.409,MEDIUM
BOR,23.0,114.049,SOFT
BOR,24.0,92.849,SOFT
BOR,25.0,92.985,SOFT
BOR,27.0,123.647,SOFT
HAD,2.0,87.868,MEDIUM
HAD,4.0,127.501,MEDIUM
HAD,5.0,87.062,MEDIUM
HAD,6.0,111.353,MEDIUM
HAD,8.0,86.524,SOFT
HAD,9.0,112.352,SOFT
HAD,11.0,93.056,SOFT
HAD,12.0,93.426,SOFT
HAD,13.0,93.038,SOFT
HAD,14.0,93.155,SOFT
HAD,15.0,92.998,SOFT
HAD,16.0,93.433,SOFT
HAD,17.0,93.473,SOFT
HAD,18.0,93.523,SOFT
HAD,19.0,97.747,SOFT
HAD,20.0,93.733,SOFT
HAD,21.0,93.678,SOFT
HAD,22.0,93.696,SOFT
HAD,23.0,93.654,SOFT
HAD,24.0,93.2,SOFT
HAD,25.0,118.298,MEDIUM
HAD,26.0,147.813,MEDIUM
HAD,27.0,117.709,MEDIUM
GAS,2.0,88.959,MEDIUM
GAS,4.0,133.406,MEDIUM
GAS,5.0,88.781,MEDIUM
GAS,6.0,137.323,MEDIUM
GAS,8.0,125.315,MEDIUM
GAS,9.0,92.932,MEDIUM
GAS,11.0,88.107,MEDIUM
GAS,12.0,107.068,MEDIUM
GAS,13.0,143.487,SOFT
GAS,14.0,87.174,SOFT
GAS,15.0,138.925,SOFT
GAS,17.0,89.577,SOFT
GAS,19.0,98.703,MEDIUM
GAS,20.0,93.605,MEDIUM
GAS,21.0,93.626,MEDIUM
