Driver,LapNumber,LapTime,Compound
VER,1.0,88.94,MEDIUM
VER,2.0,87.349,MEDIUM
VER,3.0,87.511,MEDIUM
VER,4.0,87.324,MEDIUM
VER,5.0,86.843,MEDIUM
VER,6.0,87.123,MEDIUM
VER,7.0,102.211,MEDIUM
VER,8.0,145.76,MEDIUM
VER,9.0,141.444,MEDIUM
VER,10.0,138.63,MEDIUM
VER,11.0,87.109,MEDIUM
VER,12.0,86.659,MEDIUM
VER,13.0,86.55,MEDIUM
VER,14.0,86.148,MEDIUM
VER,15.0,86.298,MEDIUM
VER,16.0,86.042,MEDIUM
VER,17.0,85.977,MEDIUM
VER,18.0,85.759,MEDIUM
VER,19.0,85.727,MEDIUM
VER,20.0,85.864,MEDIUM
VER,21.0,85.803,MEDIUM
VER,22.0,85.921,MEDIUM
VER,23.0,85.877,MEDIUM
VER,24.0,85.74,MEDIUM
VER,25.0,85.618,MEDIUM
VER,26.0,85.431,MEDIUM
VER,27.0,85.606,MEDIUM
VER,28.0,85.477,MEDIUM
VER,29.0,85.481,MEDIUM
VER,30.0,85.359,MEDIUM
VER,31.0,85.405,MEDIUM
VER,32.0,89.369,MEDIUM
VER,33.0,106.87,HARD
VER,34.0,84.845,HARD
VER,35.0,84.779,HARD
VER,36.0,84.744,HARD
VER,37.0,84.618,HARD
VER,38.0,84.907,HARD
VER,39.0,84.592,HARD
VER,40.0,84.541,HARD
VER,41.0,84.568,HARD
VER,42.0,84.729,HARD
VER,43.0,84.747,HARD
VER,44.0,84.701,HARD
VER,45.0,83.515,HARD
VER,46.0,83.887,HARD
VER,47.0,83.805,HARD
VER,48.0,83.799,HARD
VER,49.0,83.665,HARD
VER,50.0,83.498,HARD
VER,51.0,83.989,HARD
VER,52.0,84.141,HARD
VER,53.0,84.492,HARD
VER,54.0,84.678,HARD
VER,55.0,84.405,HARD
VER,56.0,84.403,HARD
VER,57.0,84.968,HARD
GAS,1.0,93.673,MEDIUM
GAS,2.0,89.291,MEDIUM
GAS,3.0,88.388,MEDIUM
GAS,4.0,88.333,MEDIUM
GAS,5.0,88.088,MEDIUM
GAS,6.0,88.26,MEDIUM
GAS,7.0,142.022,MEDIUM
GAS,8.0,120.853,HARD
GAS,9.0,132.767,HARD
GAS,10.0,128.057,HARD
GAS,11.0,89.849,HARD
GAS,12.0,88.678,HARD
GAS,13.0,88.815,HARD
GAS,14.0,88.262,HARD
GAS,15.0,88.203,HARD
GAS,16.0,87.845,HARD
GAS,17.0,87.994,HARD
GAS,18.0,88.081,HARD
GAS,19.0,87.683,HARD
GAS,20.0,87.692,HARD
GAS,21.0,87.701,HARD
GAS,22.0,87.731,HARD
GAS,23.0,87.527,HARD
GAS,24.0,87.844,HARD
GAS,25.0,87.372,HARD
GAS,26.0,88.017,HARD
GAS,27.0,87.609,HARD
GAS,28.0,87.523,HARD
GAS,29.0,87.42,HARD
GAS,30.0,87.198,HARD
GAS,31.0,87.409,HARD
GAS,32.0,94.234,HARD
GAS,33.0,111.296,MEDIUM
GAS,34.0,85.846,MEDIUM
GAS,35.0,85.789,MEDIUM
GAS,36.0,85.711,MEDIUM
GAS,37.0,85.695,MEDIUM
GAS,38.0,85.72,MEDIUM
GAS,39.0,85.902,MEDIUM
GAS,40.0,85.677,MEDIUM
GAS,41.0,85.63,MEDIUM
GAS,42.0,85.483,MEDIUM
GAS,43.0,85.459,MEDIUM
GAS,44.0,85.557,MEDIUM
GAS,45.0,85.757,MEDIUM
GAS,46.0,85.641,MEDIUM
GAS,47.0,85.519,MEDIUM
GAS,48.0,85.574,MEDIUM
GAS,49.0,85.594,MEDIUM
GAS,50.0,85.454,MEDIUM
GAS,51.0,85.422,MEDIUM
GAS,52.0,85.421,MEDIUM
GAS,53.0,87.233,MEDIUM
GAS,54.0,85.376,MEDIUM
GAS,55.0,86.051,MEDIUM
GAS,56.0,85.956,MEDIUM
ANT,1.0,90.716,MEDIUM
ANT,2.0,87.953,MEDIUM
ANT,3.0,87.737,MEDIUM
ANT,4.0,87.48,MEDIUM
ANT,5.0,87.505,MEDIUM
ANT,6.0,87.305,MEDIUM
ANT,7.0,103.942,MEDIUM
ANT,8.0,142.348,MEDIUM
ANT,9.0,140.912,MEDIUM
ANT,10.0,138.427,MEDIUM
ANT,11.0,87.485,MEDIUM
ANT,12.0,87.33,MEDIUM
ANT,13.0,87.005,MEDIUM
ANT,14.0,86.878,MEDIUM
ANT,15.0,87.361,MEDIUM
ANT,16.0,87.033,MEDIUM
ANT,17.0,86.994,MEDIUM
ANT,18.0,87.021,MEDIUM
ANT,19.0,86.617,MEDIUM
ANT,20.0,86.509,MEDIUM
ANT,21.0,86.522,MEDIUM
ANT,22.0,86.748,MEDIUM
