Driver,LapNumber,GapTime
LEC,2.667,4.367
STR,2.667,24.645
ALB,2.667,15.287
HUL,2.667,17.241
LAW,2.667,14.384
OCO,2.667,20.638
LIN,2.667,19.859
COL,2.667,18.236
HAM,2.667,3.469
BOR,2.667,46.082
SAI,2.667,16.733
HAD,2.667,6.607
RUS,2.667,8.441
BOT,2.667,45.63
PIA,2.667,11.846
BEA,2.667,47.753
NOR,3.000,14.327
GAS,3.000,13.743
PER,3.000,19.955
ANT,3.000,0.0
ALO,3.000,41.513
LEC,3.000,4.661
STR,3.000,25.975
ALB,3.000,16.35
HUL,3.000,18.345
LAW,3.000,15.209
OCO,3.000,21.631
LIN,3.000,20.807
COL,3.000,19.215
HAM,3.000,3.572
BOR,3.000,47.683
SAI,3.000,17.762
HAD,3.000,6.867
RUS,3.000,8.961
BOT,3.000,46.858
PIA,3.000,12.409
BEA,3.000,48.537
NOR,3.333,15.08
GAS,3.333,14.521
PER,3.333,20.918
ANT,3.333,0.0
ALO,3.333,45.371
LEC,3.333,4.7780000000000005
STR,3.333,26.981
ALB,3.333,17.126
HUL,3.333,18.997
LAW,3.333,15.993
OCO,3.333,22.608
LIN,3.333,21.581
COL,3.333,19.939
HAM,3.333,3.775
BOR,3.333,48.843
SAI,3.333,18.616
HAD,3.333,6.889
RUS,3.333,9.121
BOT,3.333,48.363
PIA,3.333,12.999
BEA,3.333,49.442
NOR,3.667,15.933
GAS,3.667,15.095
PER,3.667,22.035
ANT,3.667,0.0
ALO,3.667,46.951
LEC,3.667,4.78
STR,3.667,28.722
ALB,3.667,18.257
HUL,3.667,20.358
LAW,3.667,16.971
OCO,3.667,23.789
LIN,3.667,22.892
COL,3.667,21.185
HAM,3.667,3.541
BOR,3.667,50.499
SAI,3.667,19.911
HAD,3.667,7.179
RUS,3.667,9.622
BOT,3.667,50.245
PIA,3.667,13.433
BEA,3.667,50.98
NOR,4.000,16.77
GAS,4.000,15.818999999999999
PER,4.000,42.973
ANT,4.000,0.0
ALO,4.000,47.777
LEC,4.000,5.083
STR,4.000,47.436
ALB,4.000,19.19
HUL,4.000,21.313
LAW,4.000,17.844
OCO,4.000,24.82
LIN,4.000,23.875
COL,4.000,22.326
HAM,4.000,3.602
BOR,4.000,52.322
SAI,4.000,20.867
HAD,4.000,7.37
RUS,4.000,10.01
BOT,4.000,51.419
PIA,4.000,14.247
BEA,4.000,52.51
NOR,4.333,17.365
GAS,4.333,16.538
PER,4.333,46.554
ANT,4.333,0.0
ALO,4.333,48.79
LEC,4.333,5.275
STR,4.333,51.825
ALB,4.333,20.069
HUL,4.333,22.174
LAW,4.333,18.635
OCO,4.333,25.735
LIN,4.333,24.641
COL,4.333,23.259
HAM,4.333,3.96
BOR,4.333,53.653
SAI,4.333,21.861
HAD,4.333,7.481
RUS,4.333,10.331
BOT,4.333,53.22
PIA,4.333,14.86
BEA,4.333,54.051
NOR,4.667,18.228
GAS,4.667,17.562
PER,4.667,47.773
ANT,4.667,0.0
ALO,4.667,50.506
LEC,4.667,5.7780000000000005
STR,4.667,53.92
ALB,4.667,21.234
HUL,4.667,23.56
LAW,4.667,19.694
OCO,4.667,26.797
LIN,4.667,25.991
COL,4.667,24.835
HAM,4.667,3.9130000000000003
BOR,4.667,55.922
SAI,4.667,23.103
HAD,4.667,7.9399999999999995
RUS,4.667,10.586
BOT,4.667,55.594
PIA,4.667,15.227
BEA,4.667,56.287
NOR,5.000,19.097
GAS,5.000,18.25
PER,5.000,48.344
ANT,5.000,0.0
ALO,5.000,51.442
LEC,5.000,6.077
STR,5.000,54.793
ALB,5.000,22.191
HUL,5.000,24.831
LAW,5.000,20.49
OCO,5.000,27.604
LIN,5.000,26.633
COL,5.000,25.749
HAM,5.000,3.999
BOR,5.000,57.341
SAI,5.000,24.102
HAD,5.000,8.111
RUS,5.000,10.947
BOT,5.000,56.67
PIA,5.000,15.658
BEA,5.000,57.675
NOR,5.333,19.445
GAS,5.333,18.529
PER,5.333,49.048
ANT,5.333,0.0
ALO,5.333,52.07
LEC,5.333,6.226
STR,5.333,55.569
ALB,5.333,22.853
HUL,5.333,25.431
LAW,5.333,21.228
OCO,5.333,28.382
LIN,5.333,27.428
COL,5.333,26.451
HAM,5.333,4.138
BOR,5.333,58.68
SAI,5.333,24.735
HAD,5.333,8.081
RUS,5.333,10.838
BOT,5.333,58.273
PIA,5.333,15.76
BEA,5.333,59.094
NOR,5.667,20.045
GAS,5.667,19.11
PER,5.667,50.624
ANT,5.667,0.0
ALO,5.667,53.502
LEC,5.667,6.783
STR,5.667,56.828
ALB,5.667,23.975
HUL,5.667,26.64
LAW,5.667,22.465
OCO,5.667,29.509
LIN,5.667,28.701
COL,5.667,27.707
HAM,5.667,3.979
BOR,5.667,60.631
SAI,5.667,26.123
HAD,5.667,8.606
RUS,5.667,11.144
BOT,5.667,60.29
PIA,5.667,16.51
BEA,5.667,61.045
NOR,6.000,20.607
GAS,6.000,19.832
PER,6.000,51.145
ANT,6.000,0.0
ALO,6.000,54.491
LEC,6.000,7.094
STR,6.000,57.825
ALB,6.000,24.842
HUL,6.000,27.817
LAW,6.000,23.313
OCO,6.000,30.463
LIN,6.000,29.624
COL,6.000,28.916
HAM,6.000,3.976
BOR,6.000,62.03
SAI,6.000,27.078
HAD,6.000,8.994
RUS,6.000,11.481
BOT,6.000,61.24
PIA,6.000,17.173
BEA,6.000,62.462
NOR,6.333,21.007
GAS,6.333,20.521
PER,6.333,51.633
ANT,6.333,0.0
ALO,6.333,55.118
LEC,6.333,7.451
STR,6.333,58.529
ALB,6.333,25.64
HUL,6.333,28.532
LAW,6.333,24.077
OCO,6.333,31.43
LIN,6.333,30.469
COL,6.333,29.665
HAM,6.333,4.286
BOR,6.333,63.447
SAI,6.333,27.922
HAD,6.333,9.092
RUS,6.333,11.626
BOT,6.333,63.027
PIA,6.333,17.589
BEA,6.333,63.843
NOR,6.667,21.998
GAS,6.667,21.522
PER,6.667,52.408
ANT,6.667,0.0
ALO,6.667,56.755
LEC,6.667,8.082
STR,6.667,60.305
ALB,6.667,26.893
HUL,6.667,29.937
LAW,6.667,25.475
OCO,6.667,33.143
LIN,6.667,32.365
COL,6.667,31.287
HAM,6.667,4.435
BOR,6.667,65.596
SAI,6.667,29.546
HAD,6.667,9.892
RUS,6.667,12.193
BOT,6.667,65.322
PIA,6.667,18.227
BEA,6.667,66.132
NOR,7.000,22.8
GAS,7.000,22.362
PER,7.000,52.985
ANT,7.000,0.0
ALO,7.000,57.601
LEC,7.000,8.382
STR,7.000,61.377
ALB,7.000,27.739
HUL,7.000,30.949
LAW,7.000,26.316
OCO,7.000,34.12
LIN,7.000,33.283
COL,7.000,32.293
HAM,7.000,4.513
BOR,7.000,67.089
SAI,7.000,30.392
HAD,7.000,10.372
RUS,7.000,12.586
BOT,7.000,66.327
PIA,7.000,18.696
BEA,7.000,67.422
NOR,7.333,23.238
GAS,7.333,22.797
PER,7.333,53.559
ANT,7.333,0.0
ALO,7.333,58.382
LEC,7.333,8.56
STR,7.333,62.074
ALB,7.333,28.514
HUL,7.333,32.239
LAW,7.333,27.008
OCO,7.333,35.017
LIN,7.333,34.032
COL,7.333,33.119
HAM,7.333,4.808
BOR,7.333,68.036
SAI,7.333,31.135
HAD,7.333,10.761
RUS,7.333,12.763
BOT,7.333,67.627
PIA,7.333,18.91
BEA,7.333,68.546
NOR,7.667,23.896
GAS,7.667,23.532
PER,7.667,54.675
ANT,7.667,0.0
ALO,7.667,59.763
LEC,7.667,8.799
STR,7.667,63.228
ALB,7.667,29.379
HUL,7.667,33.479
LAW,7.667,28.101
OCO,7.667,36.172
LIN,7.667,35.466
COL,7.667,34.634
HAM,7.667,5.001
BOR,7.667,69.878
SAI,7.667,32.434
HAD,7.667,11.406
RUS,7.667,13.085
BOT,7.667,69.49
PIA,7.667,19.222
BEA,7.667,70.263
NOR,8.000,24.595
GAS,8.000,24.024
PER,8.000,55.395
ANT,8.000,0.0
ALO,8.000,60.53
LEC,8.000,9.007
STR,8.000,64.269
ALB,8.000,30.197
HUL,8.000,34.446
LAW,8.000,28.893
OCO,8.000,37.158
LIN,8.000,36.196
COL,8.000,35.64
HAM,8.000,5.234
BOR,8.000,71.36
SAI,8.000,33.23
HAD,8.000,11.777
RUS,8.000,13.49
BOT,8.000,70.537
PIA,8.000,19.599
BEA,8.000,71.623
NOR,8.333,25.289
GAS,8.333,24.273
PER,8.333,56.049
ANT,8.333,0.0
ALO,8.333,61.198
LEC,8.333,9.137
STR,8.333,64.741
ALB,8.333,30.863
HUL,8.333,35.097
LAW,8.333,29.499
OCO,8.333,37.96
LIN,8.333,36.98
COL,8.333,36.369
HAM,8.333,5.523
BOR,8.333,72.176
SAI,8.333,33.919
HAD,8.333,11.941
RUS,8.333,13.735
BOT,8.333,71.727
PIA,8.333,19.801
BEA,8.333,72.746
NOR,8.667,25.928
GAS,8.667,25.142
PER,8.667,57.21
ANT,8.667,0.0
ALO,8.667,62.781
LEC,8.667,9.639
STR,8.667,66.104
ALB,8.667,31.929
HUL,8.667,36.161
LAW,8.667,30.516
OCO,8.667,39.251
LIN,8.667,38.302
COL,8.667,37.536
HAM,8.667,5.518
BOR,8.667,74.077
SAI,8.667,35.34
HAD,8.667,12.616
RUS,8.667,14.198
BOT,8.667,73.809
PIA,8.667,20.15
BEA,8.667,74.388
NOR,9.000,26.356
GAS,9.000,25.856
PER,9.000,70.6
ANT,9.000,0.0
ALO,9.000,63.663
LEC,9.000,9.897
STR,9.000,67.115
ALB,9.000,32.546
HUL,9.000,37.521
LAW,9.000,31.076
OCO,9.000,58.12
LIN,9.000,39.06
COL,9.000,38.166
HAM,9.000,5.577
BOR,9.000,75.735
SAI,9.000,36.0
HAD,9.000,12.795
RUS,9.000,14.544
BOT,9.000,75.152
PIA,9.000,20.495
BEA,9.000,76.134
NOR,9.333,26.686
GAS,9.333,26.175
PER,9.333,74.025
ANT,9.333,0.0
ALO,9.333,64.395
LEC,9.333,10.0
STR,9.333,67.669
ALB,9.333,33.049
HUL,9.333,38.52
LAW,9.333,31.765
OCO,9.333,62.081
LIN,9.333,39.876
COL,9.333,39.227
HAM,9.333,5.757
BOR,9.333,77.775
SAI,9.333,36.542
HAD,9.333,12.698
RUS,9.333,14.678
BOT,9.333,76.438
PIA,9.333,20.566
BEA,9.333,78.503
NOR,9.667,27.135
GAS,9.667,26.562
PER,9.667,75.241
ANT,9.667,0.0
ALO,9.667,65.853
LEC,9.667,9.85
STR,9.667,68.574
ALB,9.667,33.624
HUL,9.667,39.622
LAW,9.667,32.297
OCO,9.667,62.902
LIN,9.667,41.091
COL,9.667,40.381
HAM,9.667,5.49
BOR,9.667,80.649
SAI,9.667,37.072
HAD,9.667,12.891
RUS,9.667,14.702
BOT,9.667,80.261
PIA,9.667,20.56
BEA,9.667,81.08
NOR,10.000,27.917
GAS,10.000,26.829
PER,10.000,75.737
ANT,10.000,0.0
ALO,10.000,66.589
LEC,10.000,9.67
STR,10.000,69.362
ALB,10.000,33.966
HUL,10.000,40.204
LAW,10.000,32.483
OCO,10.000,63.007
LIN,10.000,41.808
COL,10.000,41.242
HAM,10.000,5.351
BOR,10.000,82.57
SAI,10.000,37.658
HAD,10.000,12.866
RUS,10.000,14.699
BOT,10.000,81.25
PIA,10.000,20.608
BEA,10.000,83.188
NOR,10.333,27.551
GAS,10.333,26.727
PER,10.333,75.569
ANT,10.333,0.0
ALO,10.333,66.612
LEC,10.333,9.107
STR,10.333,69.422
ALB,10.333,33.795
HUL,10.333,40.134
LAW,10.333,32.353
OCO,10.333,62.933
LIN,10.333,42.018
COL,10.333,41.014
HAM,10.333,4.873
BOR,10.333,83.641
SAI,10.333,37.632
HAD,10.333,12.157
RUS,10.333,14.06
BOT,10.333,82.302
PIA,10.333,20.158
BEA,10.333,84.247
NOR,10.667,27.654
GAS,10.667,26.642
PER,10.667,75.728
ANT,10.667,0.0
ALO,10.667,67.366
LEC,10.667,8.357
STR,10.667,69.896
ALB,10.667,33.766
HUL,10.667,40.289
LAW,10.667,32.365
OCO,10.667,62.524
LIN,10.667,42.108
COL,10.667,41.153
HAM,10.667,4.057
BOR,10.667,84.723
SAI,10.667,37.627
HAD,10.667,11.922
RUS,10.667,13.538
BOT,10.667,84.309
PIA,10.667,19.828
BEA,10.667,86.708
NOR,11.000,28.107
GAS,11.000,27.01
PER,11.000,76.25
ANT,11.000,0.0
ALO,11.000,67.961
LEC,11.000,8.46
STR,11.000,70.682
ALB,11.000,34.321
HUL,11.000,40.695
LAW,11.000,32.803
OCO,11.000,62.732
LIN,11.000,42.574
COL,11.000,41.701
HAM,11.000,4.264
BOR,11.000,87.048
SAI,11.000,38.295
HAD,11.000,12.173
RUS,11.000,13.84
BOT,11.000,86.107
PIA,11.000,20.274
BEA,11.000,87.577
NOR,11.333,28.388
GAS,11.333,27.261
PER,11.333,78.981
ANT,11.333,0.0
ALO,11.333,68.324
LEC,11.333,8.453
STR,11.333,71.095
ALB,11.333,34.656
HUL,11.333,40.613
LAW,11.333,33.131
OCO,11.333,62.92
LIN,11.333,43.21
COL,11.333,42.151
HAM,11.333,4.732
BOR,11.333,88.069
SAI,11.333,38.611
HAD,11.333,12.118
RUS,11.333,13.79
BOT,11.333,87.471
PIA,11.333,20.442
BEA,11.333,88.558
NOR,11.667,28.404
GAS,11.667,27.717
PER,11.667,79.801
ANT,11.667,0.0
ALO,11.667,69.168
LEC,11.667,8.437
STR,11.667,72.138
ALB,11.667,35.03
HUL,11.667,40.637
LAW,11.667,33.675
OCO,11.667,62.798
LIN,11.667,44.034
COL,11.667,42.896
HAM,11.667,4.33
BOR,11.667,89.209
SAI,11.667,39.152
HAD,11.667,12.422
RUS,11.667,13.822
BOT,11.667,88.712
PIA,11.667,20.605
BEA,11.667,92.938
NOR,12.000,28.399
GAS,12.000,27.938
PER,12.000,80.469
ANT,12.000,0.0
ALO,12.000,69.562
LEC,12.000,8.59
STR,12.000,72.69
ALB,12.000,35.255
HUL,12.000,57.944
LAW,12.000,33.856
OCO,12.000,62.563
LIN,12.000,44.335
COL,12.000,43.162
HAM,12.000,4.068
BOR,12.000,91.062
SAI,12.000,39.723
HAD,12.000,12.454
RUS,12.000,14.006
BOT,12.000,89.381
PIA,12.000,20.783
BEA,12.000,93.762
NOR,12.333,28.639
GAS,12.333,27.898
PER,12.333,82.191
ANT,12.333,0.0
ALO,12.333,69.844
LEC,12.333,8.412
STR,12.333,72.947
ALB,12.333,35.605
HUL,12.333,60.698
LAW,12.333,34.084
OCO,12.333,62.73
LIN,12.333,44.827
COL,12.333,43.183
HAM,12.333,3.92
BOR,12.333,92.99
SAI,12.333,39.891
HAD,12.333,12.446
RUS,12.333,13.977
BOT,12.333,90.063
PIA,12.333,21.04
BEA,12.333,94.27
NOR,12.667,29.195
GAS,12.667,28.364
PER,12.667,82.895
ANT,12.667,0.0
ALO,12.667,70.629
LEC,12.667,8.262
STR,12.667,73.822
ALB,12.667,36.26
HUL,12.667,60.96
LAW,12.667,34.642
OCO,12.667,62.875
LIN,12.667,45.477
COL,12.667,43.939
HAM,12.667,3.718
BOR,12.667,94.406
SAI,12.667,40.524
HAD,12.667,13.218
RUS,12.667,14.148
BOT,12.667,93.941
PIA,12.667,21.387
BEA,12.667,95.128
NOR,13.000,29.477
GAS,13.000,28.958
PER,13.000,83.379
ANT,13.000,0.0
ALO,13.000,71.281
LEC,13.000,8.358
STR,13.000,74.517
ALB,13.000,36.776
HUL,13.000,60.98
LAW,13.000,35.058
OCO,13.000,63.004
LIN,13.000,46.021
COL,13.000,44.266
HAM,13.000,3.783
BOR,13.000,95.641
SAI,13.000,41.063
HAD,13.000,13.681000000000001
RUS,13.000,14.584
BOT,13.000,94.943
PIA,13.000,21.938
BEA,13.000,95.991
NOR,13.333,29.639
GAS,13.333,29.178
PER,13.333,83.798
ANT,13.333,0.0
ALO,13.333,71.714
LEC,13.333,8.346
STR,13.333,74.928
ALB,13.333,37.313
HUL,13.333,60.75
LAW,13.333,35.487
OCO,13.333,63.188
LIN,13.333,46.475
COL,13.333,44.486
HAM,13.333,3.94
BOR,13.333,96.382
SAI,13.333,41.426
HAD,13.333,13.876
RUS,13.333,15.159
BOT,13.333,95.945
PIA,13.333,22.235
BEA,13.333,96.821
NOR,13.667,30.131
GAS,13.667,29.519
PER,13.667,84.187
ANT,13.667,0.0
ALO,13.667,72.704
LEC,13.667,8.216
STR,13.667,76.044
ALB,13.667,37.916
HUL,13.667,60.446
LAW,13.667,36.049
OCO,13.667,63.17
LIN,13.667,46.933
COL,13.667,45.064
HAM,13.667,3.6470000000000002
BOR,13.667,98.014
SAI,13.667,42.298
HAD,13.667,14.587
RUS,13.667,15.622
BOT,13.667,97.638
PIA,13.667,22.545
BEA,13.667,98.43
NOR,14.000,30.425
GAS,14.000,29.94
PER,14.000,84.667
ANT,14.000,0.0
ALO,14.000,73.397
LEC,14.000,8.292
STR,14.000,78.195
ALB,14.000,38.39
HUL,14.000,60.256
LAW,14.000,36.46
OCO,14.000,63.242
LIN,14.000,47.141
COL,14.000,45.396
HAM,14.000,3.551
BOR,14.000,99.298
SAI,14.000,43.061
HAD,14.000,14.951
RUS,14.000,15.941
BOT,14.000,98.593
PIA,14.000,22.897
BEA,14.000,99.557
NOR,14.333,30.801
GAS,14.333,30.208
PER,14.333,87.023
ANT,14.333,0.0
ALO,14.333,73.94
LEC,14.333,8.418
STR,14.333,78.985
ALB,14.333,38.806
HUL,14.333,60.119
LAW,14.333,36.966
OCO,14.333,63.499
LIN,14.333,47.529
COL,14.333,45.707
HAM,14.333,3.699
BOR,14.333,100.191
SAI,14.333,43.496
HAD,14.333,15.074
RUS,14.333,16.02
BOT,14.333,99.818
PIA,14.333,23.318
BEA,14.333,100.627
NOR,14.667,31.503
GAS,14.667,30.472
PER,14.667,87.893
ANT,14.667,0.0
ALO,14.667,75.027
LEC,14.667,8.413
STR,14.667,81.854
ALB,14.667,39.307
HUL,14.667,59.729
LAW,14.667,37.504
OCO,14.667,63.592
LIN,14.667,48.036
COL,14.667,46.686
HAM,14.667,3.442
BOR,14.667,101.73
SAI,14.667,44.0
HAD,14.667,15.754
RUS,14.667,16.323
BOT,14.667,101.424
PIA,14.667,24.017
BEA,14.667,102.179
NOR,15.000,31.855
GAS,15.000,30.839
PER,15.000,88.285
ANT,15.000,0.0
ALO,15.000,75.619
LEC,15.000,8.412
STR,15.000,82.623
ALB,15.000,39.65
HUL,15.000,59.395
LAW,15.000,37.796
OCO,15.000,63.621
LIN,15.000,48.359
COL,15.000,47.012
HAM,15.000,3.27
BOR,15.000,103.188
SAI,15.000,44.393
HAD,15.000,16.035
RUS,15.000,16.752
BOT,15.000,102.434
PIA,15.000,24.669
BEA,15.000,104.799
NOR,15.333,32.215
GAS,15.333,30.91
PER,15.333,88.518
ANT,15.333,0.0
ALO,15.333,75.949
LEC,15.333,8.238
STR,15.333,83.134
ALB,15.333,39.998
HUL,15.333,59.011
LAW,15.333,38.195
OCO,15.333,63.692
LIN,15.333,48.62
COL,15.333,47.172
HAM,15.333,3.217
BOR,15.333,105.269
SAI,15.333,44.556
HAD,15.333,15.941
RUS,15.333,16.948
BOT,15.333,104.005
PIA,15.333,25.126
BEA,15.333,105.748
NOR,15.667,32.677
GAS,15.667,31.758
PER,15.667,89.05
ANT,15.667,0.0
ALO,15.667,78.315
LEC,15.667,8.007
STR,15.667,84.363
ALB,15.667,40.507
HUL,15.667,58.547
LAW,15.667,38.852
OCO,15.667,63.867
LIN,15.667,49.219
COL,15.667,47.792
HAM,15.667,3.055
BOR,15.667,107.701
SAI,15.667,45.026
HAD,15.667,16.642
RUS,15.667,17.439
BOT,15.667,107.52
PIA,15.667,26.194
BEA,15.667,108.041
NOR,16.000,33.253
GAS,16.000,32.727
PER,16.000,89.623
ANT,16.000,0.0
ALO,16.000,79.294
LEC,16.000,8.187
STR,16.000,86.824
ALB,16.000,41.156
HUL,16.000,58.524
LAW,16.000,39.276
OCO,16.000,64.12
LIN,16.000,49.671
COL,16.000,48.265
HAM,16.000,3.044
BOR,16.000,109.892
SAI,16.000,45.655
HAD,16.000,17.034
RUS,16.000,17.98
BOT,16.000,
PIA,16.000,26.997
BEA,16.000,110.254
NOR,16.333,33.486
GAS,16.333,33.01
PER,16.333,90.007
ANT,16.333,0.0
ALO,16.333,81.554
LEC,16.333,8.16
STR,16.333,87.628
ALB,16.333,41.622
HUL,16.333,58.244
LAW,16.333,39.705
OCO,16.333,64.349
LIN,16.333,50.177
COL,16.333,48.468
HAM,16.333,3.252
BOR,16.333,110.078
SAI,16.333,45.91
HAD,16.333,17.092
RUS,16.333,18.065
PIA,16.333,27.56
BEA,16.333,112.378
NOR,16.667,34.388
GAS,16.667,33.688
PER,16.667,91.127
ANT,16.667,0.0
ALO,16.667,83.173
LEC,16.667,8.297
STR,16.667,88.557
ALB,16.667,42.202
HUL,16.667,58.136
LAW,16.667,40.513
OCO,16.667,64.586
LIN,16.667,51.435
COL,16.667,49.123
HAM,16.667,3.127
BOR,16.667,110.494
SAI,16.667,46.517
HAD,16.667,17.855
RUS,16.667,18.748
PIA,16.667,28.194
BEA,16.667,114.327
NOR,17.000,34.945
GAS,17.000,34.459
PER,17.000,91.702
ANT,17.000,0.0
ALO,17.000,83.764
LEC,17.000,8.825
STR,17.000,89.385
ALB,17.000,42.831
HUL,17.000,58.207
LAW,17.000,41.019
OCO,17.000,64.803
LIN,17.000,52.027
COL,17.000,49.442
HAM,17.000,3.233
BOR,17.000,111.172
SAI,17.000,46.991
HAD,17.000,18.288
RUS,17.000,19.341
PIA,17.000,29.086
BEA,17.000,114.86
NOR,17.333,35.635
GAS,17.333,35.127
PER,17.333,92.196
ANT,17.333,0.0
ALO,17.333,84.365
LEC,17.333,8.952
STR,17.333,89.987
ALB,17.333,43.43
HUL,17.333,58.209
LAW,17.333,41.533
OCO,17.333,65.039
LIN,17.333,52.454
COL,17.333,49.797
HAM,17.333,3.395
BOR,17.333,111.462
SAI,17.333,47.352
HAD,17.333,18.429
RUS,17.333,19.56
PIA,17.333,29.601
BEA,17.333,115.516
NOR,17.667,36.481
GAS,17.667,35.996
PER,17.667,93.092
ANT,17.667,0.0
ALO,17.667,85.675
LEC,17.667,9.239
STR,17.667,91.088
ALB,17.667,44.213
HUL,17.667,58.45
LAW,17.667,42.572
OCO,17.667,65.367
LIN,17.667,53.259
COL,17.667,50.797
HAM,17.667,3.324
BOR,17.667,112.063
SAI,17.667,48.041
HAD,17.667,19.435
RUS,17.667,20.304
PIA,17.667,30.336
BEA,17.667,116.384
NOR,18.000,37.137
GAS,18.000,36.712
PER,18.000,93.6
ANT,18.000,0.0
ALO,18.000,87.741
LEC,18.000,9.386
STR,18.000,91.914
ALB,18.000,44.852
HUL,18.000,58.572
LAW,18.000,43.175
OCO,18.000,65.67
LIN,18.000,53.753
COL,18.000,51.316
HAM,18.000,3.46
BOR,18.000,112.563
SAI,18.000,48.665
HAD,18.000,20.308
RUS,18.000,21.013
PIA,18.000,30.797
BEA,18.000,117.04
NOR,18.333,37.944
GAS,18.333,37.503
PER,18.333,94.476
ANT,18.333,0.0
ALO,18.333,88.98
LEC,18.333,9.814
STR,18.333,92.838
ALB,18.333,45.609
HUL,18.333,58.739
LAW,18.333,44.119
OCO,18.333,66.198
LIN,18.333,54.44
COL,18.333,51.977
HAM,18.333,3.936
BOR,18.333,113.152
SAI,18.333,49.377
HAD,18.333,21.142
RUS,18.333,21.797
PIA,18.333,31.447
BEA,18.333,117.951
NOR,18.667,39.085
GAS,18.667,38.658
PER,18.667,95.722
ANT,18.667,0.0
ALO,18.667,90.71
LEC,18.667,10.525
STR,18.667,94.326
ALB,18.667,46.874
HUL,18.667,59.231
LAW,18.667,45.35
OCO,18.667,66.904
LIN,18.667,55.503
COL,18.667,53.26
HAM,18.667,4.483
BOR,18.667,113.952
SAI,18.667,50.519
HAD,18.667,22.885
RUS,18.667,23.257
PIA,18.667,32.265
BEA,18.667,118.987
NOR,19.000,39.782
GAS,19.000,39.338
PER,19.000,96.446
ANT,19.000,0.0
ALO,19.000,91.616
LEC,19.000,11.023
STR,19.000,95.099
ALB,19.000,47.653
HUL,19.000,59.335
LAW,19.000,46.055
OCO,19.000,67.229
LIN,19.000,56.132
COL,19.000,53.95
HAM,19.000,4.67
BOR,19.000,114.41
SAI,19.000,51.137
HAD,19.000,23.594
RUS,19.000,24.174
PIA,19.000,32.956
BEA,19.000,119.568
NOR,19.333,40.361
GAS,19.333,39.756
PER,19.333,97.279
ANT,19.333,0.0
ALO,19.333,92.259
LEC,19.333,11.258
