Driver,LapNumber,LapTime,Compound
NOR,2.0,80.897,MEDIUM
NOR,3.0,141.394,MEDIUM
NOR,4.0,96.936,MEDIUM
NOR,5.0,82.345,MEDIUM
NOR,6.0,103.033,MEDIUM
NOR,8.0,79.228,SOFT
NOR,9.0,116.51,SOFT
NOR,12.0,84.384,MEDIUM
NOR,13.0,84.346,MEDIUM
NOR,14.0,84.008,MEDIUM
NOR,15.0,84.423,MEDIUM
NOR,16.0,83.871,MEDIUM
NOR,17.0,84.814,MEDIUM
NOR,18.0,85.123,MEDIUM
NOR,19.0,85.38,MEDIUM
NOR,20.0,85.383,MEDIUM
NOR,21.0,85.295,MEDIUM
NOR,22.0,86.243,MEDIUM
NOR,23.0,91.151,MEDIUM
NOR,24.0,102.946,SOFT
NOR,25.0,83.719,SOFT
NOR,26.0,88.663,SOFT
NOR,27.0,82.751,SOFT
NOR,28.0,122.526,SOFT
NOR,29.0,128.513,SOFT
NOR,30.0,115.625,SOFT
VER,2.0,80.409,MEDIUM
VER,3.0,124.645,MEDIUM
VER,4.0,80.173,MEDIUM
VER,5.0,100.781,MEDIUM
VER,7.0,79.421,SOFT
VER,8.0,101.63,SOFT
VER,10.0,84.735,MEDIUM
VER,11.0,84.14,MEDIUM
VER,12.0,84.11,MEDIUM
VER,13.0,83.879,MEDIUM
VER,14.0,85.373,MEDIUM
VER,15.0,87.479,MEDIUM
VER,16.0,86.179,MEDIUM
VER,17.0,88.673,MEDIUM
VER,18.0,108.473,SOFT
VER,19.0,83.747,SOFT
VER,20.0,83.547,SOFT
VER,21.0,84.081,SOFT
VER,22.0,85.414,SOFT
VER,23.0,85.256,SOFT
VER,24.0,84.141,SOFT
VER,25.0,148.091,SOFT
VER,26.0,138.592,SOFT
VER,27.0,99.752,SOFT
BOR,2.0,81.876,HARD
BOR,3.0,123.442,HARD
BOR,4.0,84.711,HARD
BOR,5.0,110.396,HARD
BOR,6.0,134.465,HARD
BOR,7.0,81.632,HARD
BOR,8.0,108.663,HARD
BOR,9.0,117.491,HARD
BOR,10.0,87.871,HARD
BOR,12.0,102.627,SOFT
BOR,13.0,82.264,SOFT
BOR,14.0,121.319,SOFT
BOR,15.0,149.02,SOFT
BOR,16.0,80.474,SOFT
BOR,17.0,89.573,SOFT
BOR,19.0,85.242,HARD
BOR,20.0,85.971,HARD
BOR,21.0,85.151,HARD
BOR,22.0,86.039,HARD
BOR,23.0,86.091,HARD
BOR,24.0,86.285,HARD
BOR,26.0,107.477,HARD
BOR,27.0,113.505,HARD
HAD,2.0,100.26,MEDIUM
HAD,3.0,80.704,MEDIUM
HAD,4.0,140.113,MEDIUM
HAD,5.0,120.72,MEDIUM
HAD,7.0,79.8,SOFT
HAD,8.0,128.021,SOFT
HAD,11.0,100.545,SOFT
HAD,12.0,104.526,SOFT
HAD,14.0,84.942,MEDIUM
HAD,15.0,84.577,MEDIUM
HAD,16.0,85.215,MEDIUM
HAD,17.0,88.701,MEDIUM
HAD,19.0,138.295,MEDIUM
HAD,20.0,99.19,MEDIUM
GAS,2.0,83.051,MEDIUM
GAS,3.0,129.868,MEDIUM
GAS,4.0,108.786,MEDIUM
GAS,5.0,82.132,MEDIUM
GAS,6.0,100.339,MEDIUM
GAS,10.0,81.405,SOFT
GAS,11.0,138.976,SOFT
GAS,12.0,95.393,SOFT
GAS,13.0,80.816,SOFT
GAS,14.0,106.478,SOFT
GAS,16.0,86.387,MEDIUM
GAS,17.0,86.053,MEDIUM
GAS,18.0,85.926,MEDIUM
GAS,19.0,86.163,MEDIUM
GAS,20.0,86.766,MEDIUM
GAS,21.0,86.842,MEDIUM
GAS,22.0,115.317,MEDIUM
GAS,23.0,141.064,MEDIUM
GAS,24.0,118.15,MEDIUM
PER,2.0,88.782,MEDIUM
PER,3.0,122.058,MEDIUM
PER,4.0,83.08,MEDIUM
PER,5.0,124.117,MEDIUM
PER,6.0,128.476,MEDIUM
PER,7.0,82.931,MEDIUM
PER,8.0,109.673,MEDIUM
PER,10.0,81.792,SOFT
PER,13.0,82.297,SOFT
PER,14.0,97.137,SOFT
PER,16.0,86.016,MEDIUM
PER,17.0,87.142,MEDIUM
PER,18.0,87.714,MEDIUM
