Driver,LapNumber,GapTime
NOR,2.000,15.154
GAS,2.000,12.861
PER,2.000,34.606
ANT,2.000,0.0
ALO,2.000,11.081
LEC,2.000,2.012
STR,2.000,18.144
ALB,2.000,15.85
HUL,2.000,28.151
VER,2.000,1.367
LAW,2.000,7.115
OCO,2.000,13.657
COL,2.000,6.108
HAM,2.000,0.387
BOR,2.000,34.104
SAI,2.000,31.768
HAD,2.000,3.46
RUS,2.000,0.079
BOT,2.000,17.593
PIA,2.000,21.327
BEA,2.000,10.352
NOR,2.333,18.323
GAS,2.333,13.457
PER,2.333,39.423
ANT,2.333,0.0
ALO,2.333,12.094
LEC,2.333,2.355
STR,2.333,20.317
ALB,2.333,17.536
HUL,2.333,31.673000000000002
VER,2.333,1.6400000000000001
LAW,2.333,7.747
OCO,2.333,14.7
COL,2.333,6.412
HAM,2.333,1.271
BOR,2.333,38.653
SAI,2.333,35.826
HAD,2.333,3.534
RUS,2.333,0.601
BOT,2.333,20.045
PIA,2.333,21.887
BEA,2.333,11.286
NOR,2.667,19.304
GAS,2.667,14.451
PER,2.667,41.772
ANT,2.667,0.0
ALO,2.667,13.276
LEC,2.667,2.794
STR,2.667,22.717
ALB,2.667,18.712
HUL,2.667,33.483
VER,2.667,2.224
LAW,2.667,8.744
OCO,2.667,15.867
COL,2.667,7.305
HAM,2.667,1.385
BOR,2.667,40.695
SAI,2.667,37.662
HAD,2.667,3.993
RUS,2.667,0.684
BOT,2.667,23.757
PIA,2.667,23.645
BEA,2.667,12.52
NOR,3.000,20.255
GAS,3.000,14.448
PER,3.000,42.75
ANT,3.000,0.0
ALO,3.000,13.691
LEC,3.000,2.5620000000000003
STR,3.000,23.683
ALB,3.000,19.68
HUL,3.000,34.428
VER,3.000,2.01
LAW,3.000,9.461
OCO,3.000,16.368
COL,3.000,8.128
HAM,3.000,1.121
BOR,3.000,42.271
SAI,3.000,39.18
HAD,3.000,3.767
RUS,3.000,0.525
BOT,3.000,46.423
PIA,3.000,24.172
BEA,3.000,13.126
NOR,3.333,22.55
GAS,3.333,15.233
PER,3.333,44.137
ANT,3.333,0.0
ALO,3.333,14.74
LEC,3.333,3.047
STR,3.333,24.903
ALB,3.333,20.602
HUL,3.333,35.316
VER,3.333,2.144
LAW,3.333,10.076
OCO,3.333,17.484
COL,3.333,8.692
HAM,3.333,1.5
BOR,3.333,43.543
SAI,3.333,39.901
HAD,3.333,3.907
RUS,3.333,0.661
BOT,3.333,51.07
PIA,3.333,25.119
BEA,3.333,13.964
NOR,3.667,23.552
GAS,3.667,16.131
PER,3.667,45.768
ANT,3.667,0.0
ALO,3.667,15.974
LEC,3.667,3.424
STR,3.667,27.047
ALB,3.667,21.612
HUL,3.667,36.068
VER,3.667,2.368
LAW,3.667,10.962
OCO,3.667,19.146
COL,3.667,9.341
HAM,3.667,1.5390000000000001
BOR,3.667,44.62
SAI,3.667,40.584
HAD,3.667,4.533
RUS,3.667,0.752
BOT,3.667,53.634
PIA,3.667,26.492
BEA,3.667,14.907
NOR,4.000,23.451
GAS,4.000,17.411
PER,4.000,46.384
ANT,4.000,0.0
ALO,4.000,17.349
LEC,4.000,3.224
STR,4.000,28.227
ALB,4.000,22.073
HUL,4.000,37.505
VER,4.000,1.87
LAW,4.000,11.612
OCO,4.000,20.019
COL,4.000,10.197
HAM,4.000,1.1400000000000001
BOR,4.000,45.516
SAI,4.000,41.027
HAD,4.000,4.753
RUS,4.000,0.496
BOT,4.000,55.243
PIA,4.000,26.972
BEA,4.000,16.733
NOR,4.333,24.008
GAS,4.333,19.326
PER,4.333,47.362
ANT,4.333,0.0
ALO,4.333,
LEC,4.333,3.753
STR,4.333,29.789
ALB,4.333,22.85
HUL,4.333,38.532
VER,4.333,2.052
LAW,4.333,12.412
OCO,4.333,21.521
COL,4.333,10.867
HAM,4.333,1.546
BOR,4.333,46.632
SAI,4.333,41.574
HAD,4.333,5.125
RUS,4.333,0.681
BOT,4.333,57.138
PIA,4.333,27.871
BEA,4.333,18.016
NOR,4.667,24.608
GAS,4.667,20.167
PER,4.667,48.279
ANT,4.667,0.0
ALO,4.667,19.865
LEC,4.667,3.9210000000000003
STR,4.667,31.429
ALB,4.667,23.595
HUL,4.667,39.572
VER,4.667,2.282
LAW,4.667,13.329
OCO,4.667,22.927
COL,4.667,11.427
HAM,4.667,1.554
BOR,4.667,47.564
SAI,4.667,42.079
HAD,4.667,5.573
RUS,4.667,0.676
BOT,4.667,58.985
PIA,4.667,28.751
BEA,4.667,18.888
NOR,5.000,24.996
GAS,5.000,21.299
PER,5.000,49.427
ANT,5.000,0.0
ALO,5.000,20.672
LEC,5.000,3.974
STR,5.000,33.032
ALB,5.000,24.074
HUL,5.000,40.372
VER,5.000,2.033
LAW,5.000,14.052
OCO,5.000,23.669
COL,5.000,12.115
HAM,5.000,1.537
BOR,5.000,48.298
SAI,5.000,42.574
HAD,5.000,5.608
RUS,5.000,0.472
BOT,5.000,60.423
PIA,5.000,29.18
BEA,5.000,19.738
NOR,5.333,25.679
GAS,5.333,22.169
PER,5.333,50.241
ANT,5.333,0.0
ALO,5.333,21.931
LEC,5.333,4.224
STR,5.333,34.289
ALB,5.333,25.014
HUL,5.333,40.901
VER,5.333,2.284
LAW,5.333,14.678
OCO,5.333,24.722
COL,5.333,12.737
HAM,5.333,1.7810000000000001
BOR,5.333,48.975
SAI,5.333,42.853
HAD,5.333,5.638
RUS,5.333,0.505
BOT,5.333,61.737
PIA,5.333,29.473
BEA,5.333,20.582
NOR,5.667,26.534
GAS,5.667,23.485
PER,5.667,51.139
ANT,5.667,0.0
ALO,5.667,23.328
LEC,5.667,4.357
STR,5.667,35.673
ALB,5.667,26.191
HUL,5.667,41.703
VER,5.667,2.63
LAW,5.667,15.759
OCO,5.667,25.955
COL,5.667,13.42
HAM,5.667,1.728
BOR,5.667,49.914
SAI,5.667,43.276
HAD,5.667,6.161
RUS,5.667,0.369
BOT,5.667,63.341
PIA,5.667,30.044
BEA,5.667,21.617
NOR,6.000,27.502
GAS,6.000,24.241
PER,6.000,51.647
ANT,6.000,0.873
ALO,6.000,24.777
LEC,6.000,4.481
STR,6.000,37.032
ALB,6.000,26.77
HUL,6.000,45.411
VER,6.000,2.402
LAW,6.000,16.085
OCO,6.000,27.457
COL,6.000,14.143
HAM,6.000,1.714
BOR,6.000,50.769
SAI,6.000,43.921
HAD,6.000,6.609
RUS,6.000,0.0
BOT,6.000,64.626
PIA,6.000,30.312
BEA,6.000,22.222
NOR,6.333,28.264
GAS,6.333,24.991
PER,6.333,52.548
ANT,6.333,1.465
ALO,6.333,26.204
LEC,6.333,4.886
STR,6.333,38.526
ALB,6.333,27.608
HUL,6.333,46.289
VER,6.333,2.724
LAW,6.333,16.886
OCO,6.333,29.335
COL,6.333,14.903
HAM,6.333,2.182
BOR,6.333,51.523
SAI,6.333,44.477
HAD,6.333,6.7379999999999995
RUS,6.333,0.0
BOT,6.333,65.779
PIA,6.333,30.739
BEA,6.333,23.435
NOR,6.667,28.756
GAS,6.667,25.521
PER,6.667,53.394
ANT,6.667,1.567
ALO,6.667,27.392
LEC,6.667,5.034
STR,6.667,40.091
ALB,6.667,28.359
HUL,6.667,46.94
VER,6.667,2.919
LAW,6.667,17.82
OCO,6.667,33.012
COL,6.667,15.547
HAM,6.667,2.235
BOR,6.667,52.357
SAI,6.667,44.982
HAD,6.667,7.067
RUS,6.667,0.0
BOT,6.667,67.258
PIA,6.667,30.985
BEA,6.667,24.362
NOR,7.000,28.997
GAS,7.000,26.67
PER,7.000,53.784
ANT,7.000,1.162
ALO,7.000,28.144
LEC,7.000,5.087
STR,7.000,41.349
ALB,7.000,28.824
HUL,7.000,47.35
VER,7.000,2.492
LAW,7.000,18.245
OCO,7.000,34.399
COL,7.000,16.102
HAM,7.000,2.112
BOR,7.000,52.73
SAI,7.000,45.473
HAD,7.000,7.189
RUS,7.000,0.0
BOT,7.000,68.331
PIA,7.000,31.133
BEA,7.000,25.268
NOR,7.333,29.634
GAS,7.333,27.438
PER,7.333,54.644
ANT,7.333,1.032
ALO,7.333,29.356
LEC,7.333,5.181
STR,7.333,42.495
ALB,7.333,30.106
HUL,7.333,47.78
VER,7.333,2.854
LAW,7.333,18.796
OCO,7.333,35.682
COL,7.333,16.665
HAM,7.333,2.387
BOR,7.333,53.451
SAI,7.333,45.774
HAD,7.333,7.167
RUS,7.333,0.0
BOT,7.333,69.389
PIA,7.333,31.595
BEA,7.333,26.145
NOR,7.667,30.449
GAS,7.667,28.17
PER,7.667,55.607
ANT,7.667,0.98
ALO,7.667,31.181
LEC,7.667,5.275
STR,7.667,47.036
ALB,7.667,31.232
HUL,7.667,48.534
VER,7.667,3.173
LAW,7.667,19.666
OCO,7.667,36.81
COL,7.667,17.389
HAM,7.667,2.541
BOR,7.667,54.353
SAI,7.667,46.393
HAD,7.667,7.576
RUS,7.667,0.0
BOT,7.667,70.894
PIA,7.667,32.128
BEA,7.667,27.034
NOR,8.000,30.919
GAS,8.000,29.034
PER,8.000,56.391
ANT,8.000,1.104
ALO,8.000,32.658
LEC,8.000,5.621
STR,8.000,48.837
ALB,8.000,31.936
HUL,8.000,49.341
VER,8.000,2.963
LAW,8.000,20.286
OCO,8.000,37.947
COL,8.000,18.284
HAM,8.000,2.668
BOR,8.000,55.141
SAI,8.000,47.341
HAD,8.000,7.966
RUS,8.000,0.0
BOT,8.000,72.151
PIA,8.000,32.791
BEA,8.000,28.053
NOR,8.333,31.282
GAS,8.333,29.634
PER,8.333,57.434
ANT,8.333,1.134
ALO,8.333,34.275
LEC,8.333,5.807
STR,8.333,50.321
ALB,8.333,32.357
HUL,8.333,50.534
VER,8.333,3.287
LAW,8.333,21.066
OCO,8.333,38.884
COL,8.333,18.941
HAM,8.333,3.891
BOR,8.333,55.774
SAI,8.333,47.664
HAD,8.333,7.962
RUS,8.333,0.0
BOT,8.333,73.325
PIA,8.333,33.507
BEA,8.333,28.804
NOR,8.667,31.636
GAS,8.667,30.241
PER,8.667,58.568
ANT,8.667,1.066
ALO,8.667,35.515
LEC,8.667,5.867
STR,8.667,52.196
ALB,8.667,32.993
HUL,8.667,51.378
VER,8.667,3.591
LAW,8.667,21.911
OCO,8.667,39.848
COL,8.667,19.68
HAM,8.667,4.256
BOR,8.667,56.733
SAI,8.667,48.238
HAD,8.667,8.585
RUS,8.667,0.0
BOT,8.667,74.839
PIA,8.667,33.964
BEA,8.667,29.528
NOR,9.000,32.229
GAS,9.000,31.154
PER,9.000,59.681
ANT,9.000,1.156
ALO,9.000,36.57
LEC,9.000,6.304
STR,9.000,53.945
ALB,9.000,33.781
HUL,9.000,52.731
VER,9.000,3.971
LAW,9.000,22.808
OCO,9.000,41.253
COL,9.000,20.796
HAM,9.000,4.792
BOR,9.000,57.698
SAI,9.000,49.141
HAD,9.000,9.068
RUS,9.000,0.0
BOT,9.000,95.794
PIA,9.000,34.852
BEA,9.000,30.35
NOR,9.333,32.658
GAS,9.333,31.92
PER,9.333,60.456
ANT,9.333,1.126
ALO,9.333,37.697
LEC,9.333,6.595
STR,9.333,55.389
ALB,9.333,34.258
HUL,9.333,53.485
VER,9.333,4.149
LAW,9.333,23.604
OCO,9.333,42.145
COL,9.333,21.399
HAM,9.333,5.065
BOR,9.333,58.359
SAI,9.333,49.48
HAD,9.333,9.026
RUS,9.333,0.0
BOT,9.333,100.92
PIA,9.333,35.458
BEA,9.333,31.077
NOR,9.667,33.21
GAS,9.667,32.34
PER,9.667,61.383
ANT,9.667,1.022
ALO,9.667,39.079
LEC,9.667,6.7620000000000005
STR,9.667,56.842
ALB,9.667,34.831
HUL,9.667,54.33
VER,9.667,4.496
LAW,9.667,24.392
OCO,9.667,42.918
COL,9.667,22.145
HAM,9.667,5.25
BOR,9.667,59.194
SAI,9.667,49.893
HAD,9.667,9.462
RUS,9.667,0.0
BOT,9.667,104.333
PIA,9.667,35.881
BEA,9.667,31.787
NOR,10.000,33.677
GAS,10.000,33.166
PER,10.000,62.4
ANT,10.000,1.1179999999999999
ALO,10.000,40.427
LEC,10.000,6.995
STR,10.000,58.433
ALB,10.000,35.499
HUL,10.000,55.294
VER,10.000,4.652
LAW,10.000,25.198
OCO,10.000,43.98
COL,10.000,23.022
HAM,10.000,5.434
BOR,10.000,59.851
SAI,10.000,50.731
HAD,10.000,9.652
RUS,10.000,0.0
BOT,10.000,106.046
PIA,10.000,36.911
BEA,10.000,32.501
NOR,10.333,34.587
GAS,10.333,34.043
PER,10.333,63.457
ANT,10.333,1.171
ALO,10.333,41.779
LEC,10.333,7.381
STR,10.333,60.097
ALB,10.333,35.993
HUL,10.333,55.957
VER,10.333,4.8100000000000005
LAW,10.333,26.211
OCO,10.333,44.941
COL,10.333,23.751
HAM,10.333,5.908
BOR,10.333,60.583
SAI,10.333,51.166
HAD,10.333,9.775
RUS,10.333,0.0
BOT,10.333,107.576
PIA,10.333,37.496
BEA,10.333,33.284
NOR,10.667,35.103
GAS,10.667,34.802
PER,10.667,64.602
ANT,10.667,1.179
ALO,10.667,43.181
LEC,10.667,7.486
STR,10.667,61.613
ALB,10.667,36.608
HUL,10.667,56.699
VER,10.667,5.145
LAW,10.667,27.54
OCO,10.667,46.398
COL,10.667,24.725
HAM,10.667,6.057
BOR,10.667,61.926
SAI,10.667,51.76
HAD,10.667,10.154
RUS,10.667,0.0
BOT,10.667,109.023
PIA,10.667,37.805
BEA,10.667,35.069
NOR,11.000,36.038
GAS,11.000,36.169
PER,11.000,65.391
ANT,11.000,1.176
ALO,11.000,44.592
LEC,11.000,7.65
STR,11.000,63.435
ALB,11.000,37.148
HUL,11.000,57.723
VER,11.000,5.577
LAW,11.000,28.484
OCO,11.000,47.409
COL,11.000,25.667
HAM,11.000,6.325
BOR,11.000,62.747
SAI,11.000,52.613
HAD,11.000,10.302
RUS,11.000,0.0
BOT,11.000,110.391
PIA,11.000,38.328
BEA,11.000,36.681
NOR,11.333,36.415
GAS,11.333,37.443
PER,11.333,66.471
ANT,11.333,1.205
ALO,11.333,45.807
LEC,11.333,8.021
STR,11.333,65.055
ALB,11.333,
HUL,11.333,58.302
VER,11.333,5.788
LAW,11.333,29.31
OCO,11.333,48.5
COL,11.333,26.365
HAM,11.333,6.661
BOR,11.333,63.562
SAI,11.333,53.302
HAD,11.333,10.603
RUS,11.333,0.0
BOT,11.333,112.091
PIA,11.333,38.969
BEA,11.333,38.095
NOR,11.667,36.903
GAS,11.667,38.266
PER,11.667,67.599
ANT,11.667,1.241
ALO,11.667,47.34
LEC,11.667,8.373
STR,11.667,66.593
ALB,11.667,
HUL,11.667,58.986
VER,11.667,6.176
LAW,11.667,30.33
OCO,11.667,49.683
COL,11.667,27.065
HAM,11.667,7.05
BOR,11.667,64.436
SAI,11.667,54.006
HAD,11.667,11.052
RUS,11.667,0.0
BOT,11.667,115.082
PIA,11.667,39.701
BEA,11.667,39.539
NOR,12.000,36.102
GAS,12.000,38.384
PER,12.000,67.274
ANT,12.000,0.288
ALO,12.000,47.922
LEC,12.000,7.064
STR,12.000,66.764
ALB,12.000,
HUL,12.000,58.907
VER,12.000,5.125
LAW,12.000,29.864
OCO,12.000,50.218
COL,12.000,26.565
HAM,12.000,5.748
BOR,12.000,64.388
SAI,12.000,54.203
HAD,12.000,10.16
RUS,12.000,0.0
BOT,12.000,115.825
PIA,12.000,71.21
BEA,12.000,40.179
NOR,12.333,35.347
GAS,12.333,37.978
PER,12.333,67.293
ANT,12.333,0.282
ALO,12.333,47.926
LEC,12.333,6.144
STR,12.333,66.913
HUL,12.333,58.209
VER,12.333,4.025
LAW,12.333,29.521
OCO,12.333,50.148
COL,12.333,25.865
HAM,12.333,4.809
BOR,12.333,63.951
SAI,12.333,53.409
HAD,12.333,9.12
RUS,12.333,0.0
BOT,12.333,116.106
PIA,12.333,73.548
BEA,12.333,40.08
NOR,12.667,35.585
GAS,12.667,38.564
PER,12.667,68.468
ANT,12.667,0.608
ALO,12.667,49.131
LEC,12.667,6.138
STR,12.667,68.125
HUL,12.667,58.695
VER,12.667,4.225
LAW,12.667,30.27
OCO,12.667,51.063
COL,12.667,26.575
HAM,12.667,4.904
BOR,12.667,64.733
SAI,12.667,53.768
HAD,12.667,9.548
RUS,12.667,0.0
BOT,12.667,120.345
PIA,12.667,74.917
BEA,12.667,40.699
NOR,13.000,36.441
GAS,13.000,40.275
PER,13.000,69.204
ANT,13.000,0.78
ALO,13.000,51.183
LEC,13.000,6.552
STR,13.000,69.949
HUL,13.000,59.775
VER,13.000,4.316
LAW,13.000,30.907
OCO,13.000,52.421
COL,13.000,27.553
HAM,13.000,4.889
BOR,13.000,65.326
SAI,13.000,54.48
HAD,13.000,9.879
RUS,13.000,0.0
BOT,13.000,121.227
PIA,13.000,77.712
BEA,13.000,41.362
NOR,13.333,36.693
GAS,13.333,40.948
PER,13.333,70.176
ANT,13.333,0.75
ALO,13.333,52.24
LEC,13.333,6.683
STR,13.333,71.304
HUL,13.333,60.194
VER,13.333,4.233
LAW,13.333,31.6
OCO,13.333,53.323
COL,13.333,28.04
HAM,13.333,5.088
BOR,13.333,65.842
SAI,13.333,54.763
HAD,13.333,9.955
RUS,13.333,0.0
BOT,13.333,122.23
PIA,13.333,78.427
BEA,13.333,42.165
NOR,13.667,36.972
GAS,13.667,41.69
PER,13.667,71.43
ANT,13.667,0.831
ALO,13.667,53.403
LEC,13.667,10.197
STR,13.667,72.743
HUL,13.667,60.963
VER,13.667,4.442
LAW,13.667,32.541
OCO,13.667,54.278
COL,13.667,28.685
HAM,13.667,5.283
BOR,13.667,66.623
SAI,13.667,55.225
HAD,13.667,10.472
RUS,13.667,0.0
BOT,13.667,123.537
PIA,13.667,79.08
BEA,13.667,43.138
NOR,14.000,37.05
GAS,14.000,42.096
PER,14.000,72.218
ANT,14.000,0.714
ALO,14.000,54.69
LEC,14.000,10.562
STR,14.000,89.968
HUL,14.000,61.259
VER,14.000,4.496
LAW,14.000,33.029
OCO,14.000,55.344
COL,14.000,29.189
HAM,14.000,5.095
BOR,14.000,66.832
SAI,14.000,55.334
HAD,14.000,11.153
RUS,14.000,0.0
BOT,14.000,124.396
PIA,14.000,79.186
BEA,14.000,43.375
NOR,14.333,37.248
GAS,14.333,42.586
PER,14.333,73.075
ANT,14.333,0.739
ALO,14.333,56.013
LEC,14.333,10.922
STR,14.333,94.926
HUL,14.333,61.687
VER,14.333,4.593
LAW,14.333,33.713
OCO,14.333,56.969
COL,14.333,29.573
HAM,14.333,5.413
BOR,14.333,67.522
SAI,14.333,56.274
HAD,14.333,11.576
RUS,14.333,0.0
BOT,14.333,125.64
PIA,14.333,79.575
BEA,14.333,44.145
NOR,14.667,37.737
GAS,14.667,43.136
PER,14.667,74.174
ANT,14.667,0.684
ALO,14.667,57.853
LEC,14.667,11.268
STR,14.667,97.907
HUL,14.667,62.33
VER,14.667,4.944
LAW,14.667,34.62
OCO,14.667,58.152
COL,14.667,30.21
HAM,14.667,5.755
BOR,14.667,68.333
SAI,14.667,57.282
HAD,14.667,12.165
RUS,14.667,0.0
BOT,14.667,126.842
PIA,14.667,79.862
BEA,14.667,44.957
NOR,15.000,60.095
GAS,15.000,43.9
PER,15.000,92.608
ANT,15.000,0.558
ALO,15.000,59.123
LEC,15.000,11.528
STR,15.000,99.988
HUL,15.000,62.857
VER,15.000,4.879
LAW,15.000,35.127
OCO,15.000,59.236
COL,15.000,30.88
HAM,15.000,5.563
BOR,15.000,68.945
SAI,15.000,58.504
HAD,15.000,12.203
RUS,15.000,0.0
BOT,15.000,127.83
PIA,15.000,82.594
BEA,15.000,45.093
NOR,15.333,63.667
GAS,15.333,44.485
PER,15.333,97.237
ANT,15.333,0.622
ALO,15.333,60.612
LEC,15.333,11.861
STR,15.333,101.806
HUL,15.333,63.918
VER,15.333,5.033
LAW,15.333,35.708
OCO,15.333,61.077
COL,15.333,31.378
HAM,15.333,5.861
BOR,15.333,69.646
SAI,15.333,59.064
HAD,15.333,12.529
RUS,15.333,0.0
BOT,15.333,128.999
PIA,15.333,83.357
BEA,15.333,46.206
NOR,15.667,64.848
GAS,15.667,44.955
PER,15.667,99.463
ANT,15.667,0.552
ALO,15.667,62.05
LEC,15.667,12.047
STR,15.667,103.467
HUL,15.667,65.208
VER,15.667,5.321
LAW,15.667,36.507
OCO,15.667,62.266
COL,15.667,31.889
HAM,15.667,6.008
BOR,15.667,70.399
SAI,15.667,59.537
HAD,15.667,12.95
RUS,15.667,0.0
BOT,15.667,130.354
PIA,15.667,83.688
BEA,15.667,46.933
NOR,16.000,67.732
GAS,16.000,45.992
PER,16.000,101.329
ANT,16.000,0.492
ALO,16.000,64.055
LEC,16.000,12.634
STR,16.000,106.547
HUL,16.000,66.419
VER,16.000,5.534
LAW,16.000,37.451
OCO,16.000,82.15
COL,16.000,32.695
HAM,16.000,6.093
BOR,16.000,71.22
SAI,16.000,60.571
HAD,16.000,13.263
RUS,16.000,0.0
BOT,16.000,131.885
PIA,16.000,84.425
BEA,16.000,47.736
NOR,16.333,68.353
GAS,16.333,46.437
PER,16.333,102.627
ANT,16.333,0.458
ALO,16.333,65.457
LEC,16.333,12.791
STR,16.333,108.086
HUL,16.333,66.828
VER,16.333,5.464
LAW,16.333,37.927
OCO,16.333,87.11
COL,16.333,32.94
HAM,16.333,6.325
BOR,16.333,71.813
SAI,16.333,60.886
HAD,16.333,13.451
RUS,16.333,0.0
BOT,16.333,132.982
PIA,16.333,84.873
BEA,16.333,48.357
NOR,16.667,68.628
GAS,16.667,46.923
PER,16.667,103.927
ANT,16.667,0.487
ALO,16.667,66.97
LEC,16.667,13.135
STR,16.667,109.588
HUL,16.667,67.223
VER,16.667,5.515
LAW,16.667,38.477
OCO,16.667,88.675
COL,16.667,33.33
HAM,16.667,6.362
BOR,16.667,72.329
SAI,16.667,61.243
HAD,16.667,13.738
RUS,16.667,0.0
BOT,16.667,134.158
PIA,16.667,85.01
BEA,16.667,48.787
NOR,17.000,68.393
GAS,17.000,47.08
PER,17.000,104.591
ANT,17.000,0.478
ALO,17.000,68.3
LEC,17.000,12.642
STR,17.000,111.137
HUL,17.000,67.572
VER,17.000,5.077
LAW,17.000,38.486
OCO,17.000,90.767
COL,17.000,33.288
HAM,17.000,5.616
BOR,17.000,72.376
SAI,17.000,61.247
HAD,17.000,13.217
RUS,17.000,0.0
BOT,17.000,137.183
PIA,17.000,85.045
BEA,17.000,48.711
NOR,17.333,68.989
GAS,17.333,47.538
PER,17.333,105.593
ANT,17.333,0.55
ALO,17.333,70.135
LEC,17.333,12.743
STR,17.333,112.478
HUL,17.333,67.974
VER,17.333,4.987
LAW,17.333,38.974
OCO,17.333,92.023
COL,17.333,33.587
HAM,17.333,5.913
BOR,17.333,72.876
SAI,17.333,61.579
HAD,17.333,13.484
RUS,17.333,0.0
BOT,17.333,139.987
PIA,17.333,85.269
BEA,17.333,49.414
NOR,17.667,69.497
GAS,17.667,48.021
PER,17.667,106.838
ANT,17.667,0.654
ALO,17.667,71.524
LEC,17.667,12.972
STR,17.667,113.771
HUL,17.667,68.473
VER,17.667,5.087
LAW,17.667,39.614
OCO,17.667,93.359
COL,17.667,34.114
HAM,17.667,6.118
BOR,17.667,73.582
SAI,17.667,61.953
HAD,17.667,13.753
RUS,17.667,0.0
BOT,17.667,141.373
PIA,17.667,85.442
BEA,17.667,49.908
NOR,18.000,70.776
GAS,18.000,48.801
PER,18.000,107.978
ANT,18.000,0.458
ALO,18.000,72.906
LEC,18.000,13.492
STR,18.000,115.082
HUL,18.000,69.333
VER,18.000,5.348
LAW,18.000,40.3
OCO,18.000,94.551
COL,18.000,34.568
HAM,18.000,6.052
BOR,18.000,91.055
SAI,18.000,62.681
HAD,18.000,14.214
RUS,18.000,0.0
BOT,18.000,142.553
PIA,18.000,85.976
BEA,18.000,50.439
NOR,18.333,71.206
GAS,18.333,49.219
PER,18.333,108.837
ANT,18.333,0.557
ALO,18.333,74.269
LEC,18.333,13.728
STR,18.333,116.298
HUL,18.333,69.601
VER,18.333,5.381
LAW,18.333,40.935
OCO,18.333,95.935
COL,18.333,34.928
HAM,18.333,6.343
BOR,18.333,96.389
SAI,18.333,63.176
HAD,18.333,14.436
RUS,18.333,0.0
BOT,18.333,143.682
PIA,18.333,86.666
BEA,18.333,51.278
NOR,18.667,71.421
GAS,18.667,49.73
PER,18.667,109.863
ANT,18.667,0.544
ALO,18.667,77.454
LEC,18.667,13.899000000000001
STR,18.667,117.924
HUL,18.667,70.053
VER,18.667,5.649
LAW,18.667,41.527
OCO,18.667,96.938
COL,18.667,35.381
HAM,18.667,6.52
BOR,18.667,98.892
SAI,18.667,63.643
HAD,18.667,14.785
RUS,18.667,0.0
BOT,18.667,145.133
PIA,18.667,87.128
BEA,18.667,51.769
NOR,19.000,72.077
GAS,19.000,50.644
PER,19.000,110.992
ANT,19.000,0.469
ALO,19.000,79.324
LEC,19.000,14.266
STR,19.000,119.542
HUL,19.000,70.883
VER,19.000,5.975
LAW,19.000,42.277
OCO,19.000,98.36
COL,19.000,36.356
HAM,19.000,6.54
BOR,19.000,100.587
SAI,19.000,64.584
HAD,19.000,15.113
RUS,19.000,0.0
BOT,19.000,146.668
PIA,19.000,87.923
BEA,19.000,52.452
NOR,19.333,72.283
GAS,19.333,51.057
PER,19.333,111.635
ANT,19.333,0.518
ALO,19.333,80.688
LEC,19.333,14.397
STR,19.333,122.263
HUL,19.333,71.105
VER,19.333,6.041
LAW,19.333,42.789
OCO,19.333,99.416
COL,19.333,36.802
HAM,19.333,6.777
BOR,19.333,101.907
SAI,19.333,64.884
HAD,19.333,15.224
RUS,19.333,0.0
BOT,19.333,148.086
PIA,19.333,88.09
BEA,19.333,53.029
NOR,19.667,72.42
GAS,19.667,51.633
