Driver,LapNumber,LapTime,Compound
NOR,2.0,117.686,SOFT
NOR,3.0,122.976,SOFT
NOR,4.0,94.099,SOFT
NOR,8.0,105.711,SOFT
NOR,9.0,93.033,SOFT
NOR,11.0,93.181,SOFT
VER,4.0,93.522,SOFT
VER,5.0,109.065,SOFT
VER,7.0,93.172,SOFT
VER,8.0,128.612,SOFT
BOR,2.0,95.777,MEDIUM
BOR,4.0,113.561,MEDIUM
BOR,5.0,95.513,MEDIUM
BOR,7.0,96.045,MEDIUM
BOR,8.0,140.706,MEDIUM
BOR,10.0,94.551,SOFT
BOR,13.0,94.288,SOFT
GAS,2.0,128.897,SOFT
GAS,3.0,95.644,SOFT
GAS,7.0,94.971,SOFT
GAS,8.0,119.553,SOFT
GAS,9.0,135.891,SOFT
GAS,10.0,115.325,SOFT
GAS,12.0,118.864,SOFT
PER,2.0,97.916,SOFT
PER,4.0,148.884,SOFT
PER,5.0,96.483,SOFT
PER,8.0,96.869,SOFT
PER,9.0,135.78,SOFT
PER,11.0,96.441,SOFT
ANT,2.0,122.63,SOFT
ANT,3.0,93.664,SOFT
ANT,4.0,143.529,SOFT
ANT,5.0,124.109,SOFT
ANT,8.0,93.26,SOFT
ANT,10.0,92.797,SOFT
ANT,12.0,117.461,SOFT
ALO,2.0,97.425,SOFT
ALO,3.0,123.236,SOFT
ALO,4.0,95.708,SOFT
ALO,5.0,128.059,SOFT
ALO,6.0,96.672,SOFT
ALO,7.0,122.243,SOFT
ALO,8.0,95.649,SOFT
ALO,11.0,95.571,SOFT
ALO,12.0,131.753,SOFT
ALO,14.0,95.02,SOFT
ALO,15.0,138.528,SOFT
ALO,16.0,116.475,SOFT
LEC,2.0,94.433,SOFT
LEC,4.0,93.332,SOFT
LEC,5.0,140.085,SOFT
LEC,8.0,92.963,SOFT
LEC,9.0,139.274,SOFT
LEC,10.0,93.185,SOFT
LEC,11.0,142.976,SOFT
LEC,12.0,131.929,SOFT
STR,2.0,96.907,SOFT
STR,4.0,96.491,SOFT
STR,6.0,122.095,SOFT
STR,8.0,95.575,SOFT
STR,10.0,95.57,SOFT
TSU,2.0,95.288,SOFT
TSU,4.0,122.842,SOFT
TSU,7.0,94.897,SOFT
TSU,8.0,116.19,SOFT
TSU,9.0,145.377,SOFT
TSU,10.0,94.565,SOFT
ALB,2.0,106.647,SOFT
HUL,2.0,95.721,MEDIUM
HUL,3.0,143.737,MEDIUM
HUL,4.0,94.665,MEDIUM
HUL,6.0,119.529,MEDIUM
HUL,7.0,94.642,MEDIUM
HUL,8.0,115.385,MEDIUM
HUL,9.0,96.897,MEDIUM
HUL,12.0,93.933,SOFT
HUL,13.0,132.979,SOFT
LAW,2.0,95.602,HARD
LAW,4.0,127.299,HARD
LAW,5.0,102.036,HARD
LAW,6.0,149.017,HARD
LAW,9.0,94.407,SOFT
LAW,11.0,93.902,SOFT
LAW,13.0,136.1,SOFT
OCO,2.0,95.216,SOFT
OCO,3.0,144.172,SOFT
OCO,7.0,101.232,SOFT
OCO,8.0,138.905,SOFT
OCO,9.0,94.43,SOFT
OCO,10.0,146.519,SOFT
LIN,2.0,94.9,SOFT
LIN,3.0,139.6,SOFT
LIN,4.0,94.505,SOFT
LIN,5.0,120.725,SOFT
LIN,6.0,148.149,SOFT
COL,2.0,97.075,SOFT
COL,3.0,147.778,SOFT
COL,5.0,122.457,SOFT
COL,6.0,95.551,SOFT
COL,7.0,149.944,SOFT
COL,9.0,94.957,SOFT
COL,10.0,141.587,SOFT
COL,12.0,94.346,SOFT
COL,13.0,142.439,SOFT
HAM,2.0,94.284,SOFT
HAM,4.0,143.214,SOFT
SAI,2.0,97.145,SOFT
SAI,4.0,113.584,SOFT
SAI,5.0,129.033,SOFT
SAI,6.0,147.929,SOFT
SAI,7.0,95.947,SOFT
SAI,10.0,146.238,SOFT
SAI,11.0,95.565,SOFT
SAI,13.0,121.268,SOFT
SAI,14.0,95.464,SOFT
RUS,2.0,138.248,SOFT
RUS,3.0,107.511,SOFT
RUS,4.0,149.616,SOFT
RUS,7.0,93.499,SOFT
RUS,9.0,93.561,SOFT
BOT,2.0,98.356,SOFT
BOT,3.0,145.83,SOFT
BOT,5.0,97.065,SOFT
BOT,6.0,128.463,SOFT
BOT,8.0,97.444,SOFT
BOT,9.0,142.749,SOFT
BOT,11.0,96.67,SOFT
BOT,12.0,143.025,SOFT
PIA,2.0,132.628,SOFT
PIA,3.0,97.687,SOFT
PIA,4.0,148.411,SOFT
PIA,7.0,93.288,SOFT
PIA,8.0,143.146,SOFT
PIA,10.0,92.986,SOFT
BEA,2.0,94.769,SOFT
BEA,7.0,100.028,SOFT
BEA,8.0,149.226,SOFT
BEA,9.0,94.481,SOFT
