Driver,LapNumber,LapTime,Compound
NOR,2.0,79.062,SOFT
NOR,5.0,93.185,SOFT
NOR,6.0,79.881,SOFT
NOR,7.0,124.862,SOFT
NOR,8.0,103.481,SOFT
NOR,9.0,80.493,SOFT
NOR,10.0,103.399,SOFT
NOR,12.0,85.392,SOFT
NOR,13.0,78.206,SOFT
NOR,14.0,119.857,SOFT
NOR,15.0,103.683,SOFT
NOR,16.0,77.939,SOFT
NOR,17.0,94.922,SOFT
NOR,19.0,109.222,SOFT
NOR,20.0,118.175,SOFT
VER,2.0,79.564,SOFT
VER,3.0,132.561,SOFT
VER,4.0,79.281,SOFT
VER,5.0,103.966,SOFT
VER,7.0,78.656,SOFT
VER,8.0,109.667,SOFT
VER,10.0,78.972,SOFT
VER,11.0,129.721,SOFT
VER,12.0,100.716,SOFT
VER,13.0,142.069,SOFT
VER,14.0,100.325,SOFT
BOR,2.0,81.48,MEDIUM
BOR,3.0,121.552,MEDIUM
BOR,6.0,95.685,MEDIUM
BOR,7.0,80.573,MEDIUM
BOR,8.0,123.889,MEDIUM
BOR,9.0,122.514,MEDIUM
BOR,10.0,102.061,MEDIUM
BOR,11.0,81.816,MEDIUM
BOR,12.0,98.257,MEDIUM
BOR,13.0,105.348,MEDIUM
BOR,15.0,79.338,SOFT
BOR,16.0,123.409,SOFT
BOR,17.0,132.94,SOFT
BOR,18.0,79.666,SOFT
BOR,19.0,92.882,SOFT
BOR,21.0,111.356,SOFT
BOR,22.0,114.602,SOFT
HAD,2.0,79.358,SOFT
HAD,5.0,107.013,SOFT
HAD,6.0,102.22,SOFT
HAD,7.0,79.085,SOFT
HAD,8.0,101.602,SOFT
HAD,10.0,89.155,SOFT
HAD,12.0,79.052,SOFT
HAD,13.0,124.862,SOFT
HAD,14.0,105.698,SOFT
HAD,15.0,78.943,SOFT
HAD,16.0,121.561,SOFT
HAD,17.0,120.048,SOFT
GAS,3.0,81.753,SOFT
GAS,4.0,125.911,SOFT
GAS,5.0,104.793,SOFT
GAS,6.0,101.013,SOFT
GAS,7.0,81.332,SOFT
GAS,8.0,119.928,SOFT
GAS,9.0,96.749,SOFT
GAS,10.0,80.471,SOFT
GAS,11.0,98.97,SOFT
GAS,13.0,79.723,SOFT
GAS,14.0,123.097,SOFT
GAS,15.0,103.668,SOFT
GAS,16.0,93.724,SOFT
GAS,17.0,80.546,SOFT
GAS,18.0,104.929,SOFT
GAS,19.0,140.394,SOFT
GAS,20.0,98.2,SOFT
ANT,2.0,95.009,SOFT
ANT,3.0,79.856,SOFT
ANT,4.0,121.552,SOFT
ANT,6.0,78.812,SOFT
ANT,7.0,97.848,SOFT
ANT,9.0,78.254,SOFT
ANT,10.0,107.358,SOFT
ANT,12.0,78.068,SOFT
ANT,13.0,96.787,SOFT
ANT,15.0,134.713,SOFT
ANT,16.0,133.887,SOFT
ALO,2.0,99.242,MEDIUM
ALO,3.0,81.563,MEDIUM
ALO,6.0,81.789,MEDIUM
ALO,7.0,108.179,MEDIUM
ALO,8.0,81.714,MEDIUM
ALO,9.0,96.868,MEDIUM
ALO,11.0,80.393,SOFT
ALO,12.0,108.058,SOFT
ALO,13.0,103.74,SOFT
ALO,15.0,99.957,SOFT
ALO,16.0,80.788,SOFT
ALO,17.0,101.53,SOFT
LEC,2.0,80.155,SOFT
LEC,3.0,126.416,SOFT
LEC,6.0,79.387,SOFT
LEC,7.0,120.558,SOFT
LEC,9.0,78.668,SOFT
LEC,10.0,106.158,SOFT
LEC,11.0,82.524,SOFT
LEC,12.0,80.376,SOFT
