Driver,LapNumber,LapTime,Compound
NOR,2.0,99.567,MEDIUM
NOR,3.0,131.302,MEDIUM
NOR,4.0,97.251,MEDIUM
NOR,6.0,96.687,MEDIUM
NOR,7.0,142.589,MEDIUM
NOR,8.0,96.091,MEDIUM
NOR,11.0,110.827,MEDIUM
NOR,12.0,96.528,MEDIUM
NOR,13.0,112.826,MEDIUM
NOR,15.0,95.035,SOFT
NOR,17.0,94.947,SOFT
NOR,18.0,117.603,SOFT
NOR,19.0,96.792,SOFT
NOR,20.0,96.735,SOFT
NOR,21.0,102.233,SOFT
NOR,22.0,98.099,SOFT
NOR,23.0,99.625,SOFT
NOR,24.0,101.654,SOFT
NOR,25.0,124.535,MEDIUM
NOR,26.0,130.803,MEDIUM
VER,2.0,99.257,MEDIUM
VER,3.0,98.07,MEDIUM
VER,5.0,96.683,MEDIUM
VER,7.0,95.894,MEDIUM
VER,8.0,121.311,MEDIUM
VER,10.0,99.883,MEDIUM
VER,11.0,101.66,MEDIUM
VER,12.0,100.838,MEDIUM
VER,13.0,101.263,MEDIUM
VER,14.0,102.489,MEDIUM
VER,15.0,115.923,MEDIUM
VER,17.0,94.703,SOFT
VER,20.0,107.738,SOFT
VER,22.0,144.189,SOFT
VER,23.0,109.885,SOFT
VER,24.0,130.876,SOFT
VER,25.0,145.596,SOFT
BOR,2.0,100.695,HARD
BOR,3.0,99.042,HARD
BOR,4.0,99.028,HARD
BOR,6.0,104.557,HARD
BOR,8.0,97.665,HARD
BOR,9.0,139.329,HARD
BOR,10.0,96.62,HARD
BOR,12.0,96.299,HARD
BOR,14.0,96.139,HARD
BOR,15.0,135.416,HARD
BOR,16.0,101.205,HARD
BOR,18.0,95.652,SOFT
BOR,19.0,148.571,SOFT
BOR,21.0,96.024,SOFT
BOR,23.0,142.682,SOFT
BOR,24.0,98.497,SOFT
BOR,25.0,118.279,SOFT
BOR,26.0,139.449,SOFT
BOR,27.0,140.501,SOFT
GAS,3.0,104.897,MEDIUM
GAS,4.0,100.448,MEDIUM
GAS,6.0,123.948,MEDIUM
GAS,7.0,98.041,MEDIUM
GAS,8.0,133.957,MEDIUM
GAS,9.0,98.087,MEDIUM
GAS,10.0,136.663,MEDIUM
GAS,12.0,97.207,MEDIUM
GAS,13.0,131.868,MEDIUM
GAS,15.0,96.244,SOFT
GAS,16.0,142.408,SOFT
GAS,17.0,125.147,SOFT
GAS,18.0,96.275,SOFT
GAS,19.0,136.758,SOFT
GAS,20.0,125.469,SOFT
GAS,21.0,95.757,SOFT
GAS,22.0,148.888,SOFT
GAS,23.0,136.025,SOFT
PER,2.0,147.894,MEDIUM
PER,3.0,103.225,MEDIUM
PER,4.0,102.645,MEDIUM
PER,6.0,100.855,MEDIUM
PER,9.0,99.67,MEDIUM
PER,10.0,149.482,MEDIUM
PER,11.0,99.0,MEDIUM
PER,13.0,99.091,MEDIUM
PER,14.0,127.665,MEDIUM
PER,16.0,98.565,SOFT
PER,17.0,136.823,SOFT
PER,19.0,98.15,SOFT
PER,22.0,112.974,SOFT
PER,23.0,147.828,SOFT
PER,24.0,98.328,SOFT
PER,25.0,143.348,SOFT
ANT,2.0,117.307,MEDIUM
ANT,3.0,97.294,MEDIUM
ANT,5.0,127.206,MEDIUM
ANT,6.0,116.611,MEDIUM
ANT,7.0,96.843,MEDIUM
ANT,8.0,142.15,MEDIUM
ANT,9.0,123.543,MEDIUM
ANT,10.0,95.148,MEDIUM
ANT,11.0,136.929,MEDIUM
ANT,13.0,94.865,SOFT
ANT,14.0,144.996,SOFT
ANT,16.0,94.683,SOFT
ANT,17.0,139.007,SOFT
ANT,19.0,126.446,SOFT
ANT,20.0,126.25,SOFT
ANT,21.0,94.363,SOFT
ANT,22.0,134.67,SOFT
ANT,24.0,99.838,MEDIUM
ANT,25.0,99.481,MEDIUM
ANT,26.0,144.016,MEDIUM
ALO,2.0,102.662,MEDIUM
ALO,3.0,109.128,MEDIUM
ALO,4.0,100.157,MEDIUM
ALO,5.0,101.11,MEDIUM
ALO,6.0,120.008,MEDIUM
ALO,7.0,99.375,MEDIUM
ALO,8.0,128.939,MEDIUM
ALO,9.0,98.766,MEDIUM
ALO,10.0,129.509,MEDIUM
ALO,12.0,98.01,MEDIUM
ALO,13.0,128.201,MEDIUM
ALO,14.0,115.979,MEDIUM
ALO,15.0,108.077,MEDIUM
ALO,17.0,119.53,SOFT
ALO,18.0,97.354,SOFT
ALO,19.0,138.838,SOFT
ALO,20.0,124.23,SOFT
ALO,21.0,96.473,SOFT
ALO,22.0,149.505,SOFT
ALO,23.0,129.411,SOFT
ALO,24.0,112.616,SOFT
ALO,25.0,119.252,SOFT
ALO,26.0,135.664,SOFT
LEC,2.0,102.003,MEDIUM
LEC,3.0,98.504,MEDIUM
LEC,4.0,133.896,MEDIUM
LEC,5.0,96.725,MEDIUM
LEC,6.0,134.974,MEDIUM
LEC,7.0,95.668,MEDIUM
LEC,8.0,141.017,MEDIUM
LEC,9.0,96.0,MEDIUM
LEC,10.0,137.03,MEDIUM
LEC,11.0,114.914,MEDIUM
LEC,12.0,94.683,MEDIUM
LEC,13.0,147.052,MEDIUM
LEC,14.0,110.648,MEDIUM
LEC,16.0,95.571,SOFT
LEC,17.0,122.904,SOFT
LEC,18.0,109.148,SOFT
LEC,20.0,95.149,SOFT
LEC,21.0,130.788,SOFT
LEC,22.0,123.822,SOFT
LEC,23.0,129.297,SOFT
LEC,24.0,94.536,SOFT
LEC,25.0,118.33,SOFT
LEC,26.0,131.8,SOFT
LEC,27.0,145.825,SOFT
STR,2.0,105.223,MEDIUM
STR,3.0,101.498,MEDIUM
STR,4.0,145.203,MEDIUM
STR,5.0,99.984,MEDIUM
STR,6.0,146.511,MEDIUM
STR,7.0,99.594,MEDIUM
STR,9.0,99.669,MEDIUM
STR,10.0,143.971,MEDIUM
STR,11.0,98.398,MEDIUM
STR,12.0,142.069,MEDIUM
STR,14.0,99.309,MEDIUM
STR,15.0,124.511,MEDIUM
STR,17.0,113.98,SOFT
STR,18.0,97.47,SOFT
STR,20.0,134.777,SOFT
STR,21.0,97.254,SOFT
STR,23.0,97.302,SOFT
STR,24.0,143.392,SOFT
STR,25.0,134.81,SOFT
TSU,2.0,102.55,MEDIUM
TSU,3.0,101.366,MEDIUM
TSU,4.0,142.488,MEDIUM
TSU,5.0,99.254,MEDIUM
TSU,6.0,143.363,MEDIUM
TSU,7.0,98.149,MEDIUM
TSU,9.0,97.554,MEDIUM
TSU,10.0,149.651,MEDIUM
TSU,12.0,96.939,MEDIUM
TSU,13.0,144.989,MEDIUM
TSU,14.0,113.67,MEDIUM
TSU,16.0,120.164,SOFT
ALB,2.0,105.421,MEDIUM
ALB,3.0,103.624,MEDIUM
ALB,4.0,147.755,MEDIUM
ALB,5.0,102.531,MEDIUM
