Driver,LapNumber,LapTime,Compound
NOR,1.0,91.362,SOFT
NOR,2.0,79.04,SOFT
NOR,3.0,75.176,SOFT
NOR,4.0,86.062,SOFT
NOR,5.0,74.375,SOFT
NOR,6.0,98.464,SOFT
NOR,7.0,74.174,SOFT
NOR,8.0,117.602,SOFT
NOR,9.0,90.645,SOFT
NOR,10.0,78.754,SOFT
NOR,11.0,74.415,SOFT
NOR,12.0,85.834,SOFT
NOR,13.0,74.262,SOFT
NOR,14.0,88.925,SOFT
NOR,15.0,74.006,SOFT
NOR,17.0,86.092,SOFT
NOR,18.0,80.936,SOFT
NOR,19.0,81.216,SOFT
NOR,21.0,103.141,SOFT
NOR,22.0,76.256,SOFT
NOR,23.0,137.154,SOFT
GAS,1.0,91.851,SOFT
GAS,2.0,91.372,SOFT
GAS,3.0,76.811,SOFT
GAS,4.0,75.282,SOFT
GAS,5.0,105.644,SOFT
GAS,6.0,85.838,SOFT
GAS,7.0,74.522,SOFT
GAS,8.0,98.435,SOFT
GAS,9.0,74.737,SOFT
GAS,10.0,102.489,SOFT
GAS,11.0,74.48,SOFT
GAS,12.0,99.371,SOFT
GAS,13.0,86.608,SOFT
GAS,14.0,75.129,SOFT
GAS,16.0,86.781,SOFT
GAS,18.0,91.239,SOFT
GAS,19.0,82.817,SOFT
GAS,20.0,75.093,SOFT
GAS,21.0,136.162,SOFT
PER,1.0,92.064,SOFT
PER,2.0,83.413,SOFT
PER,4.0,89.814,SOFT
PER,5.0,82.894,SOFT
PER,6.0,75.755,SOFT
PER,8.0,85.201,SOFT
PER,9.0,77.663,SOFT
PER,10.0,75.355,SOFT
PER,11.0,108.105,SOFT
PER,12.0,93.711,SOFT
PER,13.0,83.246,SOFT
PER,15.0,144.276,SOFT
PER,16.0,78.597,SOFT
PER,17.0,74.945,SOFT
PER,18.0,136.379,SOFT
ANT,1.0,88.317,SOFT
ANT,2.0,87.045,SOFT
ANT,3.0,74.222,SOFT
ANT,4.0,108.36,SOFT
ANT,5.0,73.374,SOFT
ANT,6.0,114.981,SOFT
ANT,7.0,87.04,SOFT
ANT,8.0,73.137,SOFT
ANT,9.0,91.976,SOFT
ANT,10.0,77.027,SOFT
ANT,11.0,89.982,SOFT
ANT,13.0,84.298,SOFT
ANT,14.0,78.443,SOFT
ANT,15.0,72.72,SOFT
ANT,16.0,95.385,SOFT
ANT,17.0,86.875,SOFT
ANT,18.0,72.935,SOFT
ANT,20.0,96.083,SOFT
ANT,21.0,138.424,SOFT
ALO,1.0,89.244,SOFT
ALO,2.0,81.963,SOFT
ALO,3.0,76.954,SOFT
ALO,4.0,86.096,SOFT
ALO,5.0,81.219,SOFT
ALO,6.0,76.401,SOFT
ALO,7.0,93.277,SOFT
ALO,8.0,83.731,SOFT
ALO,9.0,96.034,SOFT
ALO,10.0,76.412,SOFT
ALO,12.0,89.459,SOFT
ALO,13.0,88.641,SOFT
ALO,14.0,76.529,SOFT
ALO,15.0,94.61,SOFT
ALO,16.0,81.397,SOFT
ALO,17.0,85.656,SOFT
ALO,18.0,76.219,SOFT
ALO,20.0,86.881,SOFT
ALO,22.0,92.111,SOFT
ALO,23.0,82.582,SOFT
ALO,24.0,75.567,SOFT
ALO,25.0,142.865,SOFT
LEC,1.0,97.652,SOFT
LEC,2.0,83.184,SOFT
LEC,3.0,75.184,SOFT
LEC,4.0,81.509,SOFT
LEC,5.0,76.505,SOFT
LEC,6.0,75.118,SOFT
LEC,7.0,76.759,SOFT
LEC,8.0,76.107,SOFT
LEC,9.0,106.541,SOFT
LEC,10.0,96.468,SOFT
LEC,11.0,73.748,SOFT
LEC,12.0,110.466,SOFT
LEC,13.0,73.981,SOFT
LEC,14.0,103.186,SOFT
LEC,15.0,73.355,SOFT
LEC,16.0,104.849,SOFT
LEC,17.0,116.711,SOFT
LEC,18.0,89.938,SOFT
LEC,19.0,83.383,SOFT
LEC,20.0,73.394,SOFT
LEC,22.0,89.495,SOFT
LEC,23.0,79.184,SOFT
LEC,24.0,75.901,SOFT
LEC,25.0,104.803,SOFT
LEC,26.0,73.047,SOFT
LEC,28.0,95.909,SOFT
LEC,29.0,77.904,SOFT
LEC,30.0,75.313,SOFT
LEC,31.0,139.984,SOFT
STR,1.0,94.714,SOFT
STR,2.0,88.066,SOFT
STR,3.0,77.774,SOFT
STR,4.0,77.729,SOFT
STR,5.0,104.677,SOFT
STR,6.0,77.334,SOFT
STR,7.0,95.981,SOFT
STR,9.0,93.839,SOFT
STR,10.0,77.226,SOFT
STR,11.0,94.469,SOFT
STR,12.0,99.835,SOFT
STR,14.0,87.922,SOFT
STR,15.0,83.06,SOFT
STR,16.0,76.355,SOFT
STR,17.0,94.625,SOFT
STR,18.0,75.921,SOFT
STR,20.0,94.238,SOFT
STR,21.0,80.042,SOFT
ALB,1.0,93.749,SOFT
ALB,2.0,81.37,SOFT
ALB,3.0,75.493,SOFT
ALB,4.0,99.976,SOFT
ALB,5.0,75.245,SOFT
ALB,6.0,104.614,SOFT
ALB,7.0,86.625,SOFT
ALB,8.0,74.801,SOFT
ALB,9.0,99.085,SOFT
ALB,10.0,80.9,SOFT
ALB,11.0,105.682,SOFT
ALB,12.0,75.089,SOFT
ALB,13.0,99.302,SOFT
ALB,14.0,87.683,SOFT
ALB,15.0,93.942,SOFT
ALB,17.0,93.254,SOFT
ALB,18.0,87.571,SOFT
ALB,20.0,92.095,SOFT
ALB,21.0,79.229,SOFT
ALB,22.0,126.194,SOFT
ALB,23.0,118.67,SOFT
HUL,1.0,94.735,SOFT
HUL,2.0,83.117,SOFT
HUL,3.0,74.983,SOFT
HUL,4.0,101.225,SOFT
HUL,5.0,74.653,SOFT
HUL,6.0,103.566,SOFT
HUL,7.0,74.459,SOFT
HUL,8.0,106.224,SOFT
HUL,9.0,89.048,SOFT
HUL,10.0,74.826,SOFT
HUL,12.0,91.286,SOFT
HUL,13.0,82.005,SOFT
HUL,14.0,74.218,SOFT
HUL,15.0,105.333,SOFT
HUL,16.0,74.05,SOFT
HUL,18.0,90.792,SOFT
HUL,19.0,81.454,SOFT
HUL,20.0,74.311,SOFT
HUL,21.0,140.102,SOFT
VER,1.0,88.612,SOFT
VER,2.0,80.373,SOFT
VER,3.0,74.509,SOFT
VER,4.0,74.524,SOFT
VER,6.0,88.959,SOFT
VER,7.0,83.52,SOFT
