Driver,LapNumber,LapTime,Compound
NOR,2.0,98.09,MEDIUM
NOR,3.0,97.947,MEDIUM
NOR,4.0,98.022,MEDIUM
NOR,5.0,97.52,MEDIUM
NOR,6.0,97.369,MEDIUM
NOR,7.0,98.639,MEDIUM
NOR,8.0,97.355,MEDIUM
NOR,9.0,97.542,MEDIUM
NOR,10.0,97.849,MEDIUM
NOR,11.0,97.982,MEDIUM
NOR,12.0,98.075,MEDIUM
NOR,13.0,109.338,MEDIUM
NOR,15.0,147.971,SOFT
NOR,16.0,142.224,SOFT
NOR,17.0,96.566,SOFT
NOR,18.0,96.524,SOFT
NOR,19.0,95.708,SOFT
GAS,2.0,100.438,MEDIUM
GAS,3.0,99.367,MEDIUM
GAS,4.0,99.097,MEDIUM
GAS,5.0,100.104,MEDIUM
GAS,6.0,98.741,MEDIUM
GAS,7.0,99.528,MEDIUM
GAS,8.0,99.236,MEDIUM
GAS,9.0,99.386,MEDIUM
GAS,10.0,99.997,MEDIUM
GAS,11.0,100.211,MEDIUM
GAS,12.0,99.219,MEDIUM
GAS,13.0,113.893,MEDIUM
GAS,14.0,139.627,MEDIUM
GAS,15.0,147.646,MEDIUM
GAS,16.0,137.547,MEDIUM
GAS,17.0,98.349,MEDIUM
GAS,18.0,98.695,MEDIUM
GAS,19.0,98.652,MEDIUM
PER,2.0,102.372,MEDIUM
PER,3.0,99.911,MEDIUM
PER,4.0,100.042,MEDIUM
PER,5.0,99.646,MEDIUM
PER,6.0,99.455,MEDIUM
PER,7.0,99.952,MEDIUM
PER,8.0,100.361,MEDIUM
PER,9.0,100.219,MEDIUM
PER,10.0,100.653,MEDIUM
PER,11.0,101.515,MEDIUM
PER,12.0,101.729,MEDIUM
PER,13.0,127.204,MEDIUM
PER,15.0,117.01,SOFT
PER,16.0,130.796,SOFT
PER,17.0,99.518,SOFT
PER,18.0,98.862,SOFT
PER,19.0,99.587,SOFT
ANT,2.0,97.657,MEDIUM
ANT,3.0,97.236,MEDIUM
ANT,4.0,98.119,MEDIUM
ANT,5.0,98.237,MEDIUM
ANT,6.0,97.251,MEDIUM
ANT,7.0,96.485,MEDIUM
ANT,8.0,96.825,MEDIUM
ANT,9.0,97.077,MEDIUM
ANT,10.0,97.528,MEDIUM
ANT,11.0,97.374,MEDIUM
ANT,12.0,97.066,MEDIUM
ANT,13.0,109.188,MEDIUM
ANT,15.0,147.874,SOFT
ANT,16.0,139.691,SOFT
ANT,17.0,97.147,SOFT
ANT,18.0,94.76,SOFT
ANT,19.0,95.172,SOFT
ALO,2.0,101.187,HARD
ALO,3.0,100.195,HARD
ALO,4.0,99.861,HARD
ALO,5.0,99.71,HARD
ALO,6.0,99.255,HARD
ALO,7.0,99.59,HARD
ALO,8.0,99.283,HARD
ALO,9.0,99.335,HARD
ALO,10.0,99.474,HARD
ALO,11.0,99.887,HARD
ALO,12.0,99.739,HARD
ALO,13.0,118.719,HARD
ALO,14.0,134.307,HARD
ALO,15.0,143.265,HARD
ALO,16.0,135.334,HARD
ALO,17.0,100.719,HARD
ALO,18.0,100.369,HARD
ALO,19.0,98.487,HARD
LEC,2.0,97.665,MEDIUM
LEC,3.0,97.536,MEDIUM
LEC,4.0,98.072,MEDIUM
LEC,5.0,97.029,MEDIUM
LEC,6.0,97.535,MEDIUM
LEC,7.0,97.367,MEDIUM
LEC,8.0,96.946,MEDIUM
LEC,9.0,98.507,MEDIUM
LEC,10.0,97.402,MEDIUM
LEC,11.0,97.497,MEDIUM
LEC,12.0,97.828,MEDIUM
LEC,13.0,110.657,MEDIUM
LEC,15.0,148.659,SOFT
LEC,16.0,143.596,SOFT
LEC,17.0,95.876,SOFT
LEC,18.0,94.753,SOFT
LEC,19.0,95.008,SOFT
STR,2.0,101.321,MEDIUM
STR,3.0,100.151,MEDIUM
STR,4.0,100.075,MEDIUM
STR,5.0,99.489,MEDIUM
STR,6.0,99.639,MEDIUM
STR,7.0,99.707,MEDIUM
STR,8.0,100.662,MEDIUM
STR,9.0,99.637,MEDIUM
STR,10.0,100.064,MEDIUM
STR,11.0,100.688,MEDIUM
STR,12.0,101.07,MEDIUM
STR,13.0,125.016,MEDIUM
STR,15.0,121.373,MEDIUM
STR,16.0,131.4,MEDIUM
STR,17.0,99.331,MEDIUM
STR,18.0,98.532,MEDIUM
STR,19.0,99.263,MEDIUM
ALB,2.0,100.061,MEDIUM
ALB,3.0,99.476,MEDIUM
ALB,4.0,99.955,MEDIUM
ALB,5.0,99.052,MEDIUM
ALB,6.0,98.559,MEDIUM
ALB,7.0,98.791,MEDIUM
ALB,8.0,99.244,MEDIUM
ALB,9.0,98.925,MEDIUM
ALB,10.0,99.268,MEDIUM
ALB,11.0,99.988,MEDIUM
ALB,12.0,101.171,MEDIUM
ALB,13.0,120.593,MEDIUM
ALB,15.0,130.561,SOFT
ALB,16.0,133.202,SOFT
ALB,17.0,99.659,SOFT
ALB,18.0,98.53,SOFT
ALB,19.0,98.158,SOFT
HUL,2.0,99.943,MEDIUM
HUL,3.0,99.087,MEDIUM
HUL,4.0,98.732,MEDIUM
HUL,5.0,98.027,MEDIUM
HUL,6.0,98.159,MEDIUM
HUL,7.0,98.812,MEDIUM
HUL,8.0,98.846,MEDIUM
HUL,9.0,99.176,MEDIUM
HUL,10.0,100.099,MEDIUM
HUL,11.0,100.571,MEDIUM
HUL,12.0,101.741,MEDIUM
VER,2.0,99.1,MEDIUM
VER,3.0,99.269,MEDIUM
VER,4.0,98.185,MEDIUM
VER,5.0,98.324,MEDIUM
VER,6.0,98.853,MEDIUM
VER,7.0,99.383,MEDIUM
VER,8.0,99.332,MEDIUM
VER,9.0,99.475,MEDIUM
VER,10.0,99.749,MEDIUM
VER,11.0,100.212,MEDIUM
VER,12.0,99.596,MEDIUM
VER,13.0,120.554,MEDIUM
VER,15.0,132.971,SOFT
VER,16.0,134.203,SOFT
VER,17.0,96.695,SOFT
VER,18.0,96.961,SOFT
VER,19.0,95.774,SOFT
LAW,2.0,99.171,HARD
LAW,3.0,99.255,HARD
LAW,4.0,99.12,HARD
LAW,5.0,98.769,HARD
LAW,6.0,99.023,HARD
LAW,7.0,99.435,HARD
LAW,8.0,99.148,HARD
LAW,9.0,99.111,HARD
LAW,10.0,98.691,HARD
LAW,11.0,98.93,HARD
LAW,12.0,99.013,HARD
LAW,13.0,112.97,HARD
LAW,14.0,139.756,HARD
LAW,15.0,146.462,HARD
LAW,16.0,140.372,HARD
LAW,17.0,98.725,HARD
LAW,18.0,97.913,HARD
LAW,19.0,97.882,HARD
OCO,2.0,99.196,MEDIUM
OCO,3.0,99.406,MEDIUM
OCO,4.0,99.331,MEDIUM
OCO,5.0,99.119,MEDIUM
OCO,6.0,98.723,MEDIUM
OCO,7.0,99.494,MEDIUM
OCO,8.0,99.346,MEDIUM
OCO,9.0,99.399,MEDIUM
OCO,10.0,99.69,MEDIUM
OCO,11.0,100.911,MEDIUM
OCO,12.0,100.343,MEDIUM
OCO,13.0,115.014,MEDIUM
OCO,14.0,137.308,MEDIUM
OCO,15.0,147.316,MEDIUM
OCO,16.0,137.273,MEDIUM
OCO,17.0,98.642,MEDIUM
OCO,18.0,97.363,MEDIUM
OCO,19.0,98.397,MEDIUM
LIN,2.0,101.845,MEDIUM
LIN,3.0,99.592,MEDIUM
LIN,4.0,99.308,MEDIUM
LIN,5.0,99.069,MEDIUM
LIN,6.0,98.475,MEDIUM
LIN,7.0,99.104,MEDIUM
LIN,8.0,99.287,MEDIUM
LIN,9.0,99.447,MEDIUM
LIN,10.0,99.854,MEDIUM
LIN,11.0,117.614,MEDIUM
COL,2.0,99.898,MEDIUM
COL,3.0,99.733,MEDIUM
COL,4.0,99.316,MEDIUM
COL,5.0,98.573,MEDIUM
COL,6.0,98.632,MEDIUM
COL,7.0,99.311,MEDIUM
COL,8.0,99.523,MEDIUM
COL,9.0,99.269,MEDIUM
COL,10.0,99.953,MEDIUM
COL,11.0,101.275,MEDIUM
COL,12.0,100.663,MEDIUM
COL,13.0,121.467,MEDIUM
COL,15.0,131.144,SOFT
COL,16.0,133.579,SOFT
COL,17.0,97.787,SOFT
COL,18.0,97.278,SOFT
COL,19.0,98.547,SOFT
HAM,2.0,97.473,MEDIUM
HAM,3.0,97.73,MEDIUM
HAM,4.0,97.612,MEDIUM
HAM,5.0,97.798,MEDIUM
HAM,6.0,97.467,MEDIUM
HAM,7.0,97.433,MEDIUM
HAM,8.0,98.189,MEDIUM
HAM,9.0,98.481,MEDIUM
HAM,10.0,97.569,MEDIUM
HAM,11.0,98.154,MEDIUM
HAM,12.0,97.614,MEDIUM
HAM,13.0,110.03,MEDIUM
HAM,15.0,146.416,SOFT
HAM,16.0,141.373,SOFT
HAM,17.0,96.427,SOFT
HAM,18.0,94.926,SOFT
HAM,19.0,95.129,SOFT
BOR,2.0,99.004,MEDIUM
BOR,3.0,99.246,MEDIUM
BOR,4.0,98.516,MEDIUM
BOR,5.0,98.756,MEDIUM
BOR,6.0,98.748,MEDIUM
BOR,7.0,99.464,MEDIUM
BOR,8.0,99.358,MEDIUM
BOR,9.0,99.41,MEDIUM
